,0,1,2,3,4
media_consumo,0.12728931451612902,0.20756962365591392,0.29083434139784947,0.3374469086021505,0.37977560483870854
std_consumo,0.1308655203547986,0.23115584478784426,0.24240598541616873,0.4423613260026277,0.3545532879484705
min_consumo,0.03325,0.046,0.05775,0.018,0.047549999999973905
max_consumo,1.3559999999999999,1.8943999999999999,1.84175,2.812,3.189
percentil_25_consumo,0.063,0.07115,0.14500000000000002,0.055,0.133125
percentil_50_consumo,0.096125,0.1268,0.21725,0.1315,0.28
percentil_75_consumo,0.14,0.22835,0.33912499999999995,0.4326249999999999,0.507375
promedio_por_dia,0.12728931451612902,0.20756962365591397,0.29083434139784947,0.33744690860215054,0.37977560483870854
consumo_medio_diario,3.054943548387097,4.981670967741936,6.980024193548387,8.098725806451613,9.114614516129006
Mañana,0.09987096774193545,0.19671129032258058,0.2084314516129032,0.36595967741935476,0.3376173387096772
Mediodia,0.1689583333333333,0.277616129032258,0.3853709677419354,0.3687741935483871,0.46150725806451515
Tarde,0.1393588709677419,0.2376338709677419,0.3004516129032258,0.39894758064516134,0.48449838709677295
Noche,0.13124193548387092,0.2653225806451613,0.38097379032258066,0.5590322580645161,0.45762620967741874
Madrugada,0.09321774193548382,0.08621720430107523,0.18472849462365587,0.0983870967741935,0.20443387096773996
sum_consumo,94.70325,154.4318,216.38075,251.0605,282.5530499999992
Lunes,0.12794999999999992,0.19613499999999995,0.2858708333333333,0.36213749999999995,0.4007637499999993
Martes,0.1125833333333333,0.21360833333333332,0.27941927083333334,0.33311979166666666,0.39119635416666465
Miércoles,0.1367864583333333,0.20995208333333326,0.2922109375,0.3138333333333333,0.37565625
Jueves,0.11243229166666663,0.2207229166666666,0.2672942708333333,0.24979687499999997,0.38467708333333334
Viernes,0.1461067708333333,0.16666666666666666,0.2649270833333333,0.2526145833333333,0.41466666666666396
Sábado,0.12776458333333326,0.21171333333333328,0.30241875,0.3470583333333333,0.36843791666666426
Domingo,0.1271520833333333,0.2303233333333333,0.33180208333333333,0.46348333333333336,0.3324499999999999
Entre semana,0.12720882936507932,0.20116547619047614,0.27832192460317456,0.30514980158730154,0.39374305555555456
Fin de semana,0.1274583333333333,0.22101833333333332,0.3171104166666666,0.4052708333333333,0.3504439583333321
s_Mañana,12.384,24.3922,25.8455,45.379,41.86454999999998
s_Mediodia,31.42625,51.6366,71.679,68.592,85.8403499999998
s_Tarde,17.2805,29.4666,37.256,49.469500000000004,60.07779999999985
s_Noche,16.274,32.9,47.24075,69.32,56.74564999999993
s_Madrugada,17.3385,16.0364,34.3595,18.299999999999997,38.02469999999964
s_Lunes,15.354,23.5362,34.304500000000004,43.4565,48.091649999999916
s_Martes,10.808,20.506400000000003,26.82425,31.9795,37.55484999999982
s_Miércoles,13.131499999999999,20.1554,28.05225,30.128,36.063
s_Jueves,10.7935,21.1894,25.66025,23.9805,36.929
s_Viernes,14.026250000000001,16.0,25.433,24.250999999999998,39.80799999999974
s_Sábado,15.33175,25.4056,36.29025,41.647,44.21254999999971
s_Domingo,15.25825,27.638800000000003,39.81625,55.618,39.894
s_Entre semana,64.11325,101.3874,140.27425,153.7955,198.44649999999947
s_Fin de semana,30.59,53.044399999999996,76.1065,97.265,84.10654999999971
s_primavera,94.70325,154.4318,216.38075,251.0605,282.5530499999992
std_Mañana,0.0563018018622278,0.07587321982917136,0.05880580166901887,0.1926355259620167,0.06002903747239785
std_Mediodia,0.0801722051127973,0.08354659701416398,0.11543659212120717,0.14238975816918337,0.1177875065039356
std_Tarde,0.053976821709069825,0.05895617794299479,0.04802920340148365,0.08913700751281875,0.13964932388029005
std_Noche,0.016341701383254574,0.10737590091038136,0.10376915847477837,0.08307180028053315,0.1643665913319485
std_Madrugada,0.020713989855611473,0.0233607591732874,0.039078834894270276,0.06535943406962365,0.1723342303503918
std_Lunes,0.12220467654982783,0.1865395208442684,0.21569446824223362,0.4422059227945101,0.33839772843294863
std_Martes,0.07592881859986918,0.22055930322242817,0.21424286597062533,0.42675016339892236,0.4755451472445963
std_Miércoles,0.15414644984176495,0.22714724843702014,0.23636390188176012,0.39667357410759296,0.32243751617007255
std_Jueves,0.0839251697210774,0.2322930162415314,0.20610040854667322,0.30911291749476094,0.3000267526525615
std_Viernes,0.14507707776165735,0.1703767816178379,0.20305286015038418,0.3462632600964526,0.4074908127333202
std_Sábado,0.13149451312503624,0.24557310760290602,0.27529426270557744,0.44420231568391344,0.3268267113090567
std_Domingo,0.13744607798822092,0.28139292319666515,0.28961474176607943,0.5533087975452051,0.2646259951285376
std_Entre semana,0.12560836812926196,0.21058974171085873,0.21609680617143417,0.3922680092007423,0.375428493733867
std_Fin de semana,0.13683633339965173,0.26426464527438925,0.28403378918870603,0.5097477664471188,0.29748120190977406
std_primavera,0.13086552035479856,0.23115584478784418,0.2424059854161687,0.4423613260026277,0.3545532879484705
Marzo,94.70325,154.4318,216.38075,251.0605,282.5530499999992
total_mean_consumption,576.5973927561624,940.1392773991065,1315.5168254300015,1528.6871587197966,1719.1787674497905
