,0,1
media_consumo,0.20848790322580643,0.3586112567204295
std_consumo,0.20375886515562233,0.39845730697554915
min_consumo,0.04569230769230769,0.03277499999998695
max_consumo,1.7125384615384613,3.0004999999999997
percentil_25_consumo,0.09136538461538463,0.0940625
percentil_50_consumo,0.14519230769230768,0.20575
percentil_75_consumo,0.23525,0.47
promedio_por_dia,0.20848790322580646,0.35861125672042954
consumo_medio_diario,5.003709677419355,8.606670161290308
Mañana,0.1705204714640198,0.351788508064516
Mediodia,0.2773382961124896,0.4151407258064511
Tarde,0.22672394540942925,0.4417229838709671
Noche,0.25965198511166254,0.5083292338709674
Madrugada,0.11868238213399498,0.15141048387096673
sum_consumo,155.11499999999998,266.80677499999956
Lunes,0.20276602564102558,0.3814506249999996
Martes,0.20277323717948714,0.3621580729166657
Miércoles,0.21274999999999997,0.34474479166666666
Jueves,0.20173237179487175,0.31723697916666665
Viernes,0.19057451923076923,0.3336406249999986
Sábado,0.21379230769230767,0.35774812499999875
Domingo,0.22980256410256406,0.39796666666666664
Entre semana,0.2021500305250305,0.34944642857142805
Fin de semana,0.2217974358974359,0.37785739583333267
s_Mañana,21.144538461538463,43.621774999999985
s_Mediodia,51.58492307692308,77.21617499999991
s_Tarde,28.11376923076923,54.773649999999925
s_Noche,32.19684615384615,63.03282499999996
s_Madrugada,22.074923076923078,28.16234999999982
s_Lunes,24.331923076923076,45.77407499999996
s_Martes,19.46623076923077,34.76717499999991
s_Miércoles,20.424,33.0955
s_Jueves,19.366307692307693,30.45475
s_Viernes,18.295153846153845,32.02949999999987
s_Sábado,25.65507692307692,42.92977499999985
s_Domingo,27.576307692307694,47.756
s_Entre semana,101.8836153846154,176.12099999999973
s_Fin de semana,53.23138461538462,90.68577499999985
s_primavera,155.11499999999998,266.80677499999956
std_Mañana,0.06459973179006488,0.12633228171720726
std_Mediodia,0.09232062876975675,0.13008863233655948
std_Tarde,0.054061922319783684,0.1143931656965544
std_Noche,0.07825561107569527,0.12371919580624083
std_Madrugada,0.027382699605074154,0.11884683221000772
std_Lunes,0.17571493718381442,0.3903018256137294
std_Martes,0.1741140964918553,0.4511476553217593
std_Miércoles,0.207521357621477,0.35955554513883276
std_Jueves,0.17858210725220458,0.30456983507366125
std_Viernes,0.17264643536441196,0.3768770364148864
std_Sábado,0.2196169724105373,0.3855145134964851
std_Domingo,0.2396313765385021,0.4089673963368714
std_Entre semana,0.18613610813515985,0.3838482514673046
std_Fin de semana,0.23113874744041366,0.4036144841784464
std_primavera,0.20375886515562233,0.39845730697554904
Marzo,155.11499999999998,266.80677499999956
total_mean_consumption,943.7810199800145,1623.9329630847935
