,0,1,2
media_consumo,0.12728931451612902,0.24457616487455194,0.3586112567204295
std_consumo,0.1308655203547986,0.23615590728932181,0.39845730697554915
min_consumo,0.03325,0.05122222222222222,0.03277499999998695
max_consumo,1.3559999999999999,1.8709999999999998,3.0004999999999997
percentil_25_consumo,0.063,0.10397222222222223,0.0940625
percentil_50_consumo,0.096125,0.167,0.20575
percentil_75_consumo,0.14,0.2775833333333333,0.47
promedio_por_dia,0.12728931451612902,0.244576164874552,0.35861125672042954
consumo_medio_diario,3.054943548387097,5.869827956989247,8.606670161290308
Mañana,0.09987096774193545,0.2019202508960573,0.351788508064516
Mediodia,0.1689583333333333,0.3255071684587813,0.4151407258064511
Tarde,0.1393588709677419,0.2655528673835125,0.4417229838709671
Noche,0.13124193548387092,0.3167231182795699,0.5083292338709674
Madrugada,0.09321774193548382,0.12999999999999995,0.15141048387096673
sum_consumo,94.70325,181.96466666666666,266.80677499999956
Lunes,0.12794999999999992,0.23601759259259256,0.3814506249999996
Martes,0.1125833333333333,0.2428576388888889,0.3621580729166657
Miércoles,0.1367864583333333,0.24651157407407404,0.34474479166666666
Jueves,0.11243229166666663,0.24142129629629622,0.31723697916666665
Viernes,0.1461067708333333,0.21033796296296295,0.3336406249999986
Sábado,0.12776458333333326,0.2520268518518518,0.35774812499999875
Domingo,0.1271520833333333,0.275425,0.39796666666666664
Entre semana,0.12720882936507932,0.23545723104056437,0.34944642857142805
Fin de semana,0.1274583333333333,0.2637259259259259,0.37785739583333267
s_Mañana,12.384,25.038111111111114,43.621774999999985
s_Mediodia,31.42625,60.544333333333334,77.21617499999991
s_Tarde,17.2805,32.928555555555555,54.773649999999925
s_Noche,16.274,39.27366666666667,63.03282499999996
s_Madrugada,17.3385,24.18,28.16234999999982
s_Lunes,15.354,28.322111111111113,45.77407499999996
s_Martes,10.808,23.314333333333334,34.76717499999991
s_Miércoles,13.131499999999999,23.66511111111111,33.0955
s_Jueves,10.7935,23.176444444444442,30.45475
s_Viernes,14.026250000000001,20.192444444444444,32.02949999999987
s_Sábado,15.33175,30.243222222222226,42.92977499999985
s_Domingo,15.25825,33.051,47.756
s_Entre semana,64.11325,118.67044444444446,176.12099999999973
s_Fin de semana,30.59,63.294222222222224,90.68577499999985
s_primavera,94.70325,181.96466666666666,266.80677499999956
std_Mañana,0.0563018018622278,0.06828770064688136,0.12633228171720726
std_Mediodia,0.0801722051127973,0.09771992817284986,0.13008863233655948
std_Tarde,0.053976821709069825,0.05409974481343429,0.1143931656965544
std_Noche,0.016341701383254574,0.1057729042723356,0.12371919580624083
std_Madrugada,0.020713989855611473,0.03034657060483535,0.11884683221000772
std_Lunes,0.12220467654982783,0.19949727524336403,0.3903018256137294
std_Martes,0.07592881859986918,0.21775199777718246,0.4511476553217593
std_Miércoles,0.15414644984176495,0.23124353885690457,0.35955554513883276
std_Jueves,0.0839251697210774,0.22065185726603886,0.30456983507366125
std_Viernes,0.14507707776165735,0.18489948318785845,0.3768770364148864
std_Sábado,0.13149451312503624,0.25878250987076,0.3855145134964851
std_Domingo,0.13744607798822092,0.2850470647830715,0.4089673963368714
std_Entre semana,0.12560836812926196,0.21303732591555893,0.3838482514673046
std_Fin de semana,0.13683633339965173,0.27305093145853004,0.4036144841784464
std_primavera,0.13086552035479856,0.23615590728932176,0.39845730697554904
Marzo,94.70325,181.96466666666666,266.80677499999956
total_mean_consumption,576.5973927561624,1106.9737431906153,1623.9329630847935
