hour,0,1
0,0.23209687499999998,0.2992
1,0.19550868055555556,0.23116666666666666
2,0.15751493055555554,0.18456666666666666
3,0.13818854166666666,0.17583333333333334
4,0.12390868055555555,0.18136666666666665
5,0.11176458333333333,0.17335
6,0.11042604166666667,0.18311666666666668
7,0.12566006944444444,0.23708333333333334
8,0.18771354166666668,0.28026666666666666
9,0.1886621527777778,0.37239999999999995
10,0.19008263888888888,0.5670000000000001
11,0.20160763888888888,0.6059666666666668
12,0.20930694444444445,0.7763333333333333
13,0.24105451388888888,0.9755666666666667
14,0.3110864583333333,0.9262833333333333
15,0.35383333333333333,0.7635833333333334
16,0.2907895833333333,0.6767833333333333
17,0.27714791666666666,0.6343666666666666
18,0.2727809027777778,0.6568166666666666
19,0.25557881944444444,0.6959166666666667
20,0.24698124999999999,0.7371166666666666
21,0.2619111111111111,0.5153833333333334
22,0.3075670138888889,0.40731666666666666
23,0.2899920138888889,0.38621666666666665
total_mean_consumption,5.2811642361111115,11.643
