,0,1,2,3,4
media_consumo,0.11772883064516125,0.15126523297491037,0.21831160394265228,0.3024381720430107,0.4094697580645158
std_consumo,0.10188615931170228,0.17718890579959082,0.2159696246472349,0.2523205597375903,0.1963184817020923
min_consumo,0.0505,0.022333333333333334,0.050166666666666665,0.07333333333333333,0.074
max_consumo,1.0627499999999999,1.7273333333333334,1.6285,1.781,2.258
percentil_25_consumo,0.06743750000000001,0.06533333333333334,0.08095833333333334,0.13125,0.307
percentil_50_consumo,0.090625,0.09916666666666667,0.13741666666666666,0.21816666666666665,0.378
percentil_75_consumo,0.1303125,0.15858333333333333,0.2630416666666667,0.37116666666666664,0.4805
promedio_por_dia,0.11772883064516128,0.15126523297491037,0.21831160394265234,0.3024381720430107,0.4094697580645157
consumo_medio_diario,2.8254919354838712,3.630365591397849,5.239478494623657,7.258516129032259,9.827274193548378
Mañana,0.1041552419354838,0.18540860215053756,0.21356989247311828,0.320497311827957,0.3520645161290323
Mediodia,0.14713575268817197,0.14767562724014335,0.2831532258064516,0.36428494623655916,0.4532016129032243
Tarde,0.12302620967741931,0.1858333333333333,0.24689381720430104,0.2942768817204301,0.4822499999999999
Noche,0.13701612903225802,0.14759677419354836,0.2747849462365591,0.3709032258064515,0.447758064516129
Madrugada,0.08098118279569888,0.11149283154121857,0.09992741935483866,0.18834946236559133,0.3299623655913978
sum_consumo,87.59025,112.54133333333334,162.42383333333336,225.01399999999998,304.64549999999974
Lunes,0.12213802083333329,0.1488819444444444,0.2123489583333333,0.3169930555555555,0.3951302083333305
Martes,0.11024999999999997,0.16198263888888886,0.20543402777777775,0.32158333333333333,0.3604895833333333
Miércoles,0.11701822916666665,0.1806979166666666,0.21318402777777776,0.29659374999999993,0.3805104166666667
Jueves,0.11462916666666662,0.14219166666666663,0.24675,0.31388055555555555,0.3870333333333333
Viernes,0.1208833333333333,0.1419722222222222,0.2082569444444444,0.32214166666666666,0.3424083333333333
Sábado,0.12396041666666666,0.14665833333333325,0.20942499999999997,0.27685555555555547,0.51415
Domingo,0.11365104166666662,0.14221527777777773,0.23040798611111102,0.2676284722222222,0.4827708333333333
Entre semana,0.11705397727272722,0.15395770202020198,0.2181319444444444,0.31458143939393934,0.3723513257575752
Fin de semana,0.1193784722222222,0.1446836419753086,0.21875077160493825,0.2727546296296296,0.5002037037037037
s_Mañana,12.91525,22.99066666666667,26.48266666666667,39.74166666666667,43.656000000000006
s_Mediodia,27.36725,27.467666666666663,52.666500000000006,67.757,84.29549999999975
s_Tarde,15.25525,23.043333333333333,30.614833333333337,36.49033333333333,59.799
s_Noche,16.99,18.302000000000003,34.07333333333333,45.992,55.522
s_Madrugada,15.0625,20.737666666666666,18.5865,35.032999999999994,61.373000000000005
s_Lunes,11.725249999999999,14.292666666666667,20.3855,30.43133333333333,37.932499999999735
s_Martes,10.584,15.550333333333333,19.721666666666668,30.872,34.607
s_Miércoles,11.23375,17.346999999999998,20.465666666666667,28.473,36.529
s_Jueves,13.7555,17.063,29.61,37.66566666666667,46.444
s_Viernes,14.506,17.036666666666665,24.99083333333333,38.657000000000004,41.089
s_Sábado,14.875250000000001,17.599,25.131,33.22266666666667,61.698
s_Domingo,10.910499999999999,13.652666666666667,22.11916666666667,25.692333333333334,46.346
s_Entre semana,61.804500000000004,81.28966666666666,115.17366666666668,166.09900000000002,196.60149999999973
s_Fin de semana,25.78575,31.251666666666665,47.250166666666665,58.915,108.044
s_primavera,87.59025,112.54133333333334,162.42383333333333,225.01399999999998,304.64549999999974
std_Mañana,0.03918872759588603,0.07477043921681993,0.0574524990582533,0.064587105271407,0.0245983420623391
std_Mediodia,0.06423700484499806,0.11671560789784126,0.0798974576838905,0.07976869421794923,0.0512499658352464
std_Tarde,0.05676078537961535,0.08547657945850767,0.07653608548418334,0.06894176123338243,0.1029064283462103
std_Noche,0.05311204196028513,0.04268508890587583,0.08918869801543734,0.08727107315758133,0.0134502150143271
std_Madrugada,0.00392107590621195,0.04202978988457467,0.024477338287446016,0.0526896063783485,0.0204623068970202
std_Lunes,0.09221005186577816,0.16773715231320777,0.1945727315915259,0.24655701987424594,0.1630986986425788
std_Martes,0.07403708029899653,0.18300167918777735,0.2023728311716759,0.256383297875052,0.1199743827736981
std_Miércoles,0.09162001937156533,0.24201250919044173,0.18798883337696545,0.23917343588629292,0.1449699783651531
std_Jueves,0.08372918743214892,0.1433861683852602,0.23746009589032135,0.2556254801170717,0.1229089936835028
std_Viernes,0.10287750138915597,0.16935294818249946,0.19449603524378864,0.24889885582353188,0.0963464944291981
std_Sábado,0.11555720300370614,0.16360445307825097,0.22119684007252186,0.2632186629161671,0.3395090288523545
std_Domingo,0.10785986559449029,0.15309512031522196,0.2335171819370662,0.2335627050983946,0.1881886779505396
std_Entre semana,0.09193637243279038,0.1829779364693613,0.2083768085735598,0.2507893294701099,0.1306571267861901
std_Fin de semana,0.11321790165926968,0.16044371679894,0.2284309392495757,0.25183850983485934,0.2822965374495164
std_primavera,0.10188615931170228,0.17718890579959087,0.215969624647235,0.2523205597375902,0.1963184817020923
Mayo,87.59025,112.54133333333334,162.42383333333333,225.01399999999998,304.64549999999974
total_mean_consumption,532.9493889080898,685.6765615706857,988.1281076223422,1367.867580082284,1850.0102521471026
