,0,1,2,3
media_consumo,0.132101574500768,0.21831160394265228,0.3024381720430107,0.4094697580645158
std_consumo,0.1341587649493688,0.2159696246472349,0.2523205597375903,0.1963184817020923
min_consumo,0.03842857142857143,0.050166666666666665,0.07333333333333333,0.074
max_consumo,1.3475714285714286,1.6285,1.781,2.258
percentil_25_consumo,0.06653571428571428,0.08095833333333334,0.13125,0.307
percentil_50_consumo,0.09428571428571428,0.13741666666666666,0.21816666666666665,0.378
percentil_75_consumo,0.14242857142857143,0.2630416666666667,0.37116666666666664,0.4805
promedio_por_dia,0.13210157450076804,0.21831160394265234,0.3024381720430107,0.4094697580645157
consumo_medio_diario,3.170437788018433,5.239478494623657,7.258516129032259,9.827274193548378
Mañana,0.13897811059907828,0.21356989247311828,0.320497311827957,0.3520645161290323
Mediodia,0.14736712749615968,0.2831532258064516,0.36428494623655916,0.4532016129032243
Tarde,0.14994354838709673,0.24689381720430104,0.2942768817204301,0.4822499999999999
Noche,0.14155069124423958,0.2747849462365591,0.3709032258064515,0.447758064516129
Madrugada,0.09405760368663588,0.09992741935483866,0.18834946236559133,0.3299623655913978
sum_consumo,98.28357142857143,162.42383333333336,225.01399999999998,304.64549999999974
Lunes,0.13359970238095234,0.2123489583333333,0.3169930555555555,0.3951302083333305
Martes,0.13242113095238092,0.20543402777777775,0.32158333333333333,0.3604895833333333
Miércoles,0.14430952380952378,0.21318402777777776,0.29659374999999993,0.3805104166666667
Jueves,0.12644166666666662,0.24675,0.31388055555555555,0.3870333333333333
Viernes,0.12992142857142855,0.2082569444444444,0.32214166666666666,0.3424083333333333
Sábado,0.1336880952380952,0.20942499999999997,0.27685555555555547,0.51415
Domingo,0.12589285714285708,0.23040798611111102,0.2676284722222222,0.4827708333333333
Entre semana,0.13286985930735926,0.2181319444444444,0.31458143939393934,0.3723513257575752
Fin de semana,0.13022354497354494,0.21875077160493825,0.2727546296296296,0.5002037037037037
s_Mañana,17.233285714285717,26.48266666666667,39.74166666666667,43.656000000000006
s_Mediodia,27.410285714285713,52.666500000000006,67.757,84.29549999999975
s_Tarde,18.593,30.614833333333337,36.49033333333333,59.799
s_Noche,17.552285714285713,34.07333333333333,45.992,55.522
s_Madrugada,17.494714285714288,18.5865,35.032999999999994,61.373000000000005
s_Lunes,12.825571428571427,20.3855,30.43133333333333,37.932499999999735
s_Martes,12.712428571428571,19.721666666666668,30.872,34.607
s_Miércoles,13.853714285714286,20.465666666666667,28.473,36.529
s_Jueves,15.173,29.61,37.66566666666667,46.444
s_Viernes,15.590571428571428,24.99083333333333,38.657000000000004,41.089
s_Sábado,16.042571428571428,25.131,33.22266666666667,61.698
s_Domingo,12.085714285714285,22.11916666666667,25.692333333333334,46.346
s_Entre semana,70.15528571428571,115.17366666666668,166.09900000000002,196.60149999999973
s_Fin de semana,28.128285714285713,47.250166666666665,58.915,108.044
s_primavera,98.28357142857143,162.42383333333333,225.01399999999998,304.64549999999974
std_Mañana,0.05443803257628627,0.0574524990582533,0.064587105271407,0.0245983420623391
std_Mediodia,0.086727834724788,0.0798974576838905,0.07976869421794923,0.0512499658352464
std_Tarde,0.0690675542705692,0.07653608548418334,0.06894176123338243,0.1029064283462103
std_Noche,0.04864334779410972,0.08918869801543734,0.08727107315758133,0.0134502150143271
std_Madrugada,0.020253381896938826,0.024477338287446016,0.0526896063783485,0.0204623068970202
std_Lunes,0.12457880920039086,0.1945727315915259,0.24655701987424594,0.1630986986425788
std_Martes,0.12073619410847403,0.2023728311716759,0.256383297875052,0.1199743827736981
std_Miércoles,0.1560739435796552,0.18798883337696545,0.23917343588629292,0.1449699783651531
std_Jueves,0.10929646498348233,0.23746009589032135,0.2556254801170717,0.1229089936835028
std_Viernes,0.13136697858630317,0.19449603524378864,0.24889885582353188,0.0963464944291981
std_Sábado,0.1361488816070825,0.22119684007252186,0.2632186629161671,0.3395090288523545
std_Domingo,0.12724640333194673,0.2335171819370662,0.2335627050983946,0.1881886779505396
std_Entre semana,0.13095418559132077,0.2083768085735598,0.2507893294701099,0.1306571267861901
std_Fin de semana,0.13345753671912838,0.2284309392495757,0.25183850983485934,0.2822965374495164
std_primavera,0.13415876494936882,0.215969624647235,0.2523205597375902,0.1963184817020923
Mayo,98.28357142857143,162.42383333333333,225.01399999999998,304.64549999999974
total_mean_consumption,598.4038914777738,988.1281076223422,1367.867580082284,1850.0102521471026
