,0,1,2,3
media_consumo,0.1275553315412186,0.2098926651305683,0.3024381720430107,0.4094697580645158
std_consumo,0.12021474501547869,0.2162343760623027,0.2523205597375903,0.1963184817020923
min_consumo,0.03966666666666666,0.04742857142857143,0.07333333333333333,0.074
max_consumo,1.2295,1.6895714285714285,1.781,2.258
percentil_25_consumo,0.068625,0.07710714285714285,0.13125,0.307
percentil_50_consumo,0.09566666666666666,0.13007142857142856,0.21816666666666665,0.378
percentil_75_consumo,0.13779166666666667,0.24978571428571428,0.37116666666666664,0.4805
promedio_por_dia,0.12755533154121862,0.20989266513056837,0.3024381720430107,0.4094697580645157
consumo_medio_diario,3.0613279569892473,5.037423963133641,7.258516129032259,9.827274193548378
Mañana,0.12085483870967735,0.2184481566820276,0.320497311827957,0.3520645161290323
Mediodia,0.1497428315412186,0.26171889400921655,0.36428494623655916,0.4532016129032243
Tarde,0.14195295698924726,0.2398928571428571,0.2942768817204301,0.4822499999999999
Noche,0.13984946236559134,0.2572096774193548,0.3709032258064515,0.447758064516129
Madrugada,0.0920403225806451,0.10081797235023036,0.18834946236559133,0.3299623655913978
sum_consumo,94.90116666666667,156.16014285714286,225.01399999999998,304.64549999999974
Lunes,0.12718229166666664,0.20659970238095232,0.3169930555555555,0.3951302083333305
Martes,0.12364930555555553,0.2025223214285714,0.32158333333333333,0.3604895833333333
Miércoles,0.13489930555555554,0.21141071428571423,0.29659374999999993,0.3805104166666667
Jueves,0.12500972222222217,0.23079047619047616,0.31388055555555555,0.3870333333333333
Viernes,0.1294819444444444,0.1974428571428571,0.32214166666666666,0.3424083333333333
Sábado,0.13192916666666663,0.2001130952380952,0.27685555555555547,0.51415
Domingo,0.11979687499999996,0.2207023809523809,0.2676284722222222,0.4827708333333333
Entre semana,0.12797190656565652,0.2101498917748917,0.31458143939393934,0.3723513257575752
Fin de semana,0.12653703703703703,0.20926388888888886,0.2727546296296296,0.5002037037037037
s_Mañana,14.986000000000002,27.08757142857143,39.74166666666667,43.656000000000006
s_Mediodia,27.852166666666665,48.67971428571429,67.757,84.29549999999975
s_Tarde,17.602166666666665,29.746714285714287,36.49033333333333,59.799
s_Noche,17.341333333333335,31.894000000000002,45.992,55.522
s_Madrugada,17.1195,18.752142857142854,35.032999999999994,61.373000000000005
s_Lunes,12.2095,19.833571428571428,30.43133333333333,37.932499999999735
s_Martes,11.870333333333333,19.44214285714286,30.872,34.607
s_Miércoles,12.950333333333333,20.295428571428573,28.473,36.529
s_Jueves,15.001166666666668,27.694857142857142,37.66566666666667,46.444
s_Viernes,15.537833333333333,23.693142857142856,38.657000000000004,41.089
s_Sábado,15.8315,24.013571428571428,33.22266666666667,61.698
s_Domingo,11.5005,21.18742857142857,25.692333333333334,46.346
s_Entre semana,67.56916666666666,110.95914285714285,166.09900000000002,196.60149999999973
s_Fin de semana,27.331999999999997,45.201,58.915,108.044
s_primavera,94.90116666666667,156.16014285714286,225.01399999999998,304.64549999999974
std_Mañana,0.04026162391342899,0.06917306841470712,0.064587105271407,0.0245983420623391
std_Mediodia,0.07694056271878238,0.08926231612345212,0.07976869421794923,0.0512499658352464
std_Tarde,0.060997273009580015,0.08238653639165776,0.06894176123338243,0.1029064283462103
std_Noche,0.049954115787754196,0.08227298970355242,0.08727107315758133,0.0134502150143271
std_Madrugada,0.019618402550331916,0.024418183957322342,0.0526896063783485,0.0204623068970202
std_Lunes,0.11235883232290751,0.1950478657163495,0.24655701987424594,0.1630986986425788
std_Martes,0.0997574541441053,0.2086922315606774,0.256383297875052,0.1199743827736981
std_Miércoles,0.13126136179942113,0.20469749064612178,0.23917343588629292,0.1449699783651531
std_Jueves,0.10229241049101556,0.22515448104003014,0.2556254801170717,0.1229089936835028
std_Viernes,0.12284186216872321,0.19278484122207354,0.24889885582353188,0.0963464944291981
std_Sábado,0.12718102322825262,0.216733867473599,0.2632186629161671,0.3395090288523545
std_Domingo,0.10832159400167435,0.23455690727656833,0.2335627050983946,0.1881886779505396
std_Entre semana,0.11617713071112613,0.2099824809019782,0.2507893294701099,0.1306571267861901
std_Fin de semana,0.1200812513348213,0.22632869778891787,0.25183850983485934,0.2822965374495164
std_primavera,0.12021474501547869,0.21623437606230275,0.2523205597375902,0.1963184817020923
Mayo,94.90116666666667,156.16014285714286,225.01399999999998,304.64549999999974
total_mean_consumption,577.6140609751848,950.2730743181945,1367.867580082284,1850.0102521471026
