,0,1,2
media_consumo,0.132101574500768,0.24635379330943843,0.4094697580645158
std_consumo,0.1341587649493688,0.2280866030106867,0.1963184817020923
min_consumo,0.03842857142857143,0.05788888888888889,0.074
max_consumo,1.3475714285714286,1.6793333333333333,2.258
percentil_25_consumo,0.06653571428571428,0.09772222222222222,0.307
percentil_50_consumo,0.09428571428571428,0.16433333333333333,0.378
percentil_75_consumo,0.14242857142857143,0.2990833333333333,0.4805
promedio_por_dia,0.13210157450076804,0.2463537933094385,0.4094697580645157
consumo_medio_diario,3.170437788018433,5.9124910394265235,9.827274193548378
Mañana,0.13897811059907828,0.24921236559139784,0.3520645161290323
Mediodia,0.14736712749615968,0.31019713261648746,0.4532016129032243
Tarde,0.14994354838709673,0.2626881720430107,0.4822499999999999
Noche,0.14155069124423958,0.30682437275985663,0.447758064516129
Madrugada,0.09405760368663588,0.12940143369175622,0.3299623655913978
sum_consumo,98.28357142857143,183.28722222222223,304.64549999999974
Lunes,0.13359970238095234,0.247230324074074,0.3951302083333305
Martes,0.13242113095238092,0.24415046296296294,0.3604895833333333
Miércoles,0.14430952380952378,0.24098726851851845,0.3805104166666667
Jueves,0.12644166666666662,0.26912685185185187,0.3870333333333333
Viernes,0.12992142857142855,0.2462185185185185,0.3424083333333333
Sábado,0.1336880952380952,0.2319018518518518,0.51415
Domingo,0.12589285714285708,0.24281481481481476,0.4827708333333333
Entre semana,0.13286985930735926,0.25028177609427604,0.3723513257575752
Fin de semana,0.13022354497354494,0.23675205761316867,0.5002037037037037
s_Mañana,17.233285714285717,30.90233333333333,43.656000000000006
s_Mediodia,27.410285714285713,57.696666666666665,84.29549999999975
s_Tarde,18.593,32.57333333333334,59.799
s_Noche,17.552285714285713,38.04622222222222,55.522
s_Madrugada,17.494714285714288,24.068666666666665,61.373000000000005
s_Lunes,12.825571428571427,23.734111111111112,37.932499999999735
s_Martes,12.712428571428571,23.438444444444443,34.607
s_Miércoles,13.853714285714286,23.134777777777778,36.529
s_Jueves,15.173,32.29522222222222,46.444
s_Viernes,15.590571428571428,29.546222222222223,41.089
s_Sábado,16.042571428571428,27.828222222222223,61.698
s_Domingo,12.085714285714285,23.310222222222222,46.346
s_Entre semana,70.15528571428571,132.14877777777778,196.60149999999973
s_Fin de semana,28.128285714285713,51.138444444444445,108.044
s_primavera,98.28357142857143,183.28722222222223,304.64549999999974
std_Mañana,0.05443803257628627,0.059830701129304525,0.0245983420623391
std_Mediodia,0.086727834724788,0.07985453652857674,0.0512499658352464
std_Tarde,0.0690675542705692,0.0740046440672497,0.1029064283462103
std_Noche,0.04864334779410972,0.08854948972948534,0.0134502150143271
std_Madrugada,0.020253381896938826,0.03388142765108018,0.0204623068970202
std_Lunes,0.12457880920039086,0.21190082768576593,0.1630986986425788
std_Martes,0.12073619410847403,0.22037632007280125,0.1199743827736981
std_Miércoles,0.1560739435796552,0.2050503675467413,0.1449699783651531
std_Jueves,0.10929646498348233,0.2435152239659048,0.1229089936835028
std_Viernes,0.13136697858630317,0.2126303087703697,0.0963464944291981
std_Sábado,0.1361488816070825,0.23520411435373698,0.3395090288523545
std_Domingo,0.12724640333194673,0.23353235632417568,0.1881886779505396
std_Entre semana,0.13095418559132077,0.22251431553907652,0.1306571267861901
std_Fin de semana,0.13345753671912838,0.23623346277800358,0.2822965374495164
std_primavera,0.13415876494936882,0.2280866030106867,0.1963184817020923
Mayo,98.28357142857143,183.28722222222223,304.64549999999974
total_mean_consumption,598.4038914777738,1114.7079317756559,1850.0102521471026
