,0,1,2,3
media_consumo,0.1230535714285714,0.20588913690476188,0.32164613095238065,0.4497544642857143
std_consumo,0.13158944544227102,0.2303192211560012,0.30451119788227177,0.550088025047317
min_consumo,0.03475,0.046000000000000006,0.05134999999999127,0.029
max_consumo,1.5635000000000001,1.8236666666666668,2.554,3.138
percentil_25_consumo,0.06275,0.07379166666666667,0.12008333333333333,0.046
percentil_50_consumo,0.095875,0.122,0.21824999999999997,0.2085
percentil_75_consumo,0.1360625,0.230625,0.41512499999999997,0.7264999999999999
promedio_por_dia,0.12305357142857137,0.20588913690476188,0.32164613095238065,0.4497544642857143
consumo_medio_diario,2.9532857142857143,4.941339285714286,7.719507142857135,10.794107142857143
Mañana,0.09262723214285709,0.19351488095238092,0.2712848214285711,0.5471517857142857
Mediodia,0.1511205357142857,0.2628144841269841,0.40305198412698334,0.4803154761904762
Tarde,0.13216517857142857,0.25184672619047616,0.363672619047619,0.4982767857142857
Noche,0.15116294642857137,0.25783779761904757,0.4254568452380952,0.7306696428571429
Madrugada,0.0904568452380952,0.09194246031746028,0.17658968253968232,0.1346369047619047
sum_consumo,82.69200000000001,138.3575,216.1461999999998,302.235
Lunes,0.11875260416666665,0.20006597222222222,0.2887013888888889,0.3794895833333333
Martes,0.11346093749999997,0.1973663194444444,0.33679548611111,0.4813958333333333
Miércoles,0.12033333333333329,0.1992065972222222,0.3118309027777772,0.39840625
Jueves,0.12001041666666662,0.21255902777777771,0.30421701388888883,0.4290729166666667
Viernes,0.12393749999999995,0.17327430555555554,0.3191076388888889,0.25428125
Sábado,0.1495755208333333,0.22746701388888887,0.36204583333333296,0.6772812500000001
Domingo,0.11530468749999995,0.23128472222222218,0.3288246527777777,0.5283541666666667
Entre semana,0.1192989583333333,0.19649444444444444,0.31213048611111077,0.3885291666666666
Fin de semana,0.13244010416666663,0.22937586805555552,0.3454352430555554,0.6028177083333334
s_Mañana,10.37425,21.673666666666666,30.383899999999965,61.28099999999999
s_Mediodia,25.38825,44.15283333333333,67.71273333333322,80.693
s_Tarde,14.8025,28.206833333333332,40.73133333333333,55.807
s_Noche,16.93025,28.87783333333333,47.65116666666666,81.83500000000001
s_Madrugada,15.196750000000002,15.446333333333333,29.66706666666663,22.619000000000003
s_Lunes,11.40025,19.206333333333333,27.715333333333334,36.431
s_Martes,10.89225,18.947166666666668,32.33236666666656,46.214
s_Miércoles,11.552,19.123833333333334,29.935766666666613,38.247
s_Jueves,11.521,20.405666666666665,29.20483333333333,41.191
s_Viernes,11.898,16.634333333333334,30.63433333333333,24.411
s_Sábado,14.35925,21.836833333333335,34.756399999999964,65.019
s_Domingo,11.06925,22.203333333333333,31.567166666666665,50.722
s_Entre semana,57.2635,94.31733333333334,149.8226333333332,186.494
s_Fin de semana,25.4285,44.040166666666664,66.32356666666664,115.741
s_invierno,82.69200000000001,138.3575,216.14619999999982,302.235
std_Mañana,0.028673833050389227,0.07981050209374828,0.13462308534009274,0.1656118369102502
std_Mediodia,0.0693595538358096,0.11773634691627433,0.11077428178606212,0.1689640389102654
std_Tarde,0.046284207013290474,0.06539231474806796,0.0735485549394267,0.161718786151016
std_Noche,0.02143615283800615,0.10889912297546982,0.0744833924556712,0.1136853598123505
std_Madrugada,0.0144498034716828,0.026322195362549265,0.0957448258471711,0.1495002809149403
std_Lunes,0.10364532236539632,0.20983560298954954,0.2379678155331546,0.5117971842293466
std_Martes,0.0765930246458768,0.18666055845212562,0.3183881451533233,0.5644548274157838
std_Miércoles,0.10402629872628848,0.19980995861134512,0.2677679813313008,0.507143508769305
std_Jueves,0.09375052125508372,0.2335425735560246,0.25037702709116716,0.5514580338051532
std_Viernes,0.101802542316187,0.1706306151273788,0.30288477567997857,0.425378857840124
std_Sábado,0.2135982200484752,0.2776709275356656,0.33955442598334257,0.6456431261785252
std_Domingo,0.09386445406358272,0.26699879139077615,0.3174392762010667,0.5397917528116827
std_Entre semana,0.09936014263286402,0.20716037433501497,0.2841499255359247,0.5177405174471107
std_Fin de semana,0.1810196594830961,0.2739668634088588,0.33589123426129136,0.5981930584536693
std_invierno,0.13158944544227105,0.2303192211560012,0.3045111978822718,0.5500880250473171
Febrero,82.69200000000001,138.3575,216.14619999999982,302.235
total_mean_consumption,504.48601978436864,843.6043267027117,1316.9005694792118,1842.5035520114106
