,0,1,2,3,4
media_consumo,0.1230535714285714,0.20588913690476188,0.27820089285714283,0.34336874999999956,0.4497544642857143
std_consumo,0.13158944544227102,0.2303192211560012,0.23440887853569908,0.3395623575555581,0.550088025047317
min_consumo,0.03475,0.046000000000000006,0.056,0.0490249999999869,0.029
max_consumo,1.5635000000000001,1.8236666666666668,2.1125,2.77475,3.138
percentil_25_consumo,0.06275,0.07379166666666667,0.12837500000000002,0.1159375,0.046
percentil_50_consumo,0.095875,0.122,0.213,0.220875,0.2085
percentil_75_consumo,0.1360625,0.230625,0.33474999999999994,0.4553125,0.7264999999999999
promedio_por_dia,0.12305357142857137,0.20588913690476188,0.27820089285714283,0.34336874999999956,0.4497544642857143
consumo_medio_diario,2.9532857142857143,4.941339285714286,6.6768214285714285,8.24084999999999,10.794107142857143
Mañana,0.09262723214285709,0.19351488095238092,0.1795446428571428,0.31715491071428525,0.5471517857142857
Mediodia,0.1511205357142857,0.2628144841269841,0.3299583333333333,0.43959880952380836,0.4803154761904762
Tarde,0.13216517857142857,0.25184672619047616,0.25080803571428567,0.4201049107142857,0.4982767857142857
Noche,0.15116294642857137,0.25783779761904757,0.39206696428571425,0.4421517857142857,0.7306696428571429
Madrugada,0.0904568452380952,0.09194246031746028,0.23456547619047619,0.14760178571428537,0.1346369047619047
sum_consumo,82.69200000000001,138.3575,186.951,230.7437999999997,302.235
Lunes,0.11875260416666665,0.20006597222222222,0.25979166666666664,0.30315624999999996,0.3794895833333333
Martes,0.11346093749999997,0.1973663194444444,0.2859583333333333,0.3622140624999983,0.4813958333333333
Miércoles,0.12033333333333329,0.1992065972222222,0.26991666666666664,0.3327880208333325,0.39840625
Jueves,0.12001041666666662,0.21255902777777771,0.26940104166666656,0.32162499999999994,0.4290729166666667
Viernes,0.12393749999999995,0.17327430555555554,0.29596875,0.3306770833333333,0.25428125
Sábado,0.1495755208333333,0.22746701388888887,0.3037708333333333,0.39118333333333277,0.6772812500000001
Domingo,0.11530468749999995,0.23128472222222218,0.2625989583333333,0.3619374999999999,0.5283541666666667
Entre semana,0.1192989583333333,0.19649444444444444,0.2762072916666667,0.3300920833333328,0.3885291666666666
Fin de semana,0.13244010416666663,0.22937586805555552,0.28318489583333334,0.3765604166666664,0.6028177083333334
s_Mañana,10.37425,21.673666666666666,20.109,35.52134999999994,61.28099999999999
s_Mediodia,25.38825,44.15283333333333,55.433,73.85259999999982,80.693
s_Tarde,14.8025,28.206833333333332,28.090500000000002,47.05175,55.807
s_Noche,16.93025,28.87783333333333,43.911500000000004,49.521,81.83500000000001
s_Madrugada,15.196750000000002,15.446333333333333,39.407,24.79709999999995,22.619000000000003
s_Lunes,11.40025,19.206333333333333,24.939999999999998,29.103,36.431
s_Martes,10.89225,18.947166666666668,27.451999999999998,34.77254999999984,46.214
s_Miércoles,11.552,19.123833333333334,25.912,31.94764999999992,38.247
s_Jueves,11.521,20.405666666666665,25.862499999999997,30.875999999999998,41.191
s_Viernes,11.898,16.634333333333334,28.413,31.744999999999997,24.411
s_Sábado,14.35925,21.836833333333335,29.162,37.553599999999946,65.019
s_Domingo,11.06925,22.203333333333333,25.2095,34.745999999999995,50.722
s_Entre semana,57.2635,94.31733333333334,132.5795,158.44419999999977,186.494
s_Fin de semana,25.4285,44.040166666666664,54.3715,72.29959999999996,115.741
s_invierno,82.69200000000001,138.3575,186.951,230.74379999999974,302.235
std_Mañana,0.028673833050389227,0.07981050209374828,0.03699233506266825,0.183438460478805,0.1656118369102502
std_Mediodia,0.0693595538358096,0.11773634691627433,0.08248232477548885,0.12492026029134876,0.1689640389102654
std_Tarde,0.046284207013290474,0.06539231474806796,0.0593279813460768,0.08065884173610165,0.161718786151016
std_Noche,0.02143615283800615,0.10889912297546982,0.07591456000268175,0.07376780868216593,0.1136853598123505
std_Madrugada,0.0144498034716828,0.026322195362549265,0.07066113463780944,0.10828667145185192,0.1495002809149403
std_Lunes,0.10364532236539632,0.20983560298954954,0.18047501833879753,0.26671421413033314,0.5117971842293466
std_Martes,0.0765930246458768,0.18666055845212562,0.2054046498199849,0.37487989281999246,0.5644548274157838
std_Miércoles,0.10402629872628848,0.19980995861134512,0.18276747228456813,0.31026823585466723,0.507143508769305
std_Jueves,0.09375052125508372,0.2335425735560246,0.2004478998794208,0.27534159069704034,0.5514580338051532
std_Viernes,0.101802542316187,0.1706306151273788,0.29793998954408696,0.3053571687479244,0.425378857840124
std_Sábado,0.2135982200484752,0.2776709275356656,0.2909603328063871,0.3638514725718203,0.6456431261785252
std_Domingo,0.09386445406358272,0.26699879139077615,0.23496484086108954,0.3586764938710553,0.5397917528116827
std_Entre semana,0.09936014263286402,0.20716037433501497,0.21950401855438834,0.31647287902669297,0.5177405174471107
std_Fin de semana,0.1810196594830961,0.2739668634088588,0.2681892513865824,0.36974222569864584,0.5981930584536693
std_invierno,0.13158944544227105,0.2303192211560012,0.23440887853569908,0.3395623575555582,0.5500880250473171
Febrero,82.69200000000001,138.3575,186.951,230.74379999999974,302.235
total_mean_consumption,504.48601978436864,843.6043267027117,1138.552439670538,1406.0746343835485,1842.5035520114106
