hour,0,1,2,3,4
0,0.13033333333333333,0.1637388888888889,0.2754066666666667,0.3231,0.22442222222222222
1,0.12124666666666666,0.10221666666666666,0.1895311111111111,0.5378222222222222,0.14477777777777778
2,0.1075711111111111,0.09414444444444445,0.14011333333333334,0.4257,0.2335
3,0.09325842696629214,0.08070786516853933,0.11387415730337078,0.38278651685393256,0.27014606741573033
4,0.09161111111111112,0.07567499999999999,0.09963777777777778,0.26897777777777776,0.1625222222222222
5,0.08292888888888889,0.07666388888888889,0.09814444444444444,0.16634444444444443,0.10547777777777778
6,0.08161333333333334,0.07275,0.09562000000000001,0.1854222222222222,0.09522222222222222
7,0.08046444444444444,0.12565,0.10337777777777776,0.20592222222222223,0.26949999999999996
8,0.09236666666666667,0.3936277777777778,0.17036444444444446,0.26211111111111113,0.4282888888888889
9,0.11998666666666666,0.285575,0.21375555555555553,0.26713333333333333,0.3298111111111111
10,0.1272688888888889,0.20693055555555556,0.2708933333333333,0.2845111111111111,0.2947222222222222
11,0.1307088888888889,0.191775,0.3199711111111111,0.2599222222222222,0.3738111111111111
12,0.12475777777777779,0.1938888888888889,0.32959555555555553,0.27455555555555555,0.3647222222222223
13,0.1379,0.19543055555555555,0.3538977777777778,0.26744444444444443,0.5258666666666667
14,0.15921555555555555,0.23822777777777776,0.4702977777777778,0.2958777777777778,0.7934000000000001
15,0.22468222222222223,0.3071638888888889,0.44344222222222224,0.32514444444444446,0.6472777777777778
16,0.16678888888888888,0.22555833333333333,0.35660888888888886,0.2934555555555556,0.3561333333333333
17,0.14431555555555556,0.199,0.2812622222222222,0.22926666666666667,0.3680555555555556
18,0.12187333333333332,0.1919361111111111,0.2850622222222222,0.21836666666666665,0.3239777777777778
19,0.12834222222222222,0.20629166666666665,0.28288888888888886,0.2113,0.31212222222222225
20,0.1298488888888889,0.29326944444444447,0.31021333333333334,0.22655555555555557,0.3663444444444445
21,0.17450444444444443,0.48744722222222225,0.3680155555555556,0.2139666666666667,0.4981333333333333
22,0.17816666666666667,0.36340555555555554,0.4102577777777777,0.2733333333333334,0.6530666666666667
23,0.14613333333333334,0.24978888888888887,0.33636222222222223,0.5038222222222223,0.4028555555555555
total_mean_consumption,3.095887315855181,5.020863420724095,6.318594157303371,6.902842072409489,8.544157178526843
