,0,1,2,3,4
media_consumo,0.12396638888888885,0.21902027777777774,0.2782111111111111,0.339383194444443,0.3709763888888889
std_consumo,0.11393660457456825,0.26227481624435883,0.2517927450685683,0.3723659954736088,0.4205781149358816
min_consumo,0.039400000000000004,0.035199999999999995,0.0632,0.07,0.047
max_consumo,1.2092,1.8458,1.9188000000000003,4.439,2.511
percentil_25_consumo,0.06775,0.0605,0.1125,0.149,0.07275
percentil_50_consumo,0.0987,0.1127,0.19490000000000002,0.226,0.196
percentil_75_consumo,0.1349,0.25705,0.3407,0.38025,0.52125
promedio_por_dia,0.12396638888888886,0.21902027777777774,0.2782111111111111,0.339383194444443,0.3709763888888889
consumo_medio_diario,2.975193333333333,5.256486666666667,6.677066666666667,8.145196666666633,8.903433333333334
Mañana,0.10349833333333332,0.2506383333333333,0.22684666666666664,0.3089774999999987,0.3382416666666666
Mediodia,0.1449122222222222,0.24962333333333325,0.35900666666666664,0.4396305555555511,0.3608555555555555
Tarde,0.12930666666666663,0.28432666666666667,0.27941499999999997,0.4567258333333329,0.6057333333333333
Noche,0.15808499999999998,0.27784499999999995,0.37654166666666666,0.4005416666666667,0.5390999999999999
Madrugada,0.09035999999999994,0.08458444444444439,0.16530222222222218,0.1404055555555555,0.1343333333333333
sum_consumo,89.2558,157.69459999999998,200.312,244.355899999999,267.103
Lunes,0.12983541666666662,0.21308958333333333,0.26615,0.2925833333333333,0.3114791666666667
Martes,0.11126041666666661,0.20195624999999998,0.29127083333333326,0.36624583333333,0.321625
Miércoles,0.12162083333333332,0.20130624999999996,0.27350416666666666,0.2913541666666666,0.3094166666666667
Jueves,0.11583124999999998,0.22548749999999998,0.2822708333333333,0.2961458333333333,0.3543020833333333
Viernes,0.12329999999999999,0.20770333333333327,0.28772000000000003,0.4430858333333276,0.348925
Sábado,0.1289466666666666,0.24215666666666663,0.25804833333333327,0.313225,0.4777416666666667
Domingo,0.1358916666666666,0.23848749999999996,0.29117708333333325,0.35365625,0.4521666666666666
Entre semana,0.12050912698412694,0.2098035714285714,0.28054206349206345,0.3428926587301568,0.3300912698412698
Fin de semana,0.1320333333333333,0.2405259259259259,0.2727722222222222,0.3311944444444444,0.466375
s_Mañana,12.4198,30.076599999999996,27.221600000000002,37.07729999999984,40.589
s_Mediodia,26.0842,44.9322,64.62120000000002,79.13349999999922,64.95400000000001
s_Tarde,15.5168,34.1192,33.5298,54.80709999999995,72.68799999999999
s_Noche,18.9702,33.3414,45.185,48.065,64.69200000000001
s_Madrugada,16.2648,15.225200000000001,29.754399999999997,25.273,24.18
s_Lunes,12.4642,20.4566,25.550400000000003,28.088,29.902
s_Martes,10.681000000000001,19.3878,27.962,35.159599999999685,30.876
s_Miércoles,11.6756,19.3254,26.256400000000003,27.97,29.704
s_Jueves,11.1198,21.646800000000002,27.098000000000003,28.43,34.013
s_Viernes,14.796000000000001,24.9244,34.5264,53.17029999999932,41.871
s_Sábado,15.4736,29.058799999999998,30.9658,37.587,57.329
s_Domingo,13.045599999999999,22.8948,27.952999999999996,33.951,43.408
s_Entre semana,60.736599999999996,105.74100000000001,141.3932,172.817899999999,166.366
s_Fin de semana,28.5192,51.95360000000001,58.9188,71.538,100.737
s_otoño,89.2558,157.69459999999998,200.31199999999998,244.355899999999,267.103
std_Mañana,0.0478699358552071,0.09160899173680964,0.07465163675925643,0.5015843597531636,0.1049129045646484
std_Mediodia,0.06592332135865293,0.08795397200146386,0.10572648035827314,0.1416887272868919,0.0805081134187013
std_Tarde,0.037851619820010056,0.05836848627813892,0.0498553489732406,0.1956332282308583,0.0326538589107838
std_Noche,0.0534000272723919,0.09127830594840992,0.11015721493076727,0.0218629156617104,0.120206852463125
std_Madrugada,0.012585606826202082,0.0373726994355627,0.03787433308211496,0.0368471886557628,0.0636041152335167
std_Lunes,0.11130924097045494,0.2562178804565144,0.20195759521653214,0.191656307881784,0.3020588990723034
std_Martes,0.0689104539243912,0.22076444368677245,0.25219764836983416,0.5478376196065208,0.3520838192667673
std_Miércoles,0.08595083346493942,0.21941514269564116,0.26111497661139216,0.1985923080699788,0.3546726486766327
std_Jueves,0.07900131078360668,0.2626046060186774,0.25097200404974995,0.2024739608556157,0.4586657106225373
std_Viernes,0.11535826468649601,0.23248591502434862,0.24805449867043952,0.5884988683361342,0.4191183054837818
std_Sábado,0.12323721610807525,0.3073851493094436,0.23910669927999378,0.2873342989789905,0.5226967000719503
std_Domingo,0.1408248158377186,0.29688294264413634,0.2853840089922862,0.2702900908721669,0.4396405150303374
std_Entre semana,0.10052440804696501,0.24046424241842526,0.2460816740529667,0.405775778566006,0.3821662379158553
std_Fin de semana,0.13597903302507303,0.3052331010519236,0.2628784684609485,0.2799695318417522,0.4866069165960033
std_otoño,0.11393660457456825,0.2622748162443588,0.2517927450685682,0.3723659954736087,0.4205781149358815
Noviembre,89.2558,157.69459999999998,200.31199999999998,244.355899999999,267.103
total_mean_consumption,543.4598663407801,960.5334970918827,1218.77575472477,1489.6150546953795,1625.9225243470398
