,0,1,2,3
media_consumo,0.12396638888888885,0.21902027777777774,0.2782111111111111,0.3551797916666659
std_consumo,0.11393660457456825,0.26227481624435883,0.2517927450685683,0.3964720552047452
min_consumo,0.039400000000000004,0.035199999999999995,0.0632,0.0585
max_consumo,1.2092,1.8458,1.9188000000000003,3.475
percentil_25_consumo,0.06775,0.0605,0.1125,0.110875
percentil_50_consumo,0.0987,0.1127,0.19490000000000002,0.21100000000000002
percentil_75_consumo,0.1349,0.25705,0.3407,0.45075
promedio_por_dia,0.12396638888888886,0.21902027777777774,0.2782111111111111,0.3551797916666659
consumo_medio_diario,2.975193333333333,5.256486666666667,6.677066666666667,8.524314999999984
Mañana,0.10349833333333332,0.2506383333333333,0.22684666666666664,0.3236095833333327
Mediodia,0.1449122222222222,0.24962333333333325,0.35900666666666664,0.4002430555555533
Tarde,0.12930666666666663,0.28432666666666667,0.27941499999999997,0.5312295833333331
Noche,0.15808499999999998,0.27784499999999995,0.37654166666666666,0.4698208333333333
Madrugada,0.09035999999999994,0.08458444444444439,0.16530222222222218,0.1373694444444444
sum_consumo,89.2558,157.69459999999998,200.312,255.7294499999995
Lunes,0.12983541666666662,0.21308958333333333,0.26615,0.30203125
Martes,0.11126041666666661,0.20195624999999998,0.29127083333333326,0.343935416666665
Miércoles,0.12162083333333332,0.20130624999999996,0.27350416666666666,0.3003854166666666
Jueves,0.11583124999999998,0.22548749999999998,0.2822708333333333,0.3252239583333333
Viernes,0.12329999999999999,0.20770333333333327,0.28772000000000003,0.3960054166666638
Sábado,0.1289466666666666,0.24215666666666663,0.25804833333333327,0.3954833333333333
Domingo,0.1358916666666666,0.23848749999999996,0.29117708333333325,0.4029114583333333
Entre semana,0.12050912698412694,0.2098035714285714,0.28054206349206345,0.33649196428571326
Fin de semana,0.1320333333333333,0.2405259259259259,0.2727722222222222,0.39878472222222217
s_Mañana,12.4198,30.076599999999996,27.221600000000002,38.83314999999992
s_Mediodia,26.0842,44.9322,64.62120000000002,72.04374999999962
s_Tarde,15.5168,34.1192,33.5298,63.74754999999997
s_Noche,18.9702,33.3414,45.185,56.3785
s_Madrugada,16.2648,15.225200000000001,29.754399999999997,24.7265
s_Lunes,12.4642,20.4566,25.550400000000003,28.995
s_Martes,10.681000000000001,19.3878,27.962,33.017799999999845
s_Miércoles,11.6756,19.3254,26.256400000000003,28.837
s_Jueves,11.1198,21.646800000000002,27.098000000000003,31.2215
s_Viernes,14.796000000000001,24.9244,34.5264,47.52064999999966
s_Sábado,15.4736,29.058799999999998,30.9658,47.458
s_Domingo,13.045599999999999,22.8948,27.952999999999996,38.679500000000004
s_Entre semana,60.736599999999996,105.74100000000001,141.3932,169.5919499999995
s_Fin de semana,28.5192,51.95360000000001,58.9188,86.13749999999999
s_otoño,89.2558,157.69459999999998,200.31199999999998,255.7294499999995
std_Mañana,0.0478699358552071,0.09160899173680964,0.07465163675925643,0.303248632158906
std_Mediodia,0.06592332135865293,0.08795397200146386,0.10572648035827314,0.1110984203527966
std_Tarde,0.037851619820010056,0.05836848627813892,0.0498553489732406,0.11414354357082104
std_Noche,0.0534000272723919,0.09127830594840992,0.11015721493076727,0.0710348840624177
std_Madrugada,0.012585606826202082,0.0373726994355627,0.03787433308211496,0.05022565194463975
std_Lunes,0.11130924097045494,0.2562178804565144,0.20195759521653214,0.2468576034770437
std_Martes,0.0689104539243912,0.22076444368677245,0.25219764836983416,0.44996071943664406
std_Miércoles,0.08595083346493942,0.21941514269564116,0.26111497661139216,0.27663247837330573
std_Jueves,0.07900131078360668,0.2626046060186774,0.25097200404974995,0.3305698357390765
std_Viernes,0.11535826468649601,0.23248591502434862,0.24805449867043952,0.503808586909958
std_Sábado,0.12323721610807525,0.3073851493094436,0.23910669927999378,0.40501549952547045
std_Domingo,0.1408248158377186,0.29688294264413634,0.2853840089922862,0.35496530295125217
std_Entre semana,0.10052440804696501,0.24046424241842526,0.2460816740529667,0.3939710082409307
std_Fin de semana,0.13597903302507303,0.3052331010519236,0.2628784684609485,0.38328822421887776
std_otoño,0.11393660457456825,0.2622748162443588,0.2517927450685682,0.3964720552047451
Noviembre,89.2558,157.69459999999998,200.31199999999998,255.7294499999995
total_mean_consumption,543.4598663407801,960.5334970918827,1218.77575472477,1557.7687895212098
