,0,1,2,3
media_consumo,0.13901979166666664,0.22156874999999995,0.2776708333333333,0.3544831944444431
std_consumo,0.14237780442244538,0.21439939106070813,0.28092262807564417,0.3546497892280731
min_consumo,0.036375,0.056499999999999995,0.069,0.0530999999999473
max_consumo,1.296125,1.5153333333333334,2.232,4.491
percentil_25_consumo,0.06571875,0.08991666666666666,0.101875,0.183
percentil_50_consumo,0.096125,0.13841666666666666,0.177,0.246
percentil_75_consumo,0.1541875,0.26116666666666666,0.32362499999999994,0.40475
promedio_por_dia,0.13901979166666661,0.22156874999999995,0.27767083333333326,0.354483194444443
consumo_medio_diario,3.3364749999999996,5.3176499999999995,6.6640999999999995,8.507596666666633
Mañana,0.13644791666666664,0.19558055555555554,0.23510416666666667,0.3631508333333328
Mediodia,0.1710597222222222,0.29797222222222225,0.37133611111111103,0.4744699999999953
Tarde,0.15821249999999995,0.263325,0.2524333333333333,0.4863933333333324
Noche,0.1455583333333333,0.27257638888888885,0.3398749999999999,0.317175
Madrugada,0.09154027777777773,0.1006481481481481,0.18773888888888884,0.16565
sum_consumo,100.09425,159.5295,199.923,255.227899999999
Lunes,0.1385333333333333,0.21510972222222216,0.2709875,0.342825
Martes,0.1391692708333333,0.2207899305555555,0.26073437499999996,0.3755124999999988
Miércoles,0.13211197916666664,0.2228628472222222,0.27605729166666665,0.3353999999999978
Jueves,0.13302213541666663,0.23345486111111105,0.29632812499999994,0.3053927083333295
Viernes,0.13179557291666666,0.19698784722222218,0.23976041666666664,0.3611416666666633
Sábado,0.1483216145833333,0.20671354166666664,0.3441875,0.3483541666666667
Domingo,0.1480489583333333,0.24965555555555552,0.26138333333333325,0.4034333333333333
Entre semana,0.13509821428571425,0.21771097883597879,0.2688789682539682,0.3439958333333313
Fin de semana,0.14817013888888886,0.2305702160493827,0.2981851851851852,0.3789537037037037
s_Mañana,16.37375,23.469666666666665,28.2125,43.57809999999994
s_Mediodia,30.79075,53.635,66.84049999999999,85.40459999999916
s_Tarde,18.985500000000002,31.599,30.292,58.3671999999999
s_Noche,17.467,32.70916666666667,40.785,38.061
s_Madrugada,16.477249999999998,18.116666666666667,33.793,29.817
s_Lunes,16.624,25.813166666666664,32.5185,41.139
s_Martes,13.36025,21.195833333333333,25.0305,36.04919999999989
s_Miércoles,12.682749999999999,21.394833333333334,26.5015,32.19839999999979
s_Jueves,12.770125,22.411666666666665,28.447499999999998,29.317699999999636
s_Viernes,12.652375,18.910833333333333,23.017,34.66959999999968
s_Sábado,14.238875,19.8445,33.042,33.442
s_Domingo,17.765875,29.95866666666667,31.366,48.412
s_Entre semana,68.0895,109.72633333333333,135.515,173.373899999999
s_Fin de semana,32.00475,49.80316666666667,64.408,81.854
s_otoño,100.09425,159.5295,199.923,255.227899999999
std_Mañana,0.04139431204658184,0.05733411660398465,0.01597942312274635,0.3025680448943991
std_Mediodia,0.0865547941108411,0.08334477728363548,0.10643007484153115,0.1325863260558005
std_Tarde,0.05110664771840786,0.07202793354345761,0.07462604278793444,0.0672300472943287
std_Noche,0.042218296592535454,0.07285018278753279,0.13301481393669046,0.1167373227689837
std_Madrugada,0.029563707887217773,0.020262669612419352,0.0700281919046615,0.008956660993616
std_Lunes,0.13044506585850735,0.19266500500372227,0.23039267265008725,0.5374178328831676
std_Martes,0.12773894280543904,0.20962113511222316,0.2469228661792962,0.3816121812714271
std_Miércoles,0.12179589215536797,0.19512573940402256,0.2576760373543491,0.2519335685202903
std_Jueves,0.12398732068643711,0.21519104458909943,0.27318782358497756,0.1953911775440731
std_Viernes,0.12068098371674243,0.1671711417820685,0.2099422432138546,0.3690684736544338
std_Sábado,0.1706413575758159,0.2141911396716499,0.3723275936403132,0.2838103139391618
std_Domingo,0.16322383857239314,0.25389492069291525,0.2694673469078368,0.3089704979888064
std_Entre semana,0.12857849178998793,0.20048647520806828,0.24403855142068992,0.3759006525122623
std_Fin de semana,0.16690872599091122,0.23850517942303426,0.3276232131374982,0.2986321960947251
std_otoño,0.14237780442244538,0.21439939106070813,0.28092262807564417,0.354649789228073
Septiembre,100.09425,159.5295,199.923,255.227899999999
total_mean_consumption,609.5752297874434,970.7445488914283,1216.9574340126067,1555.3037760091247
