,0,1,2,3,4
media_consumo,0.12528999999999998,0.16190277777777776,0.22156874999999995,0.2776708333333333,0.3544831944444431
std_consumo,0.11127209761761643,0.19422064909716033,0.21439939106070813,0.28092262807564417,0.3546497892280731
min_consumo,0.0422,0.02666666666666667,0.056499999999999995,0.069,0.0530999999999473
max_consumo,1.0682,1.6760000000000002,1.5153333333333334,2.232,4.491
percentil_25_consumo,0.07055,0.057666666666666665,0.08991666666666666,0.101875,0.183
percentil_50_consumo,0.098,0.09300000000000001,0.13841666666666666,0.177,0.246
percentil_75_consumo,0.1398,0.17816666666666667,0.26116666666666666,0.32362499999999994,0.40475
promedio_por_dia,0.12528999999999996,0.16190277777777773,0.22156874999999995,0.27767083333333326,0.354483194444443
consumo_medio_diario,3.0069600000000003,3.885666666666667,5.3176499999999995,6.6640999999999995,8.507596666666633
Mañana,0.11017499999999995,0.18023611111111112,0.19558055555555554,0.23510416666666667,0.3631508333333328
Mediodia,0.15069777777777774,0.20499629629629626,0.29797222222222225,0.37133611111111103,0.4744699999999953
Tarde,0.14203833333333327,0.18516944444444441,0.263325,0.2524333333333333,0.4863933333333324
Noche,0.14972499999999994,0.13861388888888887,0.27257638888888885,0.3398749999999999,0.317175
Madrugada,0.0825033333333333,0.1066018518518518,0.1006481481481481,0.18773888888888884,0.16565
sum_consumo,90.2088,116.57,159.5295,199.923,255.227899999999
Lunes,0.13442333333333328,0.1453833333333333,0.21510972222222216,0.2709875,0.342825
Martes,0.11709583333333332,0.1759583333333333,0.2207899305555555,0.26073437499999996,0.3755124999999988
Miércoles,0.12029583333333331,0.15180555555555553,0.2228628472222222,0.27605729166666665,0.3353999999999978
Jueves,0.12466041666666663,0.1469583333333333,0.23345486111111105,0.29632812499999994,0.3053927083333295
Viernes,0.12241666666666665,0.14742708333333332,0.19698784722222218,0.23976041666666664,0.3611416666666633
Sábado,0.12881458333333332,0.18083333333333326,0.20671354166666664,0.3441875,0.3483541666666667
Domingo,0.12668999999999997,0.1836472222222222,0.24965555555555552,0.26138333333333325,0.4034333333333333
Entre semana,0.12428531746031743,0.15311970899470898,0.21771097883597879,0.2688789682539682,0.3439958333333313
Fin de semana,0.12763425925925923,0.18239660493827156,0.2305702160493827,0.2981851851851852,0.3789537037037037
s_Mañana,13.221,21.628333333333334,23.469666666666665,28.2125,43.57809999999994
s_Mediodia,27.1256,36.89933333333333,53.635,66.84049999999999,85.40459999999916
s_Tarde,17.0446,22.220333333333333,31.599,30.292,58.3671999999999
s_Noche,17.967000000000002,16.633666666666667,32.70916666666667,40.785,38.061
s_Madrugada,14.8506,19.188333333333333,18.116666666666667,33.793,29.817
s_Lunes,16.1308,17.446,25.813166666666664,32.5185,41.139
s_Martes,11.241200000000001,16.892,21.195833333333333,25.0305,36.04919999999989
s_Miércoles,11.548399999999999,14.573333333333332,21.394833333333334,26.5015,32.19839999999979
s_Jueves,11.967400000000001,14.107999999999999,22.411666666666665,28.447499999999998,29.317699999999636
s_Viernes,11.751999999999999,14.153,18.910833333333333,23.017,34.66959999999968
s_Sábado,12.366200000000001,17.36,19.8445,33.042,33.442
s_Domingo,15.2028,22.037666666666667,29.95866666666667,31.366,48.412
s_Entre semana,62.6398,77.17233333333333,109.72633333333333,135.515,173.373899999999
s_Fin de semana,27.569,39.397666666666666,49.80316666666667,64.408,81.854
s_otoño,90.2088,116.57,159.5295,199.923,255.227899999999
std_Mañana,0.027303018643605258,0.0648798010515428,0.05733411660398465,0.01597942312274635,0.3025680448943991
std_Mediodia,0.06957830347549457,0.11484894516975203,0.08334477728363548,0.10643007484153115,0.1325863260558005
std_Tarde,0.03793046369242298,0.07306695442838267,0.07202793354345761,0.07462604278793444,0.0672300472943287
std_Noche,0.0444324080464333,0.03852811083603904,0.07285018278753279,0.13301481393669046,0.1167373227689837
std_Madrugada,0.01119472611034122,0.06017867751534536,0.020262669612419352,0.0700281919046615,0.008956660993616
std_Lunes,0.12211334215969134,0.14433127202320067,0.19266500500372227,0.23039267265008725,0.5374178328831676
std_Martes,0.08585527711690903,0.19754505228632238,0.20962113511222316,0.2469228661792962,0.3816121812714271
std_Miércoles,0.0897794783202053,0.1751565818806391,0.19512573940402256,0.2576760373543491,0.2519335685202903
std_Jueves,0.09945585959902914,0.1648730891654504,0.21519104458909943,0.27318782358497756,0.1953911775440731
std_Viernes,0.09658516598028938,0.1608406799441642,0.1671711417820685,0.2099422432138546,0.3690684736544338
std_Sábado,0.1273522500767804,0.24278987007420835,0.2141911396716499,0.3723275936403132,0.2838103139391618
std_Domingo,0.12055962264492355,0.23433086511817577,0.25389492069291525,0.2694673469078368,0.3089704979888064
std_Entre semana,0.10361011723398979,0.17019244938331815,0.20048647520806828,0.24403855142068992,0.3759006525122623
std_Fin de semana,0.12409200504462117,0.23826992756806134,0.23850517942303426,0.3276232131374982,0.2986321960947251
std_otoño,0.11127209761761643,0.19422064909716033,0.21439939106070813,0.28092262807564417,0.354649789228073
Septiembre,90.2088,116.57,159.5295,199.923,255.227899999999
total_mean_consumption,549.0729319212107,710.4123928978312,970.7445488914283,1216.9574340126067,1555.3037760091247
