,0,1,2,3,4
media_consumo,0.117076099537037,0.17913032407407403,0.3130926944444408,0.25397805555555547,0.3198685185185185
std_consumo,0.1028553982630044,0.2281760037342271,0.26295973861251,0.24426010340316712,0.3395284708523601
min_consumo,0.0,0.0,0.048,0.0,0.0
max_consumo,1.48225,2.0708333333333333,3.128,2.3169999999999997,2.218
percentil_25_consumo,0.06725,0.06033333333333333,0.152,0.10215,0.096
percentil_50_consumo,0.0925,0.09441666666666666,0.226,0.1694,0.17
percentil_75_consumo,0.1315,0.18762500000000001,0.3572499999999999,0.30469999999999997,0.431
promedio_por_dia,0.117076099537037,0.17913032407407403,0.3130926944444408,0.2539780555555555,0.3198685185185185
consumo_medio_diario,2.8098263888888884,4.299127777777778,7.514224666666579,6.0954733333333335,7.676844444444445
Mañana,0.11382395833333331,0.21110787037037035,0.2674441666666629,0.2267672222222222,0.3441027777777778
Mediodia,0.14776898148148143,0.2047913580246913,0.4328483333333233,0.3326403703703703,0.4558092592592592
Tarde,0.11621666666666662,0.21982824074074073,0.4297603333333303,0.25417999999999996,0.278975
Noche,0.13501874999999997,0.1902305555555555,0.3045666666666666,0.3388561111111111,0.3565083333333333
Madrugada,0.07716249999999994,0.0976188271604938,0.151675,0.13673629629629624,0.1706074074074074
sum_consumo,227.05425,386.9215,450.8534799999948,548.5926,690.9159999999999
Lunes,0.12191025641025638,0.18799893162393158,0.2820046296296296,0.2451903846153846,0.3780833333333333
Martes,0.11905193452380947,0.20181696428571425,0.277787037037037,0.25004464285714284,0.3721011904761904
Miércoles,0.11698940527065521,0.1850304487179487,0.338339583333324,0.2546032051282051,0.3417019230769231
Jueves,0.1116514756944444,0.1825185185185185,0.3576468749999906,0.2399034722222222,0.3356319444444444
Viernes,0.11138541666666665,0.1587766203703703,0.3604327083333249,0.2515069444444444,0.3095972222222222
Sábado,0.11524088541666663,0.16318322649572645,0.2956481481481481,0.26295705128205127,0.2510288461538461
Domingo,0.12184184695512817,0.1715373931623931,0.2928055555555555,0.2726705128205128,0.2473397435897436
Entre semana,0.11642339902935604,0.18391189236111108,0.3211780555555504,0.24835729166666662,0.348583984375
Fin de semana,0.11854136618589743,0.1673603098290598,0.2942268518518518,0.26781378205128203,0.2491842948717949
s_Mañana,37.5955,75.99883333333334,64.1865999999991,81.6362,123.877
s_Mediodia,70.1965,110.58733333333333,155.8253999999964,179.6258,246.137
s_Tarde,37.78425,79.13816666666666,103.1424799999993,91.5048,100.431
s_Noche,43.691500000000005,68.48299999999999,73.096,121.9882,128.34300000000002
s_Madrugada,37.786500000000004,52.71416666666667,54.603,73.8376,92.128
s_Lunes,34.37,58.65566666666666,60.913,76.49940000000001,117.962
s_Martes,36.37425,67.8105,60.002,84.015,125.026
s_Miércoles,33.02825,57.7295,64.96119999999821,79.4362,106.611
s_Jueves,28.85325,52.565333333333335,68.66819999999821,69.0922,96.662
s_Viernes,28.74525,45.727666666666664,69.20307999999838,72.434,89.164
s_Sábado,32.098749999999995,50.91316666666666,63.86,82.04260000000001,78.321
s_Domingo,33.584500000000006,53.519666666666666,63.246,85.0732,77.17
s_Entre semana,161.37099999999998,282.4886666666667,323.7474799999948,381.4768,535.425
s_Fin de semana,65.68325,104.43283333333333,127.106,167.11579999999998,155.491
s_primavera,227.05425,386.9215,450.8534799999948,548.5926,690.916
std_Mañana,0.0448546179351801,0.06993000755508195,0.1398294954303327,0.06451195066821358,0.0421943382984238
std_Mediodia,0.07322370617749176,0.06214775215815288,0.0872334173916432,0.08814806943575915,0.1151511673177062
std_Tarde,0.025204972439854475,0.07611473635094912,0.0190516282270188,0.05684089031684712,0.0405491063711952
std_Noche,0.02917266196627085,0.07021214733671187,0.0649790826924189,0.09573810216155423,0.1339795398265063
std_Madrugada,0.002650526595033725,0.04549674418329012,0.0304162821426552,0.03284892295834876,0.0513508352053937
std_Lunes,0.10988668944814745,0.23330392470301917,0.1958686673824779,0.2173320516321168,0.3937939209754427
std_Martes,0.09763392299510658,0.24755121727116358,0.1937307194152066,0.23164862473508271,0.3667156064289852
std_Miércoles,0.08929730183503215,0.23337180853684614,0.329275212340064,0.25606857082864165,0.343810345904939
std_Jueves,0.08526943881763856,0.22637223861954966,0.3203323882531922,0.21856365663511754,0.3611939212280495
std_Viernes,0.09051569936482988,0.19694607884642154,0.2830449698807841,0.2332089436064603,0.3295469875385624
std_Sábado,0.10360106573999275,0.21197891211836542,0.2537693079767001,0.26413259280707485,0.2535889193187208
std_Domingo,0.12420900438604668,0.22186558014610078,0.2378617717932417,0.2644656493886687,0.2829160510119411
std_Entre semana,0.09582751424873194,0.2314968197901259,0.2697476102719907,0.23361882134988887,0.360609140066755
std_Fin de semana,0.1149526149749517,0.21757453774635435,0.2456628221785686,0.26624429964851953,0.2684436142033642
std_primavera,0.10285539826300442,0.22817600373422708,0.2629597386125101,0.24426010340316698,0.3395284708523599
Abril,227.05425,386.9215,450.8534799999948,548.5926,690.916
total_mean_consumption,1370.0780159640478,2333.9260224293066,2724.7756268525695,3307.646398084511,4165.189737177203
