,0,1,2,3
media_consumo,0.12297634408602146,0.1920530913978494,0.2657335349462365,0.3383702419354819
std_consumo,0.10272637847260294,0.21865260995042676,0.25128666728741755,0.2523423924433098
min_consumo,0.0262,0.03319999999999999,0.058499999999999996,0.086
max_consumo,1.2298,1.9678,2.231333333333333,1.832
percentil_25_consumo,0.06995,0.0672,0.10441666666666666,0.181
percentil_50_consumo,0.1008,0.1068,0.17858333333333332,0.251
percentil_75_consumo,0.1371,0.2203,0.326625,0.38625
promedio_por_dia,0.12297634408602147,0.1920530913978494,0.2657335349462365,0.338370241935482
consumo_medio_diario,2.951432258064516,4.609274193548387,6.377604838709678,8.120885806451565
Mañana,0.1164048387096774,0.22306612903225803,0.22244556451612899,0.2987670967741921
Mediodia,0.1434118279569892,0.2336822580645161,0.34408019713261645,0.4518103225806393
Tarde,0.13098467741935477,0.2341629032258064,0.30513911290322576,0.4673356451612889
Noche,0.14513225806451607,0.20530080645161286,0.3380564516129032,0.3370806451612903
Madrugada,0.08688377576164871,0.09287161514336914,0.1420527049731182,0.1662518649193548
sum_consumo,160.8648,285.775,395.4115,503.49491999999714
Lunes,0.11843865740740736,0.1979175925925926,0.25530478395061723,0.3027777777777778
Martes,0.12873666666666664,0.18384666666666663,0.27815,0.3285875
Miércoles,0.1263668518518518,0.18755925925925923,0.2687584876543209,0.327125
Jueves,0.12216148148148145,0.18815555555555552,0.272849537037037,0.2991712962962963
Viernes,0.1210333333333333,0.1719583333333333,0.25529166666666664,0.4161402083333184
Sábado,0.12812499999999996,0.19414999999999996,0.2635503472222222,0.3485416666666667
Domingo,0.11553101851851846,0.21969629629629628,0.26344753086419753,0.3571064814814815
Entre semana,0.12351731078904989,0.18615166666666663,0.26657885802469133,0.3328147407407381
Fin de semana,0.12171507352941173,0.20767450980392158,0.2634959150326797,0.3530759803921569
s_Mañana,24.904600000000002,55.32039999999999,55.166500000000006,74.09423999999964
s_Mediodia,46.276799999999994,86.9298,127.99783333333335,168.07343999999787
s_Tarde,29.099400000000003,58.072399999999995,75.67450000000001,115.89923999999964
s_Noche,31.6392,50.91459999999999,83.83800000000001,83.596
s_Madrugada,28.944799999999997,34.5378,52.73466666666667,61.832
s_Lunes,22.201,42.7502,55.145833333333336,65.4
s_Martes,27.2582,44.1232,66.756,78.861
s_Miércoles,24.500999999999998,40.5128,58.05183333333334,70.659
s_Jueves,23.6984,40.6416,58.9355,64.621
s_Viernes,20.4346,33.016000000000005,49.016,79.89891999999713
s_Sábado,21.1184,37.276799999999994,50.60166666666667,66.92
s_Domingo,21.653200000000002,47.4544,56.904666666666664,77.135
s_Entre semana,118.0932,201.0438,287.9051666666667,359.4399199999972
s_Fin de semana,42.7716,84.7312,107.50633333333333,144.055
s_otoño,160.8648,285.775,395.4115,503.49491999999714
std_Mañana,0.044282981026487776,0.0685582172269856,0.04873944024201141,0.0547111438362108
std_Mediodia,0.03922308234551476,0.08846673392336371,0.09295228440110559,0.078016317265568
std_Tarde,0.04173072714730112,0.05706349546198088,0.06456160734663897,0.021656686891215
std_Noche,0.02811253814090578,0.06284069336662584,0.10198576613418071,0.0798403877591655
std_Madrugada,0.0178067417559198,0.03629405423086648,0.03385357928660062,0.024465538164177
std_Lunes,0.0888768429904524,0.22663072713074248,0.2181231454717738,0.1763313916746603
std_Martes,0.1134763599651398,0.20438353396893,0.2539567142300628,0.2123964691188209
std_Miércoles,0.09915984079737802,0.19400503954241857,0.2536785715390417,0.1972689066011872
std_Jueves,0.09266320450020206,0.21024006488684904,0.2558990642285293,0.2038891247032693
std_Viernes,0.09591925571897611,0.19221118211626378,0.23702892762573416,0.3487535796959192
std_Sábado,0.11592995066780684,0.21750141658744743,0.24770514341570596,0.3128606038111909
std_Domingo,0.08833057705490924,0.2619853887606427,0.2600060850953751,0.2734507357606257
std_Entre semana,0.09965874805092406,0.20774482662394816,0.24649272239767175,0.2353907460007745
std_Fin de semana,0.10339009375295811,0.242451524243876,0.2552236294653685,0.2923242563853919
std_otoño,0.10272637847260294,0.21865260995042674,0.2512866672874175,0.2523423924433097
Octubre,160.8648,285.775,395.4115,503.49491999999714
total_mean_consumption,972.9524914185865,1727.472556086408,2389.0895114149807,3040.306023189146
