,0,1,2,3,4
media_consumo,0.11805590277777775,0.1891206944444444,0.2566,0.2818180555555555,0.32911093518518403
std_consumo,0.1003336814804576,0.21941763739576275,0.2258788768163845,0.3722631344766981,0.2981561413998184
min_consumo,0.042,0.0274,0.043000000000000003,0.0215,0.067
max_consumo,1.271,2.0446,1.9720000000000002,2.915,2.3623333333333334
percentil_25_consumo,0.06718750000000001,0.06420000000000001,0.11633333333333333,0.0565,0.12158333333333333
percentil_50_consumo,0.094,0.11040000000000001,0.18983333333333333,0.125,0.2185
percentil_75_consumo,0.13075,0.2156,0.2984166666666667,0.347125,0.42716666666666664
promedio_por_dia,0.11805590277777775,0.1891206944444444,0.25659999999999994,0.2818180555555555,0.32911093518518403
consumo_medio_diario,2.8333416666666666,4.538896666666666,6.1584,6.763633333333333,7.898662444444418
Mañana,0.10575624999999997,0.1803408333333333,0.18599583333333328,0.3381520833333333,0.2813134999999985
Mediodia,0.1499069444444444,0.21264999999999995,0.32457037037037034,0.28644583333333323,0.4361124074074041
Tarde,0.11916249999999992,0.24430083333333327,0.23643749999999997,0.35791249999999997,0.3995251666666664
Noche,0.13771979166666662,0.2545516666666667,0.3449555555555555,0.4167624999999999,0.4308375
Madrugada,0.08055763888888885,0.09103722222222219,0.19023703703703698,0.09894166666666665,0.13921388888888883
sum_consumo,145.42375,272.3338,369.5040000000001,405.818,473.9197466666651
Lunes,0.1297083333333333,0.19849895833333328,0.2388628472222222,0.25290104166666666,0.32426388888888885
Martes,0.11020572916666663,0.1793208333333333,0.2654565972222222,0.25249999999999995,0.33604486111110893
Miércoles,0.11686545138888885,0.1787296296296296,0.25141512345679007,0.2656412037037037,0.33309259259259255
Jueves,0.11606423611111111,0.194037037037037,0.25387037037037036,0.26162268518518517,0.3365829012345662
Viernes,0.11033194444444443,0.1848842592592592,0.27461111111111114,0.25044212962962964,0.34763067901234174
Sábado,0.12233842592592589,0.18734722222222217,0.24031327160493823,0.35713194444444446,0.3130231481481481
Domingo,0.12203645833333329,0.2024625,0.27244444444444443,0.3315416666666666,0.31140277777777775
Entre semana,0.11647016888150605,0.18700968992248057,0.25706104651162787,0.2568037790697674,0.3357726873384997
Fin de semana,0.12223631535947707,0.19446029411764704,0.25543382352941174,0.3450894607843137,0.31226062091503265
s_Mañana,21.021,43.2818,44.639,81.1565,67.51523999999964
s_Mediodia,45.63975,76.554,116.84533333333333,103.12049999999999,157.0004666666655
s_Tarde,24.84625,58.6322,56.745000000000005,85.899,95.88603999999994
s_Noche,28.7265,61.0924,82.78933333333333,100.023,103.40100000000001
s_Madrugada,25.190250000000002,32.773399999999995,68.48533333333334,35.619,50.117
s_Lunes,20.5355,38.1118,45.86166666666667,48.557,62.25866666666667
s_Martes,18.139,34.4296,50.967666666666666,48.480000000000004,64.52061333333292
s_Miércoles,21.05575,38.605599999999995,54.30566666666667,57.3785,71.948
s_Jueves,21.19925,41.912,54.836000000000006,56.5105,72.70190666666632
s_Viernes,20.7885,39.935,59.316,54.0955,75.08822666666582
s_Sábado,23.276500000000002,40.467,51.90766666666667,77.1405,67.613
s_Domingo,20.42925,38.8728,52.309333333333335,63.656,59.78933333333333
s_Entre semana,101.718,192.994,265.287,265.0215,346.5174133333317
s_Fin de semana,43.70575,79.3398,104.217,140.79649999999998,127.40233333333333
s_otoño,145.42375,272.3338,369.50399999999996,405.818,473.9197466666651
std_Mañana,0.054472365487534924,0.0731536599657143,0.04206588396187077,0.1066461268784886,0.10294548999504127
std_Mediodia,0.06505165707382116,0.07658227618477226,0.08588271530347376,0.09177827714216685,0.09866129514019406
std_Tarde,0.0286654045255785,0.04323660013198014,0.05003552794426006,0.07925010149293815,0.06527756679522637
std_Noche,0.022630234854147224,0.06608897562953148,0.10108530465996524,0.1412998959240799,0.08746274570141536
std_Madrugada,0.004801435158586375,0.03772253558388876,0.04363368878500953,0.04337565657740875,0.04373303805335477
std_Lunes,0.12481955629893342,0.2383575011604647,0.173080104701655,0.3098287182269917,0.26336632222750916
std_Martes,0.06584560120156357,0.18534291034019948,0.2145745163705106,0.3111810681187755,0.31344128061782495
std_Miércoles,0.07652587423414035,0.18040452455982664,0.22226303846507378,0.3923515177976358,0.2931408582832245
std_Jueves,0.08169776081969413,0.2132788310677809,0.20835888337644412,0.3658152237759974,0.3051417311559875
std_Viernes,0.0782397593644696,0.2089383464626286,0.24921140880107684,0.32850739380586036,0.32448877633874973
std_Sábado,0.12362259049403959,0.23286458332412244,0.2259166388787458,0.4432293926013623,0.2820880887741806
std_Domingo,0.11057127335612944,0.2569809398977519,0.26862806539793443,0.4003762104163136,0.26825028492666714
std_Entre semana,0.09012998167253185,0.2072969739513269,0.21675036475087442,0.34677718182125783,0.30604196168028847
std_Fin de semana,0.11939372581180405,0.24529925918630607,0.24735723612014585,0.42350092951308616,0.2762064801711648
std_otoño,0.10033368148045763,0.21941763739576275,0.22587887681638438,0.3722631344766981,0.29815614139981833
Noviembre,145.42375,272.3338,369.50399999999996,405.818,473.9197466666651
total_mean_consumption,880.1233857434809,1646.7761522272042,2232.7074493962527,2454.300726901974,2863.535582470781
