hour,0,1
0,0.16614369978584634,0.2756308794723143
1,0.13203691902187817,0.2247015667486065
2,0.10655844632687628,0.18298795873635693
3,0.09485116064046115,0.15474942953604248
4,0.08906506093869815,0.1387857602794677
5,0.0857100687763383,0.11507139765098193
6,0.08426264565349234,0.1145114732921723
7,0.09023507469404539,0.1677284717024395
8,0.13874894222354003,0.29716147498240897
9,0.16074413478932623,0.25747762535878377
10,0.16592653910153687,0.2709900508921961
11,0.17110514808441715,0.29841772007267386
12,0.16798735806734166,0.3344761474457055
13,0.18067455499840712,0.393013377446788
14,0.22291427911710926,0.47300414827875326
15,0.26166096649806697,0.4822580710846126
16,0.22035059840013826,0.3825456716904668
17,0.20287308719258676,0.3284504154407372
18,0.18934006327512692,0.3376085996070159
19,0.18497602900675725,0.35410524284497524
20,0.20406151486032828,0.38334037829076123
21,0.24209167033886705,0.42069031449736594
22,0.22420771252580224,0.4646704786742778
23,0.19272199437093543,0.39894300497478874
total_mean_consumption,3.9792476686879237,7.251319659000693
