hour,0,1
0,0.1235448717948718,0.25083076923076925
1,0.10517788461538462,0.22076923076923077
2,0.0989326923076923,0.1826653846153846
3,0.09063942307692308,0.14006153846153846
4,0.09529006410256412,0.12683461538461538
5,0.10354967948717948,0.15366923076923075
6,0.16220833333333334,0.2321307692307692
7,0.217338141025641,0.31093076923076923
8,0.19392628205128204,0.259676923076923
9,0.177099358974359,0.27062307692307697
10,0.18209134615384615,0.27049615384615383
11,0.2075224358974359,0.30820846153846115
12,0.2531858974358974,0.41577423076923015
13,0.2832740384615385,0.43325923076923
14,0.26409134615384616,0.45221269230769173
15,0.23227564102564102,0.4236161538461534
16,0.20688301282051283,0.4140930769230765
17,0.2054775641025641,0.4325815384615381
18,0.21784455128205127,0.42683115384615367
19,0.26227083333333334,0.43505000000000005
20,0.30334134615384617,0.5017653846153846
21,0.27259134615384617,0.48444230769230767
22,0.2142099358974359,0.37105
23,0.1607900641025641,0.2904730769230769
total_mean_consumption,4.63355608974359,7.808045769230764
