hour,0,1
0,0.11692692307692307,0.2239175824175824
1,0.09997307692307691,0.19517857142857142
2,0.095125,0.16418131868131866
3,0.08638269230769231,0.13202197802197801
4,0.09147884615384616,0.12326648351648352
5,0.10145384615384616,0.14234340659340658
6,0.1607596153846154,0.21422252747252749
7,0.21079807692307692,0.293532967032967
8,0.17803461538461537,0.2635934065934066
9,0.16129615384615384,0.26647802197802195
10,0.16638076923076922,0.26768131868131867
11,0.1753346153846154,0.3254236263736261
12,0.20996346153846152,0.43106675824175783
13,0.24009615384615385,0.45208901098901044
14,0.24448269230769232,0.4264760989010985
15,0.21885192307692308,0.3881241758241755
16,0.18574807692307693,0.38508296703296674
17,0.18530384615384615,0.39651428571428543
18,0.1961269230769231,0.398145879120879
19,0.2457269230769231,0.4093186813186813
20,0.28428653846153845,0.472293956043956
21,0.2502365384615385,0.45584890109890114
22,0.1964076923076923,0.3516703296703297
23,0.1494423076923077,0.2696318681318681
total_mean_consumption,4.250617307692307,7.448104120879117
