hour,0,1
0,0.12178571428571429,0.18841923076923078
1,0.10201373626373626,0.16518846153846153
2,0.09758241758241759,0.14174423076923076
3,0.0873543956043956,0.11764999999999999
4,0.09350824175824177,0.1123096153846154
5,0.10757967032967033,0.12578846153846154
6,0.16529120879120882,0.19501153846153846
7,0.20490384615384616,0.27283846153846153
8,0.1508489010989011,0.25695576923076924
9,0.12104120879120879,0.26310192307692304
10,0.1304752747252747,0.262425
11,0.12372802197802198,0.31652153846153824
12,0.1589725274725275,0.40042942307692275
13,0.19611263736263737,0.41927961538461495
14,0.21778296703296704,0.39056788461538433
15,0.18981043956043958,0.35767153846153826
16,0.15726923076923077,0.3452176923076921
17,0.16382417582417583,0.3481869230769229
18,0.18181318681318684,0.3475598076923076
19,0.2213791208791209,0.3772846153846154
20,0.25997252747252747,0.43291153846153846
21,0.24193956043956044,0.39997307692307693
22,0.19971703296703297,0.302775
23,0.14765384615384616,0.2348269230769231
total_mean_consumption,3.84235989010989,6.774638269230766
