,0,1,2,3
media_consumo,0.12137761729691875,0.20437516339869277,0.29234344713908905,0.40709289215686273
std_consumo,0.10721596340301373,0.24596461132810227,0.27081471471892027,0.4428146896362984
min_consumo,0.04425,0.023399999999999997,0.049166666666666664,0.0425
max_consumo,1.35975,2.025,2.4896666666666665,2.9124999999999996
percentil_25_consumo,0.065,0.066,0.11583333333333334,0.0755
percentil_50_consumo,0.094125,0.1143,0.20450000000000002,0.215
percentil_75_consumo,0.13724999999999998,0.2209,0.360875,0.6265
promedio_por_dia,0.12137761729691873,0.20437516339869277,0.29234344713908905,0.40709289215686273
consumo_medio_diario,2.9130628151260503,4.905003921568627,7.016242731338139,9.770229411764706
Mañana,0.10639900210084033,0.1756760784313725,0.23386417612659063,0.5000308823529411
Mediodia,0.15639143907563022,0.24193404196766424,0.3817996869625028,0.4329833333333333
Tarde,0.12160905987394954,0.2642310423116615,0.32552416924664573,0.4255411764705882
Noche,0.14407623424369742,0.27649495356037146,0.3831936790505676,0.6398985294117647
Madrugada,0.0810628326330532,0.0979652287581699,0.15918608531131748,0.1517411764705882
sum_consumo,210.42700000000002,391.0496,557.834086666666,830.4695
Lunes,0.12697135416666663,0.1972927083333333,0.28179398148148144,0.4129149305555555
Martes,0.11898524305555552,0.21169305555555548,0.28792297453703625,0.432546875
Miércoles,0.11761371527777773,0.20205937499999999,0.2765963194444432,0.424421875
Jueves,0.1167115384615384,0.20753639601139598,0.2782636514719848,0.41943429487179484
Viernes,0.11847222222222217,0.17856562499999998,0.281169849537037,0.3735677083333333
Sábado,0.1335815972222222,0.22051909722222224,0.3135266203703703,0.402296875
Domingo,0.11746354166666663,0.21260173611111105,0.32855407407407283,0.3834392361111111
Entre semana,0.11974938524590159,0.19957044848727173,0.28107460671287,0.41268954918032785
Fin de semana,0.12552256944444443,0.21656041666666664,0.3210403472222216,0.3928680555555555
s_Mañana,30.50925,55.9144,74.06837333333327,170.01049999999998
s_Mediodia,67.3545,114.60900000000001,181.52967333333285,220.82150000000001
s_Tarde,34.844500000000004,83.676,102.1377066666666,144.684
s_Noche,43.2905,89.76820000000001,122.78283333333333,217.5655
s_Madrugada,34.428250000000006,47.081999999999994,77.3155,77.388
s_Lunes,30.50775,52.3288,75.9905,118.9195
s_Martes,29.337249999999997,57.016999999999996,77.51843333333319,124.5735
s_Miércoles,28.49075,54.5398,73.90032666666643,122.2335
s_Jueves,31.14675,60.8366,81.88766666666668,130.8635
s_Viernes,28.9305,48.3504,75.93633333333334,107.5875
s_Sábado,32.7565,60.0966,84.69566666666667,115.8615
s_Domingo,29.2575,57.88040000000001,87.90515999999975,110.4305
s_Entre semana,148.413,273.07259999999997,385.2332599999996,604.1775
s_Fin de semana,62.013999999999996,117.977,172.60082666666642,226.29199999999997
s_invierno,210.42700000000002,391.0496,557.834086666666,830.4694999999999
std_Mañana,0.042926880250271277,0.08130665582929128,0.08700205282816997,0.10309720066651715
std_Mediodia,0.06352749356350662,0.060382213469838616,0.08228488377604042,0.07134053884568164
std_Tarde,0.017866793067410774,0.0522455594304026,0.052305680371164474,0.0815466075697379
std_Noche,0.03849568231231005,0.09441541363392768,0.07350156677591486,0.13959224028823075
std_Madrugada,0.003633658568833825,0.03749155851039832,0.0453662521215287,0.0782734660329993
std_Lunes,0.1233542906094853,0.22508423562265892,0.24024965365606601,0.4630832415507685
std_Martes,0.09126590965038704,0.24954372184214818,0.25319274051526586,0.46142976049201123
std_Miércoles,0.08890402556865554,0.22588388031971524,0.24233952130909608,0.4571891911344832
std_Jueves,0.08286044190157987,0.2446255024494947,0.23479490851642937,0.43490765774187956
std_Viernes,0.08293260288104551,0.19291417789293613,0.2505889671285893,0.41198478040178105
std_Sábado,0.14672220252176754,0.2880514640791341,0.3038799318543635,0.4271359415717629
std_Domingo,0.09569053345092918,0.2606393051768083,0.3330842947198785,0.4200811893510522
std_Entre semana,0.09577122757084428,0.2308838427680023,0.24630271699730524,0.4467981816906941
std_Fin de semana,0.13023415552063128,0.2775013181434298,0.3207557521298741,0.4233792239010652
std_invierno,0.10721596340301377,0.24596461132810227,0.2708147147189203,0.44281468963629844
Febrero,210.42700000000002,391.0496,557.834086666666,830.4694999999999
total_mean_consumption,1270.4414206086535,2359.976552523608,3365.2662798659658,5008.383258294237
