,0,1,2,3,4
media_consumo,0.13560764939309053,0.23136491596638656,0.3212847700951717,0.3822808823529412,0.4319049019607843
std_consumo,0.12955342467376293,0.2419653099026431,0.3140169686262571,0.3665662412810152,0.5190631379915815
min_consumo,0.0374,0.03985714285714286,0.041,0.067,0.018
max_consumo,1.4582000000000002,2.126714285714286,2.7746666666666666,2.687,3.138
percentil_25_consumo,0.0622,0.09242857142857143,0.109,0.104,0.047
percentil_50_consumo,0.1041,0.1462142857142857,0.21033333333333334,0.2355,0.1945
percentil_75_consumo,0.15760000000000002,0.2549642857142857,0.41533333333333333,0.5585,0.6944999999999999
promedio_por_dia,0.1356076493930905,0.23136491596638656,0.3212847700951716,0.3822808823529411,0.4319049019607843
consumo_medio_diario,3.254583585434174,5.552757983193277,7.7108344822841195,9.174741176470588,10.365717647058824
Mañana,0.11918586834733894,0.17915966386554616,0.2857048228414167,0.4469323529411764,0.5531294117647059
Mediodia,0.17735935009091355,0.27630560224089634,0.4350327072583389,0.4340725490196078,0.4318941176470588
Tarde,0.1523100549167035,0.2555617647058823,0.40341794633642875,0.379885294117647,0.4711970588235294
Noche,0.15311888213180005,0.32471176470588237,0.4064550051599587,0.5415411764705883,0.7382558823529413
Madrugada,0.081994710550887,0.1428652661064425,0.11972119023047811,0.1828117647058823,0.1206705882352941
sum_consumo,221.0172,471.98442857142857,578.3278399999988,779.8530000000001,881.086
Lunes,0.14836354166666663,0.2161502976190476,0.3100810185185185,0.4097083333333333,0.4161215277777778
Martes,0.13634027777777774,0.23573412698412696,0.3100346064814799,0.4075763888888889,0.4575173611111111
Miércoles,0.1321461805555555,0.22210416666666663,0.3082898611111086,0.4415763888888889,0.4072673611111111
Jueves,0.13414793447293444,0.22856410256410253,0.3011405508072174,0.4278333333333333,0.4110352564102564
Viernes,0.12682465277777774,0.22270535714285708,0.28689178240740737,0.3738333333333333,0.3733020833333333
Sábado,0.1424163194444444,0.24686061507936508,0.35932523148148143,0.3099618055555556,0.4946319444444444
Domingo,0.12885520833333328,0.2476691468253968,0.3754090740740716,0.3016805555555555,0.4651979166666666
Entre semana,0.13558812608290013,0.22510919203747068,0.30319748300679644,0.4123633879781421,0.4130157103825136
Fin de semana,0.13563576388888887,0.24726488095238092,0.3673671527777765,0.3058211805555555,0.4799149305555555
s_Mañana,32.174600000000005,60.91428571428571,86.24874666666653,151.957,188.064
s_Mediodia,71.7518,140.91585714285716,195.49034666666566,221.377,220.266
s_Tarde,40.4208,86.89099999999999,120.08107999999989,129.161,160.207
s_Noche,43.263999999999996,110.402,123.18866666666668,184.124,251.007
s_Madrugada,33.406,72.86128571428571,53.31900000000001,93.234,61.542
s_Lunes,33.3892,62.251285714285714,78.971,117.996,119.843
s_Martes,31.371000000000002,67.89142857142858,78.4831999999997,117.382,131.765
s_Miércoles,30.099199999999996,63.966,77.26865333333285,127.174,117.293
s_Jueves,33.7256,71.312,84.09466666666667,133.484,128.243
s_Viernes,29.2974,64.13914285714286,72.54366666666667,107.664,107.511
s_Sábado,33.031,71.09585714285714,92.28566666666666,89.269,142.454
s_Domingo,30.1038,71.3287142857143,94.68098666666619,86.884,133.977
s_Entre semana,157.88240000000002,329.55985714285714,391.3611866666659,603.7,604.655
s_Fin de semana,63.1348,142.42457142857143,186.96665333333286,176.153,276.431
s_invierno,221.0172,471.98442857142857,578.3278399999987,779.853,881.086
std_Mañana,0.05400857040042858,0.06555370831531285,0.1237781023024095,0.0590157568419455,0.1471786444910888
std_Mediodia,0.07009930731787684,0.0636982329120663,0.08444872576187128,0.0693947204499321,0.0732863572414312
std_Tarde,0.02925426375148794,0.039628187671534816,0.07428680639681984,0.0472553507904494,0.1158378643490264
std_Noche,0.05026886641262551,0.08963668314878721,0.0627560279899099,0.1647556759902163,0.1144288045862452
std_Madrugada,0.0043670220582088404,0.04583494584029193,0.0438367361278038,0.0665102723523513,0.0900366597136473
std_Lunes,0.1511931775214063,0.20622907990869713,0.2869222718399069,0.386696396139732,0.5394700869618051
std_Martes,0.11637372058767004,0.23485750760878712,0.3020225115680079,0.3656568826329946,0.5572026383510278
std_Miércoles,0.10592260171497019,0.21308494767164302,0.3059549964838076,0.4344285939065696,0.4799497883623967
std_Jueves,0.10740162541433584,0.2308375782507795,0.27015585204174447,0.3819617299281294,0.4878535855556297
std_Viernes,0.09161835651168977,0.22600897523463095,0.25322683151984426,0.3316719654763225,0.4922975953272396
std_Sábado,0.1708803958906168,0.27846101176459015,0.34893221993456897,0.3125971379612056,0.5416747451823202
std_Domingo,0.1247188938347635,0.2730765659446545,0.3831113324068766,0.3127873932063425,0.5273749854957619
std_Entre semana,0.11726924925798454,0.22458899414371222,0.2856170736037706,0.3817041980249641,0.5118921653564241
std_Fin de semana,0.1550264419696818,0.27816908294771175,0.3702206450321759,0.3124477405530255,0.5343107072491049
std_invierno,0.129553424673763,0.24196530990264306,0.3140169686262573,0.3665662412810152,0.5190631379915817
Febrero,221.0172,471.98442857142857,578.3278399999987,779.853,881.086
total_mean_consumption,1334.9602950972494,2846.806599883791,3490.266149858555,4702.44491708267,5314.3215995058035
