,0,1,2
media_consumo,0.14389469148770617,0.26645320223215957,0.40709289215686273
std_consumo,0.14690232588197483,0.2669068048082488,0.4428146896362984
min_consumo,0.035,0.04211111111111111,0.0425
max_consumo,1.524,2.373111111111111,2.9124999999999996
percentil_25_consumo,0.06133333333333333,0.10188888888888889,0.0755
percentil_50_consumo,0.10225,0.17350000000000002,0.215
percentil_75_consumo,0.163375,0.3153888888888889,0.6265
promedio_por_dia,0.14389469148770614,0.26645320223215957,0.40709289215686273
consumo_medio_diario,3.4534725957049486,6.39487685357183,9.770229411764706
Mañana,0.13821518440709615,0.20865226120857677,0.5000308823529411
Mediodia,0.17901285710190507,0.33910632725604756,0.4329833333333333
Tarde,0.1680819085090176,0.30580500171998604,0.4255411764705882
Noche,0.16603142138434315,0.36241702786377705,0.6398985294117647
Madrugada,0.08168023264861499,0.1421236211443641,0.1517411764705882
sum_consumo,247.19316666666668,517.8668355555551,830.4695
Lunes,0.1505436921296296,0.2535389660493827,0.4129149305555555
Martes,0.14467129629629627,0.2659907021604933,0.432546875
Miércoles,0.14117679398148145,0.2548076543209868,0.424421875
Jueves,0.1449379154795821,0.2560536166508388,0.41943429487179484
Viernes,0.13108015046296292,0.25191724537037036,0.3735677083333333
Sábado,0.15188512731481477,0.28964120370370366,0.402296875
Domingo,0.14264670138888882,0.2942563425925917,0.3834392361111111
Entre semana,0.1425612571638011,0.2564366534127087,0.41268954918032785
Fin de semana,0.14726591435185182,0.29194877314814766,0.3928680555555555
s_Mañana,40.036,67.31147111111108,170.01049999999998
s_Mediodia,75.712,164.1521155555552,220.82150000000001
s_Tarde,47.67733333333334,98.28002666666663,144.684
s_Noche,49.12033333333333,118.21977777777778,217.5655
s_Madrugada,34.6475,69.90344444444445,77.388
s_Lunes,35.57366666666667,69.57511111111111,118.9195
s_Martes,35.086166666666664,73.00306666666657,124.5735
s_Miércoles,34.0265,69.5449955555554,122.2335
s_Jueves,38.44683333333333,76.60166666666666,130.8635
s_Viernes,31.727666666666664,69.19177777777777,107.5875
s_Sábado,37.08883333333333,79.68333333333334,115.8615
s_Domingo,35.243500000000004,80.26688444444429,110.4305
s_Entre semana,174.86083333333332,357.9166177777775,604.1775
s_Fin de semana,72.33233333333332,159.95021777777762,226.29199999999997
s_invierno,247.19316666666668,517.8668355555551,830.4694999999999
std_Mañana,0.06104824358945755,0.08155151728664622,0.10309720066651715
std_Mediodia,0.0630057970313066,0.07463284023018028,0.07134053884568164
std_Tarde,0.03451509396993578,0.0488264986476698,0.0815466075697379
std_Noche,0.06636196251684022,0.07432193588592517,0.13959224028823075
std_Madrugada,0.012120252290428435,0.044607602868214274,0.0782734660329993
std_Lunes,0.15909031509744506,0.23397715243366235,0.4630832415507685
std_Martes,0.1356793037263592,0.25754031872730315,0.46142976049201123
std_Miércoles,0.12627566991500402,0.2423798458041945,0.4571891911344832
std_Jueves,0.1319164685226976,0.2413155466462426,0.43490765774187956
std_Viernes,0.10668842145066397,0.2399671750062683,0.41198478040178105
std_Sábado,0.18641179639925717,0.303550549245931,0.4271359415717629
std_Domingo,0.14697088264080857,0.3114043480180197,0.4200811893510522
std_Entre semana,0.134650173266633,0.24526882072304693,0.4467981816906941
std_Fin de semana,0.172690768891964,0.31075923469190386,0.4233792239010652
std_invierno,0.14690232588197488,0.26690680480824874,0.44281468963629844
Febrero,247.19316666666668,517.8668355555551,830.4694999999999
total_mean_consumption,1492.6472405657066,3124.1514089838006,5008.383258294237
