,0,1,2,3,4
media_consumo,0.12137761729691875,0.20437516339869277,0.2634021241830065,0.3212847700951717,0.40709289215686273
std_consumo,0.10721596340301373,0.24596461132810227,0.22761246081158337,0.3140169686262571,0.4428146896362984
min_consumo,0.04425,0.023399999999999997,0.057333333333333326,0.041,0.0425
max_consumo,1.35975,2.025,2.2046666666666668,2.7746666666666666,2.9124999999999996
percentil_25_consumo,0.065,0.066,0.12266666666666666,0.109,0.0755
percentil_50_consumo,0.094125,0.1143,0.19866666666666666,0.21033333333333334,0.215
percentil_75_consumo,0.13724999999999998,0.2209,0.30641666666666667,0.41533333333333333,0.6265
promedio_por_dia,0.12137761729691873,0.20437516339869277,0.2634021241830065,0.3212847700951716,0.40709289215686273
consumo_medio_diario,2.9130628151260503,4.905003921568627,6.321650980392157,7.7108344822841195,9.770229411764706
Mañana,0.10639900210084033,0.1756760784313725,0.1820235294117646,0.2857048228414167,0.5000308823529411
Mediodia,0.15639143907563022,0.24193404196766424,0.3285666666666667,0.4350327072583389,0.4329833333333333
Tarde,0.12160905987394954,0.2642310423116615,0.2476303921568627,0.40341794633642875,0.4255411764705882
Noche,0.14407623424369742,0.27649495356037146,0.3599323529411764,0.4064550051599587,0.6398985294117647
Madrugada,0.0810628326330532,0.0979652287581699,0.19865098039215678,0.11972119023047811,0.1517411764705882
sum_consumo,210.42700000000002,391.0496,537.3403333333334,578.3278399999988,830.4695
Lunes,0.12697135416666663,0.1972927083333333,0.25350694444444444,0.3100810185185185,0.4129149305555555
Martes,0.11898524305555552,0.21169305555555548,0.2658113425925926,0.3100346064814799,0.432546875
Miércoles,0.11761371527777773,0.20205937499999999,0.24490277777777777,0.3082898611111086,0.424421875
Jueves,0.1167115384615384,0.20753639601139598,0.2553867521367521,0.3011405508072174,0.41943429487179484
Viernes,0.11847222222222217,0.17856562499999998,0.2754479166666666,0.28689178240740737,0.3735677083333333
Sábado,0.1335815972222222,0.22051909722222224,0.26772800925925927,0.35932523148148143,0.402296875
Domingo,0.11746354166666663,0.21260173611111105,0.2816990740740741,0.3754090740740716,0.3834392361111111
Entre semana,0.11974938524590159,0.19957044848727173,0.2589517304189435,0.30319748300679644,0.41268954918032785
Fin de semana,0.12552256944444443,0.21656041666666664,0.2747135416666666,0.3673671527777765,0.3928680555555555
s_Mañana,30.50925,55.9144,61.888,86.24874666666653,170.01049999999998
s_Mediodia,67.3545,114.60900000000001,167.569,195.49034666666566,220.82150000000001
s_Tarde,34.844500000000004,83.676,84.19433333333333,120.08107999999989,144.684
s_Noche,43.2905,89.76820000000001,122.37700000000001,123.18866666666668,217.5655
s_Madrugada,34.428250000000006,47.081999999999994,101.312,53.31900000000001,77.388
s_Lunes,30.50775,52.3288,73.00999999999999,78.971,118.9195
s_Martes,29.337249999999997,57.016999999999996,76.55366666666667,78.4831999999997,124.5735
s_Miércoles,28.49075,54.5398,70.532,77.26865333333285,122.2335
s_Jueves,31.14675,60.8366,79.68066666666667,84.09466666666667,130.8635
s_Viernes,28.9305,48.3504,79.329,72.54366666666667,107.5875
s_Sábado,32.7565,60.0966,77.10566666666666,92.28566666666666,115.8615
s_Domingo,29.2575,57.88040000000001,81.12933333333334,94.68098666666619,110.4305
s_Entre semana,148.413,273.07259999999997,379.10533333333336,391.3611866666659,604.1775
s_Fin de semana,62.013999999999996,117.977,158.23499999999999,186.96665333333286,226.29199999999997
s_invierno,210.42700000000002,391.0496,537.3403333333334,578.3278399999987,830.4694999999999
std_Mañana,0.042926880250271277,0.08130665582929128,0.05022600335393043,0.1237781023024095,0.10309720066651715
std_Mediodia,0.06352749356350662,0.060382213469838616,0.08012104179020957,0.08444872576187128,0.07134053884568164
std_Tarde,0.017866793067410774,0.0522455594304026,0.030324554345509097,0.07428680639681984,0.0815466075697379
std_Noche,0.03849568231231005,0.09441541363392768,0.08424710556191983,0.0627560279899099,0.13959224028823075
std_Madrugada,0.003633658568833825,0.03749155851039832,0.046895768115253596,0.0438367361278038,0.0782734660329993
std_Lunes,0.1233542906094853,0.22508423562265892,0.19357703547222518,0.2869222718399069,0.4630832415507685
std_Martes,0.09126590965038704,0.24954372184214818,0.20436296946252375,0.3020225115680079,0.46142976049201123
std_Miércoles,0.08890402556865554,0.22588388031971524,0.17872404613438453,0.3059549964838076,0.4571891911344832
std_Jueves,0.08286044190157987,0.2446255024494947,0.19943396499111424,0.27015585204174447,0.43490765774187956
std_Viernes,0.08293260288104551,0.19291417789293613,0.2479511027373343,0.25322683151984426,0.41198478040178105
std_Sábado,0.14672220252176754,0.2880514640791341,0.2588276437741581,0.34893221993456897,0.4271359415717629
std_Domingo,0.09569053345092918,0.2606393051768083,0.28305725703288037,0.3831113324068766,0.4200811893510522
std_Entre semana,0.09577122757084428,0.2308838427680023,0.2069883603908399,0.2856170736037706,0.4467981816906941
std_Fin de semana,0.13023415552063128,0.2775013181434298,0.2712908592275723,0.3702206450321759,0.4233792239010652
std_invierno,0.10721596340301377,0.24596461132810227,0.2276124608115833,0.3140169686262573,0.44281468963629844
Febrero,210.42700000000002,391.0496,537.3403333333334,578.3278399999987,830.4694999999999
total_mean_consumption,1270.4414206086535,2359.976552523608,3240.2664098733767,3490.266149858555,5008.383258294237
