hour,0,1
0,0.12489224137931035,0.2364743842364531
1,0.10002820512820512,0.19135079365079347
2,0.09125338983050849,0.16649794188861966
3,0.08639230769230768,0.14133858363858345
4,0.08437692307692309,0.12889035409035396
5,0.08489401709401709,0.1236545787545787
6,0.09855384615384616,0.14109902319902315
7,0.12426752136752137,0.18852991452991455
8,0.17185641025641024,0.25048742368742355
9,0.2062923076923077,0.3559247863247861
10,0.2182923076923077,0.41345372405372366
11,0.21677863247863244,0.45280549450549407
12,0.24163675213675212,0.5239814407814402
13,0.2792273504273505,0.5716151404151398
14,0.27342136752136753,0.5105341880341877
15,0.2176017094017094,0.42676984126984097
16,0.2044888888888889,0.3693765567765565
17,0.19050769230769232,0.40066434676434676
18,0.20352222222222222,0.4408230769230768
19,0.23673760683760686,0.4628951159951159
20,0.2644230769230769,0.45045054945054946
21,0.22097179487179486,0.4381355311355311
22,0.17840427350427351,0.35038217338217337
23,0.14892564102564104,0.2846043956043956
total_mean_consumption,4.267746485910673,8.0207393590921
