,0,1,2,3,4
media_consumo,0.1389626344086021,0.21651209677419347,0.2859129704301075,0.3638609543010747,0.4552876344086022
std_consumo,0.1526773785775179,0.24464524734961027,0.29396095077486345,0.4172366640216967,0.5291908606100564
min_consumo,0.040600000000000004,0.037333333333333336,0.04825,0.05325,0.042
max_consumo,1.7162,1.7913333333333334,2.0549999999999997,3.3785,3.107
percentil_25_consumo,0.06715,0.06858333333333333,0.109,0.1055,0.075
percentil_50_consumo,0.0995,0.119,0.184125,0.19187500000000002,0.234
percentil_75_consumo,0.1457,0.24791666666666667,0.33099999999999996,0.47943749999999996,0.65475
promedio_por_dia,0.1389626344086021,0.2165120967741935,0.2859129704301075,0.3638609543010747,0.4552876344086021
consumo_medio_diario,3.335103225806452,5.196290322580645,6.861911290322581,8.732662903225792,10.92690322580645
Mañana,0.10896774193548384,0.20830645161290318,0.1813165322580645,0.32681552419354787,0.4395806451612903
Mediodia,0.1731344086021505,0.2788870967741935,0.412627688172043,0.4272745967741919,0.6666344086021506
Tarde,0.15815645161290318,0.257252688172043,0.38508064516129026,0.4252669354838705,0.5413790322580645
Noche,0.16439677419354837,0.29661559139784943,0.3424173387096774,0.5284395161290322,0.5555725806451612
Madrugada,0.09503548387096769,0.07904480286738347,0.12514784946236557,0.17448790322580643,0.1301612903225806
sum_consumo,103.38820000000001,161.085,212.71925,270.7125499999996,338.73400000000004
Lunes,0.13970166666666664,0.22870555555555552,0.3402020833333333,0.35558020833333276,0.4610916666666667
Martes,0.14348833333333327,0.20774999999999996,0.30330416666666665,0.41737916666666663,0.480475
Miércoles,0.15781249999999997,0.2182569444444444,0.25235416666666666,0.4042513020833326,0.4939270833333333
Jueves,0.13136249999999997,0.21031944444444442,0.2477083333333333,0.35015104166666666,0.3248645833333333
Viernes,0.13549374999999997,0.23086111111111107,0.25548437499999993,0.38507968749999777,0.3380104166666666
Sábado,0.14235624999999996,0.1939826388888888,0.2633333333333333,0.3120625,0.4594791666666666
Domingo,0.1247583333333333,0.2231833333333333,0.31404999999999994,0.321742916666666,0.5881916666666667
Entre semana,0.1415738636363636,0.21909217171717169,0.28362357954545453,0.3828511363636357,0.4243200757575757
Fin de semana,0.13257962962962955,0.2102052469135802,0.29150925925925925,0.3174405092592589,0.530986111111111
s_Mañana,13.512,25.83,22.483249999999998,40.52512499999993,54.508
s_Mediodia,32.202999999999996,51.873,76.74875,79.4730749999997,123.994
s_Tarde,19.6114,31.899333333333335,47.75,52.73309999999994,67.131
s_Noche,20.3852,36.78033333333334,42.45975,65.5265,68.891
s_Madrugada,17.6766,14.702333333333334,23.277500000000003,32.45475,24.21
s_Lunes,16.7642,27.444666666666667,40.82425,42.66962499999993,55.331
s_Martes,17.218600000000002,24.930000000000003,36.3965,50.085499999999996,57.657
s_Miércoles,15.15,20.952666666666666,24.226,38.80812499999993,47.417
s_Jueves,12.610800000000001,20.190666666666665,23.78,33.6145,31.187
s_Viernes,13.0074,22.162666666666667,24.5265,36.96764999999979,32.449
s_Sábado,13.6662,18.622333333333334,25.28,29.958,44.11
s_Domingo,14.970999999999998,26.782,37.686,38.60914999999992,70.583
s_Entre semana,74.751,115.68066666666665,149.75324999999998,202.14539999999965,224.041
s_Fin de semana,28.637199999999996,45.404333333333334,62.966,68.56714999999991,114.693
s_invierno,103.38820000000001,161.085,212.71925,270.71254999999957,338.734
std_Mañana,0.047499774223364176,0.08698510737126007,0.08933647280459212,0.15891780811962208,0.3851565274118028
std_Mediodia,0.07954926036503204,0.07522123576741836,0.0924076679716041,0.16434847405422665,0.1794720549056985
std_Tarde,0.03762314884531438,0.06084852736840946,0.05926674404207158,0.14851715106838984,0.0363697615745482
std_Noche,0.0908125747960952,0.09461924057189584,0.08195897398865985,0.14011838802846888,0.1362566974481885
std_Madrugada,0.033863315148432924,0.026551446727983666,0.022430384618915025,0.0615131873334471,0.0816353279142747
std_Lunes,0.13468215151033286,0.239904793694085,0.32211698844431735,0.43782667901041195,0.5387605600880994
std_Martes,0.1523287236838044,0.23740273027233885,0.3155191200713704,0.43282479199033264,0.5809520867514294
std_Miércoles,0.1764225421496085,0.22535808984226594,0.2140691410077165,0.47010036388144194,0.5180698844301883
std_Jueves,0.12041878856133166,0.24012997596200394,0.22421650693015224,0.3286705150359496,0.322302395431491
std_Viernes,0.13825296533233053,0.2521978482126012,0.24364440452845953,0.4909729647656399,0.3651289172417604
std_Sábado,0.15858234453834735,0.20899156001629982,0.2976963637035794,0.3160912230630711,0.5620015542058798
std_Domingo,0.10821123322439022,0.2742349822664954,0.3368523727783966,0.34156661375260516,0.6484145537720581
std_Entre semana,0.1545606608277982,0.2415959570351154,0.2805175255479558,0.4461476438041629,0.487814311475637
std_Fin de semana,0.13522774710276134,0.24845504592621648,0.3212307993992919,0.3315496377116489,0.6134971994717577
std_invierno,0.1526773785775179,0.24464524734961035,0.2939609507748634,0.41723666402169673,0.5291908606100565
Diciembre,103.38820000000001,161.085,212.71925,270.71254999999957,338.734
total_mean_consumption,629.833586168902,980.4677312957623,1293.9639569494711,1648.1767090258338,2061.303115775158
