date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;año;mes;cluster_k2_2024_09
2024-09-03;6:00;0.106;Real;;;;2024;9;1
2024-09-03;7:00;0.099;Real;;;;2024;9;1
2024-09-03;8:00;0.253;Real;;;;2024;9;1
2024-09-03;9:00;0.159;Real;;;;2024;9;1
2024-09-03;10:00;0.308;Real;;;;2024;9;1
2024-09-03;11:00;0.433;Real;;;;2024;9;1
2024-09-03;12:00;0.266;Real;;;;2024;9;1
2024-09-03;13:00;1.45;Real;;;;2024;9;1
2024-09-03;14:00;2.042;Real;;;;2024;9;1
2024-09-03;15:00;1.257;Real;;;;2024;9;1
2024-09-03;16:00;0.389;Real;;;;2024;9;1
2024-09-03;17:00;0.192;Real;;;;2024;9;1
2024-09-03;18:00;0.12;Real;;;;2024;9;1
2024-09-03;19:00;0.203;Real;;;;2024;9;1
2024-09-03;20:00;0.112;Real;;;;2024;9;1
2024-09-03;21:00;0.161;Real;;;;2024;9;1
2024-09-03;22:00;0.505;Real;;;;2024;9;1
2024-09-03;23:00;0.834;Real;;;;2024;9;1
2024-09-03;24:00:00;0.656;Real;;;;2024;9;1
2024-09-04;1:00;0.182;Real;;;;2024;9;1
2024-09-04;2:00;0.193;Real;;;;2024;9;1
2024-09-04;3:00;0.115;Real;;;;2024;9;1
2024-09-04;4:00;0.113;Real;;;;2024;9;1
2024-09-04;5:00;0.111;Real;;;;2024;9;1
2024-09-04;6:00;0.092;Real;;;;2024;9;1
2024-09-04;7:00;0.115;Real;;;;2024;9;1
2024-09-04;8:00;0.376;Real;;;;2024;9;1
2024-09-04;9:00;0.251;Real;;;;2024;9;1
2024-09-04;10:00;0.254;Real;;;;2024;9;1
2024-09-04;11:00;0.114;Real;;;;2024;9;1
2024-09-04;12:00;0.148;Real;;;;2024;9;1
2024-09-04;13:00;0.182;Real;;;;2024;9;1
2024-09-04;14:00;0.806;Real;;;;2024;9;1
2024-09-04;15:00;0.267;Real;;;;2024;9;1
2024-09-04;16:00;0.19;Real;;;;2024;9;1
2024-09-04;17:00;0.177;Real;;;;2024;9;1
2024-09-04;18:00;0.091;Real;;;;2024;9;1
2024-09-04;19:00;0.186;Real;;;;2024;9;1
2024-09-04;20:00;0.166;Real;;;;2024;9;1
2024-09-04;21:00;0.11;Real;;;;2024;9;1
2024-09-04;22:00;0.097;Real;;;;2024;9;1
2024-09-04;23:00;0.18;Real;;;;2024;9;1
2024-09-04;24:00:00;0.158;Real;;;;2024;9;1
2024-09-05;1:00;0.105;Real;;;;2024;9;1
2024-09-05;2:00;0.105;Real;;;;2024;9;1
2024-09-05;3:00;0.098;Real;;;;2024;9;1
2024-09-05;4:00;0.181;Real;;;;2024;9;1
2024-09-05;5:00;0.114;Real;;;;2024;9;1
2024-09-05;6:00;0.112;Real;;;;2024;9;1
2024-09-05;7:00;0.088;Real;;;;2024;9;1
2024-09-05;8:00;0.361;Real;;;;2024;9;1
2024-09-05;9:00;0.188;Real;;;;2024;9;1
2024-09-05;10:00;0.107;Real;;;;2024;9;1
2024-09-05;11:00;0.255;Real;;;;2024;9;1
2024-09-05;12:00;0.246;Real;;;;2024;9;1
2024-09-05;13:00;0.489;Real;;;;2024;9;1
2024-09-05;14:00;1.096;Real;;;;2024;9;1
2024-09-05;15:00;0.401;Real;;;;2024;9;1
2024-09-05;16:00;0.287;Real;;;;2024;9;1
2024-09-05;17:00;0.222;Real;;;;2024;9;1
2024-09-05;18:00;0.179;Real;;;;2024;9;1
2024-09-05;19:00;0.181;Real;;;;2024;9;1
2024-09-05;20:00;0.198;Real;;;;2024;9;1
2024-09-05;21:00;0.609;Real;;;;2024;9;1
2024-09-05;22:00;0.468;Real;;;;2024;9;1
2024-09-05;23:00;0.814;Real;;;;2024;9;1
2024-09-05;24:00:00;0.568;Real;;;;2024;9;1
2024-09-06;1:00;0.124;Real;;;;2024;9;1
2024-09-06;2:00;0.113;Real;;;;2024;9;1
2024-09-06;3:00;0.107;Real;;;;2024;9;1
2024-09-06;4:00;0.103;Real;;;;2024;9;1
2024-09-06;5:00;0.124;Real;;;;2024;9;1
2024-09-06;6:00;0.089;Real;;;;2024;9;1
2024-09-06;7:00;0.111;Real;;;;2024;9;1
2024-09-06;8:00;0.34;Real;;;;2024;9;1
2024-09-06;9:00;0.125;Real;;;;2024;9;1
2024-09-06;10:00;0.098;Real;;;;2024;9;1
2024-09-06;11:00;0.207;Real;;;;2024;9;1
2024-09-06;12:00;0.43;Real;;;;2024;9;1
2024-09-06;13:00;1.308;Real;;;;2024;9;1
2024-09-06;14:00;0.606;Real;;;;2024;9;1
2024-09-06;15:00;0.782;Real;;;;2024;9;1
2024-09-06;16:00;0.709;Real;;;;2024;9;1
2024-09-06;17:00;0.138;Real;;;;2024;9;1
2024-09-06;18:00;0.109;Real;;;;2024;9;1
2024-09-06;19:00;0.091;Real;;;;2024;9;1
2024-09-06;20:00;0.112;Real;;;;2024;9;1
2024-09-06;21:00;0.097;Real;;;;2024;9;1
2024-09-06;22:00;0.176;Real;;;;2024;9;1
2024-09-06;23:00;0.113;Real;;;;2024;9;1
2024-09-06;24:00:00;0.112;Real;;;;2024;9;1
2024-09-07;1:00;0.101;Real;;;;2024;9;1
2024-09-07;2:00;0.097;Real;;;;2024;9;1
2024-09-07;3:00;0.098;Real;;;;2024;9;1
2024-09-07;4:00;0.101;Real;;;;2024;9;1
2024-09-07;5:00;0.086;Real;;;;2024;9;1
2024-09-07;6:00;0.111;Real;;;;2024;9;1
2024-09-07;7:00;0.086;Real;;;;2024;9;1
2024-09-07;8:00;0.094;Real;;;;2024;9;1
2024-09-07;9:00;0.102;Real;;;;2024;9;1
2024-09-07;10:00;0.159;Real;;;;2024;9;1
2024-09-07;11:00;0.124;Real;;;;2024;9;1
2024-09-07;12:00;0.102;Real;;;;2024;9;1
2024-09-07;13:00;0.095;Real;;;;2024;9;1
2024-09-07;14:00;0.1;Real;;;;2024;9;1
2024-09-07;15:00;0.085;Real;;;;2024;9;1
2024-09-07;16:00;0.106;Real;;;;2024;9;1
2024-09-07;17:00;0.089;Real;;;;2024;9;1
2024-09-07;18:00;0.086;Real;;;;2024;9;1
2024-09-07;19:00;0.106;Real;;;;2024;9;1
2024-09-07;20:00;0.087;Real;;;;2024;9;1
2024-09-07;21:00;0.088;Real;;;;2024;9;1
2024-09-07;22:00;0.106;Real;;;;2024;9;1
2024-09-07;23:00;0.085;Real;;;;2024;9;1
2024-09-07;24:00:00;0.089;Real;;;;2024;9;1
2024-09-08;1:00;0.107;Real;;;;2024;9;1
2024-09-08;2:00;0.085;Real;;;;2024;9;1
2024-09-08;3:00;0.091;Real;;;;2024;9;1
2024-09-08;4:00;0.144;Real;;;;2024;9;1
2024-09-08;5:00;0.151;Real;;;;2024;9;1
2024-09-08;6:00;0.095;Real;;;;2024;9;1
2024-09-08;7:00;0.103;Real;;;;2024;9;1
2024-09-08;8:00;0.089;Real;;;;2024;9;1
2024-09-08;9:00;0.108;Real;;;;2024;9;1
2024-09-08;10:00;0.085;Real;;;;2024;9;1
2024-09-08;11:00;0.092;Real;;;;2024;9;1
2024-09-08;12:00;0.103;Real;;;;2024;9;1
2024-09-08;13:00;0.084;Real;;;;2024;9;1
2024-09-08;14:00;0.092;Real;;;;2024;9;1
2024-09-08;15:00;0.102;Real;;;;2024;9;1
2024-09-08;16:00;0.085;Real;;;;2024;9;1
2024-09-08;17:00;0.089;Real;;;;2024;9;1
2024-09-08;18:00;0.104;Real;;;;2024;9;1
2024-09-08;19:00;0.086;Real;;;;2024;9;1
2024-09-08;20:00;0.168;Real;;;;2024;9;1
2024-09-08;21:00;0.502;Real;;;;2024;9;1
2024-09-08;22:00;0.956;Real;;;;2024;9;1
2024-09-08;23:00;0.361;Real;;;;2024;9;1
2024-09-08;24:00:00;0.136;Real;;;;2024;9;1
2024-09-09;1:00;0.125;Real;;;;2024;9;1
2024-09-09;2:00;0.118;Real;;;;2024;9;1
2024-09-09;3:00;0.093;Real;;;;2024;9;1
2024-09-09;4:00;0.154;Real;;;;2024;9;1
2024-09-09;5:00;0.144;Real;;;;2024;9;1
2024-09-09;6:00;0.113;Real;;;;2024;9;1
2024-09-09;7:00;0.1;Real;;;;2024;9;1
2024-09-09;8:00;0.362;Real;;;;2024;9;1
2024-09-09;9:00;0.134;Real;;;;2024;9;1
2024-09-09;10:00;0.332;Real;;;;2024;9;1
2024-09-09;11:00;0.185;Real;;;;2024;9;1
2024-09-09;12:00;0.086;Real;;;;2024;9;1
2024-09-09;13:00;0.117;Real;;;;2024;9;1
2024-09-09;14:00;0.67;Real;;;;2024;9;1
2024-09-09;15:00;0.336;Real;;;;2024;9;1
2024-09-09;16:00;0.316;Real;;;;2024;9;1
2024-09-09;17:00;0.201;Real;;;;2024;9;1
2024-09-09;18:00;0.264;Real;;;;2024;9;1
2024-09-09;19:00;0.221;Real;;;;2024;9;1
2024-09-09;20:00;0.216;Real;;;;2024;9;1
2024-09-09;21:00;0.161;Real;;;;2024;9;1
2024-09-09;22:00;0.795;Real;;;;2024;9;1
2024-09-09;23:00;0.5;Real;;;;2024;9;1
2024-09-09;24:00:00;0.283;Real;;;;2024;9;1
2024-09-10;1:00;0.112;Real;;;;2024;9;1
2024-09-10;2:00;0.199;Real;;;;2024;9;1
2024-09-10;3:00;0.63;Real;;;;2024;9;1
2024-09-10;4:00;0.331;Real;;;;2024;9;1
2024-09-10;5:00;0.113;Real;;;;2024;9;1
2024-09-10;6:00;0.086;Real;;;;2024;9;1
2024-09-10;7:00;0.114;Real;;;;2024;9;1
2024-09-10;8:00;0.355;Real;;;;2024;9;1
2024-09-10;9:00;0.329;Real;;;;2024;9;1
2024-09-10;10:00;0.334;Real;;;;2024;9;1
2024-09-10;11:00;0.113;Real;;;;2024;9;1
2024-09-10;12:00;0.185;Real;;;;2024;9;1
2024-09-10;13:00;0.214;Real;;;;2024;9;1
2024-09-10;14:00;0.95;Real;;;;2024;9;1
2024-09-10;15:00;0.526;Real;;;;2024;9;1
2024-09-10;16:00;0.296;Real;;;;2024;9;1
2024-09-10;17:00;0.138;Real;;;;2024;9;1
2024-09-10;18:00;0.13;Real;;;;2024;9;1
2024-09-10;19:00;0.168;Real;;;;2024;9;1
2024-09-10;20:00;0.124;Real;;;;2024;9;1
2024-09-10;21:00;0.105;Real;;;;2024;9;1
2024-09-10;22:00;0.483;Real;;;;2024;9;1
2024-09-10;23:00;0.368;Real;;;;2024;9;1
2024-09-10;24:00:00;0.257;Real;;;;2024;9;1
2024-09-11;1:00;0.112;Real;;;;2024;9;1
2024-09-11;2:00;0.122;Real;;;;2024;9;1
2024-09-11;3:00;0.101;Real;;;;2024;9;1
2024-09-11;4:00;0.117;Real;;;;2024;9;1
2024-09-11;5:00;0.102;Real;;;;2024;9;1
2024-09-11;6:00;0.1;Real;;;;2024;9;1
2024-09-11;7:00;0.105;Real;;;;2024;9;1
2024-09-11;8:00;0.485;Real;;;;2024;9;1
2024-09-11;9:00;0.527;Real;;;;2024;9;1
2024-09-11;10:00;0.317;Real;;;;2024;9;1
2024-09-11;11:00;0.219;Real;;;;2024;9;1
2024-09-11;12:00;0.296;Real;;;;2024;9;1
2024-09-11;13:00;0.66;Real;;;;2024;9;1
2024-09-11;14:00;1.447;Real;;;;2024;9;1
2024-09-11;15:00;0.972;Real;;;;2024;9;1
2024-09-11;16:00;1.157;Real;;;;2024;9;1
2024-09-11;17:00;0.588;Real;;;;2024;9;1
2024-09-11;18:00;0.171;Real;;;;2024;9;1
2024-09-11;19:00;0.436;Real;;;;2024;9;1
2024-09-11;20:00;0.198;Real;;;;2024;9;1
2024-09-11;21:00;0.112;Real;;;;2024;9;1
2024-09-11;22:00;0.435;Real;;;;2024;9;1
2024-09-11;23:00;0.283;Real;;;;2024;9;1
2024-09-11;24:00:00;0.109;Real;;;;2024;9;1
2024-09-12;1:00;0.116;Real;;;;2024;9;1
2024-09-12;2:00;0.102;Real;;;;2024;9;1
2024-09-12;3:00;0.095;Real;;;;2024;9;1
2024-09-12;4:00;0.112;Real;;;;2024;9;1
2024-09-12;5:00;0.084;Real;;;;2024;9;1
2024-09-12;6:00;0.111;Real;;;;2024;9;1
2024-09-12;7:00;0.129;Real;;;;2024;9;1
2024-09-12;8:00;0.352;Real;;;;2024;9;1
2024-09-12;9:00;0.294;Real;;;;2024;9;1
2024-09-12;10:00;0.235;Real;;;;2024;9;1
2024-09-12;11:00;0.119;Real;;;;2024;9;1
2024-09-12;12:00;0.184;Real;;;;2024;9;1
2024-09-12;13:00;1.282;Real;;;;2024;9;1
2024-09-12;14:00;1.975;Real;;;;2024;9;1
2024-09-12;15:00;0.348;Real;;;;2024;9;1
2024-09-12;16:00;0.356;Real;;;;2024;9;1
2024-09-12;17:00;0.515;Real;;;;2024;9;1
2024-09-12;18:00;0.479;Real;;;;2024;9;1
2024-09-12;19:00;0.234;Real;;;;2024;9;1
2024-09-12;20:00;0.112;Real;;;;2024;9;1
2024-09-12;21:00;0.114;Real;;;;2024;9;1
2024-09-12;22:00;1.234;Real;;;;2024;9;1
2024-09-12;23:00;0.368;Real;;;;2024;9;1
2024-09-12;24:00:00;0.148;Real;;;;2024;9;1
2024-09-13;1:00;0.106;Real;;;;2024;9;1
2024-09-13;2:00;0.119;Real;;;;2024;9;1
2024-09-13;3:00;0.086;Real;;;;2024;9;1
2024-09-13;4:00;0.112;Real;;;;2024;9;1
2024-09-13;5:00;0.086;Real;;;;2024;9;1
2024-09-13;6:00;0.109;Real;;;;2024;9;1
2024-09-13;7:00;0.126;Real;;;;2024;9;1
2024-09-13;8:00;0.366;Real;;;;2024;9;1
2024-09-13;9:00;0.258;Real;;;;2024;9;1
2024-09-13;10:00;0.483;Real;;;;2024;9;1
2024-09-13;11:00;1.067;Real;;;;2024;9;1
2024-09-13;12:00;0.102;Real;;;;2024;9;1
2024-09-13;13:00;0.139;Real;;;;2024;9;1
2024-09-13;14:00;0.139;Real;;;;2024;9;1
2024-09-13;15:00;0.439;Real;;;;2024;9;1
2024-09-13;16:00;0.255;Real;;;;2024;9;1
2024-09-13;17:00;0.19;Real;;;;2024;9;1
2024-09-13;18:00;0.169;Real;;;;2024;9;1
2024-09-13;19:00;0.17;Real;;;;2024;9;1
2024-09-13;20:00;0.253;Real;;;;2024;9;1
2024-09-13;21:00;0.347;Real;;;;2024;9;1
2024-09-13;22:00;0.18;Real;;;;2024;9;1
2024-09-13;23:00;1.516;Real;;;;2024;9;1
2024-09-13;24:00:00;0.3;Real;;;;2024;9;1
2024-09-14;1:00;0.257;Real;;;;2024;9;1
2024-09-14;2:00;0.219;Real;;;;2024;9;1
2024-09-14;3:00;0.168;Real;;;;2024;9;1
2024-09-14;4:00;0.089;Real;;;;2024;9;1
2024-09-14;5:00;0.11;Real;;;;2024;9;1
2024-09-14;6:00;0.084;Real;;;;2024;9;1
2024-09-14;7:00;0.108;Real;;;;2024;9;1
2024-09-14;8:00;0.22;Real;;;;2024;9;1
2024-09-14;9:00;0.106;Real;;;;2024;9;1
2024-09-14;10:00;0.249;Real;;;;2024;9;1
2024-09-14;11:00;0.62;Real;;;;2024;9;1
2024-09-14;12:00;0.706;Real;;;;2024;9;1
2024-09-14;13:00;0.137;Real;;;;2024;9;1
2024-09-14;14:00;1.598;Real;;;;2024;9;1
2024-09-14;15:00;0.484;Real;;;;2024;9;1
2024-09-14;16:00;0.787;Real;;;;2024;9;1
2024-09-14;17:00;0.699;Real;;;;2024;9;1
2024-09-14;18:00;0.185;Real;;;;2024;9;1
2024-09-14;19:00;0.138;Real;;;;2024;9;1
2024-09-14;20:00;0.112;Real;;;;2024;9;1
2024-09-14;21:00;0.085;Real;;;;2024;9;1
2024-09-14;22:00;0.111;Real;;;;2024;9;1
2024-09-14;23:00;0.086;Real;;;;2024;9;1
2024-09-14;24:00:00;0.11;Real;;;;2024;9;1
2024-09-15;1:00;0.094;Real;;;;2024;9;1
2024-09-15;2:00;0.116;Real;;;;2024;9;1
2024-09-15;3:00;0.252;Real;;;;2024;9;1
2024-09-15;4:00;0.292;Real;;;;2024;9;1
2024-09-15;5:00;0.092;Real;;;;2024;9;1
2024-09-15;6:00;0.104;Real;;;;2024;9;1
2024-09-15;7:00;0.142;Real;;;;2024;9;1
2024-09-15;8:00;0.414;Real;;;;2024;9;1
2024-09-15;9:00;0.164;Real;;;;2024;9;1
2024-09-15;10:00;0.098;Real;;;;2024;9;1
2024-09-15;11:00;0.114;Real;;;;2024;9;1
2024-09-15;12:00;0.091;Real;;;;2024;9;1
2024-09-15;13:00;0.146;Real;;;;2024;9;1
2024-09-15;14:00;0.207;Real;;;;2024;9;1
2024-09-15;15:00;0.093;Real;;;;2024;9;1
2024-09-15;16:00;0.217;Real;;;;2024;9;1
2024-09-15;17:00;0.162;Real;;;;2024;9;1
2024-09-15;18:00;0.145;Real;;;;2024;9;1
2024-09-15;19:00;0.104;Real;;;;2024;9;1
2024-09-15;20:00;0.094;Real;;;;2024;9;1
2024-09-15;21:00;0.335;Real;;;;2024;9;1
2024-09-15;22:00;0.726;Real;;;;2024;9;1
2024-09-15;23:00;0.532;Real;;;;2024;9;1
2024-09-15;24:00:00;0.097;Real;;;;2024;9;1
2024-09-16;1:00;0.114;Real;;;;2024;9;1
2024-09-16;2:00;0.087;Real;;;;2024;9;1
2024-09-16;3:00;0.11;Real;;;;2024;9;1
2024-09-16;4:00;0.09;Real;;;;2024;9;1
2024-09-16;5:00;0.095;Real;;;;2024;9;1
2024-09-16;6:00;0.104;Real;;;;2024;9;1
2024-09-16;7:00;0.117;Real;;;;2024;9;1
2024-09-16;8:00;0.524;Real;;;;2024;9;1
2024-09-16;9:00;0.244;Real;;;;2024;9;1
2024-09-16;10:00;0.255;Real;;;;2024;9;1
2024-09-16;11:00;0.161;Real;;;;2024;9;1
2024-09-16;12:00;0.103;Real;;;;2024;9;1
2024-09-16;13:00;0.086;Real;;;;2024;9;1
2024-09-16;14:00;1.096;Real;;;;2024;9;1
2024-09-16;15:00;1.257;Real;;;;2024;9;1
2024-09-16;16:00;0.726;Real;;;;2024;9;1
2024-09-16;17:00;0.739;Real;;;;2024;9;1
2024-09-16;18:00;0.2;Real;;;;2024;9;1
2024-09-16;19:00;0.166;Real;;;;2024;9;1
2024-09-16;20:00;0.134;Real;;;;2024;9;1
2024-09-16;21:00;0.121;Real;;;;2024;9;1
2024-09-16;22:00;0.924;Real;;;;2024;9;1
2024-09-16;23:00;0.553;Real;;;;2024;9;1
2024-09-16;24:00:00;0.183;Real;;;;2024;9;1
2024-09-17;1:00;0.118;Real;;;;2024;9;1
2024-09-17;2:00;0.102;Real;;;;2024;9;1
2024-09-17;3:00;0.098;Real;;;;2024;9;1
2024-09-17;4:00;0.098;Real;;;;2024;9;1
2024-09-17;5:00;0.09;Real;;;;2024;9;1
2024-09-17;6:00;0.105;Real;;;;2024;9;1
2024-09-17;7:00;0.192;Real;;;;2024;9;1
2024-09-17;8:00;0.36;Real;;;;2024;9;1
2024-09-17;9:00;0.119;Real;;;;2024;9;1
2024-09-17;10:00;0.109;Real;;;;2024;9;1
2024-09-17;11:00;0.081;Real;;;;2024;9;1
2024-09-17;12:00;0.095;Real;;;;2024;9;1
2024-09-17;13:00;0.09;Real;;;;2024;9;1
2024-09-17;14:00;0.259;Real;;;;2024;9;1
2024-09-17;15:00;0.593;Real;;;;2024;9;1
2024-09-17;16:00;0.223;Real;;;;2024;9;1
2024-09-17;17:00;0.146;Real;;;;2024;9;1
2024-09-17;18:00;0.11;Real;;;;2024;9;1
2024-09-17;19:00;0.141;Real;;;;2024;9;1
2024-09-17;20:00;0.295;Real;;;;2024;9;1
2024-09-17;21:00;0.611;Real;;;;2024;9;1
2024-09-17;22:00;0.612;Real;;;;2024;9;1
2024-09-17;23:00;0.231;Real;;;;2024;9;1
2024-09-17;24:00:00;0.123;Real;;;;2024;9;1
2024-09-18;1:00;0.095;Real;;;;2024;9;1
2024-09-18;2:00;0.121;Real;;;;2024;9;1
2024-09-18;3:00;0.087;Real;;;;2024;9;1
2024-09-18;4:00;0.108;Real;;;;2024;9;1
2024-09-18;5:00;0.083;Real;;;;2024;9;1
2024-09-18;6:00;0.106;Real;;;;2024;9;1
2024-09-18;7:00;0.349;Real;;;;2024;9;1
2024-09-18;8:00;0.336;Real;;;;2024;9;1
2024-09-18;9:00;0.345;Real;;;;2024;9;1
2024-09-18;10:00;0.283;Real;;;;2024;9;1
2024-09-18;11:00;0.115;Real;;;;2024;9;1
2024-09-18;12:00;0.733;Real;;;;2024;9;1
2024-09-18;13:00;1.727;Real;;;;2024;9;1
2024-09-18;14:00;1.107;Real;;;;2024;9;1
2024-09-18;15:00;0.486;Real;;;;2024;9;1
2024-09-18;16:00;0.106;Real;;;;2024;9;1
2024-09-18;17:00;0.117;Real;;;;2024;9;1
2024-09-18;18:00;0.1;Real;;;;2024;9;1
2024-09-18;19:00;0.159;Real;;;;2024;9;1
2024-09-18;20:00;0.191;Real;;;;2024;9;1
2024-09-18;21:00;0.407;Real;;;;2024;9;1
2024-09-18;22:00;0.936;Real;;;;2024;9;1
2024-09-18;23:00;0.38;Real;;;;2024;9;1
2024-09-18;24:00:00;0.127;Real;;;;2024;9;1
2024-09-19;1:00;0.121;Real;;;;2024;9;1
2024-09-19;2:00;0.525;Real;;;;2024;9;1
2024-09-19;3:00;0.518;Real;;;;2024;9;1
2024-09-19;4:00;0.097;Real;;;;2024;9;1
2024-09-19;5:00;0.1;Real;;;;2024;9;1
2024-09-19;6:00;0.084;Real;;;;2024;9;1
2024-09-19;7:00;0.309;Real;;;;2024;9;1
2024-09-19;8:00;0.408;Real;;;;2024;9;1
2024-09-19;9:00;1.024;Real;;;;2024;9;1
2024-09-19;10:00;0.331;Real;;;;2024;9;1
2024-09-19;11:00;0.485;Real;;;;2024;9;1
2024-09-19;12:00;0.842;Real;;;;2024;9;1
2024-09-19;13:00;0.656;Real;;;;2024;9;1
2024-09-19;14:00;0.379;Real;;;;2024;9;1
2024-09-19;15:00;0.691;Real;;;;2024;9;1
2024-09-19;16:00;0.122;Real;;;;2024;9;1
2024-09-19;17:00;0.087;Real;;;;2024;9;1
2024-09-19;18:00;0.167;Real;;;;2024;9;1
2024-09-19;19:00;0.189;Real;;;;2024;9;1
2024-09-19;20:00;0.336;Real;;;;2024;9;1
2024-09-19;21:00;0.402;Real;;;;2024;9;1
2024-09-19;22:00;1.732;Real;;;;2024;9;1
2024-09-19;23:00;0.454;Real;;;;2024;9;1
2024-09-19;24:00:00;0.179;Real;;;;2024;9;1
2024-09-20;1:00;0.122;Real;;;;2024;9;1
2024-09-20;2:00;0.103;Real;;;;2024;9;1
2024-09-20;3:00;0.541;Real;;;;2024;9;1
2024-09-20;4:00;0.531;Real;;;;2024;9;1
2024-09-20;5:00;0.155;Real;;;;2024;9;1
2024-09-20;6:00;0.147;Real;;;;2024;9;1
2024-09-20;7:00;0.158;Real;;;;2024;9;1
2024-09-20;8:00;0.457;Real;;;;2024;9;1
2024-09-20;9:00;0.208;Real;;;;2024;9;1
2024-09-20;10:00;0.105;Real;;;;2024;9;1
2024-09-20;11:00;0.092;Real;;;;2024;9;1
2024-09-20;12:00;0.142;Real;;;;2024;9;1
2024-09-20;13:00;0.236;Real;;;;2024;9;1
2024-09-20;14:00;0.114;Real;;;;2024;9;1
2024-09-20;15:00;0.123;Real;;;;2024;9;1
2024-09-20;16:00;0.218;Real;;;;2024;9;1
2024-09-20;17:00;0.121;Real;;;;2024;9;1
2024-09-20;18:00;0.358;Real;;;;2024;9;1
2024-09-20;19:00;0.405;Real;;;;2024;9;1
2024-09-20;20:00;0.56;Real;;;;2024;9;1
2024-09-20;21:00;0.37;Real;;;;2024;9;1
2024-09-20;22:00;0.36;Real;;;;2024;9;1
2024-09-20;23:00;0.679;Real;;;;2024;9;1
2024-09-20;24:00:00;0.385;Real;;;;2024;9;1
2024-09-21;1:00;0.14;Real;;;;2024;9;1
2024-09-21;2:00;0.1;Real;;;;2024;9;1
2024-09-21;3:00;0.133;Real;;;;2024;9;1
2024-09-21;4:00;0.127;Real;;;;2024;9;1
2024-09-21;5:00;0.098;Real;;;;2024;9;1
2024-09-21;6:00;0.19;Real;;;;2024;9;1
2024-09-21;7:00;0.115;Real;;;;2024;9;1
2024-09-21;8:00;0.118;Real;;;;2024;9;1
2024-09-21;9:00;0.146;Real;;;;2024;9;1
2024-09-21;10:00;0.89;Real;;;;2024;9;1
2024-09-21;11:00;0.458;Real;;;;2024;9;1
2024-09-21;12:00;1.229;Real;;;;2024;9;1
2024-09-21;13:00;1.744;Real;;;;2024;9;1
