date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;cluster_k2_2024_05
2024-05-26;1:00;0.084;Real;;;;0
2024-05-26;2:00;0.129;Real;;;;0
2024-05-26;3:00;0.1;Real;;;;0
2024-05-26;4:00;0.066;Real;;;;0
2024-05-26;5:00;0.066;Real;;;;0
2024-05-26;6:00;0.089;Real;;;;0
2024-05-26;7:00;0.129;Real;;;;0
2024-05-26;8:00;0.09;Real;;;;0
2024-05-26;9:00;0.067;Real;;;;0
2024-05-26;10:00;0.067;Real;;;;0
2024-05-26;11:00;0.099;Real;;;;0
2024-05-26;12:00;0.129;Real;;;;0
2024-05-26;13:00;0.084;Real;;;;0
2024-05-26;14:00;0.066;Real;;;;0
2024-05-26;15:00;0.067;Real;;;;0
2024-05-26;16:00;0.113;Real;;;;0
2024-05-26;17:00;0.127;Real;;;;0
2024-05-26;18:00;0.069;Real;;;;0
2024-05-26;19:00;0.067;Real;;;;0
2024-05-26;20:00;0.066;Real;;;;0
2024-05-26;21:00;0.13;Real;;;;0
2024-05-26;22:00;0.128;Real;;;;0
2024-05-26;23:00;0.093;Real;;;;0
2024-05-26;24:00:00;0.147;Real;;;;0
2024-05-27;1:00;0.135;Real;;;;0
2024-05-27;2:00;0.133;Real;;;;0
2024-05-27;3:00;0.134;Real;;;;0
2024-05-27;4:00;0.13;Real;;;;0
2024-05-27;5:00;0.1;Real;;;;0
2024-05-27;6:00;0.07;Real;;;;0
2024-05-27;7:00;0.071;Real;;;;0
2024-05-27;8:00;0.068;Real;;;;0
2024-05-27;9:00;0.074;Real;;;;0
2024-05-27;10:00;0.202;Real;;;;0
2024-05-27;11:00;0.201;Real;;;;0
2024-05-27;12:00;0.201;Real;;;;0
2024-05-27;13:00;0.284;Real;;;;0
2024-05-27;14:00;0.192;Real;;;;0
2024-05-27;15:00;0.279;Real;;;;0
2024-05-27;16:00;0.187;Real;;;;0
2024-05-27;17:00;0.188;Real;;;;0
2024-05-27;18:00;0.182;Real;;;;0
2024-05-27;19:00;0.084;Real;;;;0
2024-05-27;20:00;0.067;Real;;;;0
2024-05-27;21:00;0.081;Real;;;;0
2024-05-27;22:00;0.127;Real;;;;0
2024-05-27;23:00;0.147;Real;;;;0
2024-05-27;24:00:00;0.137;Real;;;;0
2024-05-28;1:00;0.079;Real;;;;0
2024-05-28;2:00;0.073;Real;;;;0
2024-05-28;3:00;0.071;Real;;;;0
2024-05-28;4:00;0.072;Real;;;;0
2024-05-28;5:00;0.1;Real;;;;0
2024-05-28;6:00;0.135;Real;;;;0
2024-05-28;7:00;0.145;Real;;;;0
2024-05-28;8:00;0.081;Real;;;;0
2024-05-28;9:00;0.082;Real;;;;0
2024-05-28;10:00;0.118;Real;;;;0
2024-05-28;11:00;0.128;Real;;;;0
2024-05-28;12:00;0.17;Real;;;;0
2024-05-28;13:00;0.154;Real;;;;0
2024-05-28;14:00;0.13;Real;;;;0
2024-05-28;15:00;0.131;Real;;;;0
2024-05-28;16:00;0.068;Real;;;;0
2024-05-28;17:00;0.13;Real;;;;0
2024-05-28;18:00;0.22;Real;;;;0
2024-05-28;19:00;0.127;Real;;;;0
2024-05-28;20:00;0.1;Real;;;;0
2024-05-28;21:00;0.122;Real;;;;0
2024-05-28;22:00;0.203;Real;;;;0
2024-05-28;23:00;0.264;Real;;;;0
2024-05-28;24:00:00;0.233;Real;;;;0
2024-05-29;1:00;0.139;Real;;;;0
2024-05-29;2:00;0.073;Real;;;;0
2024-05-29;3:00;0.069;Real;;;;0
2024-05-29;4:00;0.068;Real;;;;0
2024-05-29;5:00;0.067;Real;;;;0
2024-05-29;6:00;0.127;Real;;;;0
2024-05-29;7:00;0.131;Real;;;;0
2024-05-29;8:00;0.091;Real;;;;0
2024-05-29;9:00;0.064;Real;;;;0
2024-05-29;10:00;0.124;Real;;;;0
2024-05-29;11:00;0.223;Real;;;;0
2024-05-29;12:00;0.205;Real;;;;0
2024-05-29;13:00;0.196;Real;;;;0
2024-05-29;14:00;0.166;Real;;;;0
2024-05-29;15:00;0.163;Real;;;;0
2024-05-29;16:00;0.896;Real;;;;0
2024-05-29;17:00;0.254;Real;;;;0
2024-05-29;18:00;0.289;Real;;;;0
2024-05-29;19:00;0.201;Real;;;;0
2024-05-29;20:00;0.108;Real;;;;0
2024-05-29;21:00;0.304;Real;;;;0
2024-05-29;22:00;0.08;Real;;;;0
2024-05-29;23:00;0.08;Real;;;;0
2024-05-29;24:00:00;0.137;Real;;;;0
2024-05-30;1:00;0.138;Real;;;;0
2024-05-30;2:00;0.115;Real;;;;0
2024-05-30;3:00;0.072;Real;;;;0
2024-05-30;4:00;0.078;Real;;;;0
2024-05-30;5:00;0.08;Real;;;;0
2024-05-30;6:00;0.128;Real;;;;0
2024-05-30;7:00;0.134;Real;;;;0
2024-05-30;8:00;0.127;Real;;;;0
2024-05-30;9:00;0.067;Real;;;;0
2024-05-30;10:00;0.145;Real;;;;0
2024-05-30;11:00;0.215;Real;;;;0
2024-05-30;12:00;0.256;Real;;;;0
2024-05-30;13:00;0.263;Real;;;;0
2024-05-30;14:00;0.256;Real;;;;0
2024-05-30;15:00;0.656;Real;;;;0
2024-05-30;16:00;0.176;Real;;;;0
2024-05-30;17:00;0.267;Real;;;;0
2024-05-30;18:00;0.178;Real;;;;0
2024-05-30;19:00;0.116;Real;;;;0
2024-05-30;20:00;0.119;Real;;;;0
2024-05-30;21:00;0.144;Real;;;;0
2024-05-30;22:00;0.145;Real;;;;0
2024-05-30;23:00;0.17;Real;;;;0
2024-05-30;24:00:00;0.138;Real;;;;0
2024-05-31;1:00;0.128;Real;;;;0
2024-05-31;2:00;0.069;Real;;;;0
2024-05-31;3:00;0.068;Real;;;;0
2024-05-31;4:00;0.07;Real;;;;0
2024-05-31;5:00;0.102;Real;;;;0
2024-05-31;6:00;0.131;Real;;;;0
2024-05-31;7:00;0.12;Real;;;;0
2024-05-31;8:00;0.067;Real;;;;0
2024-05-31;9:00;0.58;Real;;;;0
2024-05-31;10:00;0.515;Real;;;;0
2024-05-31;11:00;0.662;Real;;;;0
2024-05-31;12:00;0.244;Real;;;;0
2024-05-31;13:00;0.255;Real;;;;0
2024-05-31;14:00;0.197;Real;;;;0
2024-05-31;15:00;0.334;Real;;;;0
2024-05-31;16:00;0.244;Real;;;;0
2024-05-31;17:00;0.193;Real;;;;0
2024-05-31;18:00;0.189;Real;;;;0
2024-05-31;19:00;0.128;Real;;;;0
2024-05-31;20:00;0.116;Real;;;;0
2024-05-31;21:00;0.271;Real;;;;0
2024-05-31;22:00;0.127;Real;;;;0
2024-05-31;23:00;0.142;Real;;;;0
2024-05-31;24:00:00;0.146;Real;;;;0
