date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;cluster_k2_2024_10
2024-10-04;8:00;0.315;Real;;;;1
2024-10-04;9:00;0.145;Real;;;;1
2024-10-04;10:00;0.164;Real;;;;1
2024-10-04;11:00;0.061;Real;;;;1
2024-10-04;12:00;0.056;Real;;;;1
2024-10-04;13:00;0.055;Real;;;;1
2024-10-04;14:00;0.06;Real;;;;1
2024-10-04;15:00;0.06;Real;;;;1
2024-10-04;16:00;0.569;Real;;;;1
2024-10-04;17:00;0.066;Real;;;;1
2024-10-04;18:00;0.118;Real;;;;1
2024-10-04;19:00;0.118;Real;;;;1
2024-10-04;20:00;0.143;Real;;;;1
2024-10-04;21:00;0.099;Real;;;;1
2024-10-04;22:00;0.129;Real;;;;1
2024-10-04;23:00;0.176;Real;;;;1
2024-10-04;24:00:00;0.196;Real;;;;1
2024-10-05;1:00;0.125;Real;;;;1
2024-10-05;2:00;0.078;Real;;;;1
2024-10-05;3:00;0.064;Real;;;;1
2024-10-05;4:00;0.061;Real;;;;1
2024-10-05;5:00;0.062;Real;;;;1
2024-10-05;6:00;0.063;Real;;;;1
2024-10-05;7:00;0.057;Real;;;;1
2024-10-05;8:00;0.056;Real;;;;1
2024-10-05;9:00;0.063;Real;;;;1
2024-10-05;10:00;0.319;Real;;;;1
2024-10-05;11:00;0.423;Real;;;;1
2024-10-05;12:00;0.414;Real;;;;1
2024-10-05;13:00;0.715;Real;;;;1
2024-10-05;14:00;0.471;Real;;;;1
2024-10-05;15:00;0.414;Real;;;;1
2024-10-05;16:00;0.197;Real;;;;1
2024-10-05;17:00;0.187;Real;;;;1
2024-10-05;18:00;0.428;Real;;;;1
2024-10-05;19:00;0.484;Real;;;;1
2024-10-05;20:00;0.715;Real;;;;1
2024-10-05;21:00;0.301;Real;;;;1
2024-10-05;22:00;0.406;Real;;;;1
2024-10-05;23:00;0.262;Real;;;;1
2024-10-05;24:00:00;0.403;Real;;;;1
2024-10-06;1:00;0.307;Real;;;;1
2024-10-06;2:00;0.086;Real;;;;1
2024-10-06;3:00;0.112;Real;;;;1
2024-10-06;4:00;0.144;Real;;;;1
2024-10-06;5:00;0.072;Real;;;;1
2024-10-06;6:00;0.066;Real;;;;1
2024-10-06;7:00;0.072;Real;;;;1
2024-10-06;8:00;0.097;Real;;;;1
2024-10-06;9:00;0.082;Real;;;;1
2024-10-06;10:00;0.069;Real;;;;1
2024-10-06;11:00;0.074;Real;;;;1
2024-10-06;12:00;0.074;Real;;;;1
2024-10-06;13:00;0.091;Real;;;;1
2024-10-06;14:00;2.391;Real;;;;1
2024-10-06;15:00;0.602;Real;;;;1
2024-10-06;16:00;0.208;Real;;;;1
2024-10-06;17:00;0.204;Real;;;;1
2024-10-06;18:00;0.265;Real;;;;1
2024-10-06;19:00;0.311;Real;;;;1
2024-10-06;20:00;0.159;Real;;;;1
2024-10-06;21:00;0.183;Real;;;;1
2024-10-06;22:00;0.291;Real;;;;1
2024-10-06;23:00;0.277;Real;;;;1
2024-10-06;24:00:00;0.307;Real;;;;1
2024-10-07;1:00;0.162;Real;;;;1
2024-10-07;2:00;0.153;Real;;;;1
2024-10-07;3:00;0.18;Real;;;;1
2024-10-07;4:00;0.153;Real;;;;1
2024-10-07;5:00;0.139;Real;;;;1
2024-10-07;6:00;0.143;Real;;;;1
2024-10-07;7:00;0.139;Real;;;;1
2024-10-07;8:00;0.571;Real;;;;1
2024-10-07;9:00;0.143;Real;;;;1
2024-10-07;10:00;0.129;Real;;;;1
2024-10-07;11:00;0.099;Real;;;;1
2024-10-07;12:00;0.079;Real;;;;1
2024-10-07;13:00;0.069;Real;;;;1
2024-10-07;14:00;0.048;Real;;;;1
2024-10-07;15:00;0.645;Real;;;;1
2024-10-07;16:00;0.437;Real;;;;1
2024-10-07;17:00;0.148;Real;;;;1
2024-10-07;18:00;0.155;Real;;;;1
2024-10-07;19:00;0.524;Real;;;;1
2024-10-07;20:00;0.289;Real;;;;1
2024-10-07;21:00;2.388;Real;;;;1
2024-10-07;22:00;1.135;Real;;;;1
2024-10-07;23:00;0.866;Real;;;;1
2024-10-07;24:00:00;0.818;Real;;;;1
2024-10-08;1:00;0.366;Real;;;;1
2024-10-08;2:00;0.089;Real;;;;1
2024-10-08;3:00;0.141;Real;;;;1
2024-10-08;4:00;0.097;Real;;;;1
2024-10-08;5:00;0.099;Real;;;;1
2024-10-08;6:00;0.079;Real;;;;1
2024-10-08;7:00;0.095;Real;;;;1
2024-10-08;8:00;0.49;Real;;;;1
2024-10-08;9:00;0.525;Real;;;;1
2024-10-08;10:00;0.064;Real;;;;1
2024-10-08;11:00;0.068;Real;;;;1
2024-10-08;12:00;0.068;Real;;;;1
2024-10-08;13:00;0.063;Real;;;;1
2024-10-08;14:00;0.062;Real;;;;1
2024-10-08;15:00;0.073;Real;;;;1
2024-10-08;16:00;0.807;Real;;;;1
2024-10-08;17:00;0.489;Real;;;;1
2024-10-08;18:00;0.138;Real;;;;1
2024-10-08;19:00;0.18;Real;;;;1
2024-10-08;20:00;0.153;Real;;;;1
2024-10-08;21:00;0.257;Real;;;;1
2024-10-08;22:00;0.524;Real;;;;1
2024-10-08;23:00;0.513;Real;;;;1
2024-10-08;24:00:00;0.155;Real;;;;1
2024-10-09;1:00;0.732;Real;;;;1
2024-10-09;2:00;0.084;Real;;;;1
2024-10-09;3:00;0.075;Real;;;;1
2024-10-09;4:00;0.075;Real;;;;1
2024-10-09;5:00;0.072;Real;;;;1
2024-10-09;6:00;0.072;Real;;;;1
2024-10-09;7:00;0.075;Real;;;;1
2024-10-09;8:00;0.398;Real;;;;1
2024-10-09;9:00;0.107;Real;;;;1
2024-10-09;10:00;0.059;Real;;;;1
2024-10-09;11:00;0.061;Real;;;;1
2024-10-09;12:00;0.061;Real;;;;1
2024-10-09;13:00;0.068;Real;;;;1
2024-10-09;14:00;0.121;Real;;;;1
2024-10-09;15:00;0.142;Real;;;;1
2024-10-09;16:00;0.484;Real;;;;1
2024-10-09;17:00;0.432;Real;;;;1
2024-10-09;18:00;0.226;Real;;;;1
2024-10-09;19:00;0.264;Real;;;;1
2024-10-09;20:00;0.155;Real;;;;1
2024-10-09;21:00;0.154;Real;;;;1
2024-10-09;22:00;0.327;Real;;;;1
2024-10-09;23:00;0.236;Real;;;;1
2024-10-09;24:00:00;0.193;Real;;;;1
2024-10-10;1:00;0.183;Real;;;;1
2024-10-10;2:00;0.157;Real;;;;1
2024-10-10;3:00;0.144;Real;;;;1
2024-10-10;4:00;0.142;Real;;;;1
2024-10-10;5:00;0.088;Real;;;;1
2024-10-10;6:00;0.098;Real;;;;1
2024-10-10;7:00;0.113;Real;;;;1
2024-10-10;8:00;0.266;Real;;;;1
2024-10-10;9:00;0.061;Real;;;;1
2024-10-10;10:00;0.064;Real;;;;1
2024-10-10;11:00;0.076;Real;;;;1
2024-10-10;12:00;0.073;Real;;;;1
2024-10-10;13:00;0.084;Real;;;;1
2024-10-10;14:00;0.194;Real;;;;1
2024-10-10;15:00;0.584;Real;;;;1
2024-10-10;16:00;0.314;Real;;;;1
2024-10-10;17:00;0.505;Real;;;;1
2024-10-10;18:00;0.261;Real;;;;1
2024-10-10;19:00;0.794;Real;;;;1
2024-10-10;20:00;0.202;Real;;;;1
2024-10-10;21:00;0.198;Real;;;;1
2024-10-10;22:00;0.301;Real;;;;1
2024-10-10;23:00;0.301;Real;;;;1
2024-10-10;24:00:00;0.226;Real;;;;1
2024-10-11;1:00;0.099;Real;;;;1
2024-10-11;2:00;0.069;Real;;;;1
2024-10-11;3:00;0.063;Real;;;;1
2024-10-11;4:00;0.058;Real;;;;1
2024-10-11;5:00;0.058;Real;;;;1
2024-10-11;6:00;0.059;Real;;;;1
2024-10-11;7:00;0.062;Real;;;;1
2024-10-11;8:00;0.056;Real;;;;1
2024-10-11;9:00;0.054;Real;;;;1
2024-10-11;10:00;0.334;Real;;;;1
2024-10-11;11:00;0.124;Real;;;;1
2024-10-11;12:00;0.274;Real;;;;1
2024-10-11;13:00;0.061;Real;;;;1
2024-10-11;14:00;0.061;Real;;;;1
2024-10-11;15:00;0.41;Real;;;;1
2024-10-11;16:00;0.188;Real;;;;1
2024-10-11;17:00;0.43;Real;;;;1
2024-10-11;18:00;0.26;Real;;;;1
2024-10-11;19:00;0.165;Real;;;;1
2024-10-11;20:00;0.258;Real;;;;1
2024-10-11;21:00;0.332;Real;;;;1
2024-10-11;22:00;0.373;Real;;;;1
2024-10-11;23:00;0.661;Real;;;;1
2024-10-11;24:00:00;0.207;Real;;;;1
2024-10-12;1:00;0.597;Real;;;;1
2024-10-12;2:00;0.081;Real;;;;1
2024-10-12;3:00;0.092;Real;;;;1
2024-10-12;4:00;0.079;Real;;;;1
2024-10-12;5:00;0.095;Real;;;;1
2024-10-12;6:00;0.069;Real;;;;1
2024-10-12;7:00;0.065;Real;;;;1
2024-10-12;8:00;0.06;Real;;;;1
2024-10-12;9:00;0.067;Real;;;;1
2024-10-12;10:00;0.064;Real;;;;1
2024-10-12;11:00;1.245;Real;;;;1
2024-10-12;12:00;0.517;Real;;;;1
2024-10-12;13:00;0.403;Real;;;;1
2024-10-12;14:00;0.162;Real;;;;1
2024-10-12;15:00;0.71;Real;;;;1
2024-10-12;16:00;0.395;Real;;;;1
2024-10-12;17:00;0.239;Real;;;;1
2024-10-12;18:00;0.421;Real;;;;1
2024-10-12;19:00;0.191;Real;;;;1
2024-10-12;20:00;0.758;Real;;;;1
2024-10-12;21:00;0.479;Real;;;;1
2024-10-12;22:00;1.03;Real;;;;1
2024-10-12;23:00;0.151;Real;;;;1
2024-10-12;24:00:00;0.386;Real;;;;1
2024-10-13;1:00;0.197;Real;;;;1
2024-10-13;2:00;0.123;Real;;;;1
2024-10-13;3:00;0.064;Real;;;;1
2024-10-13;4:00;0.059;Real;;;;1
2024-10-13;5:00;0.085;Real;;;;1
2024-10-13;6:00;0.106;Real;;;;1
2024-10-13;7:00;0.058;Real;;;;1
2024-10-13;8:00;0.057;Real;;;;1
2024-10-13;9:00;0.062;Real;;;;1
2024-10-13;10:00;0.124;Real;;;;1
2024-10-13;11:00;0.553;Real;;;;1
2024-10-13;12:00;0.108;Real;;;;1
2024-10-13;13:00;0.055;Real;;;;1
2024-10-13;14:00;0.062;Real;;;;1
2024-10-13;15:00;0.061;Real;;;;1
2024-10-13;16:00;0.44;Real;;;;1
2024-10-13;17:00;0.148;Real;;;;1
2024-10-13;18:00;0.393;Real;;;;1
2024-10-13;19:00;0.671;Real;;;;1
2024-10-13;20:00;0.414;Real;;;;1
2024-10-13;21:00;0.443;Real;;;;1
2024-10-13;22:00;1.022;Real;;;;1
2024-10-13;23:00;0.575;Real;;;;1
2024-10-13;24:00:00;0.237;Real;;;;1
2024-10-14;1:00;0.589;Real;;;;1
2024-10-14;2:00;0.073;Real;;;;1
2024-10-14;3:00;0.077;Real;;;;1
2024-10-14;4:00;0.065;Real;;;;1
2024-10-14;5:00;0.08;Real;;;;1
2024-10-14;6:00;0.116;Real;;;;1
2024-10-14;7:00;0.17;Real;;;;1
2024-10-14;8:00;0.483;Real;;;;1
2024-10-14;9:00;0.097;Real;;;;1
2024-10-14;10:00;0.082;Real;;;;1
2024-10-14;11:00;0.056;Real;;;;1
2024-10-14;12:00;0.053;Real;;;;1
2024-10-14;13:00;0.057;Real;;;;1
2024-10-14;14:00;0.057;Real;;;;1
2024-10-14;15:00;0.276;Real;;;;1
2024-10-14;16:00;0.662;Real;;;;1
2024-10-14;17:00;0.105;Real;;;;1
2024-10-14;18:00;0.205;Real;;;;1
2024-10-14;19:00;0.17;Real;;;;1
2024-10-14;20:00;0.209;Real;;;;1
2024-10-14;21:00;0.246;Real;;;;1
2024-10-14;22:00;0.313;Real;;;;1
2024-10-14;23:00;0.221;Real;;;;1
2024-10-14;24:00:00;0.445;Real;;;;1
2024-10-15;1:00;0.221;Real;;;;1
2024-10-15;2:00;0.146;Real;;;;1
2024-10-15;3:00;0.081;Real;;;;1
2024-10-15;4:00;0.13;Real;;;;1
2024-10-15;5:00;0.057;Real;;;;1
2024-10-15;6:00;0.06;Real;;;;1
2024-10-15;7:00;0.055;Real;;;;1
2024-10-15;8:00;0.364;Real;;;;1
2024-10-15;9:00;0.167;Real;;;;1
2024-10-15;10:00;0.057;Real;;;;1
2024-10-15;11:00;0.057;Real;;;;1
2024-10-15;12:00;0.057;Real;;;;1
2024-10-15;13:00;0.058;Real;;;;1
2024-10-15;14:00;0.057;Real;;;;1
2024-10-15;15:00;0.684;Real;;;;1
2024-10-15;16:00;0.707;Real;;;;1
2024-10-15;17:00;0.168;Real;;;;1
2024-10-15;18:00;0.881;Real;;;;1
2024-10-15;19:00;0.499;Real;;;;1
2024-10-15;20:00;0.184;Real;;;;1
2024-10-15;21:00;0.225;Real;;;;1
2024-10-15;22:00;0.248;Real;;;;1
2024-10-15;23:00;0.434;Real;;;;1
2024-10-15;24:00:00;0.219;Real;;;;1
2024-10-16;1:00;0.154;Real;;;;1
2024-10-16;2:00;0.127;Real;;;;1
2024-10-16;3:00;0.089;Real;;;;1
2024-10-16;4:00;0.072;Real;;;;1
2024-10-16;5:00;0.07;Real;;;;1
2024-10-16;6:00;0.074;Real;;;;1
2024-10-16;7:00;0.07;Real;;;;1
2024-10-16;8:00;0.402;Real;;;;1
2024-10-16;9:00;0.177;Real;;;;1
2024-10-16;10:00;0.071;Real;;;;1
2024-10-16;11:00;0.074;Real;;;;1
2024-10-16;12:00;0.074;Real;;;;1
2024-10-16;13:00;0.082;Real;;;;1
2024-10-16;14:00;0.154;Real;;;;1
2024-10-16;15:00;0.107;Real;;;;1
2024-10-16;16:00;0.205;Real;;;;1
2024-10-16;17:00;0.153;Real;;;;1
2024-10-16;18:00;0.423;Real;;;;1
2024-10-16;19:00;1.197;Real;;;;1
2024-10-16;20:00;0.922;Real;;;;1
2024-10-16;21:00;0.849;Real;;;;1
2024-10-16;22:00;0.241;Real;;;;1
2024-10-16;23:00;0.561;Real;;;;1
2024-10-16;24:00:00;0.234;Real;;;;1
2024-10-17;1:00;0.648;Real;;;;1
2024-10-17;2:00;0.091;Real;;;;1
2024-10-17;3:00;0.061;Real;;;;1
2024-10-17;4:00;0.058;Real;;;;1
2024-10-17;5:00;0.054;Real;;;;1
2024-10-17;6:00;0.057;Real;;;;1
2024-10-17;7:00;0.112;Real;;;;1
2024-10-17;8:00;0.359;Real;;;;1
2024-10-17;9:00;0.273;Real;;;;1
2024-10-17;10:00;0.144;Real;;;;1
2024-10-17;11:00;0.161;Real;;;;1
2024-10-17;12:00;0.077;Real;;;;1
2024-10-17;13:00;0.128;Real;;;;1
2024-10-17;14:00;0.059;Real;;;;1
2024-10-17;15:00;0.148;Real;;;;1
2024-10-17;16:00;0.414;Real;;;;1
2024-10-17;17:00;0.87;Real;;;;1
2024-10-17;18:00;1.784;Real;;;;1
2024-10-17;19:00;1.064;Real;;;;1
2024-10-17;20:00;0.669;Real;;;;1
2024-10-17;21:00;0.649;Real;;;;1
2024-10-17;22:00;0.235;Real;;;;1
2024-10-17;23:00;0.464;Real;;;;1
2024-10-17;24:00:00;0.189;Real;;;;1
2024-10-18;1:00;0.072;Real;;;;1
2024-10-18;2:00;0.065;Real;;;;1
2024-10-18;3:00;0.064;Real;;;;1
2024-10-18;4:00;0.061;Real;;;;1
2024-10-18;5:00;0.107;Real;;;;1
2024-10-18;6:00;0.306;Real;;;;1
2024-10-18;7:00;0.747;Real;;;;1
2024-10-18;8:00;0.156;Real;;;;1
2024-10-18;9:00;0.081;Real;;;;1
2024-10-18;10:00;0.065;Real;;;;1
2024-10-18;11:00;0.073;Real;;;;1
2024-10-18;12:00;0.072;Real;;;;1
2024-10-18;13:00;0.068;Real;;;;1
2024-10-18;14:00;0.069;Real;;;;1
2024-10-18;15:00;0.073;Real;;;;1
2024-10-18;16:00;0.071;Real;;;;1
2024-10-18;17:00;0.066;Real;;;;1
2024-10-18;18:00;0.072;Real;;;;1
2024-10-18;19:00;0.068;Real;;;;1
2024-10-18;20:00;0.063;Real;;;;1
2024-10-18;21:00;0.065;Real;;;;1
2024-10-18;22:00;0.069;Real;;;;1
2024-10-18;23:00;0.29;Real;;;;1
2024-10-18;24:00:00;0.137;Real;;;;1
2024-10-19;1:00;0.081;Real;;;;1
2024-10-19;2:00;0.076;Real;;;;1
2024-10-19;3:00;0.067;Real;;;;1
2024-10-19;4:00;0.115;Real;;;;1
2024-10-19;5:00;0.073;Real;;;;1
2024-10-19;6:00;0.063;Real;;;;1
2024-10-19;7:00;0.058;Real;;;;1
2024-10-19;8:00;0.062;Real;;;;1
2024-10-19;9:00;0.054;Real;;;;1
2024-10-19;10:00;0.057;Real;;;;1
2024-10-19;11:00;0.062;Real;;;;1
2024-10-19;12:00;0.301;Real;;;;1
2024-10-19;13:00;0.583;Real;;;;1
2024-10-19;14:00;0.249;Real;;;;1
2024-10-19;15:00;1.544;Real;;;;1
2024-10-19;16:00;0.371;Real;;;;1
2024-10-19;17:00;0.724;Real;;;;1
2024-10-19;18:00;0.608;Real;;;;1
2024-10-19;19:00;0.747;Real;;;;1
2024-10-19;20:00;0.813;Real;;;;1
2024-10-19;21:00;0.784;Real;;;;1
2024-10-19;22:00;0.841;Real;;;;1
2024-10-19;23:00;0.355;Real;;;;1
2024-10-19;24:00:00;0.405;Real;;;;1
2024-10-20;1:00;0.318;Real;;;;1
2024-10-20;2:00;0.113;Real;;;;1
2024-10-20;3:00;0.07;Real;;;;1
2024-10-20;4:00;0.081;Real;;;;1
2024-10-20;5:00;0.076;Real;;;;1
2024-10-20;6:00;0.07;Real;;;;1
2024-10-20;7:00;0.073;Real;;;;1
2024-10-20;8:00;0.068;Real;;;;1
2024-10-20;9:00;0.067;Real;;;;1
2024-10-20;10:00;0.068;Real;;;;1
2024-10-20;11:00;0.669;Real;;;;1
2024-10-20;12:00;0.495;Real;;;;1
2024-10-20;13:00;0.231;Real;;;;1
2024-10-20;14:00;0.726;Real;;;;1
2024-10-20;15:00;0.255;Real;;;;1
2024-10-20;16:00;0.93;Real;;;;1
2024-10-20;17:00;0.166;Real;;;;1
2024-10-20;18:00;0.155;Real;;;;1
2024-10-20;19:00;0.498;Real;;;;1
2024-10-20;20:00;0.287;Real;;;;1
2024-10-20;21:00;0.804;Real;;;;1
2024-10-20;22:00;0.636;Real;;;;1
2024-10-20;23:00;0.312;Real;;;;1
2024-10-20;24:00:00;0.2;Real;;;;1
2024-10-21;1:00;0.169;Real;;;;1
2024-10-21;2:00;0.154;Real;;;;1
2024-10-21;3:00;0.102;Real;;;;1
2024-10-21;4:00;0.073;Real;;;;1
2024-10-21;5:00;0.068;Real;;;;1
2024-10-21;6:00;0.067;Real;;;;1
2024-10-21;7:00;0.069;Real;;;;1
2024-10-21;8:00;0.371;Real;;;;1
2024-10-21;9:00;0.056;Real;;;;1
2024-10-21;10:00;0.051;Real;;;;1
2024-10-21;11:00;0.052;Real;;;;1
2024-10-21;12:00;0.059;Real;;;;1
2024-10-21;13:00;0.123;Real;;;;1
2024-10-21;14:00;0.167;Real;;;;1
2024-10-21;15:00;0.189;Real;;;;1
2024-10-21;16:00;0.544;Real;;;;1
2024-10-21;17:00;0.198;Real;;;;1
2024-10-21;18:00;0.521;Real;;;;1
2024-10-21;19:00;0.073;Real;;;;1
2024-10-21;20:00;0.133;Real;;;;1
2024-10-21;21:00;0.259;Real;;;;1
2024-10-21;22:00;0.708;Real;;;;1
2024-10-21;23:00;1.51;Real;;;;1
2024-10-21;24:00:00;0.157;Real;;;;1
2024-10-22;1:00;0.643;Real;;;;1
2024-10-22;2:00;0.118;Real;;;;1
2024-10-22;3:00;0.073;Real;;;;1
2024-10-22;4:00;0.071;Real;;;;1
2024-10-22;5:00;0.072;Real;;;;1
2024-10-22;6:00;0.077;Real;;;;1
2024-10-22;7:00;0.17;Real;;;;1
2024-10-22;8:00;0.377;Real;;;;1
2024-10-22;9:00;0.266;Real;;;;1
2024-10-22;10:00;0.058;Real;;;;1
2024-10-22;11:00;0.066;Real;;;;1
2024-10-22;12:00;0.064;Real;;;;1
2024-10-22;13:00;0.061;Real;;;;1
2024-10-22;14:00;0.058;Real;;;;1
2024-10-22;15:00;0.196;Real;;;;1
2024-10-22;16:00;0.32;Real;;;;1
2024-10-22;17:00;0.163;Real;;;;1
2024-10-22;18:00;0.223;Real;;;;1
2024-10-22;19:00;0.158;Real;;;;1
2024-10-22;20:00;0.149;Real;;;;1
2024-10-22;21:00;0.183;Real;;;;1
2024-10-22;22:00;0.32;Real;;;;1
2024-10-22;23:00;0.199;Real;;;;1
2024-10-22;24:00:00;0.329;Real;;;;1
2024-10-23;1:00;0.191;Real;;;;1
2024-10-23;2:00;0.139;Real;;;;1
2024-10-23;3:00;0.101;Real;;;;1
2024-10-23;4:00;0.088;Real;;;;1
2024-10-23;5:00;0.07;Real;;;;1
2024-10-23;6:00;0.076;Real;;;;1
2024-10-23;7:00;0.082;Real;;;;1
2024-10-23;8:00;0.47;Real;;;;1
2024-10-23;9:00;0.162;Real;;;;1
2024-10-23;10:00;0.05;Real;;;;1
2024-10-23;11:00;0.052;Real;;;;1
2024-10-23;12:00;0.189;Real;;;;1
2024-10-23;13:00;0.133;Real;;;;1
2024-10-23;14:00;0.1;Real;;;;1
2024-10-23;15:00;0.414;Real;;;;1
2024-10-23;16:00;0.434;Real;;;;1
2024-10-23;17:00;0.14;Real;;;;1
2024-10-23;18:00;0.136;Real;;;;1
2024-10-23;19:00;0.141;Real;;;;1
2024-10-23;20:00;0.216;Real;;;;1
2024-10-23;21:00;0.269;Real;;;;1
2024-10-23;22:00;0.454;Real;;;;1
2024-10-23;23:00;0.318;Real;;;;1
2024-10-23;24:00:00;0.642;Real;;;;1
2024-10-24;1:00;0.167;Real;;;;1
2024-10-24;2:00;0.713;Real;;;;1
2024-10-24;3:00;0.073;Real;;;;1
2024-10-24;4:00;0.075;Real;;;;1
2024-10-24;5:00;0.073;Real;;;;1
2024-10-24;6:00;0.085;Real;;;;1
2024-10-24;7:00;0.078;Real;;;;1
2024-10-24;8:00;0.23;Real;;;;1
2024-10-24;9:00;0.097;Real;;;;1
2024-10-24;10:00;0.072;Real;;;;1
2024-10-24;11:00;0.071;Real;;;;1
2024-10-24;12:00;0.07;Real;;;;1
2024-10-24;13:00;0.069;Real;;;;1
2024-10-24;14:00;0.069;Real;;;;1
2024-10-24;15:00;0.208;Real;;;;1
2024-10-24;16:00;0.633;Real;;;;1
2024-10-24;17:00;0.275;Real;;;;1
2024-10-24;18:00;0.151;Real;;;;1
2024-10-24;19:00;0.128;Real;;;;1
2024-10-24;20:00;0.417;Real;;;;1
2024-10-24;21:00;0.42;Real;;;;1
2024-10-24;22:00;0.927;Real;;;;1
2024-10-24;23:00;0.877;Real;;;;1
2024-10-24;24:00:00;0.625;Real;;;;1
2024-10-25;1:00;0.546;Real;;;;1
2024-10-25;2:00;0.123;Real;;;;1
2024-10-25;3:00;0.064;Real;;;;1
2024-10-25;4:00;0.047;Real;;;;1
2024-10-25;5:00;0.052;Real;;;;1
2024-10-25;6:00;0.049;Real;;;;1
2024-10-25;7:00;0.05;Real;;;;1
2024-10-25;8:00;0.53;Real;;;;1
2024-10-25;9:00;0.92;Real;;;;1
2024-10-25;10:00;0.294;Real;;;;1
2024-10-25;11:00;0.057;Real;;;;1
2024-10-25;12:00;0.058;Real;;;;1
2024-10-25;13:00;0.943;Real;;;;1
2024-10-25;14:00;0.601;Real;;;;1
2024-10-25;15:00;0.519;Real;;;;1
2024-10-25;16:00;0.571;Real;;;;1
2024-10-25;17:00;0.267;Real;;;;1
2024-10-25;18:00;0.954;Real;;;;1
2024-10-25;19:00;0.307;Real;;;;1
2024-10-25;20:00;0.725;Real;;;;1
2024-10-25;21:00;0.291;Real;;;;1
2024-10-25;22:00;0.442;Real;;;;1
2024-10-25;23:00;0.244;Real;;;;1
2024-10-25;24:00:00;0.322;Real;;;;1
