date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;año;mes;cluster_k2_2023_02
2023-02-05;23:00;0.095;Real;;;;2023;2;0
2023-02-05;24:00:00;0.081;Real;;;;2023;2;0
2023-02-06;1:00;0.076;Real;;;;2023;2;0
2023-02-06;2:00;0.056;Real;;;;2023;2;0
2023-02-06;3:00;0.07;Real;;;;2023;2;0
2023-02-06;4:00;0.074;Real;;;;2023;2;0
2023-02-06;5:00;0.057;Real;;;;2023;2;0
2023-02-06;6:00;0.058;Real;;;;2023;2;0
2023-02-06;7:00;0.075;Real;;;;2023;2;0
2023-02-06;8:00;0.218;Real;;;;2023;2;0
2023-02-06;9:00;0.154;Real;;;;2023;2;0
2023-02-06;10:00;0.123;Real;;;;2023;2;0
2023-02-06;11:00;0.101;Real;;;;2023;2;0
2023-02-06;12:00;0.152;Real;;;;2023;2;0
2023-02-06;13:00;0.975;Real;;;;2023;2;0
2023-02-06;14:00;0.654;Real;;;;2023;2;0
2023-02-06;15:00;0.313;Real;;;;2023;2;0
2023-02-06;16:00;0.206;Real;;;;2023;2;0
2023-02-06;17:00;0.19;Real;;;;2023;2;0
2023-02-06;18:00;0.197;Real;;;;2023;2;0
2023-02-06;19:00;0.09;Real;;;;2023;2;0
2023-02-06;20:00;0.091;Real;;;;2023;2;0
2023-02-06;21:00;0.259;Real;;;;2023;2;0
2023-02-06;22:00;0.233;Real;;;;2023;2;0
2023-02-06;23:00;0.178;Real;;;;2023;2;0
2023-02-06;24:00:00;0.088;Real;;;;2023;2;0
2023-02-07;1:00;0.082;Real;;;;2023;2;0
2023-02-07;2:00;0.077;Real;;;;2023;2;0
2023-02-07;3:00;0.067;Real;;;;2023;2;0
2023-02-07;4:00;0.064;Real;;;;2023;2;0
2023-02-07;5:00;0.062;Real;;;;2023;2;0
2023-02-07;6:00;0.063;Real;;;;2023;2;0
2023-02-07;7:00;0.069;Real;;;;2023;2;0
2023-02-07;8:00;0.099;Real;;;;2023;2;0
2023-02-07;9:00;0.447;Real;;;;2023;2;0
2023-02-07;10:00;0.072;Real;;;;2023;2;0
2023-02-07;11:00;0.144;Real;;;;2023;2;0
2023-02-07;12:00;0.261;Real;;;;2023;2;0
2023-02-07;13:00;0.183;Real;;;;2023;2;0
2023-02-07;14:00;1.218;Real;;;;2023;2;0
2023-02-07;15:00;0.726;Real;;;;2023;2;0
2023-02-07;16:00;0.883;Real;;;;2023;2;0
2023-02-07;17:00;0.238;Real;;;;2023;2;0
2023-02-07;18:00;0.067;Real;;;;2023;2;0
2023-02-07;19:00;0.063;Real;;;;2023;2;0
2023-02-07;20:00;0.061;Real;;;;2023;2;0
2023-02-07;21:00;0.21;Real;;;;2023;2;0
2023-02-07;22:00;0.379;Real;;;;2023;2;0
2023-02-07;23:00;0.091;Real;;;;2023;2;0
2023-02-07;24:00:00;0.146;Real;;;;2023;2;0
2023-02-08;1:00;0.096;Real;;;;2023;2;0
2023-02-08;2:00;0.071;Real;;;;2023;2;0
2023-02-08;3:00;0.075;Real;;;;2023;2;0
2023-02-08;4:00;0.072;Real;;;;2023;2;0
2023-02-08;5:00;0.109;Real;;;;2023;2;0
2023-02-08;6:00;0.061;Real;;;;2023;2;0
2023-02-08;7:00;0.06;Real;;;;2023;2;0
2023-02-08;8:00;0.065;Real;;;;2023;2;0
2023-02-08;9:00;0.367;Real;;;;2023;2;0
2023-02-08;10:00;0.061;Real;;;;2023;2;0
2023-02-08;11:00;0.067;Real;;;;2023;2;0
2023-02-08;12:00;0.068;Real;;;;2023;2;0
2023-02-08;13:00;0.135;Real;;;;2023;2;0
2023-02-08;14:00;0.075;Real;;;;2023;2;0
2023-02-08;15:00;0.49;Real;;;;2023;2;0
2023-02-08;16:00;0.363;Real;;;;2023;2;0
2023-02-08;17:00;0.29;Real;;;;2023;2;0
2023-02-08;18:00;0.216;Real;;;;2023;2;0
2023-02-08;19:00;0.192;Real;;;;2023;2;0
2023-02-08;20:00;0.452;Real;;;;2023;2;0
2023-02-08;21:00;0.445;Real;;;;2023;2;0
2023-02-08;22:00;0.346;Real;;;;2023;2;0
2023-02-08;23:00;0.089;Real;;;;2023;2;0
2023-02-08;24:00:00;0.067;Real;;;;2023;2;0
2023-02-09;1:00;0.082;Real;;;;2023;2;0
2023-02-09;2:00;0.144;Real;;;;2023;2;0
2023-02-09;3:00;0.081;Real;;;;2023;2;0
2023-02-09;4:00;0.08;Real;;;;2023;2;0
2023-02-09;5:00;0.122;Real;;;;2023;2;0
2023-02-09;6:00;0.058;Real;;;;2023;2;0
2023-02-09;7:00;0.071;Real;;;;2023;2;0
2023-02-09;8:00;0.139;Real;;;;2023;2;0
2023-02-09;9:00;0.331;Real;;;;2023;2;0
2023-02-09;10:00;0.061;Real;;;;2023;2;0
2023-02-09;11:00;0.072;Real;;;;2023;2;0
2023-02-09;12:00;0.061;Real;;;;2023;2;0
2023-02-09;13:00;0.056;Real;;;;2023;2;0
2023-02-09;14:00;0.06;Real;;;;2023;2;0
2023-02-09;15:00;0.311;Real;;;;2023;2;0
2023-02-09;16:00;0.288;Real;;;;2023;2;0
2023-02-09;17:00;0.215;Real;;;;2023;2;0
2023-02-09;18:00;0.209;Real;;;;2023;2;0
2023-02-09;19:00;0.15;Real;;;;2023;2;0
2023-02-09;20:00;0.07;Real;;;;2023;2;0
2023-02-09;21:00;0.553;Real;;;;2023;2;0
2023-02-09;22:00;0.676;Real;;;;2023;2;0
2023-02-09;23:00;0.094;Real;;;;2023;2;0
2023-02-09;24:00:00;0.084;Real;;;;2023;2;0
2023-02-10;1:00;0.07;Real;;;;2023;2;0
2023-02-10;2:00;0.06;Real;;;;2023;2;0
2023-02-10;3:00;0.06;Real;;;;2023;2;0
2023-02-10;4:00;0.071;Real;;;;2023;2;0
2023-02-10;5:00;0.143;Real;;;;2023;2;0
2023-02-10;6:00;0.084;Real;;;;2023;2;0
2023-02-10;7:00;0.081;Real;;;;2023;2;0
2023-02-10;8:00;0.158;Real;;;;2023;2;0
2023-02-10;9:00;0.238;Real;;;;2023;2;0
2023-02-10;10:00;0.075;Real;;;;2023;2;0
2023-02-10;11:00;0.058;Real;;;;2023;2;0
2023-02-10;12:00;0.23;Real;;;;2023;2;0
2023-02-10;13:00;0.728;Real;;;;2023;2;0
2023-02-10;14:00;0.716;Real;;;;2023;2;0
2023-02-10;15:00;0.194;Real;;;;2023;2;0
2023-02-10;16:00;0.185;Real;;;;2023;2;0
2023-02-10;17:00;0.096;Real;;;;2023;2;0
2023-02-10;18:00;0.089;Real;;;;2023;2;0
2023-02-10;19:00;0.124;Real;;;;2023;2;0
2023-02-10;20:00;0.075;Real;;;;2023;2;0
2023-02-10;21:00;0.053;Real;;;;2023;2;0
2023-02-10;22:00;0.364;Real;;;;2023;2;0
2023-02-10;23:00;0.621;Real;;;;2023;2;0
2023-02-10;24:00:00;0.275;Real;;;;2023;2;0
2023-02-11;1:00;0.193;Real;;;;2023;2;0
2023-02-11;2:00;0.089;Real;;;;2023;2;0
2023-02-11;3:00;0.086;Real;;;;2023;2;0
2023-02-11;4:00;0.074;Real;;;;2023;2;0
2023-02-11;5:00;0.059;Real;;;;2023;2;0
2023-02-11;6:00;0.061;Real;;;;2023;2;0
2023-02-11;7:00;0.084;Real;;;;2023;2;0
2023-02-11;8:00;0.157;Real;;;;2023;2;0
2023-02-11;9:00;0.176;Real;;;;2023;2;0
2023-02-11;10:00;0.068;Real;;;;2023;2;0
2023-02-11;11:00;0.179;Real;;;;2023;2;0
2023-02-11;12:00;1.412;Real;;;;2023;2;0
2023-02-11;13:00;0.367;Real;;;;2023;2;0
2023-02-11;14:00;0.419;Real;;;;2023;2;0
2023-02-11;15:00;0.527;Real;;;;2023;2;0
2023-02-11;16:00;0.758;Real;;;;2023;2;0
2023-02-11;17:00;0.084;Real;;;;2023;2;0
2023-02-11;18:00;0.079;Real;;;;2023;2;0
2023-02-11;19:00;0.07;Real;;;;2023;2;0
2023-02-11;20:00;0.277;Real;;;;2023;2;0
2023-02-11;21:00;0.148;Real;;;;2023;2;0
2023-02-11;22:00;0.082;Real;;;;2023;2;0
2023-02-11;23:00;0.096;Real;;;;2023;2;0
2023-02-11;24:00:00;0.213;Real;;;;2023;2;0
2023-02-12;1:00;0.16;Real;;;;2023;2;0
2023-02-12;2:00;0.084;Real;;;;2023;2;0
2023-02-12;3:00;0.06;Real;;;;2023;2;0
2023-02-12;4:00;0.057;Real;;;;2023;2;0
2023-02-12;5:00;0.071;Real;;;;2023;2;0
2023-02-12;6:00;0.07;Real;;;;2023;2;0
2023-02-12;7:00;0.061;Real;;;;2023;2;0
2023-02-12;8:00;0.054;Real;;;;2023;2;0
2023-02-12;9:00;0.066;Real;;;;2023;2;0
2023-02-12;10:00;0.085;Real;;;;2023;2;0
2023-02-12;11:00;0.137;Real;;;;2023;2;0
2023-02-12;12:00;0.101;Real;;;;2023;2;0
2023-02-12;13:00;0.077;Real;;;;2023;2;0
2023-02-12;14:00;0.054;Real;;;;2023;2;0
2023-02-12;15:00;0.528;Real;;;;2023;2;0
2023-02-12;16:00;0.244;Real;;;;2023;2;0
2023-02-12;17:00;0.347;Real;;;;2023;2;0
2023-02-12;18:00;0.287;Real;;;;2023;2;0
2023-02-12;19:00;0.193;Real;;;;2023;2;0
2023-02-12;20:00;0.151;Real;;;;2023;2;0
2023-02-12;21:00;0.629;Real;;;;2023;2;0
2023-02-12;22:00;0.193;Real;;;;2023;2;0
2023-02-12;23:00;0.118;Real;;;;2023;2;0
2023-02-12;24:00:00;0.195;Real;;;;2023;2;0
2023-02-13;1:00;0.086;Real;;;;2023;2;0
2023-02-13;2:00;0.078;Real;;;;2023;2;0
2023-02-13;3:00;0.058;Real;;;;2023;2;0
2023-02-13;4:00;0.06;Real;;;;2023;2;0
2023-02-13;5:00;0.072;Real;;;;2023;2;0
2023-02-13;6:00;0.053;Real;;;;2023;2;0
2023-02-13;7:00;0.072;Real;;;;2023;2;0
2023-02-13;8:00;0.176;Real;;;;2023;2;0
2023-02-13;9:00;0.21;Real;;;;2023;2;0
2023-02-13;10:00;0.078;Real;;;;2023;2;0
2023-02-13;11:00;0.081;Real;;;;2023;2;0
2023-02-13;12:00;0.092;Real;;;;2023;2;0
2023-02-13;13:00;1.11;Real;;;;2023;2;0
2023-02-13;14:00;1.147;Real;;;;2023;2;0
2023-02-13;15:00;0.224;Real;;;;2023;2;0
2023-02-13;16:00;0.21;Real;;;;2023;2;0
2023-02-13;17:00;0.197;Real;;;;2023;2;0
2023-02-13;18:00;0.141;Real;;;;2023;2;0
2023-02-13;19:00;0.086;Real;;;;2023;2;0
2023-02-13;20:00;0.069;Real;;;;2023;2;0
2023-02-13;21:00;0.272;Real;;;;2023;2;0
2023-02-13;22:00;0.284;Real;;;;2023;2;0
2023-02-13;23:00;0.095;Real;;;;2023;2;0
2023-02-13;24:00:00;0.103;Real;;;;2023;2;0
2023-02-14;1:00;0.132;Real;;;;2023;2;0
2023-02-14;2:00;0.078;Real;;;;2023;2;0
2023-02-14;3:00;0.062;Real;;;;2023;2;0
2023-02-14;4:00;0.08;Real;;;;2023;2;0
2023-02-14;5:00;0.059;Real;;;;2023;2;0
2023-02-14;6:00;0.09;Real;;;;2023;2;0
2023-02-14;7:00;0.088;Real;;;;2023;2;0
2023-02-14;8:00;0.125;Real;;;;2023;2;0
2023-02-14;9:00;0.391;Real;;;;2023;2;0
2023-02-14;10:00;0.073;Real;;;;2023;2;0
2023-02-14;11:00;0.064;Real;;;;2023;2;0
2023-02-14;12:00;0.057;Real;;;;2023;2;0
2023-02-14;13:00;0.152;Real;;;;2023;2;0
2023-02-14;14:00;0.399;Real;;;;2023;2;0
2023-02-14;15:00;1.312;Real;;;;2023;2;0
2023-02-14;16:00;0.227;Real;;;;2023;2;0
2023-02-14;17:00;0.205;Real;;;;2023;2;0
2023-02-14;18:00;0.179;Real;;;;2023;2;0
2023-02-14;19:00;0.482;Real;;;;2023;2;0
2023-02-14;20:00;0.366;Real;;;;2023;2;0
2023-02-14;21:00;0.379;Real;;;;2023;2;0
2023-02-14;22:00;0.759;Real;;;;2023;2;0
2023-02-14;23:00;0.706;Real;;;;2023;2;0
2023-02-14;24:00:00;0.071;Real;;;;2023;2;0
2023-02-15;1:00;0.074;Real;;;;2023;2;0
2023-02-15;2:00;0.143;Real;;;;2023;2;0
2023-02-15;3:00;0.083;Real;;;;2023;2;0
2023-02-15;4:00;0.068;Real;;;;2023;2;0
2023-02-15;5:00;0.055;Real;;;;2023;2;0
2023-02-15;6:00;0.073;Real;;;;2023;2;0
2023-02-15;7:00;0.08;Real;;;;2023;2;0
2023-02-15;8:00;0.055;Real;;;;2023;2;0
2023-02-15;9:00;0.232;Real;;;;2023;2;0
2023-02-15;10:00;0.071;Real;;;;2023;2;0
2023-02-15;11:00;0.058;Real;;;;2023;2;0
2023-02-15;12:00;0.055;Real;;;;2023;2;0
2023-02-15;13:00;0.155;Real;;;;2023;2;0
2023-02-15;14:00;1.138;Real;;;;2023;2;0
2023-02-15;15:00;0.673;Real;;;;2023;2;0
2023-02-15;16:00;0.267;Real;;;;2023;2;0
2023-02-15;17:00;0.277;Real;;;;2023;2;0
2023-02-15;18:00;0.214;Real;;;;2023;2;0
2023-02-15;19:00;0.238;Real;;;;2023;2;0
2023-02-15;20:00;0.117;Real;;;;2023;2;0
2023-02-15;21:00;0.693;Real;;;;2023;2;0
2023-02-15;22:00;0.172;Real;;;;2023;2;0
2023-02-15;23:00;0.116;Real;;;;2023;2;0
2023-02-15;24:00:00;0.147;Real;;;;2023;2;0
2023-02-16;1:00;0.088;Real;;;;2023;2;0
2023-02-16;2:00;0.074;Real;;;;2023;2;0
2023-02-16;3:00;0.071;Real;;;;2023;2;0
2023-02-16;4:00;0.075;Real;;;;2023;2;0
2023-02-16;5:00;0.062;Real;;;;2023;2;0
2023-02-16;6:00;0.079;Real;;;;2023;2;0
2023-02-16;7:00;0.067;Real;;;;2023;2;0
2023-02-16;8:00;0.122;Real;;;;2023;2;0
2023-02-16;9:00;0.425;Real;;;;2023;2;0
2023-02-16;10:00;0.079;Real;;;;2023;2;0
2023-02-16;11:00;0.077;Real;;;;2023;2;0
2023-02-16;12:00;0.144;Real;;;;2023;2;0
2023-02-16;13:00;0.115;Real;;;;2023;2;0
2023-02-16;14:00;1.075;Real;;;;2023;2;0
2023-02-16;15:00;0.244;Real;;;;2023;2;0
2023-02-16;16:00;0.613;Real;;;;2023;2;0
2023-02-16;17:00;0.774;Real;;;;2023;2;0
2023-02-16;18:00;0.262;Real;;;;2023;2;0
2023-02-16;19:00;0.296;Real;;;;2023;2;0
2023-02-16;20:00;0.258;Real;;;;2023;2;0
2023-02-16;21:00;0.275;Real;;;;2023;2;0
2023-02-16;22:00;0.266;Real;;;;2023;2;0
2023-02-16;23:00;0.279;Real;;;;2023;2;0
2023-02-16;24:00:00;0.243;Real;;;;2023;2;0
2023-02-17;1:00;0.297;Real;;;;2023;2;0
2023-02-17;2:00;0.202;Real;;;;2023;2;0
2023-02-17;3:00;0.104;Real;;;;2023;2;0
2023-02-17;4:00;0.097;Real;;;;2023;2;0
2023-02-17;5:00;0.109;Real;;;;2023;2;0
2023-02-17;6:00;0.101;Real;;;;2023;2;0
2023-02-17;7:00;0.096;Real;;;;2023;2;0
2023-02-17;8:00;0.287;Real;;;;2023;2;0
2023-02-17;9:00;0.294;Real;;;;2023;2;0
2023-02-17;10:00;0.071;Real;;;;2023;2;0
2023-02-17;11:00;0.063;Real;;;;2023;2;0
2023-02-17;12:00;0.072;Real;;;;2023;2;0
2023-02-17;13:00;0.072;Real;;;;2023;2;0
2023-02-17;14:00;0.151;Real;;;;2023;2;0
2023-02-17;15:00;0.077;Real;;;;2023;2;0
2023-02-17;16:00;0.101;Real;;;;2023;2;0
2023-02-17;17:00;0.181;Real;;;;2023;2;0
2023-02-17;18:00;0.179;Real;;;;2023;2;0
2023-02-17;19:00;0.228;Real;;;;2023;2;0
2023-02-17;20:00;0.243;Real;;;;2023;2;0
2023-02-17;21:00;0.596;Real;;;;2023;2;0
2023-02-17;22:00;0.421;Real;;;;2023;2;0
2023-02-17;23:00;0.104;Real;;;;2023;2;0
2023-02-17;24:00:00;0.072;Real;;;;2023;2;0
2023-02-18;1:00;0.147;Real;;;;2023;2;0
2023-02-18;2:00;0.092;Real;;;;2023;2;0
2023-02-18;3:00;0.084;Real;;;;2023;2;0
2023-02-18;4:00;0.062;Real;;;;2023;2;0
2023-02-18;5:00;0.074;Real;;;;2023;2;0
2023-02-18;6:00;0.062;Real;;;;2023;2;0
2023-02-18;7:00;0.074;Real;;;;2023;2;0
2023-02-18;8:00;0.071;Real;;;;2023;2;0
2023-02-18;9:00;0.239;Real;;;;2023;2;0
2023-02-18;10:00;0.096;Real;;;;2023;2;0
2023-02-18;11:00;0.058;Real;;;;2023;2;0
2023-02-18;12:00;0.058;Real;;;;2023;2;0
2023-02-18;13:00;0.07;Real;;;;2023;2;0
2023-02-18;14:00;0.138;Real;;;;2023;2;0
2023-02-18;15:00;0.078;Real;;;;2023;2;0
2023-02-18;16:00;0.077;Real;;;;2023;2;0
2023-02-18;17:00;0.062;Real;;;;2023;2;0
2023-02-18;18:00;0.063;Real;;;;2023;2;0
2023-02-18;19:00;0.072;Real;;;;2023;2;0
2023-02-18;20:00;0.055;Real;;;;2023;2;0
2023-02-18;21:00;0.063;Real;;;;2023;2;0
2023-02-18;22:00;0.073;Real;;;;2023;2;0
2023-02-18;23:00;0.221;Real;;;;2023;2;0
2023-02-18;24:00:00;0.213;Real;;;;2023;2;0
2023-02-19;1:00;0.203;Real;;;;2023;2;0
2023-02-19;2:00;0.162;Real;;;;2023;2;0
2023-02-19;3:00;0.139;Real;;;;2023;2;0
2023-02-19;4:00;0.116;Real;;;;2023;2;0
2023-02-19;5:00;0.065;Real;;;;2023;2;0
2023-02-19;6:00;0.085;Real;;;;2023;2;0
2023-02-19;7:00;0.065;Real;;;;2023;2;0
2023-02-19;8:00;0.073;Real;;;;2023;2;0
2023-02-19;9:00;0.079;Real;;;;2023;2;0
2023-02-19;10:00;0.098;Real;;;;2023;2;0
2023-02-19;11:00;0.304;Real;;;;2023;2;0
2023-02-19;12:00;0.985;Real;;;;2023;2;0
2023-02-19;13:00;0.583;Real;;;;2023;2;0
2023-02-19;14:00;0.176;Real;;;;2023;2;0
2023-02-19;15:00;0.634;Real;;;;2023;2;0
2023-02-19;16:00;0.211;Real;;;;2023;2;0
2023-02-19;17:00;0.249;Real;;;;2023;2;0
2023-02-19;18:00;0.118;Real;;;;2023;2;0
2023-02-19;19:00;0.08;Real;;;;2023;2;0
2023-02-19;20:00;0.06;Real;;;;2023;2;0
2023-02-19;21:00;0.661;Real;;;;2023;2;0
2023-02-19;22:00;0.187;Real;;;;2023;2;0
2023-02-19;23:00;0.071;Real;;;;2023;2;0
2023-02-19;24:00:00;0.073;Real;;;;2023;2;0
2023-02-20;1:00;0.074;Real;;;;2023;2;0
2023-02-20;2:00;0.057;Real;;;;2023;2;0
2023-02-20;3:00;0.061;Real;;;;2023;2;0
2023-02-20;4:00;0.075;Real;;;;2023;2;0
2023-02-20;5:00;0.613;Real;;;;2023;2;0
2023-02-20;6:00;0.664;Real;;;;2023;2;0
2023-02-20;7:00;0.078;Real;;;;2023;2;0
2023-02-20;8:00;0.057;Real;;;;2023;2;0
2023-02-20;9:00;0.195;Real;;;;2023;2;0
2023-02-20;10:00;0.08;Real;;;;2023;2;0
2023-02-20;11:00;0.161;Real;;;;2023;2;0
2023-02-20;12:00;0.118;Real;;;;2023;2;0
2023-02-20;13:00;0.08;Real;;;;2023;2;0
2023-02-20;14:00;0.099;Real;;;;2023;2;0
2023-02-20;15:00;0.063;Real;;;;2023;2;0
2023-02-20;16:00;0.363;Real;;;;2023;2;0
2023-02-20;17:00;0.195;Real;;;;2023;2;0
2023-02-20;18:00;0.238;Real;;;;2023;2;0
2023-02-20;19:00;0.307;Real;;;;2023;2;0
2023-02-20;20:00;0.771;Real;;;;2023;2;0
2023-02-20;21:00;0.212;Real;;;;2023;2;0
2023-02-20;22:00;0.187;Real;;;;2023;2;0
2023-02-20;23:00;0.086;Real;;;;2023;2;0
2023-02-20;24:00:00;0.078;Real;;;;2023;2;0
2023-02-21;1:00;0.059;Real;;;;2023;2;0
2023-02-21;2:00;0.061;Real;;;;2023;2;0
2023-02-21;3:00;0.077;Real;;;;2023;2;0
2023-02-21;4:00;0.067;Real;;;;2023;2;0
2023-02-21;5:00;0.058;Real;;;;2023;2;0
2023-02-21;6:00;0.065;Real;;;;2023;2;0
2023-02-21;7:00;0.099;Real;;;;2023;2;0
2023-02-21;8:00;0.415;Real;;;;2023;2;0
2023-02-21;9:00;0.113;Real;;;;2023;2;0
2023-02-21;10:00;0.072;Real;;;;2023;2;0
2023-02-21;11:00;0.054;Real;;;;2023;2;0
2023-02-21;12:00;1.04;Real;;;;2023;2;0
2023-02-21;13:00;0.939;Real;;;;2023;2;0
