date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;cluster_k2_2023_07
2023-07-26;1:00;0.112;Real;;;;0
2023-07-26;2:00;0.225;Real;;;;0
2023-07-26;3:00;0.163;Real;;;;0
2023-07-26;4:00;0.025;Real;;;;0
2023-07-26;5:00;0.055;Real;;;;0
2023-07-26;6:00;0.049;Real;;;;0
2023-07-26;7:00;0.044;Real;;;;0
2023-07-26;8:00;0.043;Real;;;;0
2023-07-26;9:00;0.043;Real;;;;0
2023-07-26;10:00;0.191;Real;;;;0
2023-07-26;11:00;0.221;Real;;;;0
2023-07-26;12:00;0.274;Real;;;;0
2023-07-26;13:00;0.361;Real;;;;0
2023-07-26;14:00;0.571;Real;;;;0
2023-07-26;15:00;0.1;Real;;;;0
2023-07-26;16:00;0.053;Real;;;;0
2023-07-26;17:00;0.045;Real;;;;0
2023-07-26;18:00;0.066;Real;;;;0
2023-07-26;19:00;0.034;Real;;;;0
2023-07-26;20:00;0.053;Real;;;;0
2023-07-26;21:00;0.057;Real;;;;0
2023-07-26;22:00;0.211;Real;;;;0
2023-07-26;23:00;0.061;Real;;;;0
2023-07-26;24:00:00;0.046;Real;;;;0
2023-07-27;1:00;0.043;Real;;;;0
2023-07-27;2:00;0.067;Real;;;;0
2023-07-27;3:00;0.033;Real;;;;0
2023-07-27;4:00;0.063;Real;;;;0
2023-07-27;5:00;0.058;Real;;;;0
2023-07-27;6:00;0.114;Real;;;;0
2023-07-27;7:00;0.214;Real;;;;0
2023-07-27;8:00;0.075;Real;;;;0
2023-07-27;9:00;0.042;Real;;;;0
2023-07-27;10:00;0.046;Real;;;;0
2023-07-27;11:00;0.066;Real;;;;0
2023-07-27;12:00;0.037;Real;;;;0
2023-07-27;13:00;0.062;Real;;;;0
2023-07-27;14:00;0.053;Real;;;;0
2023-07-27;15:00;0.051;Real;;;;0
2023-07-27;16:00;0.059;Real;;;;0
2023-07-27;17:00;0.214;Real;;;;0
2023-07-27;18:00;0.068;Real;;;;0
2023-07-27;19:00;0.058;Real;;;;0
2023-07-27;20:00;0.103;Real;;;;0
2023-07-27;21:00;0.09;Real;;;;0
2023-07-27;22:00;0.047;Real;;;;0
2023-07-27;23:00;0.059;Real;;;;0
2023-07-27;24:00:00;0.062;Real;;;;0
2023-07-28;1:00;0.045;Real;;;;0
2023-07-28;2:00;0.064;Real;;;;0
2023-07-28;3:00;0.218;Real;;;;0
2023-07-28;4:00;0.046;Real;;;;0
2023-07-28;5:00;0.068;Real;;;;0
2023-07-28;6:00;0.036;Real;;;;0
2023-07-28;7:00;0.062;Real;;;;0
2023-07-28;8:00;0.059;Real;;;;0
2023-07-28;9:00;0.048;Real;;;;0
2023-07-28;10:00;0.084;Real;;;;0
2023-07-28;11:00;0.106;Real;;;;0
2023-07-28;12:00;0.206;Real;;;;0
2023-07-28;13:00;0.067;Real;;;;0
2023-07-28;14:00;0.054;Real;;;;0
2023-07-28;15:00;0.052;Real;;;;0
2023-07-28;16:00;0.063;Real;;;;0
2023-07-28;17:00;0.047;Real;;;;0
2023-07-28;18:00;0.036;Real;;;;0
2023-07-28;19:00;0.005;Real;;;;0
2023-07-28;20:00;0.006;Real;;;;0
2023-07-28;21:00;0.005;Real;;;;0
2023-07-28;22:00;0.005;Real;;;;0
2023-07-28;23:00;0.005;Real;;;;0
2023-07-28;24:00:00;0.006;Real;;;;0
2023-07-29;1:00;0.005;Real;;;;0
2023-07-29;2:00;0.005;Real;;;;0
2023-07-29;3:00;0.005;Real;;;;0
2023-07-29;4:00;0.006;Real;;;;0
2023-07-29;5:00;0.005;Real;;;;0
2023-07-29;6:00;0.005;Real;;;;0
2023-07-29;7:00;0.006;Real;;;;0
2023-07-29;8:00;0.005;Real;;;;0
2023-07-29;9:00;0.005;Real;;;;0
2023-07-29;10:00;0.005;Real;;;;0
2023-07-29;11:00;0.006;Real;;;;0
2023-07-29;12:00;0.005;Real;;;;0
2023-07-29;13:00;0.005;Real;;;;0
2023-07-29;14:00;0.005;Real;;;;0
2023-07-29;15:00;0.005;Real;;;;0
2023-07-29;16:00;0.006;Real;;;;0
2023-07-29;17:00;0.005;Real;;;;0
2023-07-29;18:00;0.005;Real;;;;0
2023-07-29;19:00;0.005;Real;;;;0
2023-07-29;20:00;0.005;Real;;;;0
2023-07-29;21:00;0.006;Real;;;;0
2023-07-29;22:00;0.005;Real;;;;0
2023-07-29;23:00;0.005;Real;;;;0
2023-07-29;24:00:00;0.005;Real;;;;0
2023-07-30;1:00;0.006;Real;;;;0
2023-07-30;2:00;0.005;Real;;;;0
2023-07-30;3:00;0.005;Real;;;;0
2023-07-30;4:00;0.006;Real;;;;0
2023-07-30;5:00;0.005;Real;;;;0
2023-07-30;6:00;0.005;Real;;;;0
2023-07-30;7:00;0.005;Real;;;;0
2023-07-30;8:00;0.006;Real;;;;0
2023-07-30;9:00;0.005;Real;;;;0
2023-07-30;10:00;0.005;Real;;;;0
2023-07-30;11:00;0.005;Real;;;;0
2023-07-30;12:00;0.005;Real;;;;0
2023-07-30;13:00;0.005;Real;;;;0
2023-07-30;14:00;0.006;Real;;;;0
2023-07-30;15:00;0.005;Real;;;;0
2023-07-30;16:00;0.005;Real;;;;0
2023-07-30;17:00;0.005;Real;;;;0
2023-07-30;18:00;0.005;Real;;;;0
2023-07-30;19:00;0.005;Real;;;;0
2023-07-30;20:00;0.006;Real;;;;0
2023-07-30;21:00;0.005;Real;;;;0
2023-07-30;22:00;0.005;Real;;;;0
2023-07-30;23:00;0.005;Real;;;;0
2023-07-30;24:00:00;0.005;Real;;;;0
2023-07-31;1:00;0.006;Real;;;;0
2023-07-31;2:00;0.005;Real;;;;0
2023-07-31;3:00;0.005;Real;;;;0
2023-07-31;4:00;0.006;Real;;;;0
2023-07-31;5:00;0.005;Real;;;;0
2023-07-31;6:00;0.005;Real;;;;0
2023-07-31;7:00;0.005;Real;;;;0
2023-07-31;8:00;0.006;Real;;;;0
2023-07-31;9:00;0.005;Real;;;;0
2023-07-31;10:00;0.005;Real;;;;0
2023-07-31;11:00;0.005;Real;;;;0
2023-07-31;12:00;0.005;Real;;;;0
2023-07-31;13:00;0.006;Real;;;;0
2023-07-31;14:00;0.005;Real;;;;0
2023-07-31;15:00;0.005;Real;;;;0
2023-07-31;16:00;0.005;Real;;;;0
2023-07-31;17:00;0.006;Real;;;;0
2023-07-31;18:00;0.005;Real;;;;0
2023-07-31;19:00;0.005;Real;;;;0
2023-07-31;20:00;0.005;Real;;;;0
2023-07-31;21:00;0.005;Real;;;;0
2023-07-31;22:00;0.006;Real;;;;0
2023-07-31;23:00;0.005;Real;;;;0
2023-07-31;24:00:00;0.005;Real;;;;0
