date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;cluster_k2_2023_01
2023-01-26;1:00;0.043;Real;;;;1
2023-01-26;2:00;0.034;Real;;;;1
2023-01-26;3:00;0.036;Real;;;;1
2023-01-26;4:00;0.038;Real;;;;1
2023-01-26;5:00;0.032;Real;;;;1
2023-01-26;6:00;0.037;Real;;;;1
2023-01-26;7:00;0.218;Real;;;;1
2023-01-26;8:00;0.679;Real;;;;1
2023-01-26;9:00;0.465;Real;;;;1
2023-01-26;10:00;0.034;Real;;;;1
2023-01-26;11:00;0.034;Real;;;;1
2023-01-26;12:00;0.037;Real;;;;1
2023-01-26;13:00;0.036;Real;;;;1
2023-01-26;14:00;0.08;Real;;;;1
2023-01-26;15:00;0.176;Real;;;;1
2023-01-26;16:00;0.573;Real;;;;1
2023-01-26;17:00;0.433;Real;;;;1
2023-01-26;18:00;0.225;Real;;;;1
2023-01-26;19:00;0.568;Real;;;;1
2023-01-26;20:00;0.124;Real;;;;1
2023-01-26;21:00;0.041;Real;;;;1
2023-01-26;22:00;0.215;Real;;;;1
2023-01-26;23:00;0.464;Real;;;;1
2023-01-26;24:00:00;0.093;Real;;;;1
2023-01-27;1:00;0.559;Real;;;;1
2023-01-27;2:00;0.051;Real;;;;1
2023-01-27;3:00;0.039;Real;;;;1
2023-01-27;4:00;0.033;Real;;;;1
2023-01-27;5:00;0.038;Real;;;;1
2023-01-27;6:00;0.037;Real;;;;1
2023-01-27;7:00;0.032;Real;;;;1
2023-01-27;8:00;0.985;Real;;;;1
2023-01-27;9:00;0.639;Real;;;;1
2023-01-27;10:00;0.251;Real;;;;1
2023-01-27;11:00;0.574;Real;;;;1
2023-01-27;12:00;0.573;Real;;;;1
2023-01-27;13:00;0.265;Real;;;;1
2023-01-27;14:00;0.362;Real;;;;1
2023-01-27;15:00;0.603;Real;;;;1
2023-01-27;16:00;0.382;Real;;;;1
2023-01-27;17:00;0.159;Real;;;;1
2023-01-27;18:00;0.339;Real;;;;1
2023-01-27;19:00;0.128;Real;;;;1
2023-01-27;20:00;0.132;Real;;;;1
2023-01-27;21:00;0.134;Real;;;;1
2023-01-27;22:00;0.546;Real;;;;1
2023-01-27;23:00;0.206;Real;;;;1
2023-01-27;24:00:00;0.136;Real;;;;1
2023-01-28;1:00;0.109;Real;;;;1
2023-01-28;2:00;0.046;Real;;;;1
2023-01-28;3:00;0.05;Real;;;;1
2023-01-28;4:00;0.043;Real;;;;1
2023-01-28;5:00;0.039;Real;;;;1
2023-01-28;6:00;0.038;Real;;;;1
2023-01-28;7:00;0.034;Real;;;;1
2023-01-28;8:00;0.034;Real;;;;1
2023-01-28;9:00;0.224;Real;;;;1
2023-01-28;10:00;1.633;Real;;;;1
2023-01-28;11:00;0.099;Real;;;;1
2023-01-28;12:00;0.592;Real;;;;1
2023-01-28;13:00;0.178;Real;;;;1
2023-01-28;14:00;1.004;Real;;;;1
2023-01-28;15:00;0.589;Real;;;;1
2023-01-28;16:00;0.157;Real;;;;1
2023-01-28;17:00;0.095;Real;;;;1
2023-01-28;18:00;0.096;Real;;;;1
2023-01-28;19:00;0.327;Real;;;;1
2023-01-28;20:00;0.195;Real;;;;1
2023-01-28;21:00;0.459;Real;;;;1
2023-01-28;22:00;0.245;Real;;;;1
2023-01-28;23:00;0.321;Real;;;;1
2023-01-28;24:00:00;0.156;Real;;;;1
2023-01-29;1:00;0.132;Real;;;;1
2023-01-29;2:00;0.086;Real;;;;1
2023-01-29;3:00;0.04;Real;;;;1
2023-01-29;4:00;0.037;Real;;;;1
2023-01-29;5:00;0.033;Real;;;;1
2023-01-29;6:00;0.037;Real;;;;1
2023-01-29;7:00;0.036;Real;;;;1
2023-01-29;8:00;0.033;Real;;;;1
2023-01-29;9:00;0.037;Real;;;;1
2023-01-29;10:00;0.034;Real;;;;1
2023-01-29;11:00;1.08;Real;;;;1
2023-01-29;12:00;0.49;Real;;;;1
2023-01-29;13:00;0.134;Real;;;;1
2023-01-29;14:00;0.586;Real;;;;1
2023-01-29;15:00;1.244;Real;;;;1
2023-01-29;16:00;1.014;Real;;;;1
2023-01-29;17:00;0.535;Real;;;;1
2023-01-29;18:00;0.333;Real;;;;1
2023-01-29;19:00;0.762;Real;;;;1
2023-01-29;20:00;0.352;Real;;;;1
2023-01-29;21:00;0.235;Real;;;;1
2023-01-29;22:00;0.12;Real;;;;1
2023-01-29;23:00;0.145;Real;;;;1
2023-01-29;24:00:00;0.181;Real;;;;1
2023-01-30;1:00;0.131;Real;;;;1
2023-01-30;2:00;0.117;Real;;;;1
2023-01-30;3:00;0.056;Real;;;;1
2023-01-30;4:00;0.047;Real;;;;1
2023-01-30;5:00;0.052;Real;;;;1
2023-01-30;6:00;0.047;Real;;;;1
2023-01-30;7:00;0.045;Real;;;;1
2023-01-30;8:00;0.048;Real;;;;1
2023-01-30;9:00;0.046;Real;;;;1
2023-01-30;10:00;0.044;Real;;;;1
2023-01-30;11:00;0.324;Real;;;;1
2023-01-30;12:00;0.721;Real;;;;1
2023-01-30;13:00;1.235;Real;;;;1
2023-01-30;14:00;1.01;Real;;;;1
2023-01-30;15:00;1.933;Real;;;;1
2023-01-30;16:00;0.383;Real;;;;1
2023-01-30;17:00;0.173;Real;;;;1
2023-01-30;18:00;0.097;Real;;;;1
2023-01-30;19:00;0.105;Real;;;;1
2023-01-30;20:00;0.132;Real;;;;1
2023-01-30;21:00;0.193;Real;;;;1
2023-01-30;22:00;0.355;Real;;;;1
2023-01-30;23:00;0.192;Real;;;;1
2023-01-30;24:00:00;0.202;Real;;;;1
2023-01-31;1:00;0.049;Real;;;;1
2023-01-31;2:00;0.04;Real;;;;1
2023-01-31;3:00;0.036;Real;;;;1
2023-01-31;4:00;0.039;Real;;;;1
2023-01-31;5:00;0.033;Real;;;;1
2023-01-31;6:00;0.04;Real;;;;1
2023-01-31;7:00;0.446;Real;;;;1
2023-01-31;8:00;1.535;Real;;;;1
2023-01-31;9:00;0.215;Real;;;;1
2023-01-31;10:00;0.603;Real;;;;1
2023-01-31;11:00;0.099;Real;;;;1
2023-01-31;12:00;0.054;Real;;;;1
2023-01-31;13:00;0.035;Real;;;;1
2023-01-31;14:00;0.029;Real;;;;1
2023-01-31;15:00;0.03;Real;;;;1
2023-01-31;16:00;0.743;Real;;;;1
2023-01-31;17:00;0.25;Real;;;;1
2023-01-31;18:00;0.122;Real;;;;1
2023-01-31;19:00;0.392;Real;;;;1
2023-01-31;20:00;0.251;Real;;;;1
2023-01-31;21:00;0.294;Real;;;;1
2023-01-31;22:00;0.059;Real;;;;1
2023-01-31;23:00;0.146;Real;;;;1
2023-01-31;24:00:00;0.123;Real;;;;1
