date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;cluster_k2_2023_12
2023-12-26;1:00;0.096;Real;;;;1
2023-12-26;2:00;0.074;Real;;;;1
2023-12-26;3:00;0.072;Real;;;;1
2023-12-26;4:00;0.068;Real;;;;1
2023-12-26;5:00;0.073;Real;;;;1
2023-12-26;6:00;0.066;Real;;;;1
2023-12-26;7:00;0.062;Real;;;;1
2023-12-26;8:00;0.128;Real;;;;1
2023-12-26;9:00;0.328;Real;;;;1
2023-12-26;10:00;0.139;Real;;;;1
2023-12-26;11:00;0.164;Real;;;;1
2023-12-26;12:00;0.121;Real;;;;1
2023-12-26;13:00;0.127;Real;;;;1
2023-12-26;14:00;0.121;Real;;;;1
2023-12-26;15:00;0.31;Real;;;;1
2023-12-26;16:00;0.177;Real;;;;1
2023-12-26;17:00;0.207;Real;;;;1
2023-12-26;18:00;0.226;Real;;;;1
2023-12-26;19:00;0.177;Real;;;;1
2023-12-26;20:00;0.155;Real;;;;1
2023-12-26;21:00;0.943;Real;;;;1
2023-12-26;22:00;0.337;Real;;;;1
2023-12-26;23:00;0.509;Real;;;;1
2023-12-26;24:00:00;0.612;Real;;;;1
2023-12-27;1:00;0.691;Real;;;;1
2023-12-27;2:00;0.097;Real;;;;1
2023-12-27;3:00;0.094;Real;;;;1
2023-12-27;4:00;0.069;Real;;;;1
2023-12-27;5:00;0.063;Real;;;;1
2023-12-27;6:00;0.079;Real;;;;1
2023-12-27;7:00;0.073;Real;;;;1
2023-12-27;8:00;0.207;Real;;;;1
2023-12-27;9:00;0.389;Real;;;;1
2023-12-27;10:00;0.108;Real;;;;1
2023-12-27;11:00;0.108;Real;;;;1
2023-12-27;12:00;0.114;Real;;;;1
2023-12-27;13:00;0.138;Real;;;;1
2023-12-27;14:00;0.306;Real;;;;1
2023-12-27;15:00;0.341;Real;;;;1
2023-12-27;16:00;0.188;Real;;;;1
2023-12-27;17:00;0.146;Real;;;;1
2023-12-27;18:00;0.181;Real;;;;1
2023-12-27;19:00;0.076;Real;;;;1
2023-12-27;20:00;0.57;Real;;;;1
2023-12-27;21:00;0.52;Real;;;;1
2023-12-27;22:00;0.286;Real;;;;1
2023-12-27;23:00;0.155;Real;;;;1
2023-12-27;24:00:00;0.202;Real;;;;1
2023-12-28;1:00;0.116;Real;;;;1
2023-12-28;2:00;0.07;Real;;;;1
2023-12-28;3:00;0.084;Real;;;;1
2023-12-28;4:00;0.069;Real;;;;1
2023-12-28;5:00;0.07;Real;;;;1
2023-12-28;6:00;0.07;Real;;;;1
2023-12-28;7:00;0.073;Real;;;;1
2023-12-28;8:00;0.134;Real;;;;1
2023-12-28;9:00;0.41;Real;;;;1
2023-12-28;10:00;0.45;Real;;;;1
2023-12-28;11:00;0.068;Real;;;;1
2023-12-28;12:00;0.561;Real;;;;1
2023-12-28;13:00;0.149;Real;;;;1
2023-12-28;14:00;0.234;Real;;;;1
2023-12-28;15:00;1.275;Real;;;;1
2023-12-28;16:00;0.677;Real;;;;1
2023-12-28;17:00;0.156;Real;;;;1
2023-12-28;18:00;0.079;Real;;;;1
2023-12-28;19:00;0.077;Real;;;;1
2023-12-28;20:00;0.112;Real;;;;1
2023-12-28;21:00;0.298;Real;;;;1
2023-12-28;22:00;0.123;Real;;;;1
2023-12-28;23:00;0.231;Real;;;;1
2023-12-28;24:00:00;0.176;Real;;;;1
2023-12-29;1:00;0.134;Real;;;;1
2023-12-29;2:00;0.072;Real;;;;1
2023-12-29;3:00;0.075;Real;;;;1
2023-12-29;4:00;0.09;Real;;;;1
2023-12-29;5:00;0.065;Real;;;;1
2023-12-29;6:00;0.072;Real;;;;1
2023-12-29;7:00;0.06;Real;;;;1
2023-12-29;8:00;0.171;Real;;;;1
2023-12-29;9:00;0.417;Real;;;;1
2023-12-29;10:00;0.628;Real;;;;1
2023-12-29;11:00;0.762;Real;;;;1
2023-12-29;12:00;0.741;Real;;;;1
2023-12-29;13:00;0.45;Real;;;;1
2023-12-29;14:00;0.525;Real;;;;1
2023-12-29;15:00;0.168;Real;;;;1
2023-12-29;16:00;0.169;Real;;;;1
2023-12-29;17:00;0.097;Real;;;;1
2023-12-29;18:00;0.076;Real;;;;1
2023-12-29;19:00;0.097;Real;;;;1
2023-12-29;20:00;0.253;Real;;;;1
2023-12-29;21:00;0.211;Real;;;;1
2023-12-29;22:00;0.181;Real;;;;1
2023-12-29;23:00;0.166;Real;;;;1
2023-12-29;24:00:00;0.117;Real;;;;1
2023-12-30;1:00;0.137;Real;;;;1
2023-12-30;2:00;0.105;Real;;;;1
2023-12-30;3:00;0.07;Real;;;;1
2023-12-30;4:00;0.079;Real;;;;1
2023-12-30;5:00;0.08;Real;;;;1
2023-12-30;6:00;0.059;Real;;;;1
2023-12-30;7:00;0.075;Real;;;;1
2023-12-30;8:00;0.074;Real;;;;1
2023-12-30;9:00;0.105;Real;;;;1
2023-12-30;10:00;0.261;Real;;;;1
2023-12-30;11:00;0.365;Real;;;;1
2023-12-30;12:00;0.198;Real;;;;1
2023-12-30;13:00;0.615;Real;;;;1
2023-12-30;14:00;0.492;Real;;;;1
2023-12-30;15:00;0.723;Real;;;;1
2023-12-30;16:00;0.563;Real;;;;1
2023-12-30;17:00;0.776;Real;;;;1
2023-12-30;18:00;0.077;Real;;;;1
2023-12-30;19:00;0.068;Real;;;;1
2023-12-30;20:00;0.077;Real;;;;1
2023-12-30;21:00;0.079;Real;;;;1
2023-12-30;22:00;0.096;Real;;;;1
2023-12-30;23:00;0.118;Real;;;;1
2023-12-30;24:00:00;0.078;Real;;;;1
2023-12-31;1:00;0.072;Real;;;;1
2023-12-31;2:00;0.073;Real;;;;1
2023-12-31;3:00;0.133;Real;;;;1
2023-12-31;4:00;0.098;Real;;;;1
2023-12-31;5:00;0.082;Real;;;;1
2023-12-31;6:00;0.082;Real;;;;1
2023-12-31;7:00;0.068;Real;;;;1
2023-12-31;8:00;0.069;Real;;;;1
2023-12-31;9:00;0.12;Real;;;;1
2023-12-31;10:00;1.16;Real;;;;1
2023-12-31;11:00;0.46;Real;;;;1
2023-12-31;12:00;0.64;Real;;;;1
2023-12-31;13:00;0.081;Real;;;;1
2023-12-31;14:00;0.339;Real;;;;1
2023-12-31;15:00;0.222;Real;;;;1
2023-12-31;16:00;0.083;Real;;;;1
2023-12-31;17:00;0.496;Real;;;;1
2023-12-31;18:00;0.356;Real;;;;1
2023-12-31;19:00;0.309;Real;;;;1
2023-12-31;20:00;0.076;Real;;;;1
2023-12-31;21:00;0.077;Real;;;;1
2023-12-31;22:00;0.075;Real;;;;1
2023-12-31;23:00;0.081;Real;;;;1
2023-12-31;24:00:00;0.067;Real;;;;1
