date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;cluster_k2_2023_03
2023-03-10;14:00;0.052;Real;;;;0
2023-03-10;15:00;0.05;Real;;;;0
2023-03-10;16:00;0.185;Real;;;;0
2023-03-10;17:00;0.363;Real;;;;0
2023-03-10;18:00;0.581;Real;;;;0
2023-03-10;19:00;0.097;Real;;;;0
2023-03-10;20:00;0.151;Real;;;;0
2023-03-10;21:00;0.109;Real;;;;0
2023-03-10;22:00;0.234;Real;;;;0
2023-03-10;23:00;0.062;Real;;;;0
2023-03-10;24:00:00;0.08;Real;;;;0
2023-03-11;1:00;0.454;Real;;;;0
2023-03-11;2:00;0.095;Real;;;;0
2023-03-11;3:00;0.032;Real;;;;0
2023-03-11;4:00;0.227;Real;;;;0
2023-03-11;5:00;0.035;Real;;;;0
2023-03-11;6:00;0.039;Real;;;;0
2023-03-11;7:00;0.043;Real;;;;0
2023-03-11;8:00;0.039;Real;;;;0
2023-03-11;9:00;0.037;Real;;;;0
2023-03-11;10:00;0.04;Real;;;;0
2023-03-11;11:00;0.386;Real;;;;0
2023-03-11;12:00;0.833;Real;;;;0
2023-03-11;13:00;1.179;Real;;;;0
2023-03-11;14:00;0.071;Real;;;;0
2023-03-11;15:00;0.136;Real;;;;0
2023-03-11;16:00;0.065;Real;;;;0
2023-03-11;17:00;0.049;Real;;;;0
2023-03-11;18:00;0.27;Real;;;;0
2023-03-11;19:00;0.046;Real;;;;0
2023-03-11;20:00;0.092;Real;;;;0
2023-03-11;21:00;0.085;Real;;;;0
2023-03-11;22:00;0.358;Real;;;;0
2023-03-11;23:00;0.344;Real;;;;0
2023-03-11;24:00:00;0.104;Real;;;;0
2023-03-12;1:00;0.116;Real;;;;0
2023-03-12;2:00;0.041;Real;;;;0
2023-03-12;3:00;0.055;Real;;;;0
2023-03-12;4:00;0.023;Real;;;;0
2023-03-12;5:00;0.216;Real;;;;0
2023-03-12;6:00;0.023;Real;;;;0
2023-03-12;7:00;0.058;Real;;;;0
2023-03-12;8:00;0.022;Real;;;;0
2023-03-12;9:00;0.058;Real;;;;0
2023-03-12;10:00;0.221;Real;;;;0
2023-03-12;11:00;0.387;Real;;;;0
2023-03-12;12:00;0.934;Real;;;;0
2023-03-12;13:00;0.195;Real;;;;0
2023-03-12;14:00;0.131;Real;;;;0
2023-03-12;15:00;0.773;Real;;;;0
2023-03-12;16:00;0.303;Real;;;;0
2023-03-12;17:00;0.305;Real;;;;0
2023-03-12;18:00;0.253;Real;;;;0
2023-03-12;19:00;0.14;Real;;;;0
2023-03-12;20:00;0.051;Real;;;;0
2023-03-12;21:00;0.062;Real;;;;0
2023-03-12;22:00;0.06;Real;;;;0
2023-03-12;23:00;0.106;Real;;;;0
2023-03-12;24:00:00;0.254;Real;;;;0
2023-03-13;1:00;0.054;Real;;;;0
2023-03-13;2:00;0.054;Real;;;;0
2023-03-13;3:00;0.027;Real;;;;0
2023-03-13;4:00;0.113;Real;;;;0
2023-03-13;5:00;0.058;Real;;;;0
2023-03-13;6:00;0.049;Real;;;;0
2023-03-13;7:00;0.205;Real;;;;0
2023-03-13;8:00;0.299;Real;;;;0
2023-03-13;9:00;0.577;Real;;;;0
2023-03-13;10:00;0.445;Real;;;;0
2023-03-13;11:00;0.73;Real;;;;0
2023-03-13;12:00;0.057;Real;;;;0
2023-03-13;13:00;0.082;Real;;;;0
2023-03-13;14:00;0.131;Real;;;;0
2023-03-13;15:00;1.601;Real;;;;0
2023-03-13;16:00;0.717;Real;;;;0
2023-03-13;17:00;0.098;Real;;;;0
2023-03-13;18:00;0.349;Real;;;;0
2023-03-13;19:00;0.072;Real;;;;0
2023-03-13;20:00;0.076;Real;;;;0
2023-03-13;21:00;0.409;Real;;;;0
2023-03-13;22:00;0.634;Real;;;;0
2023-03-13;23:00;0.151;Real;;;;0
2023-03-13;24:00:00;0.066;Real;;;;0
2023-03-14;1:00;0.036;Real;;;;0
2023-03-14;2:00;0.217;Real;;;;0
2023-03-14;3:00;0.028;Real;;;;0
2023-03-14;4:00;0.061;Real;;;;0
2023-03-14;5:00;0.02;Real;;;;0
2023-03-14;6:00;0.072;Real;;;;0
2023-03-14;7:00;0.021;Real;;;;0
2023-03-14;8:00;0.414;Real;;;;0
2023-03-14;9:00;1.005;Real;;;;0
2023-03-14;10:00;0.627;Real;;;;0
2023-03-14;11:00;0.725;Real;;;;0
2023-03-14;12:00;0.259;Real;;;;0
2023-03-14;13:00;0.089;Real;;;;0
2023-03-14;14:00;0.412;Real;;;;0
2023-03-14;15:00;1.383;Real;;;;0
2023-03-14;16:00;0.08;Real;;;;0
2023-03-14;17:00;0.058;Real;;;;0
2023-03-14;18:00;0.052;Real;;;;0
2023-03-14;19:00;0.254;Real;;;;0
2023-03-14;20:00;0.056;Real;;;;0
2023-03-14;21:00;0.109;Real;;;;0
2023-03-14;22:00;0.471;Real;;;;0
2023-03-14;23:00;0.106;Real;;;;0
2023-03-14;24:00:00;0.115;Real;;;;0
2023-03-15;1:00;0.055;Real;;;;0
2023-03-15;2:00;0.211;Real;;;;0
2023-03-15;3:00;0.035;Real;;;;0
2023-03-15;4:00;0.045;Real;;;;0
2023-03-15;5:00;0.042;Real;;;;0
2023-03-15;6:00;0.042;Real;;;;0
2023-03-15;7:00;0.036;Real;;;;0
2023-03-15;8:00;0.547;Real;;;;0
2023-03-15;9:00;1.231;Real;;;;0
2023-03-15;10:00;0.797;Real;;;;0
2023-03-15;11:00;0.419;Real;;;;0
2023-03-15;12:00;0.062;Real;;;;0
2023-03-15;13:00;0.058;Real;;;;0
2023-03-15;14:00;0.669;Real;;;;0
2023-03-15;15:00;0.319;Real;;;;0
2023-03-15;16:00;0.114;Real;;;;0
2023-03-15;17:00;0.114;Real;;;;0
2023-03-15;18:00;0.269;Real;;;;0
2023-03-15;19:00;0.095;Real;;;;0
2023-03-15;20:00;0.05;Real;;;;0
2023-03-15;21:00;0.084;Real;;;;0
2023-03-15;22:00;0.49;Real;;;;0
2023-03-15;23:00;0.087;Real;;;;0
2023-03-15;24:00:00;0.102;Real;;;;0
2023-03-16;1:00;0.211;Real;;;;0
2023-03-16;2:00;0.035;Real;;;;0
2023-03-16;3:00;0.055;Real;;;;0
2023-03-16;4:00;0.035;Real;;;;0
2023-03-16;5:00;0.085;Real;;;;0
2023-03-16;6:00;0.066;Real;;;;0
2023-03-16;7:00;0.032;Real;;;;0
2023-03-16;8:00;1.149;Real;;;;0
2023-03-16;9:00;0.644;Real;;;;0
2023-03-16;10:00;0.032;Real;;;;0
2023-03-16;11:00;0.03;Real;;;;0
2023-03-16;12:00;0.056;Real;;;;0
2023-03-16;13:00;0.196;Real;;;;0
2023-03-16;14:00;0.236;Real;;;;0
2023-03-16;15:00;0.649;Real;;;;0
2023-03-16;16:00;0.04;Real;;;;0
2023-03-16;17:00;0.073;Real;;;;0
2023-03-16;18:00;0.102;Real;;;;0
2023-03-16;19:00;0.273;Real;;;;0
2023-03-16;20:00;0.107;Real;;;;0
2023-03-16;21:00;0.286;Real;;;;0
2023-03-16;22:00;0.532;Real;;;;0
2023-03-16;23:00;0.306;Real;;;;0
2023-03-16;24:00:00;0.089;Real;;;;0
2023-03-17;1:00;0.102;Real;;;;0
2023-03-17;2:00;0.226;Real;;;;0
2023-03-17;3:00;0.026;Real;;;;0
2023-03-17;4:00;0.041;Real;;;;0
2023-03-17;5:00;0.035;Real;;;;0
2023-03-17;6:00;0.031;Real;;;;0
2023-03-17;7:00;0.24;Real;;;;0
2023-03-17;8:00;0.703;Real;;;;0
2023-03-17;9:00;0.384;Real;;;;0
2023-03-17;10:00;0.751;Real;;;;0
2023-03-17;11:00;0.718;Real;;;;0
2023-03-17;12:00;0.812;Real;;;;0
2023-03-17;13:00;0.081;Real;;;;0
2023-03-17;14:00;0.095;Real;;;;0
2023-03-17;15:00;1.191;Real;;;;0
2023-03-17;16:00;0.172;Real;;;;0
2023-03-17;17:00;0.4;Real;;;;0
2023-03-17;18:00;0.342;Real;;;;0
2023-03-17;19:00;0.106;Real;;;;0
2023-03-17;20:00;0.268;Real;;;;0
2023-03-17;21:00;0.115;Real;;;;0
2023-03-17;22:00;0.059;Real;;;;0
2023-03-17;23:00;0.047;Real;;;;0
2023-03-17;24:00:00;0.49;Real;;;;0
2023-03-18;1:00;0.097;Real;;;;0
2023-03-18;2:00;0.072;Real;;;;0
2023-03-18;3:00;0.057;Real;;;;0
2023-03-18;4:00;0.029;Real;;;;0
2023-03-18;5:00;0.032;Real;;;;0
2023-03-18;6:00;0.215;Real;;;;0
2023-03-18;7:00;0.02;Real;;;;0
2023-03-18;8:00;0.04;Real;;;;0
2023-03-18;9:00;0.049;Real;;;;0
2023-03-18;10:00;0.027;Real;;;;0
2023-03-18;11:00;0.369;Real;;;;0
2023-03-18;12:00;0.121;Real;;;;0
2023-03-18;13:00;1.343;Real;;;;0
2023-03-18;14:00;0.493;Real;;;;0
2023-03-18;15:00;0.133;Real;;;;0
2023-03-18;16:00;0.073;Real;;;;0
2023-03-18;17:00;0.042;Real;;;;0
2023-03-18;18:00;0.326;Real;;;;0
2023-03-18;19:00;0.091;Real;;;;0
2023-03-18;20:00;0.144;Real;;;;0
2023-03-18;21:00;0.195;Real;;;;0
2023-03-18;22:00;0.409;Real;;;;0
2023-03-18;23:00;0.096;Real;;;;0
2023-03-18;24:00:00;0.086;Real;;;;0
2023-03-19;1:00;0.097;Real;;;;0
2023-03-19;2:00;0.052;Real;;;;0
2023-03-19;3:00;0.302;Real;;;;0
2023-03-19;4:00;0.116;Real;;;;0
2023-03-19;5:00;0.047;Real;;;;0
2023-03-19;6:00;0.042;Real;;;;0
2023-03-19;7:00;0.063;Real;;;;0
2023-03-19;8:00;0.032;Real;;;;0
2023-03-19;9:00;0.088;Real;;;;0
2023-03-19;10:00;0.529;Real;;;;0
2023-03-19;11:00;2.317;Real;;;;0
2023-03-19;12:00;1.652;Real;;;;0
2023-03-19;13:00;1.544;Real;;;;0
2023-03-19;14:00;1.182;Real;;;;0
2023-03-19;15:00;1.117;Real;;;;0
2023-03-19;16:00;0.753;Real;;;;0
2023-03-19;17:00;0.39;Real;;;;0
2023-03-19;18:00;0.154;Real;;;;0
2023-03-19;19:00;0.081;Real;;;;0
2023-03-19;20:00;0.126;Real;;;;0
2023-03-19;21:00;0.245;Real;;;;0
2023-03-19;22:00;0.592;Real;;;;0
2023-03-19;23:00;0.366;Real;;;;0
2023-03-19;24:00:00;0.315;Real;;;;0
2023-03-20;1:00;0.089;Real;;;;0
2023-03-20;2:00;0.093;Real;;;;0
2023-03-20;3:00;0.054;Real;;;;0
2023-03-20;4:00;0.03;Real;;;;0
2023-03-20;5:00;0.049;Real;;;;0
2023-03-20;6:00;0.05;Real;;;;0
2023-03-20;7:00;0.204;Real;;;;0
2023-03-20;8:00;0.29;Real;;;;0
2023-03-20;9:00;0.699;Real;;;;0
2023-03-20;10:00;1.043;Real;;;;0
2023-03-20;11:00;1.095;Real;;;;0
2023-03-20;12:00;0.216;Real;;;;0
2023-03-20;13:00;0.089;Real;;;;0
2023-03-20;14:00;0.083;Real;;;;0
2023-03-20;15:00;0.956;Real;;;;0
2023-03-20;16:00;0.067;Real;;;;0
2023-03-20;17:00;0.075;Real;;;;0
2023-03-20;18:00;0.204;Real;;;;0
2023-03-20;19:00;0.064;Real;;;;0
2023-03-20;20:00;0.05;Real;;;;0
2023-03-20;21:00;0.206;Real;;;;0
2023-03-20;22:00;0.423;Real;;;;0
2023-03-20;23:00;0.441;Real;;;;0
2023-03-20;24:00:00;0.114;Real;;;;0
2023-03-21;1:00;0.043;Real;;;;0
2023-03-21;2:00;0.021;Real;;;;0
2023-03-21;3:00;0.058;Real;;;;0
2023-03-21;4:00;0.201;Real;;;;0
2023-03-21;5:00;0.037;Real;;;;0
2023-03-21;6:00;0.05;Real;;;;0
2023-03-21;7:00;0.021;Real;;;;0
2023-03-21;8:00;0.501;Real;;;;0
2023-03-21;9:00;1.02;Real;;;;0
2023-03-21;10:00;0.744;Real;;;;0
2023-03-21;11:00;0.066;Real;;;;0
2023-03-21;12:00;0.045;Real;;;;0
2023-03-21;13:00;0.079;Real;;;;0
2023-03-21;14:00;0.348;Real;;;;0
2023-03-21;15:00;0.553;Real;;;;0
2023-03-21;16:00;0.085;Real;;;;0
2023-03-21;17:00;0.104;Real;;;;0
2023-03-21;18:00;0.044;Real;;;;0
2023-03-21;19:00;0.058;Real;;;;0
2023-03-21;20:00;0.077;Real;;;;0
2023-03-21;21:00;0.593;Real;;;;0
2023-03-21;22:00;0.687;Real;;;;0
2023-03-21;23:00;0.113;Real;;;;0
2023-03-21;24:00:00;0.108;Real;;;;0
2023-03-22;1:00;0.065;Real;;;;0
2023-03-22;2:00;0.024;Real;;;;0
2023-03-22;3:00;0.068;Real;;;;0
2023-03-22;4:00;0.17;Real;;;;0
2023-03-22;5:00;0.049;Real;;;;0
2023-03-22;6:00;0.038;Real;;;;0
2023-03-22;7:00;0.042;Real;;;;0
2023-03-22;8:00;0.471;Real;;;;0
2023-03-22;9:00;1.04;Real;;;;0
2023-03-22;10:00;1.175;Real;;;;0
2023-03-22;11:00;0.099;Real;;;;0
2023-03-22;12:00;0.176;Real;;;;0
2023-03-22;13:00;0.105;Real;;;;0
2023-03-22;14:00;0.071;Real;;;;0
2023-03-22;15:00;0.66;Real;;;;0
2023-03-22;16:00;0.982;Real;;;;0
2023-03-22;17:00;0.146;Real;;;;0
2023-03-22;18:00;0.081;Real;;;;0
2023-03-22;19:00;0.079;Real;;;;0
2023-03-22;20:00;0.056;Real;;;;0
2023-03-22;21:00;0.292;Real;;;;0
2023-03-22;22:00;0.634;Real;;;;0
2023-03-22;23:00;0.49;Real;;;;0
2023-03-22;24:00:00;0.101;Real;;;;0
2023-03-23;1:00;0.057;Real;;;;0
2023-03-23;2:00;0.035;Real;;;;0
2023-03-23;3:00;0.041;Real;;;;0
2023-03-23;4:00;0.201;Real;;;;0
2023-03-23;5:00;0.031;Real;;;;0
2023-03-23;6:00;0.085;Real;;;;0
2023-03-23;7:00;0.078;Real;;;;0
2023-03-23;8:00;0.437;Real;;;;0
2023-03-23;9:00;0.808;Real;;;;0
2023-03-23;10:00;0.938;Real;;;;0
2023-03-23;11:00;0.767;Real;;;;0
2023-03-23;12:00;0.058;Real;;;;0
2023-03-23;13:00;0.117;Real;;;;0
2023-03-23;14:00;0.834;Real;;;;0
2023-03-23;15:00;1.493;Real;;;;0
2023-03-23;16:00;1.001;Real;;;;0
2023-03-23;17:00;0.08;Real;;;;0
2023-03-23;18:00;0.102;Real;;;;0
2023-03-23;19:00;0.088;Real;;;;0
2023-03-23;20:00;0.317;Real;;;;0
2023-03-23;21:00;0.156;Real;;;;0
2023-03-23;22:00;0.411;Real;;;;0
2023-03-23;23:00;0.504;Real;;;;0
2023-03-23;24:00:00;0.079;Real;;;;0
2023-03-24;1:00;0.06;Real;;;;0
2023-03-24;2:00;0.049;Real;;;;0
2023-03-24;3:00;0.196;Real;;;;0
2023-03-24;4:00;0.054;Real;;;;0
2023-03-24;5:00;0.027;Real;;;;0
2023-03-24;6:00;0.058;Real;;;;0
2023-03-24;7:00;0.037;Real;;;;0
2023-03-24;8:00;0.906;Real;;;;0
2023-03-24;9:00;0.859;Real;;;;0
2023-03-24;10:00;0.865;Real;;;;0
2023-03-24;11:00;0.094;Real;;;;0
2023-03-24;12:00;0.063;Real;;;;0
2023-03-24;13:00;0.069;Real;;;;0
2023-03-24;14:00;0.355;Real;;;;0
2023-03-24;15:00;0.583;Real;;;;0
2023-03-24;16:00;1.149;Real;;;;0
2023-03-24;17:00;0.326;Real;;;;0
2023-03-24;18:00;0.622;Real;;;;0
2023-03-24;19:00;0.081;Real;;;;0
2023-03-24;20:00;0.274;Real;;;;0
2023-03-24;21:00;0.106;Real;;;;0
2023-03-24;22:00;0.354;Real;;;;0
2023-03-24;23:00;0.113;Real;;;;0
2023-03-24;24:00:00;0.114;Real;;;;0
2023-03-25;1:00;0.303;Real;;;;0
2023-03-25;2:00;0.053;Real;;;;0
2023-03-25;3:00;0.031;Real;;;;0
2023-03-25;4:00;0.055;Real;;;;0
2023-03-25;5:00;0.024;Real;;;;0
2023-03-25;6:00;0.053;Real;;;;0
2023-03-25;7:00;0.041;Real;;;;0
2023-03-25;8:00;0.207;Real;;;;0
2023-03-25;9:00;0.049;Real;;;;0
2023-03-25;10:00;0.273;Real;;;;0
2023-03-25;11:00;0.794;Real;;;;0
2023-03-25;12:00;0.636;Real;;;;0
2023-03-25;13:00;0.051;Real;;;;0
2023-03-25;14:00;0.058;Real;;;;0
2023-03-25;15:00;0.045;Real;;;;0
2023-03-25;16:00;0.218;Real;;;;0
2023-03-25;17:00;0.041;Real;;;;0
2023-03-25;18:00;0.253;Real;;;;0
2023-03-25;19:00;0.081;Real;;;;0
2023-03-25;20:00;0.122;Real;;;;0
2023-03-25;21:00;0.095;Real;;;;0
2023-03-25;22:00;0.227;Real;;;;0
2023-03-25;23:00;0.084;Real;;;;0
2023-03-25;24:00:00;0.121;Real;;;;0
