date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;cluster_k2_2023_04
2023-04-06;3:00;0.078;Real;;;;0
2023-04-06;4:00;0.077;Real;;;;0
2023-04-06;5:00;0.091;Real;;;;0
2023-04-06;6:00;0.086;Real;;;;0
2023-04-06;7:00;0.074;Real;;;;0
2023-04-06;8:00;0.082;Real;;;;0
2023-04-06;9:00;0.146;Real;;;;0
2023-04-06;10:00;0.138;Real;;;;0
2023-04-06;11:00;0.079;Real;;;;0
2023-04-06;12:00;0.076;Real;;;;0
2023-04-06;13:00;0.089;Real;;;;0
2023-04-06;14:00;0.084;Real;;;;0
2023-04-06;15:00;0.071;Real;;;;0
2023-04-06;16:00;0.084;Real;;;;0
2023-04-06;17:00;0.089;Real;;;;0
2023-04-06;18:00;0.076;Real;;;;0
2023-04-06;19:00;0.072;Real;;;;0
2023-04-06;20:00;0.086;Real;;;;0
2023-04-06;21:00;0.088;Real;;;;0
2023-04-06;22:00;0.074;Real;;;;0
2023-04-06;23:00;0.075;Real;;;;0
2023-04-06;24:00:00;0.088;Real;;;;0
2023-04-07;1:00;0.086;Real;;;;0
2023-04-07;2:00;0.073;Real;;;;0
2023-04-07;3:00;0.076;Real;;;;0
2023-04-07;4:00;0.088;Real;;;;0
2023-04-07;5:00;0.084;Real;;;;0
2023-04-07;6:00;0.072;Real;;;;0
2023-04-07;7:00;0.079;Real;;;;0
2023-04-07;8:00;0.086;Real;;;;0
2023-04-07;9:00;0.081;Real;;;;0
2023-04-07;10:00;0.078;Real;;;;0
2023-04-07;11:00;0.183;Real;;;;0
2023-04-07;12:00;0.08;Real;;;;0
2023-04-07;13:00;0.093;Real;;;;0
2023-04-07;14:00;0.076;Real;;;;0
2023-04-07;15:00;0.075;Real;;;;0
2023-04-07;16:00;0.088;Real;;;;0
2023-04-07;17:00;0.084;Real;;;;0
2023-04-07;18:00;0.072;Real;;;;0
2023-04-07;19:00;0.08;Real;;;;0
2023-04-07;20:00;0.088;Real;;;;0
2023-04-07;21:00;0.08;Real;;;;0
2023-04-07;22:00;0.072;Real;;;;0
2023-04-07;23:00;0.084;Real;;;;0
2023-04-07;24:00:00;0.087;Real;;;;0
2023-04-08;1:00;0.077;Real;;;;0
2023-04-08;2:00;0.072;Real;;;;0
2023-04-08;3:00;0.087;Real;;;;0
2023-04-08;4:00;0.088;Real;;;;0
2023-04-08;5:00;0.075;Real;;;;0
2023-04-08;6:00;0.073;Real;;;;0
2023-04-08;7:00;0.086;Real;;;;0
2023-04-08;8:00;0.086;Real;;;;0
2023-04-08;9:00;0.075;Real;;;;0
2023-04-08;10:00;0.076;Real;;;;0
2023-04-08;11:00;0.077;Real;;;;0
2023-04-08;12:00;0.086;Real;;;;0
2023-04-08;13:00;0.085;Real;;;;0
2023-04-08;14:00;0.071;Real;;;;0
2023-04-08;15:00;0.078;Real;;;;0
2023-04-08;16:00;0.087;Real;;;;0
2023-04-08;17:00;0.082;Real;;;;0
2023-04-08;18:00;0.072;Real;;;;0
2023-04-08;19:00;0.081;Real;;;;0
2023-04-08;20:00;0.087;Real;;;;0
2023-04-08;21:00;0.082;Real;;;;0
2023-04-08;22:00;0.073;Real;;;;0
2023-04-08;23:00;0.082;Real;;;;0
2023-04-08;24:00:00;0.087;Real;;;;0
2023-04-09;1:00;0.08;Real;;;;0
2023-04-09;2:00;0.072;Real;;;;0
2023-04-09;3:00;0.085;Real;;;;0
2023-04-09;4:00;0.087;Real;;;;0
2023-04-09;5:00;0.079;Real;;;;0
2023-04-09;6:00;0.072;Real;;;;0
2023-04-09;7:00;0.086;Real;;;;0
2023-04-09;8:00;0.086;Real;;;;0
2023-04-09;9:00;0.079;Real;;;;0
2023-04-09;10:00;0.072;Real;;;;0
2023-04-09;11:00;0.084;Real;;;;0
2023-04-09;12:00;0.086;Real;;;;0
2023-04-09;13:00;0.079;Real;;;;0
2023-04-09;14:00;0.072;Real;;;;0
2023-04-09;15:00;0.084;Real;;;;0
2023-04-09;16:00;0.087;Real;;;;0
2023-04-09;17:00;0.077;Real;;;;0
2023-04-09;18:00;0.072;Real;;;;0
2023-04-09;19:00;0.157;Real;;;;0
2023-04-09;20:00;0.786;Real;;;;0
2023-04-09;21:00;0.438;Real;;;;0
2023-04-09;22:00;0.631;Real;;;;0
2023-04-09;23:00;0.571;Real;;;;0
2023-04-09;24:00:00;0.48;Real;;;;0
2023-04-10;1:00;0.209;Real;;;;0
2023-04-10;2:00;0.105;Real;;;;0
2023-04-10;3:00;0.116;Real;;;;0
2023-04-10;4:00;0.096;Real;;;;0
2023-04-10;5:00;0.123;Real;;;;0
2023-04-10;6:00;0.113;Real;;;;0
2023-04-10;7:00;0.217;Real;;;;0
2023-04-10;8:00;0.434;Real;;;;0
2023-04-10;9:00;0.419;Real;;;;0
2023-04-10;10:00;0.118;Real;;;;0
2023-04-10;11:00;0.565;Real;;;;0
2023-04-10;12:00;0.174;Real;;;;0
2023-04-10;13:00;0.436;Real;;;;0
2023-04-10;14:00;0.348;Real;;;;0
2023-04-10;15:00;0.111;Real;;;;0
2023-04-10;16:00;0.258;Real;;;;0
2023-04-10;17:00;0.246;Real;;;;0
2023-04-10;18:00;0.316;Real;;;;0
2023-04-10;19:00;0.149;Real;;;;0
2023-04-10;20:00;0.1;Real;;;;0
2023-04-10;21:00;0.182;Real;;;;0
2023-04-10;22:00;0.909;Real;;;;0
2023-04-10;23:00;0.522;Real;;;;0
2023-04-10;24:00:00;0.113;Real;;;;0
2023-04-11;1:00;0.087;Real;;;;0
2023-04-11;2:00;0.117;Real;;;;0
2023-04-11;3:00;0.542;Real;;;;0
2023-04-11;4:00;0.588;Real;;;;0
2023-04-11;5:00;0.081;Real;;;;0
2023-04-11;6:00;0.563;Real;;;;0
2023-04-11;7:00;0.139;Real;;;;0
2023-04-11;8:00;0.774;Real;;;;0
2023-04-11;9:00;0.472;Real;;;;0
2023-04-11;10:00;0.091;Real;;;;0
2023-04-11;11:00;0.092;Real;;;;0
2023-04-11;12:00;0.092;Real;;;;0
2023-04-11;13:00;0.621;Real;;;;0
2023-04-11;14:00;0.11;Real;;;;0
2023-04-11;15:00;0.984;Real;;;;0
2023-04-11;16:00;0.356;Real;;;;0
2023-04-11;17:00;0.216;Real;;;;0
2023-04-11;18:00;0.412;Real;;;;0
2023-04-11;19:00;0.167;Real;;;;0
2023-04-11;20:00;0.115;Real;;;;0
2023-04-11;21:00;0.267;Real;;;;0
2023-04-11;22:00;0.454;Real;;;;0
2023-04-11;23:00;0.195;Real;;;;0
2023-04-11;24:00:00;0.113;Real;;;;0
2023-04-12;1:00;0.101;Real;;;;0
2023-04-12;2:00;0.092;Real;;;;0
2023-04-12;3:00;0.083;Real;;;;0
2023-04-12;4:00;0.1;Real;;;;0
2023-04-12;5:00;0.082;Real;;;;0
2023-04-12;6:00;0.085;Real;;;;0
2023-04-12;7:00;0.097;Real;;;;0
2023-04-12;8:00;0.335;Real;;;;0
2023-04-12;9:00;0.579;Real;;;;0
2023-04-12;10:00;0.148;Real;;;;0
2023-04-12;11:00;0.333;Real;;;;0
2023-04-12;12:00;0.16;Real;;;;0
2023-04-12;13:00;0.101;Real;;;;0
2023-04-12;14:00;0.087;Real;;;;0
2023-04-12;15:00;0.073;Real;;;;0
2023-04-12;16:00;0.087;Real;;;;0
2023-04-12;17:00;0.201;Real;;;;0
2023-04-12;18:00;0.14;Real;;;;0
2023-04-12;19:00;0.123;Real;;;;0
2023-04-12;20:00;0.336;Real;;;;0
2023-04-12;21:00;2.055;Real;;;;0
2023-04-12;22:00;0.346;Real;;;;0
2023-04-12;23:00;0.114;Real;;;;0
2023-04-12;24:00:00;0.301;Real;;;;0
2023-04-13;1:00;0.43;Real;;;;0
2023-04-13;2:00;0.553;Real;;;;0
2023-04-13;3:00;0.448;Real;;;;0
2023-04-13;4:00;0.234;Real;;;;0
2023-04-13;5:00;0.09;Real;;;;0
2023-04-13;6:00;0.076;Real;;;;0
2023-04-13;7:00;0.315;Real;;;;0
2023-04-13;8:00;1.053;Real;;;;0
2023-04-13;9:00;0.124;Real;;;;0
2023-04-13;10:00;0.094;Real;;;;0
2023-04-13;11:00;0.188;Real;;;;0
2023-04-13;12:00;1.986;Real;;;;0
2023-04-13;13:00;0.793;Real;;;;0
2023-04-13;14:00;0.517;Real;;;;0
2023-04-13;15:00;0.239;Real;;;;0
2023-04-13;16:00;0.161;Real;;;;0
2023-04-13;17:00;0.17;Real;;;;0
2023-04-13;18:00;0.077;Real;;;;0
2023-04-13;19:00;0.097;Real;;;;0
2023-04-13;20:00;0.083;Real;;;;0
2023-04-13;21:00;0.598;Real;;;;0
2023-04-13;22:00;1.128;Real;;;;0
2023-04-13;23:00;0.388;Real;;;;0
2023-04-13;24:00:00;0.109;Real;;;;0
2023-04-14;1:00;0.189;Real;;;;0
2023-04-14;2:00;0.113;Real;;;;0
2023-04-14;3:00;0.554;Real;;;;0
2023-04-14;4:00;0.576;Real;;;;0
2023-04-14;5:00;0.079;Real;;;;0
2023-04-14;6:00;0.094;Real;;;;0
2023-04-14;7:00;0.792;Real;;;;0
2023-04-14;8:00;1.043;Real;;;;0
2023-04-14;9:00;0.136;Real;;;;0
2023-04-14;10:00;0.13;Real;;;;0
2023-04-14;11:00;0.079;Real;;;;0
2023-04-14;12:00;0.094;Real;;;;0
2023-04-14;13:00;1.073;Real;;;;0
2023-04-14;14:00;0.591;Real;;;;0
2023-04-14;15:00;0.165;Real;;;;0
2023-04-14;16:00;0.217;Real;;;;0
2023-04-14;17:00;0.219;Real;;;;0
2023-04-14;18:00;0.237;Real;;;;0
2023-04-14;19:00;0.101;Real;;;;0
2023-04-14;20:00;0.097;Real;;;;0
2023-04-14;21:00;0.143;Real;;;;0
2023-04-14;22:00;0.576;Real;;;;0
2023-04-14;23:00;0.367;Real;;;;0
2023-04-14;24:00:00;0.459;Real;;;;0
2023-04-15;1:00;0.101;Real;;;;0
2023-04-15;2:00;0.201;Real;;;;0
2023-04-15;3:00;0.115;Real;;;;0
2023-04-15;4:00;0.092;Real;;;;0
2023-04-15;5:00;0.091;Real;;;;0
2023-04-15;6:00;0.079;Real;;;;0
2023-04-15;7:00;0.294;Real;;;;0
2023-04-15;8:00;1.163;Real;;;;0
2023-04-15;9:00;0.084;Real;;;;0
2023-04-15;10:00;0.107;Real;;;;0
2023-04-15;11:00;0.359;Real;;;;0
2023-04-15;12:00;0.453;Real;;;;0
2023-04-15;13:00;0.2;Real;;;;0
2023-04-15;14:00;0.562;Real;;;;0
2023-04-15;15:00;0.571;Real;;;;0
2023-04-15;16:00;0.091;Real;;;;0
2023-04-15;17:00;0.215;Real;;;;0
2023-04-15;18:00;0.197;Real;;;;0
2023-04-15;19:00;0.112;Real;;;;0
2023-04-15;20:00;0.092;Real;;;;0
2023-04-15;21:00;0.118;Real;;;;0
2023-04-15;22:00;0.907;Real;;;;0
2023-04-15;23:00;0.422;Real;;;;0
2023-04-15;24:00:00;0.612;Real;;;;0
2023-04-16;1:00;0.087;Real;;;;0
2023-04-16;2:00;0.104;Real;;;;0
2023-04-16;3:00;0.182;Real;;;;0
2023-04-16;4:00;0.111;Real;;;;0
2023-04-16;5:00;0.078;Real;;;;0
2023-04-16;6:00;0.098;Real;;;;0
2023-04-16;7:00;0.202;Real;;;;0
2023-04-16;8:00;0.523;Real;;;;0
2023-04-16;9:00;0.408;Real;;;;0
2023-04-16;10:00;0.08;Real;;;;0
2023-04-16;11:00;0.091;Real;;;;0
2023-04-16;12:00;0.082;Real;;;;0
2023-04-16;13:00;0.342;Real;;;;0
2023-04-16;14:00;0.134;Real;;;;0
2023-04-16;15:00;0.08;Real;;;;0
2023-04-16;16:00;0.083;Real;;;;0
2023-04-16;17:00;0.186;Real;;;;0
2023-04-16;18:00;0.339;Real;;;;0
2023-04-16;19:00;0.211;Real;;;;0
2023-04-16;20:00;0.155;Real;;;;0
2023-04-16;21:00;0.184;Real;;;;0
2023-04-16;22:00;0.159;Real;;;;0
2023-04-16;23:00;0.212;Real;;;;0
2023-04-16;24:00:00;0.096;Real;;;;0
2023-04-17;1:00;0.098;Real;;;;0
2023-04-17;2:00;0.077;Real;;;;0
2023-04-17;3:00;0.086;Real;;;;0
2023-04-17;4:00;0.183;Real;;;;0
2023-04-17;5:00;0.108;Real;;;;0
2023-04-17;6:00;0.076;Real;;;;0
2023-04-17;7:00;0.85;Real;;;;0
2023-04-17;8:00;0.928;Real;;;;0
2023-04-17;9:00;0.161;Real;;;;0
2023-04-17;10:00;0.092;Real;;;;0
2023-04-17;11:00;0.101;Real;;;;0
2023-04-17;12:00;0.1;Real;;;;0
2023-04-17;13:00;0.482;Real;;;;0
2023-04-17;14:00;0.461;Real;;;;0
2023-04-17;15:00;0.356;Real;;;;0
2023-04-17;16:00;0.182;Real;;;;0
2023-04-17;17:00;0.157;Real;;;;0
2023-04-17;18:00;0.083;Real;;;;0
2023-04-17;19:00;0.511;Real;;;;0
2023-04-17;20:00;0.514;Real;;;;0
2023-04-17;21:00;0.99;Real;;;;0
2023-04-17;22:00;0.357;Real;;;;0
2023-04-17;23:00;0.186;Real;;;;0
2023-04-17;24:00:00;0.091;Real;;;;0
2023-04-18;1:00;0.119;Real;;;;0
2023-04-18;2:00;0.088;Real;;;;0
2023-04-18;3:00;0.099;Real;;;;0
2023-04-18;4:00;0.092;Real;;;;0
2023-04-18;5:00;0.165;Real;;;;0
2023-04-18;6:00;0.471;Real;;;;0
2023-04-18;7:00;0.268;Real;;;;0
2023-04-18;8:00;1.418;Real;;;;0
2023-04-18;9:00;0.268;Real;;;;0
2023-04-18;10:00;0.079;Real;;;;0
2023-04-18;11:00;0.095;Real;;;;0
2023-04-18;12:00;0.084;Real;;;;0
2023-04-18;13:00;0.687;Real;;;;0
2023-04-18;14:00;1.132;Real;;;;0
2023-04-18;15:00;0.636;Real;;;;0
2023-04-18;16:00;0.646;Real;;;;0
2023-04-18;17:00;0.183;Real;;;;0
2023-04-18;18:00;0.126;Real;;;;0
2023-04-18;19:00;0.098;Real;;;;0
2023-04-18;20:00;0.127;Real;;;;0
2023-04-18;21:00;0.53;Real;;;;0
2023-04-18;22:00;0.54;Real;;;;0
2023-04-18;23:00;0.249;Real;;;;0
2023-04-18;24:00:00;0.133;Real;;;;0
2023-04-19;1:00;0.099;Real;;;;0
2023-04-19;2:00;0.11;Real;;;;0
2023-04-19;3:00;0.083;Real;;;;0
2023-04-19;4:00;0.146;Real;;;;0
2023-04-19;5:00;0.152;Real;;;;0
2023-04-19;6:00;0.359;Real;;;;0
2023-04-19;7:00;0.176;Real;;;;0
2023-04-19;8:00;0.573;Real;;;;0
2023-04-19;9:00;0.559;Real;;;;0
2023-04-19;10:00;0.093;Real;;;;0
2023-04-19;11:00;0.841;Real;;;;0
2023-04-19;12:00;0.165;Real;;;;0
2023-04-19;13:00;0.087;Real;;;;0
2023-04-19;14:00;0.076;Real;;;;0
2023-04-19;15:00;0.3;Real;;;;0
2023-04-19;16:00;0.168;Real;;;;0
2023-04-19;17:00;0.363;Real;;;;0
2023-04-19;18:00;0.24;Real;;;;0
2023-04-19;19:00;0.184;Real;;;;0
2023-04-19;20:00;0.547;Real;;;;0
2023-04-19;21:00;0.611;Real;;;;0
2023-04-19;22:00;1.407;Real;;;;0
2023-04-19;23:00;0.349;Real;;;;0
2023-04-19;24:00:00;0.118;Real;;;;0
2023-04-20;1:00;0.105;Estimada;;;;0
2023-04-20;2:00;0.102;Real;;;;0
2023-04-20;3:00;0.109;Real;;;;0
2023-04-20;4:00;0.085;Real;;;;0
2023-04-20;5:00;0.086;Real;;;;0
2023-04-20;6:00;0.099;Real;;;;0
2023-04-20;7:00;0.619;Real;;;;0
2023-04-20;8:00;1.129;Real;;;;0
2023-04-20;9:00;0.383;Real;;;;0
2023-04-20;10:00;0.094;Real;;;;0
2023-04-20;11:00;0.125;Real;;;;0
2023-04-20;12:00;0.163;Real;;;;0
2023-04-20;13:00;0.082;Real;;;;0
2023-04-20;14:00;0.154;Real;;;;0
2023-04-20;15:00;0.602;Real;;;;0
2023-04-20;16:00;0.163;Real;;;;0
2023-04-20;17:00;0.154;Real;;;;0
2023-04-20;18:00;0.127;Real;;;;0
2023-04-20;19:00;0.097;Real;;;;0
2023-04-20;20:00;0.083;Real;;;;0
2023-04-20;21:00;0.448;Real;;;;0
2023-04-20;22:00;1.033;Real;;;;0
2023-04-20;23:00;0.285;Real;;;;0
2023-04-20;24:00:00;0.105;Real;;;;0
2023-04-21;1:00;0.113;Real;;;;0
2023-04-21;2:00;0.102;Real;;;;0
2023-04-21;3:00;0.54;Real;;;;0
2023-04-21;4:00;0.558;Real;;;;0
2023-04-21;5:00;0.097;Real;;;;0
2023-04-21;6:00;0.324;Real;;;;0
2023-04-21;7:00;0.306;Real;;;;0
2023-04-21;8:00;1.14;Real;;;;0
2023-04-21;9:00;0.189;Real;;;;0
2023-04-21;10:00;0.087;Real;;;;0
2023-04-21;11:00;0.096;Real;;;;0
2023-04-21;12:00;0.172;Real;;;;0
2023-04-21;13:00;0.112;Real;;;;0
2023-04-21;14:00;0.098;Real;;;;0
2023-04-21;15:00;0.127;Real;;;;0
2023-04-21;16:00;0.082;Real;;;;0
2023-04-21;17:00;0.217;Real;;;;0
2023-04-21;18:00;1.493;Real;;;;0
2023-04-21;19:00;2.175;Real;;;;0
2023-04-21;20:00;0.779;Real;;;;0
2023-04-21;21:00;0.98;Real;;;;0
2023-04-21;22:00;0.419;Real;;;;0
2023-04-21;23:00;0.566;Real;;;;0
2023-04-21;24:00:00;0.175;Real;;;;0
2023-04-22;1:00;0.084;Real;;;;0
2023-04-22;2:00;0.104;Real;;;;0
2023-04-22;3:00;0.089;Real;;;;0
2023-04-22;4:00;0.092;Real;;;;0
2023-04-22;5:00;0.099;Real;;;;0
2023-04-22;6:00;0.081;Real;;;;0
2023-04-22;7:00;0.103;Real;;;;0
2023-04-22;8:00;0.105;Real;;;;0
2023-04-22;9:00;0.518;Real;;;;0
2023-04-22;10:00;0.732;Real;;;;0
2023-04-22;11:00;0.083;Real;;;;0
2023-04-22;12:00;0.107;Real;;;;0
2023-04-22;13:00;0.165;Real;;;;0
2023-04-22;14:00;0.13;Real;;;;0
2023-04-22;15:00;0.092;Real;;;;0
2023-04-22;16:00;0.099;Real;;;;0
2023-04-22;17:00;0.158;Real;;;;0
2023-04-22;18:00;0.208;Real;;;;0
2023-04-22;19:00;0.236;Real;;;;0
2023-04-22;20:00;0.161;Real;;;;0
2023-04-22;21:00;0.23;Real;;;;0
2023-04-22;22:00;0.279;Real;;;;0
2023-04-22;23:00;0.87;Real;;;;0
2023-04-22;24:00:00;0.823;Real;;;;0
2023-04-23;1:00;0.363;Real;;;;0
2023-04-23;2:00;0.356;Real;;;;0
2023-04-23;3:00;0.371;Real;;;;0
2023-04-23;4:00;0.288;Real;;;;0
2023-04-23;5:00;0.283;Real;;;;0
2023-04-23;6:00;0.103;Real;;;;0
2023-04-23;7:00;0.308;Real;;;;0
2023-04-23;8:00;0.17;Real;;;;0
2023-04-23;9:00;0.216;Real;;;;0
2023-04-23;10:00;1.447;Real;;;;0
2023-04-23;11:00;0.297;Real;;;;0
2023-04-23;12:00;0.151;Real;;;;0
2023-04-23;13:00;0.088;Real;;;;0
2023-04-23;14:00;0.156;Real;;;;0
2023-04-23;15:00;0.149;Real;;;;0
2023-04-23;16:00;0.081;Real;;;;0
2023-04-23;17:00;0.107;Real;;;;0
2023-04-23;18:00;0.085;Real;;;;0
2023-04-23;19:00;0.085;Real;;;;0
2023-04-23;20:00;0.1;Real;;;;0
2023-04-23;21:00;0.088;Real;;;;0
2023-04-23;22:00;0.999;Real;;;;0
2023-04-23;23:00;0.418;Real;;;;0
2023-04-23;24:00:00;0.107;Real;;;;0
2023-04-24;1:00;0.12;Real;;;;0
2023-04-24;2:00;0.085;Real;;;;0
2023-04-24;3:00;0.109;Real;;;;0
2023-04-24;4:00;0.082;Real;;;;0
2023-04-24;5:00;0.099;Real;;;;0
2023-04-24;6:00;0.095;Real;;;;0
2023-04-24;7:00;0.083;Real;;;;0
2023-04-24;8:00;0.105;Real;;;;0
2023-04-24;9:00;0.381;Real;;;;0
2023-04-24;10:00;0.181;Real;;;;0
2023-04-24;11:00;0.546;Real;;;;0
2023-04-24;12:00;0.444;Real;;;;0
2023-04-24;13:00;0.201;Real;;;;0
2023-04-24;14:00;0.884;Real;;;;0
2023-04-24;15:00;0.593;Real;;;;0
2023-04-24;16:00;0.639;Real;;;;0
2023-04-24;17:00;0.11;Real;;;;0
2023-04-24;18:00;0.083;Real;;;;0
2023-04-24;19:00;0.094;Real;;;;0
2023-04-24;20:00;0.098;Real;;;;0
2023-04-24;21:00;0.103;Real;;;;0
2023-04-24;22:00;1.292;Real;;;;0
2023-04-24;23:00;0.426;Real;;;;0
2023-04-24;24:00:00;0.088;Real;;;;0
2023-04-25;1:00;0.106;Real;;;;0
2023-04-25;2:00;0.104;Real;;;;0
2023-04-25;3:00;0.083;Real;;;;0
2023-04-25;4:00;0.282;Real;;;;0
2023-04-25;5:00;0.176;Real;;;;0
2023-04-25;6:00;0.092;Real;;;;0
2023-04-25;7:00;0.351;Real;;;;0
2023-04-25;8:00;0.431;Real;;;;0
2023-04-25;9:00;0.22;Real;;;;0
2023-04-25;10:00;0.093;Real;;;;0
2023-04-25;11:00;0.441;Real;;;;0
2023-04-25;12:00;0.875;Real;;;;0
2023-04-25;13:00;0.092;Real;;;;0
2023-04-25;14:00;0.097;Real;;;;0
2023-04-25;15:00;0.427;Real;;;;0
2023-04-25;16:00;0.148;Real;;;;0
2023-04-25;17:00;0.289;Real;;;;0
2023-04-25;18:00;0.216;Real;;;;0
2023-04-25;19:00;0.112;Real;;;;0
2023-04-25;20:00;0.117;Real;;;;0
2023-04-25;21:00;0.155;Real;;;;0
2023-04-25;22:00;0.756;Real;;;;0
2023-04-25;23:00;0.263;Real;;;;0
2023-04-25;24:00:00;0.108;Real;;;;0
