date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;cluster_k2_2023_09
2023-09-06;8:00;0.163;Real;;;;0
2023-09-06;9:00;0.206;Real;;;;0
2023-09-06;10:00;0.137;Real;;;;0
2023-09-06;11:00;0.13;Real;;;;0
2023-09-06;12:00;0.104;Real;;;;0
2023-09-06;13:00;0.106;Real;;;;0
2023-09-06;14:00;0.102;Real;;;;0
2023-09-06;15:00;0.333;Real;;;;0
2023-09-06;16:00;0.218;Real;;;;0
2023-09-06;17:00;0.229;Real;;;;0
2023-09-06;18:00;0.191;Real;;;;0
2023-09-06;19:00;0.141;Real;;;;0
2023-09-06;20:00;0.129;Real;;;;0
2023-09-06;21:00;0.256;Real;;;;0
2023-09-06;22:00;0.545;Real;;;;0
2023-09-06;23:00;0.307;Real;;;;0
2023-09-06;24:00:00;0.133;Real;;;;0
2023-09-07;1:00;0.104;Real;;;;0
2023-09-07;2:00;0.167;Real;;;;0
2023-09-07;3:00;0.136;Real;;;;0
2023-09-07;4:00;0.108;Real;;;;0
2023-09-07;5:00;0.093;Real;;;;0
2023-09-07;6:00;0.104;Real;;;;0
2023-09-07;7:00;0.109;Real;;;;0
2023-09-07;8:00;0.133;Real;;;;0
2023-09-07;9:00;0.511;Real;;;;0
2023-09-07;10:00;0.46;Real;;;;0
2023-09-07;11:00;0.572;Real;;;;0
2023-09-07;12:00;0.137;Real;;;;0
2023-09-07;13:00;0.105;Real;;;;0
2023-09-07;14:00;0.139;Real;;;;0
2023-09-07;15:00;0.286;Real;;;;0
2023-09-07;16:00;0.281;Real;;;;0
2023-09-07;17:00;0.465;Real;;;;0
2023-09-07;18:00;1.41;Real;;;;0
2023-09-07;19:00;0.275;Real;;;;0
2023-09-07;20:00;0.178;Real;;;;0
2023-09-07;21:00;0.297;Real;;;;0
2023-09-07;22:00;0.348;Real;;;;0
2023-09-07;23:00;0.188;Real;;;;0
2023-09-07;24:00:00;0.155;Real;;;;0
2023-09-08;1:00;0.118;Real;;;;0
2023-09-08;2:00;0.1;Real;;;;0
2023-09-08;3:00;0.102;Real;;;;0
2023-09-08;4:00;0.107;Real;;;;0
2023-09-08;5:00;0.153;Real;;;;0
2023-09-08;6:00;0.131;Real;;;;0
2023-09-08;7:00;0.11;Real;;;;0
2023-09-08;8:00;0.158;Real;;;;0
2023-09-08;9:00;0.185;Real;;;;0
2023-09-08;10:00;0.141;Real;;;;0
2023-09-08;11:00;0.13;Real;;;;0
2023-09-08;12:00;0.092;Real;;;;0
2023-09-08;13:00;0.108;Real;;;;0
2023-09-08;14:00;0.164;Real;;;;0
2023-09-08;15:00;0.113;Real;;;;0
2023-09-08;16:00;0.106;Real;;;;0
2023-09-08;17:00;0.128;Real;;;;0
2023-09-08;18:00;0.111;Real;;;;0
2023-09-08;19:00;0.136;Real;;;;0
2023-09-08;20:00;0.182;Real;;;;0
2023-09-08;21:00;0.104;Real;;;;0
2023-09-08;22:00;0.102;Real;;;;0
2023-09-08;23:00;0.229;Real;;;;0
2023-09-08;24:00:00;0.191;Real;;;;0
2023-09-09;1:00;0.126;Real;;;;0
2023-09-09;2:00;0.103;Real;;;;0
2023-09-09;3:00;0.102;Real;;;;0
2023-09-09;4:00;0.109;Real;;;;0
2023-09-09;5:00;0.103;Real;;;;0
2023-09-09;6:00;0.1;Real;;;;0
2023-09-09;7:00;0.113;Real;;;;0
2023-09-09;8:00;0.149;Real;;;;0
2023-09-09;9:00;0.176;Real;;;;0
2023-09-09;10:00;0.621;Real;;;;0
2023-09-09;11:00;0.573;Real;;;;0
2023-09-09;12:00;0.522;Real;;;;0
2023-09-09;13:00;0.803;Real;;;;0
2023-09-09;14:00;0.135;Real;;;;0
2023-09-09;15:00;0.132;Real;;;;0
2023-09-09;16:00;0.503;Real;;;;0
2023-09-09;17:00;0.333;Real;;;;0
2023-09-09;18:00;0.215;Real;;;;0
2023-09-09;19:00;0.134;Real;;;;0
2023-09-09;20:00;0.132;Real;;;;0
2023-09-09;21:00;0.131;Real;;;;0
2023-09-09;22:00;0.131;Real;;;;0
2023-09-09;23:00;0.168;Real;;;;0
2023-09-09;24:00:00;0.251;Real;;;;0
2023-09-10;1:00;0.181;Real;;;;0
2023-09-10;2:00;0.111;Real;;;;0
2023-09-10;3:00;0.1;Real;;;;0
2023-09-10;4:00;0.112;Real;;;;0
2023-09-10;5:00;0.112;Real;;;;0
2023-09-10;6:00;0.09;Real;;;;0
2023-09-10;7:00;0.144;Real;;;;0
2023-09-10;8:00;0.143;Real;;;;0
2023-09-10;9:00;0.181;Real;;;;0
2023-09-10;10:00;0.581;Real;;;;0
2023-09-10;11:00;0.193;Real;;;;0
2023-09-10;12:00;0.188;Real;;;;0
2023-09-10;13:00;0.133;Real;;;;0
2023-09-10;14:00;0.108;Real;;;;0
2023-09-10;15:00;0.117;Real;;;;0
2023-09-10;16:00;0.17;Real;;;;0
2023-09-10;17:00;0.133;Real;;;;0
2023-09-10;18:00;0.107;Real;;;;0
2023-09-10;19:00;0.097;Real;;;;0
2023-09-10;20:00;0.196;Real;;;;0
2023-09-10;21:00;0.164;Real;;;;0
2023-09-10;22:00;0.832;Real;;;;0
2023-09-10;23:00;0.811;Real;;;;0
2023-09-10;24:00:00;0.514;Real;;;;0
2023-09-11;1:00;0.266;Real;;;;0
2023-09-11;2:00;0.114;Real;;;;0
2023-09-11;3:00;0.1;Real;;;;0
2023-09-11;4:00;0.105;Real;;;;0
2023-09-11;5:00;0.115;Real;;;;0
2023-09-11;6:00;0.097;Real;;;;0
2023-09-11;7:00;0.092;Real;;;;0
2023-09-11;8:00;0.447;Real;;;;0
2023-09-11;9:00;0.286;Real;;;;0
2023-09-11;10:00;0.183;Real;;;;0
2023-09-11;11:00;0.131;Real;;;;0
2023-09-11;12:00;0.131;Real;;;;0
2023-09-11;13:00;0.104;Real;;;;0
2023-09-11;14:00;0.108;Real;;;;0
2023-09-11;15:00;0.361;Real;;;;0
2023-09-11;16:00;0.234;Real;;;;0
2023-09-11;17:00;0.308;Real;;;;0
2023-09-11;18:00;0.219;Real;;;;0
2023-09-11;19:00;0.139;Real;;;;0
2023-09-11;20:00;0.576;Real;;;;0
2023-09-11;21:00;0.115;Real;;;;0
2023-09-11;22:00;0.246;Real;;;;0
2023-09-11;23:00;0.176;Real;;;;0
2023-09-11;24:00:00;0.16;Real;;;;0
2023-09-12;1:00;0.108;Real;;;;0
2023-09-12;2:00;0.16;Real;;;;0
2023-09-12;3:00;0.14;Real;;;;0
2023-09-12;4:00;0.116;Real;;;;0
2023-09-12;5:00;0.106;Real;;;;0
2023-09-12;6:00;0.099;Real;;;;0
2023-09-12;7:00;0.091;Real;;;;0
2023-09-12;8:00;0.209;Real;;;;0
2023-09-12;9:00;0.295;Real;;;;0
2023-09-12;10:00;0.131;Real;;;;0
2023-09-12;11:00;0.169;Real;;;;0
2023-09-12;12:00;0.139;Real;;;;0
2023-09-12;13:00;0.111;Real;;;;0
2023-09-12;14:00;0.107;Real;;;;0
2023-09-12;15:00;0.092;Real;;;;0
2023-09-12;16:00;0.21;Real;;;;0
2023-09-12;17:00;0.112;Real;;;;0
2023-09-12;18:00;0.735;Real;;;;0
2023-09-12;19:00;0.567;Real;;;;0
2023-09-12;20:00;0.096;Real;;;;0
2023-09-12;21:00;0.312;Real;;;;0
2023-09-12;22:00;0.388;Real;;;;0
2023-09-12;23:00;0.227;Real;;;;0
2023-09-12;24:00:00;0.144;Real;;;;0
2023-09-13;1:00;0.1;Real;;;;0
2023-09-13;2:00;0.104;Real;;;;0
2023-09-13;3:00;0.111;Real;;;;0
2023-09-13;4:00;0.1;Real;;;;0
2023-09-13;5:00;0.102;Real;;;;0
2023-09-13;6:00;0.17;Real;;;;0
2023-09-13;7:00;0.106;Real;;;;0
2023-09-13;8:00;0.194;Real;;;;0
2023-09-13;9:00;0.177;Real;;;;0
2023-09-13;10:00;0.108;Real;;;;0
2023-09-13;11:00;0.095;Real;;;;0
2023-09-13;12:00;0.094;Real;;;;0
2023-09-13;13:00;0.11;Real;;;;0
2023-09-13;14:00;0.094;Real;;;;0
2023-09-13;15:00;0.381;Real;;;;0
2023-09-13;16:00;0.269;Real;;;;0
2023-09-13;17:00;0.215;Real;;;;0
2023-09-13;18:00;0.175;Real;;;;0
2023-09-13;19:00;0.117;Real;;;;0
2023-09-13;20:00;0.11;Real;;;;0
2023-09-13;21:00;0.092;Real;;;;0
2023-09-13;22:00;0.466;Real;;;;0
2023-09-13;23:00;0.236;Real;;;;0
2023-09-13;24:00:00;0.193;Real;;;;0
2023-09-14;1:00;0.136;Real;;;;0
2023-09-14;2:00;0.113;Real;;;;0
2023-09-14;3:00;0.102;Real;;;;0
2023-09-14;4:00;0.098;Real;;;;0
2023-09-14;5:00;0.107;Real;;;;0
2023-09-14;6:00;0.111;Real;;;;0
2023-09-14;7:00;0.095;Real;;;;0
2023-09-14;8:00;0.125;Real;;;;0
2023-09-14;9:00;0.209;Real;;;;0
2023-09-14;10:00;0.672;Real;;;;0
2023-09-14;11:00;0.338;Real;;;;0
2023-09-14;12:00;0.516;Real;;;;0
2023-09-14;13:00;0.098;Real;;;;0
2023-09-14;14:00;0.107;Real;;;;0
2023-09-14;15:00;0.103;Real;;;;0
2023-09-14;16:00;0.103;Real;;;;0
2023-09-14;17:00;0.091;Real;;;;0
2023-09-14;18:00;0.13;Real;;;;0
2023-09-14;19:00;0.168;Real;;;;0
2023-09-14;20:00;0.109;Real;;;;0
2023-09-14;21:00;0.234;Real;;;;0
2023-09-14;22:00;0.311;Real;;;;0
2023-09-14;23:00;0.258;Real;;;;0
2023-09-14;24:00:00;0.175;Real;;;;0
2023-09-15;1:00;0.107;Real;;;;0
2023-09-15;2:00;0.09;Real;;;;0
2023-09-15;3:00;0.109;Real;;;;0
2023-09-15;4:00;0.174;Real;;;;0
2023-09-15;5:00;0.112;Real;;;;0
2023-09-15;6:00;0.11;Real;;;;0
2023-09-15;7:00;0.11;Real;;;;0
2023-09-15;8:00;0.237;Real;;;;0
2023-09-15;9:00;0.202;Real;;;;0
2023-09-15;10:00;0.134;Real;;;;0
2023-09-15;11:00;0.09;Real;;;;0
2023-09-15;12:00;0.106;Real;;;;0
2023-09-15;13:00;0.16;Real;;;;0
2023-09-15;14:00;0.122;Real;;;;0
2023-09-15;15:00;0.117;Real;;;;0
2023-09-15;16:00;0.091;Real;;;;0
2023-09-15;17:00;0.099;Real;;;;0
2023-09-15;18:00;0.113;Real;;;;0
2023-09-15;19:00;0.092;Real;;;;0
2023-09-15;20:00;0.092;Real;;;;0
2023-09-15;21:00;0.095;Real;;;;0
2023-09-15;22:00;0.099;Real;;;;0
2023-09-15;23:00;0.162;Real;;;;0
2023-09-15;24:00:00;0.104;Real;;;;0
2023-09-16;1:00;0.107;Real;;;;0
2023-09-16;2:00;0.098;Real;;;;0
2023-09-16;3:00;0.099;Real;;;;0
2023-09-16;4:00;0.101;Real;;;;0
2023-09-16;5:00;0.097;Real;;;;0
2023-09-16;6:00;0.085;Real;;;;0
2023-09-16;7:00;0.11;Real;;;;0
2023-09-16;8:00;0.09;Real;;;;0
2023-09-16;9:00;0.097;Real;;;;0
2023-09-16;10:00;0.1;Real;;;;0
2023-09-16;11:00;0.087;Real;;;;0
2023-09-16;12:00;0.092;Real;;;;0
2023-09-16;13:00;0.1;Real;;;;0
2023-09-16;14:00;0.101;Real;;;;0
2023-09-16;15:00;0.087;Real;;;;0
2023-09-16;16:00;0.093;Real;;;;0
2023-09-16;17:00;0.102;Real;;;;0
2023-09-16;18:00;0.094;Real;;;;0
2023-09-16;19:00;0.091;Real;;;;0
2023-09-16;20:00;0.09;Real;;;;0
2023-09-16;21:00;0.101;Real;;;;0
2023-09-16;22:00;0.097;Real;;;;0
2023-09-16;23:00;0.087;Real;;;;0
2023-09-16;24:00:00;0.093;Real;;;;0
2023-09-17;1:00;0.1;Real;;;;0
2023-09-17;2:00;0.089;Real;;;;0
2023-09-17;3:00;0.109;Real;;;;0
2023-09-17;4:00;0.095;Real;;;;0
2023-09-17;5:00;0.089;Real;;;;0
2023-09-17;6:00;0.097;Real;;;;0
2023-09-17;7:00;0.09;Real;;;;0
2023-09-17;8:00;0.105;Real;;;;0
2023-09-17;9:00;0.081;Real;;;;0
2023-09-17;10:00;0.1;Real;;;;0
2023-09-17;11:00;0.098;Real;;;;0
2023-09-17;12:00;0.092;Real;;;;0
2023-09-17;13:00;0.099;Real;;;;0
2023-09-17;14:00;0.084;Real;;;;0
2023-09-17;15:00;0.111;Real;;;;0
2023-09-17;16:00;0.093;Real;;;;0
2023-09-17;17:00;0.086;Real;;;;0
2023-09-17;18:00;0.095;Real;;;;0
2023-09-17;19:00;0.108;Real;;;;0
2023-09-17;20:00;0.147;Real;;;;0
2023-09-17;21:00;0.315;Real;;;;0
2023-09-17;22:00;0.25;Real;;;;0
2023-09-17;23:00;0.266;Real;;;;0
2023-09-17;24:00:00;0.812;Real;;;;0
2023-09-18;1:00;0.601;Real;;;;0
2023-09-18;2:00;0.117;Real;;;;0
2023-09-18;3:00;0.108;Real;;;;0
2023-09-18;4:00;0.169;Real;;;;0
2023-09-18;5:00;0.118;Real;;;;0
2023-09-18;6:00;0.112;Real;;;;0
2023-09-18;7:00;0.104;Real;;;;0
2023-09-18;8:00;0.156;Real;;;;0
2023-09-18;9:00;0.204;Real;;;;0
2023-09-18;10:00;0.157;Real;;;;0
2023-09-18;11:00;0.154;Real;;;;0
2023-09-18;12:00;0.1;Real;;;;0
2023-09-18;13:00;0.146;Real;;;;0
2023-09-18;14:00;0.133;Real;;;;0
2023-09-18;15:00;0.249;Real;;;;0
2023-09-18;16:00;0.219;Real;;;;0
2023-09-18;17:00;0.217;Real;;;;0
2023-09-18;18:00;0.312;Real;;;;0
2023-09-18;19:00;0.12;Real;;;;0
2023-09-18;20:00;0.575;Real;;;;0
2023-09-18;21:00;0.166;Real;;;;0
2023-09-18;22:00;0.255;Real;;;;0
2023-09-18;23:00;0.263;Real;;;;0
2023-09-18;24:00:00;0.168;Real;;;;0
2023-09-19;1:00;0.118;Real;;;;0
2023-09-19;2:00;0.095;Real;;;;0
2023-09-19;3:00;0.106;Real;;;;0
2023-09-19;4:00;0.105;Real;;;;0
2023-09-19;5:00;0.093;Real;;;;0
2023-09-19;6:00;0.106;Real;;;;0
2023-09-19;7:00;0.101;Real;;;;0
2023-09-19;8:00;0.214;Real;;;;0
2023-09-19;9:00;0.256;Real;;;;0
2023-09-19;10:00;0.154;Real;;;;0
2023-09-19;11:00;0.11;Real;;;;0
2023-09-19;12:00;0.102;Real;;;;0
2023-09-19;13:00;0.111;Real;;;;0
2023-09-19;14:00;0.096;Real;;;;0
2023-09-19;15:00;0.096;Real;;;;0
2023-09-19;16:00;0.091;Real;;;;0
2023-09-19;17:00;0.1;Real;;;;0
2023-09-19;18:00;0.157;Real;;;;0
2023-09-19;19:00;0.115;Real;;;;0
2023-09-19;20:00;0.583;Real;;;;0
2023-09-19;21:00;0.18;Real;;;;0
2023-09-19;22:00;0.366;Real;;;;0
2023-09-19;23:00;0.617;Real;;;;0
2023-09-19;24:00:00;0.574;Real;;;;0
2023-09-20;1:00;0.116;Real;;;;0
2023-09-20;2:00;0.099;Real;;;;0
2023-09-20;3:00;0.134;Real;;;;0
2023-09-20;4:00;0.143;Real;;;;0
2023-09-20;5:00;0.1;Real;;;;0
2023-09-20;6:00;0.11;Real;;;;0
2023-09-20;7:00;0.087;Real;;;;0
2023-09-20;8:00;0.172;Real;;;;0
2023-09-20;9:00;0.361;Real;;;;0
2023-09-20;10:00;0.122;Real;;;;0
2023-09-20;11:00;0.143;Real;;;;0
2023-09-20;12:00;0.09;Real;;;;0
2023-09-20;13:00;0.159;Real;;;;0
2023-09-20;14:00;0.126;Real;;;;0
2023-09-20;15:00;0.163;Real;;;;0
2023-09-20;16:00;0.208;Real;;;;0
2023-09-20;17:00;0.19;Real;;;;0
2023-09-20;18:00;0.102;Real;;;;0
2023-09-20;19:00;0.1;Real;;;;0
2023-09-20;20:00;0.1;Real;;;;0
2023-09-20;21:00;0.322;Real;;;;0
2023-09-20;22:00;0.177;Real;;;;0
2023-09-20;23:00;0.227;Real;;;;0
2023-09-20;24:00:00;0.146;Real;;;;0
2023-09-21;1:00;0.102;Real;;;;0
2023-09-21;2:00;0.104;Real;;;;0
2023-09-21;3:00;0.105;Real;;;;0
2023-09-21;4:00;0.107;Real;;;;0
2023-09-21;5:00;0.11;Real;;;;0
2023-09-21;6:00;0.089;Real;;;;0
2023-09-21;7:00;0.093;Real;;;;0
2023-09-21;8:00;0.272;Real;;;;0
2023-09-21;9:00;0.184;Real;;;;0
2023-09-21;10:00;0.476;Real;;;;0
2023-09-21;11:00;0.468;Real;;;;0
2023-09-21;12:00;0.564;Real;;;;0
2023-09-21;13:00;0.105;Real;;;;0
2023-09-21;14:00;0.087;Real;;;;0
2023-09-21;15:00;0.11;Real;;;;0
2023-09-21;16:00;0.093;Real;;;;0
2023-09-21;17:00;0.086;Real;;;;0
2023-09-21;18:00;0.149;Real;;;;0
2023-09-21;19:00;0.14;Real;;;;0
2023-09-21;20:00;0.424;Real;;;;0
2023-09-21;21:00;0.198;Real;;;;0
2023-09-21;22:00;0.723;Real;;;;0
2023-09-21;23:00;0.173;Real;;;;0
2023-09-21;24:00:00;0.137;Real;;;;0
2023-09-22;1:00;0.086;Real;;;;0
2023-09-22;2:00;0.104;Real;;;;0
2023-09-22;3:00;0.098;Real;;;;0
2023-09-22;4:00;0.163;Real;;;;0
2023-09-22;5:00;0.123;Real;;;;0
2023-09-22;6:00;0.102;Real;;;;0
2023-09-22;7:00;0.099;Real;;;;0
2023-09-22;8:00;0.211;Real;;;;0
2023-09-22;9:00;0.183;Real;;;;0
2023-09-22;10:00;0.125;Real;;;;0
2023-09-22;11:00;0.104;Real;;;;0
2023-09-22;12:00;0.089;Real;;;;0
2023-09-22;13:00;0.104;Real;;;;0
2023-09-22;14:00;0.164;Real;;;;0
2023-09-22;15:00;0.599;Real;;;;0
2023-09-22;16:00;0.197;Real;;;;0
2023-09-22;17:00;0.236;Real;;;;0
2023-09-22;18:00;0.219;Real;;;;0
2023-09-22;19:00;0.126;Real;;;;0
2023-09-22;20:00;0.117;Real;;;;0
2023-09-22;21:00;0.358;Real;;;;0
2023-09-22;22:00;0.265;Real;;;;0
2023-09-22;23:00;0.228;Real;;;;0
2023-09-22;24:00:00;0.18;Real;;;;0
2023-09-23;1:00;0.108;Real;;;;0
2023-09-23;2:00;0.096;Real;;;;0
2023-09-23;3:00;0.095;Real;;;;0
2023-09-23;4:00;0.1;Real;;;;0
2023-09-23;5:00;0.098;Real;;;;0
2023-09-23;6:00;0.096;Real;;;;0
2023-09-23;7:00;0.162;Real;;;;0
2023-09-23;8:00;0.103;Real;;;;0
2023-09-23;9:00;0.351;Real;;;;0
2023-09-23;10:00;0.869;Real;;;;0
2023-09-23;11:00;0.675;Real;;;;0
2023-09-23;12:00;0.114;Real;;;;0
2023-09-23;13:00;0.105;Real;;;;0
2023-09-23;14:00;0.091;Real;;;;0
2023-09-23;15:00;0.106;Real;;;;0
2023-09-23;16:00;0.134;Real;;;;0
2023-09-23;17:00;0.136;Real;;;;0
2023-09-23;18:00;0.1;Real;;;;0
2023-09-23;19:00;0.086;Real;;;;0
2023-09-23;20:00;0.111;Real;;;;0
2023-09-23;21:00;0.089;Real;;;;0
2023-09-23;22:00;0.084;Real;;;;0
2023-09-23;23:00;0.1;Real;;;;0
2023-09-23;24:00:00;0.204;Real;;;;0
2023-09-24;1:00;0.177;Real;;;;0
2023-09-24;2:00;0.129;Real;;;;0
2023-09-24;3:00;0.153;Real;;;;0
2023-09-24;4:00;0.099;Real;;;;0
2023-09-24;5:00;0.09;Real;;;;0
2023-09-24;6:00;0.108;Real;;;;0
2023-09-24;7:00;0.092;Real;;;;0
2023-09-24;8:00;0.091;Real;;;;0
2023-09-24;9:00;0.349;Real;;;;0
2023-09-24;10:00;0.541;Real;;;;0
2023-09-24;11:00;0.524;Real;;;;0
2023-09-24;12:00;0.48;Real;;;;0
2023-09-24;13:00;0.241;Real;;;;0
2023-09-24;14:00;0.117;Real;;;;0
2023-09-24;15:00;0.093;Real;;;;0
2023-09-24;16:00;0.099;Real;;;;0
2023-09-24;17:00;0.099;Real;;;;0
2023-09-24;18:00;0.087;Real;;;;0
2023-09-24;19:00;0.093;Real;;;;0
2023-09-24;20:00;0.123;Real;;;;0
2023-09-24;21:00;0.3;Real;;;;0
2023-09-24;22:00;0.598;Real;;;;0
2023-09-24;23:00;0.228;Real;;;;0
2023-09-24;24:00:00;0.142;Real;;;;0
2023-09-25;1:00;0.128;Real;;;;0
2023-09-25;2:00;0.104;Real;;;;0
2023-09-25;3:00;0.09;Real;;;;0
2023-09-25;4:00;0.096;Real;;;;0
2023-09-25;5:00;0.103;Real;;;;0
2023-09-25;6:00;0.097;Real;;;;0
2023-09-25;7:00;0.091;Real;;;;0
2023-09-25;8:00;0.162;Real;;;;0
2023-09-25;9:00;0.219;Real;;;;0
2023-09-25;10:00;0.154;Real;;;;0
2023-09-25;11:00;0.113;Real;;;;0
2023-09-25;12:00;0.095;Real;;;;0
2023-09-25;13:00;0.105;Real;;;;0
2023-09-25;14:00;0.167;Real;;;;0
2023-09-25;15:00;0.28;Real;;;;0
2023-09-25;16:00;0.256;Real;;;;0
2023-09-25;17:00;0.13;Real;;;;0
2023-09-25;18:00;0.096;Real;;;;0
2023-09-25;19:00;0.182;Real;;;;0
2023-09-25;20:00;0.416;Real;;;;0
2023-09-25;21:00;0.164;Real;;;;0
2023-09-25;22:00;0.535;Real;;;;0
2023-09-25;23:00;0.887;Real;;;;0
2023-09-25;24:00:00;0.217;Real;;;;0
