date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;año;mes;cluster_k2_2024_02
2024-02-11;9:00;0.186;Real;;;;2024;2;0
2024-02-11;10:00;0.801;Real;;;;2024;2;0
2024-02-11;11:00;0.087;Real;;;;2024;2;0
2024-02-11;12:00;0.247;Real;;;;2024;2;0
2024-02-11;13:00;0.305;Real;;;;2024;2;0
2024-02-11;14:00;0.408;Real;;;;2024;2;0
2024-02-11;15:00;0.113;Real;;;;2024;2;0
2024-02-11;16:00;0.086;Real;;;;2024;2;0
2024-02-11;17:00;0.197;Real;;;;2024;2;0
2024-02-11;18:00;0.321;Real;;;;2024;2;0
2024-02-11;19:00;0.319;Real;;;;2024;2;0
2024-02-11;20:00;0.831;Real;;;;2024;2;0
2024-02-11;21:00;0.452;Real;;;;2024;2;0
2024-02-11;22:00;0.423;Real;;;;2024;2;0
2024-02-11;23:00;0.289;Real;;;;2024;2;0
2024-02-11;24:00:00;0.104;Real;;;;2024;2;0
2024-02-12;1:00;0.108;Real;;;;2024;2;0
2024-02-12;2:00;0.091;Real;;;;2024;2;0
2024-02-12;3:00;0.077;Real;;;;2024;2;0
2024-02-12;4:00;0.082;Real;;;;2024;2;0
2024-02-12;5:00;0.076;Real;;;;2024;2;0
2024-02-12;6:00;0.078;Real;;;;2024;2;0
2024-02-12;7:00;0.675;Real;;;;2024;2;0
2024-02-12;8:00;1.013;Real;;;;2024;2;0
2024-02-12;9:00;1.193;Real;;;;2024;2;0
2024-02-12;10:00;0.134;Real;;;;2024;2;0
2024-02-12;11:00;0.109;Real;;;;2024;2;0
2024-02-12;12:00;0.595;Real;;;;2024;2;0
2024-02-12;13:00;0.119;Real;;;;2024;2;0
2024-02-12;14:00;1.688;Real;;;;2024;2;0
2024-02-12;15:00;0.859;Real;;;;2024;2;0
2024-02-12;16:00;0.355;Real;;;;2024;2;0
2024-02-12;17:00;0.634;Real;;;;2024;2;0
2024-02-12;18:00;0.671;Real;;;;2024;2;0
2024-02-12;19:00;0.26;Real;;;;2024;2;0
2024-02-12;20:00;0.122;Real;;;;2024;2;0
2024-02-12;21:00;1.46;Real;;;;2024;2;0
2024-02-12;22:00;0.608;Real;;;;2024;2;0
2024-02-12;23:00;0.323;Real;;;;2024;2;0
2024-02-12;24:00:00;0.084;Real;;;;2024;2;0
2024-02-13;1:00;0.115;Real;;;;2024;2;0
2024-02-13;2:00;0.085;Real;;;;2024;2;0
2024-02-13;3:00;0.081;Real;;;;2024;2;0
2024-02-13;4:00;0.091;Real;;;;2024;2;0
2024-02-13;5:00;0.089;Real;;;;2024;2;0
2024-02-13;6:00;0.077;Real;;;;2024;2;0
2024-02-13;7:00;0.333;Real;;;;2024;2;0
2024-02-13;8:00;0.804;Real;;;;2024;2;0
2024-02-13;9:00;0.682;Real;;;;2024;2;0
2024-02-13;10:00;0.081;Real;;;;2024;2;0
2024-02-13;11:00;0.126;Real;;;;2024;2;0
2024-02-13;12:00;0.107;Real;;;;2024;2;0
2024-02-13;13:00;0.089;Real;;;;2024;2;0
2024-02-13;14:00;0.15;Real;;;;2024;2;0
2024-02-13;15:00;0.826;Real;;;;2024;2;0
2024-02-13;16:00;0.284;Real;;;;2024;2;0
2024-02-13;17:00;0.236;Real;;;;2024;2;0
2024-02-13;18:00;0.579;Real;;;;2024;2;0
2024-02-13;19:00;0.228;Real;;;;2024;2;0
2024-02-13;20:00;0.2;Real;;;;2024;2;0
2024-02-13;21:00;1.508;Real;;;;2024;2;0
2024-02-13;22:00;0.565;Real;;;;2024;2;0
2024-02-13;23:00;0.307;Real;;;;2024;2;0
2024-02-13;24:00:00;0.123;Real;;;;2024;2;0
2024-02-14;1:00;0.089;Real;;;;2024;2;0
2024-02-14;2:00;0.126;Real;;;;2024;2;0
2024-02-14;3:00;0.588;Real;;;;2024;2;0
2024-02-14;4:00;0.566;Real;;;;2024;2;0
2024-02-14;5:00;0.08;Real;;;;2024;2;0
2024-02-14;6:00;0.076;Real;;;;2024;2;0
2024-02-14;7:00;0.353;Real;;;;2024;2;0
2024-02-14;8:00;1.207;Real;;;;2024;2;0
2024-02-14;9:00;0.345;Real;;;;2024;2;0
2024-02-14;10:00;0.188;Real;;;;2024;2;0
2024-02-14;11:00;0.106;Real;;;;2024;2;0
2024-02-14;12:00;0.329;Real;;;;2024;2;0
2024-02-14;13:00;1.116;Real;;;;2024;2;0
2024-02-14;14:00;0.65;Real;;;;2024;2;0
2024-02-14;15:00;0.61;Real;;;;2024;2;0
2024-02-14;16:00;0.309;Real;;;;2024;2;0
2024-02-14;17:00;0.213;Real;;;;2024;2;0
2024-02-14;18:00;0.199;Real;;;;2024;2;0
2024-02-14;19:00;0.324;Real;;;;2024;2;0
2024-02-14;20:00;0.302;Real;;;;2024;2;0
2024-02-14;21:00;0.499;Real;;;;2024;2;0
2024-02-14;22:00;0.45;Real;;;;2024;2;0
2024-02-14;23:00;0.368;Real;;;;2024;2;0
2024-02-14;24:00:00;0.199;Real;;;;2024;2;0
2024-02-15;1:00;0.127;Real;;;;2024;2;0
2024-02-15;2:00;0.082;Real;;;;2024;2;0
2024-02-15;3:00;0.091;Real;;;;2024;2;0
2024-02-15;4:00;0.09;Real;;;;2024;2;0
2024-02-15;5:00;0.081;Real;;;;2024;2;0
2024-02-15;6:00;0.078;Real;;;;2024;2;0
2024-02-15;7:00;0.623;Real;;;;2024;2;0
2024-02-15;8:00;0.929;Real;;;;2024;2;0
2024-02-15;9:00;0.251;Real;;;;2024;2;0
2024-02-15;10:00;0.616;Real;;;;2024;2;0
2024-02-15;11:00;0.29;Real;;;;2024;2;0
2024-02-15;12:00;0.095;Real;;;;2024;2;0
2024-02-15;13:00;1.376;Real;;;;2024;2;0
2024-02-15;14:00;0.799;Real;;;;2024;2;0
2024-02-15;15:00;0.219;Real;;;;2024;2;0
2024-02-15;16:00;0.174;Real;;;;2024;2;0
2024-02-15;17:00;0.387;Real;;;;2024;2;0
2024-02-15;18:00;0.2;Real;;;;2024;2;0
2024-02-15;19:00;0.623;Real;;;;2024;2;0
2024-02-15;20:00;0.973;Real;;;;2024;2;0
2024-02-15;21:00;0.633;Real;;;;2024;2;0
2024-02-15;22:00;1.143;Real;;;;2024;2;0
2024-02-15;23:00;0.354;Real;;;;2024;2;0
2024-02-15;24:00:00;0.122;Real;;;;2024;2;0
2024-02-16;1:00;0.17;Real;;;;2024;2;0
2024-02-16;2:00;0.112;Real;;;;2024;2;0
2024-02-16;3:00;0.092;Real;;;;2024;2;0
2024-02-16;4:00;0.09;Real;;;;2024;2;0
2024-02-16;5:00;0.094;Real;;;;2024;2;0
2024-02-16;6:00;0.08;Real;;;;2024;2;0
2024-02-16;7:00;0.535;Real;;;;2024;2;0
2024-02-16;8:00;0.648;Real;;;;2024;2;0
2024-02-16;9:00;0.601;Real;;;;2024;2;0
2024-02-16;10:00;0.081;Real;;;;2024;2;0
2024-02-16;11:00;1.101;Real;;;;2024;2;0
2024-02-16;12:00;0.166;Real;;;;2024;2;0
2024-02-16;13:00;0.502;Real;;;;2024;2;0
2024-02-16;14:00;1.369;Real;;;;2024;2;0
2024-02-16;15:00;0.471;Real;;;;2024;2;0
2024-02-16;16:00;0.684;Real;;;;2024;2;0
2024-02-16;17:00;0.708;Real;;;;2024;2;0
2024-02-16;18:00;0.142;Real;;;;2024;2;0
2024-02-16;19:00;0.155;Real;;;;2024;2;0
2024-02-16;20:00;0.661;Real;;;;2024;2;0
2024-02-16;21:00;0.338;Real;;;;2024;2;0
2024-02-16;22:00;0.411;Real;;;;2024;2;0
2024-02-16;23:00;0.569;Real;;;;2024;2;0
2024-02-16;24:00:00;0.258;Real;;;;2024;2;0
2024-02-17;1:00;0.382;Real;;;;2024;2;0
2024-02-17;2:00;0.247;Real;;;;2024;2;0
2024-02-17;3:00;0.131;Real;;;;2024;2;0
2024-02-17;4:00;0.084;Real;;;;2024;2;0
2024-02-17;5:00;0.1;Real;;;;2024;2;0
2024-02-17;6:00;0.088;Real;;;;2024;2;0
2024-02-17;7:00;0.084;Real;;;;2024;2;0
2024-02-17;8:00;0.121;Real;;;;2024;2;0
2024-02-17;9:00;0.099;Real;;;;2024;2;0
2024-02-17;10:00;0.857;Real;;;;2024;2;0
2024-02-17;11:00;0.205;Real;;;;2024;2;0
2024-02-17;12:00;0.764;Real;;;;2024;2;0
2024-02-17;13:00;0.11;Real;;;;2024;2;0
2024-02-17;14:00;0.104;Real;;;;2024;2;0
2024-02-17;15:00;0.099;Real;;;;2024;2;0
2024-02-17;16:00;1.455;Real;;;;2024;2;0
2024-02-17;17:00;1.203;Real;;;;2024;2;0
2024-02-17;18:00;0.852;Real;;;;2024;2;0
2024-02-17;19:00;0.113;Real;;;;2024;2;0
2024-02-17;20:00;0.095;Real;;;;2024;2;0
2024-02-17;21:00;0.108;Real;;;;2024;2;0
2024-02-17;22:00;0.136;Real;;;;2024;2;0
2024-02-17;23:00;0.43;Real;;;;2024;2;0
2024-02-17;24:00:00;0.429;Real;;;;2024;2;0
2024-02-18;1:00;0.363;Real;;;;2024;2;0
2024-02-18;2:00;0.097;Real;;;;2024;2;0
2024-02-18;3:00;0.183;Real;;;;2024;2;0
2024-02-18;4:00;0.134;Real;;;;2024;2;0
2024-02-18;5:00;0.088;Real;;;;2024;2;0
2024-02-18;6:00;0.152;Real;;;;2024;2;0
2024-02-18;7:00;0.147;Real;;;;2024;2;0
2024-02-18;8:00;0.142;Real;;;;2024;2;0
2024-02-18;9:00;0.169;Real;;;;2024;2;0
2024-02-18;10:00;0.155;Real;;;;2024;2;0
2024-02-18;11:00;0.44;Real;;;;2024;2;0
2024-02-18;12:00;0.529;Real;;;;2024;2;0
2024-02-18;13:00;0.215;Real;;;;2024;2;0
2024-02-18;14:00;0.501;Real;;;;2024;2;0
2024-02-18;15:00;0.137;Real;;;;2024;2;0
2024-02-18;16:00;0.423;Real;;;;2024;2;0
2024-02-18;17:00;0.118;Real;;;;2024;2;0
2024-02-18;18:00;0.116;Real;;;;2024;2;0
2024-02-18;19:00;0.133;Real;;;;2024;2;0
2024-02-18;20:00;0.121;Real;;;;2024;2;0
2024-02-18;21:00;0.8;Real;;;;2024;2;0
2024-02-18;22:00;0.379;Real;;;;2024;2;0
2024-02-18;23:00;0.108;Real;;;;2024;2;0
2024-02-18;24:00:00;0.096;Real;;;;2024;2;0
2024-02-19;1:00;0.085;Real;;;;2024;2;0
2024-02-19;2:00;0.09;Real;;;;2024;2;0
2024-02-19;3:00;0.086;Real;;;;2024;2;0
2024-02-19;4:00;0.097;Real;;;;2024;2;0
2024-02-19;5:00;0.171;Real;;;;2024;2;0
2024-02-19;6:00;0.077;Real;;;;2024;2;0
2024-02-19;7:00;0.48;Real;;;;2024;2;0
2024-02-19;8:00;0.655;Real;;;;2024;2;0
2024-02-19;9:00;0.385;Real;;;;2024;2;0
2024-02-19;10:00;0.608;Real;;;;2024;2;0
2024-02-19;11:00;0.201;Real;;;;2024;2;0
2024-02-19;12:00;1.063;Real;;;;2024;2;0
2024-02-19;13:00;0.132;Real;;;;2024;2;0
2024-02-19;14:00;0.74;Real;;;;2024;2;0
2024-02-19;15:00;1.254;Real;;;;2024;2;0
2024-02-19;16:00;1.045;Real;;;;2024;2;0
2024-02-19;17:00;0.78;Real;;;;2024;2;0
2024-02-19;18:00;0.748;Real;;;;2024;2;0
2024-02-19;19:00;0.425;Real;;;;2024;2;0
2024-02-19;20:00;0.419;Real;;;;2024;2;0
2024-02-19;21:00;0.74;Real;;;;2024;2;0
2024-02-19;22:00;0.694;Real;;;;2024;2;0
2024-02-19;23:00;0.562;Real;;;;2024;2;0
2024-02-19;24:00:00;0.086;Real;;;;2024;2;0
2024-02-20;1:00;0.095;Real;;;;2024;2;0
2024-02-20;2:00;0.093;Real;;;;2024;2;0
2024-02-20;3:00;0.085;Real;;;;2024;2;0
2024-02-20;4:00;0.076;Real;;;;2024;2;0
2024-02-20;5:00;0.083;Real;;;;2024;2;0
2024-02-20;6:00;0.185;Real;;;;2024;2;0
2024-02-20;7:00;0.097;Real;;;;2024;2;0
2024-02-20;8:00;0.952;Real;;;;2024;2;0
2024-02-20;9:00;0.233;Real;;;;2024;2;0
2024-02-20;10:00;0.491;Real;;;;2024;2;0
2024-02-20;11:00;0.295;Real;;;;2024;2;0
2024-02-20;12:00;0.423;Real;;;;2024;2;0
2024-02-20;13:00;0.262;Real;;;;2024;2;0
2024-02-20;14:00;0.219;Real;;;;2024;2;0
2024-02-20;15:00;1.29;Real;;;;2024;2;0
2024-02-20;16:00;0.704;Real;;;;2024;2;0
2024-02-20;17:00;0.716;Real;;;;2024;2;0
2024-02-20;18:00;0.309;Real;;;;2024;2;0
2024-02-20;19:00;0.29;Real;;;;2024;2;0
2024-02-20;20:00;0.354;Real;;;;2024;2;0
2024-02-20;21:00;1.579;Real;;;;2024;2;0
2024-02-20;22:00;0.39;Real;;;;2024;2;0
2024-02-20;23:00;0.378;Real;;;;2024;2;0
2024-02-20;24:00:00;0.325;Real;;;;2024;2;0
2024-02-21;1:00;0.18;Real;;;;2024;2;0
2024-02-21;2:00;0.172;Real;;;;2024;2;0
2024-02-21;3:00;0.135;Real;;;;2024;2;0
2024-02-21;4:00;0.083;Real;;;;2024;2;0
2024-02-21;5:00;0.083;Real;;;;2024;2;0
2024-02-21;6:00;0.087;Real;;;;2024;2;0
2024-02-21;7:00;0.645;Real;;;;2024;2;0
2024-02-21;8:00;0.442;Real;;;;2024;2;0
2024-02-21;9:00;0.831;Real;;;;2024;2;0
2024-02-21;10:00;0.205;Real;;;;2024;2;0
2024-02-21;11:00;1.663;Real;;;;2024;2;0
2024-02-21;12:00;2.16;Real;;;;2024;2;0
2024-02-21;13:00;1.469;Real;;;;2024;2;0
