date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;año;mes;cluster_k2_2024_11
2024-11-09;19:00;0.292;Real;;;;2024;11;1
2024-11-09;20:00;0.288;Real;;;;2024;11;1
2024-11-09;21:00;0.369;Real;;;;2024;11;1
2024-11-09;22:00;0.255;Real;;;;2024;11;1
2024-11-09;23:00;0.232;Real;;;;2024;11;1
2024-11-09;24:00:00;0.198;Real;;;;2024;11;1
2024-11-10;1:00;0.099;Real;;;;2024;11;1
2024-11-10;2:00;0.089;Real;;;;2024;11;1
2024-11-10;3:00;0.108;Real;;;;2024;11;1
2024-11-10;4:00;0.077;Real;;;;2024;11;1
2024-11-10;5:00;0.135;Real;;;;2024;11;1
2024-11-10;6:00;0.076;Real;;;;2024;11;1
2024-11-10;7:00;0.104;Real;;;;2024;11;1
2024-11-10;8:00;0.208;Real;;;;2024;11;1
2024-11-10;9:00;0.522;Real;;;;2024;11;1
2024-11-10;10:00;0.34;Real;;;;2024;11;1
2024-11-10;11:00;0.183;Real;;;;2024;11;1
2024-11-10;12:00;0.639;Real;;;;2024;11;1
2024-11-10;13:00;1.009;Real;;;;2024;11;1
2024-11-10;14:00;1.508;Real;;;;2024;11;1
2024-11-10;15:00;0.224;Real;;;;2024;11;1
2024-11-10;16:00;0.229;Real;;;;2024;11;1
2024-11-10;17:00;0.685;Real;;;;2024;11;1
2024-11-10;18:00;0.267;Real;;;;2024;11;1
2024-11-10;19:00;0.59;Real;;;;2024;11;1
2024-11-10;20:00;0.465;Real;;;;2024;11;1
2024-11-10;21:00;1.365;Real;;;;2024;11;1
2024-11-10;22:00;0.551;Real;;;;2024;11;1
2024-11-10;23:00;0.426;Real;;;;2024;11;1
2024-11-10;24:00:00;0.283;Real;;;;2024;11;1
2024-11-11;1:00;0.27;Real;;;;2024;11;1
2024-11-11;2:00;0.212;Real;;;;2024;11;1
2024-11-11;3:00;0.145;Real;;;;2024;11;1
2024-11-11;4:00;0.185;Real;;;;2024;11;1
2024-11-11;5:00;0.151;Real;;;;2024;11;1
2024-11-11;6:00;0.19;Real;;;;2024;11;1
2024-11-11;7:00;0.214;Real;;;;2024;11;1
2024-11-11;8:00;0.251;Real;;;;2024;11;1
2024-11-11;9:00;0.386;Real;;;;2024;11;1
2024-11-11;10:00;0.187;Real;;;;2024;11;1
2024-11-11;11:00;0.119;Real;;;;2024;11;1
2024-11-11;12:00;0.152;Real;;;;2024;11;1
2024-11-11;13:00;0.155;Real;;;;2024;11;1
2024-11-11;14:00;0.266;Real;;;;2024;11;1
2024-11-11;15:00;0.203;Real;;;;2024;11;1
2024-11-11;16:00;0.225;Real;;;;2024;11;1
2024-11-11;17:00;0.366;Real;;;;2024;11;1
2024-11-11;18:00;0.343;Real;;;;2024;11;1
2024-11-11;19:00;0.243;Real;;;;2024;11;1
2024-11-11;20:00;0.226;Real;;;;2024;11;1
2024-11-11;21:00;0.375;Real;;;;2024;11;1
2024-11-11;22:00;0.292;Real;;;;2024;11;1
2024-11-11;23:00;0.229;Real;;;;2024;11;1
2024-11-11;24:00:00;0.127;Real;;;;2024;11;1
2024-11-12;1:00;0.099;Real;;;;2024;11;1
2024-11-12;2:00;0.11;Real;;;;2024;11;1
2024-11-12;3:00;0.113;Real;;;;2024;11;1
2024-11-12;4:00;0.113;Real;;;;2024;11;1
2024-11-12;5:00;0.09;Real;;;;2024;11;1
2024-11-12;6:00;0.103;Real;;;;2024;11;1
2024-11-12;7:00;0.107;Real;;;;2024;11;1
2024-11-12;8:00;0.204;Real;;;;2024;11;1
2024-11-12;9:00;0.176;Real;;;;2024;11;1
2024-11-12;10:00;0.455;Real;;;;2024;11;1
2024-11-12;11:00;1.207;Real;;;;2024;11;1
2024-11-12;12:00;0.443;Real;;;;2024;11;1
2024-11-12;13:00;0.747;Real;;;;2024;11;1
2024-11-12;14:00;1.459;Real;;;;2024;11;1
2024-11-12;15:00;0.307;Real;;;;2024;11;1
2024-11-12;16:00;0.273;Real;;;;2024;11;1
2024-11-12;17:00;0.192;Real;;;;2024;11;1
2024-11-12;18:00;0.519;Real;;;;2024;11;1
2024-11-12;19:00;1.093;Real;;;;2024;11;1
2024-11-12;20:00;0.382;Real;;;;2024;11;1
2024-11-12;21:00;0.327;Real;;;;2024;11;1
2024-11-12;22:00;0.335;Real;;;;2024;11;1
2024-11-12;23:00;0.357;Real;;;;2024;11;1
2024-11-12;24:00:00;0.306;Real;;;;2024;11;1
2024-11-13;1:00;0.113;Real;;;;2024;11;1
2024-11-13;2:00;0.104;Real;;;;2024;11;1
2024-11-13;3:00;0.114;Real;;;;2024;11;1
2024-11-13;4:00;0.094;Real;;;;2024;11;1
2024-11-13;5:00;0.096;Real;;;;2024;11;1
2024-11-13;6:00;0.112;Real;;;;2024;11;1
2024-11-13;7:00;0.181;Real;;;;2024;11;1
2024-11-13;8:00;0.314;Real;;;;2024;11;1
2024-11-13;9:00;0.234;Real;;;;2024;11;1
2024-11-13;10:00;0.126;Real;;;;2024;11;1
2024-11-13;11:00;0.201;Real;;;;2024;11;1
2024-11-13;12:00;0.099;Real;;;;2024;11;1
2024-11-13;13:00;1.246;Real;;;;2024;11;1
2024-11-13;14:00;2.297;Real;;;;2024;11;1
2024-11-13;15:00;0.168;Real;;;;2024;11;1
2024-11-13;16:00;0.191;Real;;;;2024;11;1
2024-11-13;17:00;0.178;Real;;;;2024;11;1
2024-11-13;18:00;0.175;Real;;;;2024;11;1
2024-11-13;19:00;0.214;Real;;;;2024;11;1
2024-11-13;20:00;0.294;Real;;;;2024;11;1
2024-11-13;21:00;0.311;Real;;;;2024;11;1
2024-11-13;22:00;1.373;Real;;;;2024;11;1
2024-11-13;23:00;1.69;Real;;;;2024;11;1
2024-11-13;24:00:00;0.188;Real;;;;2024;11;1
2024-11-14;1:00;0.206;Real;;;;2024;11;1
2024-11-14;2:00;0.159;Real;;;;2024;11;1
2024-11-14;3:00;0.119;Real;;;;2024;11;1
2024-11-14;4:00;0.095;Real;;;;2024;11;1
2024-11-14;5:00;0.127;Real;;;;2024;11;1
2024-11-14;6:00;0.091;Real;;;;2024;11;1
2024-11-14;7:00;0.157;Real;;;;2024;11;1
2024-11-14;8:00;0.141;Real;;;;2024;11;1
2024-11-14;9:00;0.17;Real;;;;2024;11;1
2024-11-14;10:00;0.114;Real;;;;2024;11;1
2024-11-14;11:00;0.083;Real;;;;2024;11;1
2024-11-14;12:00;0.101;Real;;;;2024;11;1
2024-11-14;13:00;0.264;Real;;;;2024;11;1
2024-11-14;14:00;0.952;Real;;;;2024;11;1
2024-11-14;15:00;0.255;Real;;;;2024;11;1
2024-11-14;16:00;0.264;Real;;;;2024;11;1
2024-11-14;17:00;0.275;Real;;;;2024;11;1
2024-11-14;18:00;0.149;Real;;;;2024;11;1
2024-11-14;19:00;0.21;Real;;;;2024;11;1
2024-11-14;20:00;0.309;Real;;;;2024;11;1
2024-11-14;21:00;0.628;Real;;;;2024;11;1
2024-11-14;22:00;0.381;Real;;;;2024;11;1
2024-11-14;23:00;0.234;Real;;;;2024;11;1
2024-11-14;24:00:00;0.218;Real;;;;2024;11;1
2024-11-15;1:00;0.152;Real;;;;2024;11;1
2024-11-15;2:00;0.12;Real;;;;2024;11;1
2024-11-15;3:00;0.106;Real;;;;2024;11;1
2024-11-15;4:00;0.14;Real;;;;2024;11;1
2024-11-15;5:00;0.108;Real;;;;2024;11;1
2024-11-15;6:00;0.079;Real;;;;2024;11;1
2024-11-15;7:00;0.221;Real;;;;2024;11;1
2024-11-15;8:00;0.248;Real;;;;2024;11;1
2024-11-15;9:00;0.226;Real;;;;2024;11;1
2024-11-15;10:00;0.255;Real;;;;2024;11;1
2024-11-15;11:00;0.211;Real;;;;2024;11;1
2024-11-15;12:00;0.173;Real;;;;2024;11;1
2024-11-15;13:00;0.627;Real;;;;2024;11;1
2024-11-15;14:00;0.21;Real;;;;2024;11;1
2024-11-15;15:00;0.217;Real;;;;2024;11;1
2024-11-15;16:00;0.304;Real;;;;2024;11;1
2024-11-15;17:00;0.175;Real;;;;2024;11;1
2024-11-15;18:00;0.303;Real;;;;2024;11;1
2024-11-15;19:00;0.273;Real;;;;2024;11;1
2024-11-15;20:00;0.22;Real;;;;2024;11;1
2024-11-15;21:00;0.26;Real;;;;2024;11;1
2024-11-15;22:00;0.188;Real;;;;2024;11;1
2024-11-15;23:00;0.233;Real;;;;2024;11;1
2024-11-15;24:00:00;0.092;Real;;;;2024;11;1
2024-11-16;1:00;0.129;Real;;;;2024;11;1
2024-11-16;2:00;0.079;Real;;;;2024;11;1
2024-11-16;3:00;0.106;Real;;;;2024;11;1
2024-11-16;4:00;0.097;Real;;;;2024;11;1
2024-11-16;5:00;0.093;Real;;;;2024;11;1
2024-11-16;6:00;0.131;Real;;;;2024;11;1
2024-11-16;7:00;0.078;Real;;;;2024;11;1
2024-11-16;8:00;0.268;Real;;;;2024;11;1
2024-11-16;9:00;0.258;Real;;;;2024;11;1
2024-11-16;10:00;0.392;Real;;;;2024;11;1
2024-11-16;11:00;0.328;Real;;;;2024;11;1
2024-11-16;12:00;0.463;Real;;;;2024;11;1
2024-11-16;13:00;0.671;Real;;;;2024;11;1
2024-11-16;14:00;0.487;Real;;;;2024;11;1
2024-11-16;15:00;0.165;Real;;;;2024;11;1
2024-11-16;16:00;0.188;Real;;;;2024;11;1
2024-11-16;17:00;0.175;Real;;;;2024;11;1
2024-11-16;18:00;0.146;Real;;;;2024;11;1
2024-11-16;19:00;0.21;Real;;;;2024;11;1
2024-11-16;20:00;0.185;Real;;;;2024;11;1
2024-11-16;21:00;0.315;Real;;;;2024;11;1
2024-11-16;22:00;0.258;Real;;;;2024;11;1
2024-11-16;23:00;0.286;Real;;;;2024;11;1
2024-11-16;24:00:00;0.31;Real;;;;2024;11;1
2024-11-17;1:00;0.171;Real;;;;2024;11;1
2024-11-17;2:00;0.131;Real;;;;2024;11;1
2024-11-17;3:00;0.078;Real;;;;2024;11;1
2024-11-17;4:00;0.104;Real;;;;2024;11;1
2024-11-17;5:00;0.089;Real;;;;2024;11;1
2024-11-17;6:00;0.109;Real;;;;2024;11;1
2024-11-17;7:00;0.138;Real;;;;2024;11;1
2024-11-17;8:00;0.249;Real;;;;2024;11;1
2024-11-17;9:00;0.231;Real;;;;2024;11;1
2024-11-17;10:00;0.176;Real;;;;2024;11;1
2024-11-17;11:00;0.103;Real;;;;2024;11;1
2024-11-17;12:00;0.11;Real;;;;2024;11;1
2024-11-17;13:00;0.121;Real;;;;2024;11;1
2024-11-17;14:00;1.434;Real;;;;2024;11;1
2024-11-17;15:00;0.695;Real;;;;2024;11;1
2024-11-17;16:00;0.322;Real;;;;2024;11;1
2024-11-17;17:00;0.248;Real;;;;2024;11;1
2024-11-17;18:00;0.17;Real;;;;2024;11;1
2024-11-17;19:00;0.213;Real;;;;2024;11;1
2024-11-17;20:00;0.183;Real;;;;2024;11;1
2024-11-17;21:00;0.234;Real;;;;2024;11;1
2024-11-17;22:00;0.23;Real;;;;2024;11;1
2024-11-17;23:00;0.15;Real;;;;2024;11;1
2024-11-17;24:00:00;0.188;Real;;;;2024;11;1
2024-11-18;1:00;0.113;Real;;;;2024;11;1
2024-11-18;2:00;0.099;Real;;;;2024;11;1
2024-11-18;3:00;0.131;Real;;;;2024;11;1
2024-11-18;4:00;0.08;Real;;;;2024;11;1
2024-11-18;5:00;0.105;Real;;;;2024;11;1
2024-11-18;6:00;0.1;Real;;;;2024;11;1
2024-11-18;7:00;0.11;Real;;;;2024;11;1
2024-11-18;8:00;0.212;Real;;;;2024;11;1
2024-11-18;9:00;0.227;Real;;;;2024;11;1
2024-11-18;10:00;0.179;Real;;;;2024;11;1
2024-11-18;11:00;0.108;Real;;;;2024;11;1
2024-11-18;12:00;0.084;Real;;;;2024;11;1
2024-11-18;13:00;0.117;Real;;;;2024;11;1
2024-11-18;14:00;0.177;Real;;;;2024;11;1
2024-11-18;15:00;1.346;Real;;;;2024;11;1
2024-11-18;16:00;0.253;Real;;;;2024;11;1
2024-11-18;17:00;0.269;Real;;;;2024;11;1
2024-11-18;18:00;0.276;Real;;;;2024;11;1
2024-11-18;19:00;0.188;Real;;;;2024;11;1
2024-11-18;20:00;0.205;Real;;;;2024;11;1
2024-11-18;21:00;0.24;Real;;;;2024;11;1
2024-11-18;22:00;0.286;Real;;;;2024;11;1
2024-11-18;23:00;0.26;Real;;;;2024;11;1
2024-11-18;24:00:00;0.162;Real;;;;2024;11;1
2024-11-19;1:00;0.107;Real;;;;2024;11;1
2024-11-19;2:00;0.107;Real;;;;2024;11;1
2024-11-19;3:00;0.133;Real;;;;2024;11;1
2024-11-19;4:00;0.11;Real;;;;2024;11;1
2024-11-19;5:00;0.103;Real;;;;2024;11;1
2024-11-19;6:00;0.117;Real;;;;2024;11;1
2024-11-19;7:00;0.25;Real;;;;2024;11;1
2024-11-19;8:00;0.268;Real;;;;2024;11;1
2024-11-19;9:00;0.282;Real;;;;2024;11;1
2024-11-19;10:00;0.094;Real;;;;2024;11;1
2024-11-19;11:00;0.095;Real;;;;2024;11;1
2024-11-19;12:00;0.119;Real;;;;2024;11;1
2024-11-19;13:00;0.09;Real;;;;2024;11;1
2024-11-19;14:00;0.111;Real;;;;2024;11;1
2024-11-19;15:00;1.06;Real;;;;2024;11;1
2024-11-19;16:00;0.221;Real;;;;2024;11;1
2024-11-19;17:00;0.206;Real;;;;2024;11;1
2024-11-19;18:00;0.102;Real;;;;2024;11;1
2024-11-19;19:00;0.115;Real;;;;2024;11;1
2024-11-19;20:00;0.232;Real;;;;2024;11;1
2024-11-19;21:00;0.179;Real;;;;2024;11;1
2024-11-19;22:00;0.228;Real;;;;2024;11;1
2024-11-19;23:00;0.218;Real;;;;2024;11;1
2024-11-19;24:00:00;0.205;Real;;;;2024;11;1
2024-11-20;1:00;0.108;Real;;;;2024;11;1
2024-11-20;2:00;0.147;Real;;;;2024;11;1
2024-11-20;3:00;0.097;Real;;;;2024;11;1
2024-11-20;4:00;0.102;Real;;;;2024;11;1
2024-11-20;5:00;0.101;Real;;;;2024;11;1
2024-11-20;6:00;0.104;Real;;;;2024;11;1
2024-11-20;7:00;0.095;Real;;;;2024;11;1
2024-11-20;8:00;0.252;Real;;;;2024;11;1
2024-11-20;9:00;0.146;Real;;;;2024;11;1
2024-11-20;10:00;0.079;Real;;;;2024;11;1
2024-11-20;11:00;0.1;Real;;;;2024;11;1
2024-11-20;12:00;0.132;Real;;;;2024;11;1
2024-11-20;13:00;0.073;Real;;;;2024;11;1
2024-11-20;14:00;0.1;Real;;;;2024;11;1
2024-11-20;15:00;0.109;Real;;;;2024;11;1
2024-11-20;16:00;0.191;Real;;;;2024;11;1
2024-11-20;17:00;0.167;Real;;;;2024;11;1
2024-11-20;18:00;0.162;Real;;;;2024;11;1
2024-11-20;19:00;0.237;Real;;;;2024;11;1
2024-11-20;20:00;0.287;Real;;;;2024;11;1
2024-11-20;21:00;0.224;Real;;;;2024;11;1
2024-11-20;22:00;0.179;Real;;;;2024;11;1
2024-11-20;23:00;0.259;Real;;;;2024;11;1
2024-11-20;24:00:00;0.209;Real;;;;2024;11;1
2024-11-21;1:00;0.216;Real;;;;2024;11;1
2024-11-21;2:00;0.152;Real;;;;2024;11;1
2024-11-21;3:00;0.092;Real;;;;2024;11;1
2024-11-21;4:00;0.107;Real;;;;2024;11;1
2024-11-21;5:00;0.099;Real;;;;2024;11;1
2024-11-21;6:00;0.109;Real;;;;2024;11;1
2024-11-21;7:00;0.092;Real;;;;2024;11;1
2024-11-21;8:00;0.188;Real;;;;2024;11;1
2024-11-21;9:00;0.294;Real;;;;2024;11;1
2024-11-21;10:00;0.166;Real;;;;2024;11;1
2024-11-21;11:00;0.197;Real;;;;2024;11;1
2024-11-21;12:00;0.538;Real;;;;2024;11;1
2024-11-21;13:00;0.56;Real;;;;2024;11;1
