date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;cluster_k2_2024_08
2024-08-11;5:00;0.125;Real;;;;0
2024-08-11;6:00;0.095;Real;;;;0
2024-08-11;7:00;0.1;Real;;;;0
2024-08-11;8:00;0.097;Real;;;;0
2024-08-11;9:00;0.457;Real;;;;0
2024-08-11;10:00;0.878;Real;;;;0
2024-08-11;11:00;0.764;Real;;;;0
2024-08-11;12:00;0.366;Real;;;;0
2024-08-11;13:00;0.321;Real;;;;0
2024-08-11;14:00;0.711;Real;;;;0
2024-08-11;15:00;1.394;Real;;;;0
2024-08-11;16:00;2.347;Real;;;;0
2024-08-11;17:00;1.223;Real;;;;0
2024-08-11;18:00;1.396;Real;;;;0
2024-08-11;19:00;1.419;Real;;;;0
2024-08-11;20:00;1.221;Real;;;;0
2024-08-11;21:00;0.528;Real;;;;0
2024-08-11;22:00;0.267;Real;;;;0
2024-08-11;23:00;0.291;Real;;;;0
2024-08-11;24:00:00;0.224;Real;;;;0
2024-08-12;1:00;0.143;Real;;;;0
2024-08-12;2:00;0.125;Real;;;;0
2024-08-12;3:00;0.123;Real;;;;0
2024-08-12;4:00;0.113;Real;;;;0
2024-08-12;5:00;0.11;Real;;;;0
2024-08-12;6:00;0.108;Real;;;;0
2024-08-12;7:00;0.098;Real;;;;0
2024-08-12;8:00;0.075;Real;;;;0
2024-08-12;9:00;0.086;Real;;;;0
2024-08-12;10:00;0.277;Real;;;;0
2024-08-12;11:00;0.16;Real;;;;0
2024-08-12;12:00;0.128;Real;;;;0
2024-08-12;13:00;0.163;Real;;;;0
2024-08-12;14:00;0.568;Real;;;;0
2024-08-12;15:00;2.173;Real;;;;0
2024-08-12;16:00;1.3;Real;;;;0
2024-08-12;17:00;1.394;Real;;;;0
2024-08-12;18:00;1.513;Real;;;;0
2024-08-12;19:00;1.232;Real;;;;0
2024-08-12;20:00;1.42;Real;;;;0
2024-08-12;21:00;1.367;Real;;;;0
2024-08-12;22:00;1.265;Real;;;;0
2024-08-12;23:00;0.224;Real;;;;0
2024-08-12;24:00:00;0.198;Real;;;;0
2024-08-13;1:00;0.152;Real;;;;0
2024-08-13;2:00;0.125;Real;;;;0
2024-08-13;3:00;0.102;Real;;;;0
2024-08-13;4:00;0.089;Real;;;;0
2024-08-13;5:00;0.094;Real;;;;0
2024-08-13;6:00;0.089;Real;;;;0
2024-08-13;7:00;0.084;Real;;;;0
2024-08-13;8:00;0.067;Real;;;;0
2024-08-13;9:00;0.07;Real;;;;0
2024-08-13;10:00;0.208;Real;;;;0
2024-08-13;11:00;0.328;Real;;;;0
2024-08-13;12:00;0.889;Real;;;;0
2024-08-13;13:00;0.723;Real;;;;0
2024-08-13;14:00;0.987;Real;;;;0
2024-08-13;15:00;0.38;Real;;;;0
2024-08-13;16:00;0.234;Real;;;;0
2024-08-13;17:00;1.076;Real;;;;0
2024-08-13;18:00;0.771;Real;;;;0
2024-08-13;19:00;0.75;Real;;;;0
2024-08-13;20:00;0.492;Real;;;;0
2024-08-13;21:00;0.413;Real;;;;0
2024-08-13;22:00;0.268;Real;;;;0
2024-08-13;23:00;0.193;Real;;;;0
2024-08-13;24:00:00;0.386;Real;;;;0
2024-08-14;1:00;0.487;Real;;;;0
2024-08-14;2:00;0.175;Real;;;;0
2024-08-14;3:00;0.681;Real;;;;0
2024-08-14;4:00;0.128;Real;;;;0
2024-08-14;5:00;0.126;Real;;;;0
2024-08-14;6:00;0.122;Real;;;;0
2024-08-14;7:00;0.125;Real;;;;0
2024-08-14;8:00;0.118;Real;;;;0
2024-08-14;9:00;0.078;Real;;;;0
2024-08-14;10:00;0.076;Real;;;;0
2024-08-14;11:00;0.228;Real;;;;0
2024-08-14;12:00;0.123;Real;;;;0
2024-08-14;13:00;0.081;Real;;;;0
2024-08-14;14:00;0.08;Real;;;;0
2024-08-14;15:00;0.08;Real;;;;0
2024-08-14;16:00;0.079;Real;;;;0
2024-08-14;17:00;0.279;Real;;;;0
2024-08-14;18:00;0.185;Real;;;;0
2024-08-14;19:00;0.146;Real;;;;0
2024-08-14;20:00;0.347;Real;;;;0
2024-08-14;21:00;0.33;Real;;;;0
2024-08-14;22:00;0.469;Real;;;;0
2024-08-14;23:00;0.26;Real;;;;0
2024-08-14;24:00:00;0.183;Real;;;;0
2024-08-15;1:00;0.184;Real;;;;0
2024-08-15;2:00;0.175;Real;;;;0
2024-08-15;3:00;0.137;Real;;;;0
2024-08-15;4:00;0.136;Real;;;;0
2024-08-15;5:00;0.131;Real;;;;0
2024-08-15;6:00;0.127;Real;;;;0
2024-08-15;7:00;0.114;Real;;;;0
2024-08-15;8:00;0.121;Real;;;;0
2024-08-15;9:00;0.085;Real;;;;0
2024-08-15;10:00;0.319;Real;;;;0
2024-08-15;11:00;0.114;Real;;;;0
2024-08-15;12:00;0.07;Real;;;;0
2024-08-15;13:00;0.065;Real;;;;0
2024-08-15;14:00;0.075;Real;;;;0
2024-08-15;15:00;0.062;Real;;;;0
2024-08-15;16:00;0.064;Real;;;;0
2024-08-15;17:00;0.069;Real;;;;0
2024-08-15;18:00;0.077;Real;;;;0
2024-08-15;19:00;0.055;Real;;;;0
2024-08-15;20:00;0.088;Real;;;;0
2024-08-15;21:00;0.135;Real;;;;0
2024-08-15;22:00;0.082;Real;;;;0
2024-08-15;23:00;0.078;Real;;;;0
2024-08-15;24:00:00;0.047;Real;;;;0
2024-08-16;1:00;0.05;Real;;;;0
2024-08-16;2:00;0.055;Real;;;;0
2024-08-16;3:00;0.054;Real;;;;0
2024-08-16;4:00;0.055;Real;;;;0
2024-08-16;5:00;0.056;Real;;;;0
2024-08-16;6:00;0.056;Real;;;;0
2024-08-16;7:00;0.058;Real;;;;0
2024-08-16;8:00;0.056;Real;;;;0
2024-08-16;9:00;0.056;Real;;;;0
2024-08-16;10:00;0.058;Real;;;;0
2024-08-16;11:00;0.058;Real;;;;0
2024-08-16;12:00;0.057;Real;;;;0
2024-08-16;13:00;0.058;Real;;;;0
2024-08-16;14:00;0.059;Real;;;;0
2024-08-16;15:00;0.064;Real;;;;0
2024-08-16;16:00;0.062;Real;;;;0
2024-08-16;17:00;0.058;Real;;;;0
2024-08-16;18:00;0.059;Real;;;;0
2024-08-16;19:00;0.057;Real;;;;0
2024-08-16;20:00;0.055;Real;;;;0
2024-08-16;21:00;0.054;Real;;;;0
2024-08-16;22:00;0.058;Real;;;;0
2024-08-16;23:00;0.058;Real;;;;0
2024-08-16;24:00:00;0.054;Real;;;;0
2024-08-17;1:00;0.053;Real;;;;0
2024-08-17;2:00;0.054;Real;;;;0
2024-08-17;3:00;0.054;Real;;;;0
2024-08-17;4:00;0.06;Real;;;;0
2024-08-17;5:00;0.06;Real;;;;0
2024-08-17;6:00;0.06;Real;;;;0
2024-08-17;7:00;0.058;Real;;;;0
2024-08-17;8:00;0.054;Real;;;;0
2024-08-17;9:00;0.054;Real;;;;0
2024-08-17;10:00;0.059;Real;;;;0
2024-08-17;11:00;0.062;Real;;;;0
2024-08-17;12:00;0.063;Real;;;;0
2024-08-17;13:00;0.06;Real;;;;0
2024-08-17;14:00;0.06;Real;;;;0
2024-08-17;15:00;0.057;Real;;;;0
2024-08-17;16:00;0.058;Real;;;;0
2024-08-17;17:00;0.057;Real;;;;0
2024-08-17;18:00;0.062;Real;;;;0
2024-08-17;19:00;0.062;Real;;;;0
2024-08-17;20:00;0.059;Real;;;;0
2024-08-17;21:00;0.056;Real;;;;0
2024-08-17;22:00;0.053;Real;;;;0
2024-08-17;23:00;0.054;Real;;;;0
2024-08-17;24:00:00;0.054;Real;;;;0
2024-08-18;1:00;0.06;Real;;;;0
2024-08-18;2:00;0.057;Real;;;;0
2024-08-18;3:00;0.054;Real;;;;0
2024-08-18;4:00;0.053;Real;;;;0
2024-08-18;5:00;0.054;Real;;;;0
2024-08-18;6:00;0.055;Real;;;;0
2024-08-18;7:00;0.06;Real;;;;0
2024-08-18;8:00;0.057;Real;;;;0
2024-08-18;9:00;0.058;Real;;;;0
2024-08-18;10:00;0.059;Real;;;;0
2024-08-18;11:00;0.058;Real;;;;0
2024-08-18;12:00;0.059;Real;;;;0
2024-08-18;13:00;0.064;Real;;;;0
2024-08-18;14:00;0.059;Real;;;;0
2024-08-18;15:00;0.057;Real;;;;0
2024-08-18;16:00;0.058;Real;;;;0
2024-08-18;17:00;0.063;Real;;;;0
2024-08-18;18:00;0.126;Real;;;;0
2024-08-18;19:00;0.071;Real;;;;0
2024-08-18;20:00;0.056;Real;;;;0
2024-08-18;21:00;0.063;Real;;;;0
2024-08-18;22:00;0.052;Real;;;;0
2024-08-18;23:00;0.053;Real;;;;0
2024-08-18;24:00:00;0.063;Real;;;;0
2024-08-19;1:00;0.056;Real;;;;0
2024-08-19;2:00;0.054;Real;;;;0
2024-08-19;3:00;0.055;Real;;;;0
2024-08-19;4:00;0.054;Real;;;;0
2024-08-19;5:00;0.066;Real;;;;0
2024-08-19;6:00;0.061;Real;;;;0
2024-08-19;7:00;0.054;Real;;;;0
2024-08-19;8:00;0.054;Real;;;;0
2024-08-19;9:00;0.056;Real;;;;0
2024-08-19;10:00;0.061;Real;;;;0
2024-08-19;11:00;0.064;Real;;;;0
2024-08-19;12:00;0.059;Real;;;;0
2024-08-19;13:00;0.061;Real;;;;0
2024-08-19;14:00;0.058;Real;;;;0
2024-08-19;15:00;0.249;Real;;;;0
2024-08-19;16:00;0.436;Real;;;;0
2024-08-19;17:00;0.453;Real;;;;0
2024-08-19;18:00;0.166;Real;;;;0
2024-08-19;19:00;0.254;Real;;;;0
2024-08-19;20:00;0.282;Real;;;;0
2024-08-19;21:00;0.253;Real;;;;0
2024-08-19;22:00;0.171;Real;;;;0
2024-08-19;23:00;0.106;Real;;;;0
2024-08-19;24:00:00;0.27;Real;;;;0
2024-08-20;1:00;0.243;Real;;;;0
2024-08-20;2:00;0.3;Real;;;;0
2024-08-20;3:00;0.426;Real;;;;0
2024-08-20;4:00;0.111;Real;;;;0
2024-08-20;5:00;0.079;Real;;;;0
2024-08-20;6:00;0.078;Real;;;;0
2024-08-20;7:00;0.088;Real;;;;0
2024-08-20;8:00;0.099;Real;;;;0
2024-08-20;9:00;0.087;Real;;;;0
2024-08-20;10:00;0.089;Real;;;;0
2024-08-20;11:00;0.572;Real;;;;0
2024-08-20;12:00;0.176;Real;;;;0
2024-08-20;13:00;0.165;Real;;;;0
2024-08-20;14:00;0.108;Real;;;;0
2024-08-20;15:00;0.873;Real;;;;0
2024-08-20;16:00;0.168;Real;;;;0
2024-08-20;17:00;0.152;Real;;;;0
2024-08-20;18:00;0.349;Real;;;;0
2024-08-20;19:00;0.792;Real;;;;0
2024-08-20;20:00;0.171;Real;;;;0
2024-08-20;21:00;0.202;Real;;;;0
2024-08-20;22:00;0.622;Real;;;;0
2024-08-20;23:00;0.256;Real;;;;0
2024-08-20;24:00:00;0.273;Real;;;;0
2024-08-21;1:00;0.34;Real;;;;0
2024-08-21;2:00;0.185;Real;;;;0
2024-08-21;3:00;0.083;Real;;;;0
2024-08-21;4:00;0.085;Real;;;;0
2024-08-21;5:00;0.132;Real;;;;0
2024-08-21;6:00;0.066;Real;;;;0
2024-08-21;7:00;0.075;Real;;;;0
2024-08-21;8:00;0.12;Real;;;;0
2024-08-21;9:00;0.149;Real;;;;0
2024-08-21;10:00;0.32;Real;;;;0
2024-08-21;11:00;0.142;Real;;;;0
2024-08-21;12:00;0.177;Real;;;;0
2024-08-21;13:00;0.255;Real;;;;0
2024-08-21;14:00;0.214;Real;;;;0
2024-08-21;15:00;0.278;Real;;;;0
2024-08-21;16:00;0.375;Real;;;;0
2024-08-21;17:00;0.171;Real;;;;0
2024-08-21;18:00;0.69;Real;;;;0
2024-08-21;19:00;0.308;Real;;;;0
2024-08-21;20:00;0.743;Real;;;;0
2024-08-21;21:00;0.127;Real;;;;0
2024-08-21;22:00;0.268;Real;;;;0
2024-08-21;23:00;0.491;Real;;;;0
2024-08-21;24:00:00;0.142;Real;;;;0
2024-08-22;1:00;0.19;Real;;;;0
2024-08-22;2:00;0.118;Real;;;;0
2024-08-22;3:00;0.092;Real;;;;0
2024-08-22;4:00;0.096;Real;;;;0
2024-08-22;5:00;0.153;Real;;;;0
2024-08-22;6:00;0.081;Real;;;;0
2024-08-22;7:00;0.069;Real;;;;0
2024-08-22;8:00;0.079;Real;;;;0
2024-08-22;9:00;0.059;Real;;;;0
2024-08-22;10:00;0.157;Real;;;;0
2024-08-22;11:00;0.189;Real;;;;0
2024-08-22;12:00;0.115;Real;;;;0
2024-08-22;13:00;0.077;Real;;;;0
2024-08-22;14:00;0.257;Real;;;;0
2024-08-22;15:00;0.666;Real;;;;0
2024-08-22;16:00;0.138;Real;;;;0
2024-08-22;17:00;0.251;Real;;;;0
2024-08-22;18:00;0.114;Real;;;;0
2024-08-22;19:00;0.097;Real;;;;0
2024-08-22;20:00;0.102;Real;;;;0
2024-08-22;21:00;0.268;Real;;;;0
2024-08-22;22:00;0.456;Real;;;;0
2024-08-22;23:00;0.561;Real;;;;0
2024-08-22;24:00:00;0.204;Real;;;;0
2024-08-23;1:00;0.18;Real;;;;0
2024-08-23;2:00;0.122;Real;;;;0
2024-08-23;3:00;0.102;Real;;;;0
2024-08-23;4:00;0.094;Real;;;;0
2024-08-23;5:00;0.079;Real;;;;0
2024-08-23;6:00;0.077;Real;;;;0
2024-08-23;7:00;0.073;Real;;;;0
2024-08-23;8:00;0.182;Real;;;;0
2024-08-23;9:00;0.082;Real;;;;0
2024-08-23;10:00;0.407;Real;;;;0
2024-08-23;11:00;0.165;Real;;;;0
2024-08-23;12:00;0.439;Real;;;;0
2024-08-23;13:00;0.282;Real;;;;0
2024-08-23;14:00;0.584;Real;;;;0
2024-08-23;15:00;0.907;Real;;;;0
2024-08-23;16:00;0.399;Real;;;;0
2024-08-23;17:00;0.971;Real;;;;0
2024-08-23;18:00;0.515;Real;;;;0
2024-08-23;19:00;0.509;Real;;;;0
2024-08-23;20:00;0.936;Real;;;;0
2024-08-23;21:00;0.306;Real;;;;0
2024-08-23;22:00;0.537;Real;;;;0
2024-08-23;23:00;0.359;Real;;;;0
2024-08-23;24:00:00;0.205;Real;;;;0
2024-08-24;1:00;0.141;Real;;;;0
2024-08-24;2:00;0.183;Real;;;;0
2024-08-24;3:00;0.137;Real;;;;0
2024-08-24;4:00;0.128;Real;;;;0
2024-08-24;5:00;0.127;Real;;;;0
2024-08-24;6:00;0.131;Real;;;;0
2024-08-24;7:00;0.125;Real;;;;0
2024-08-24;8:00;0.129;Real;;;;0
2024-08-24;9:00;0.246;Real;;;;0
2024-08-24;10:00;0.089;Real;;;;0
2024-08-24;11:00;0.069;Real;;;;0
2024-08-24;12:00;1.24;Real;;;;0
2024-08-24;13:00;1.228;Real;;;;0
2024-08-24;14:00;1.325;Real;;;;0
2024-08-24;15:00;1.14;Real;;;;0
2024-08-24;16:00;1.324;Real;;;;0
2024-08-24;17:00;0.067;Real;;;;0
2024-08-24;18:00;0.067;Real;;;;0
2024-08-24;19:00;0.13;Real;;;;0
2024-08-24;20:00;0.081;Real;;;;0
2024-08-24;21:00;0.061;Real;;;;0
2024-08-24;22:00;0.073;Real;;;;0
2024-08-24;23:00;0.063;Real;;;;0
2024-08-24;24:00:00;0.068;Real;;;;0
2024-08-25;1:00;0.064;Real;;;;0
2024-08-25;2:00;0.071;Real;;;;0
2024-08-25;3:00;0.11;Real;;;;0
2024-08-25;4:00;0.087;Real;;;;0
2024-08-25;5:00;0.087;Real;;;;0
2024-08-25;6:00;0.069;Real;;;;0
2024-08-25;7:00;0.076;Real;;;;0
2024-08-25;8:00;0.062;Real;;;;0
2024-08-25;9:00;0.062;Real;;;;0
2024-08-25;10:00;0.066;Real;;;;0
2024-08-25;11:00;0.072;Real;;;;0
2024-08-25;12:00;0.089;Real;;;;0
2024-08-25;13:00;0.202;Real;;;;0
2024-08-25;14:00;0.095;Real;;;;0
2024-08-25;15:00;0.112;Real;;;;0
2024-08-25;16:00;0.542;Real;;;;0
2024-08-25;17:00;0.612;Real;;;;0
2024-08-25;18:00;0.366;Real;;;;0
2024-08-25;19:00;0.711;Real;;;;0
2024-08-25;20:00;0.198;Real;;;;0
2024-08-25;21:00;0.135;Real;;;;0
2024-08-25;22:00;0.181;Real;;;;0
2024-08-25;23:00;0.233;Real;;;;0
2024-08-25;24:00:00;0.366;Real;;;;0
