,0,1,2,3
media_consumo,0.18812169680111265,0.29647705146036163,0.3785920259619842,0.6059577190542408
std_consumo,0.18153084951059384,0.3256206300289028,0.4288587196067401,0.7366172685883313
min_consumo,0.059166666666666666,0.04771428571428571,0.049666666666666665,0.0210999999999472
max_consumo,1.4221666666666666,1.9612857142857145,3.248666666666667,3.701
percentil_25_consumo,0.09166666666666666,0.08964285714285714,0.16483333333333333,0.2085
percentil_50_consumo,0.12333333333333334,0.1457142857142857,0.25533333333333336,0.299
percentil_75_consumo,0.20358333333333334,0.39578571428571424,0.447,0.591
promedio_por_dia,0.18819965780998385,0.29680846273291916,0.3787943236714975,0.6055856763285014
consumo_medio_diario,4.50865,7.105566666666667,9.07358888888889,14.522786666666638
Mañana,0.1906569444444444,0.20253095238095237,0.3033694444444444,0.2873758333333329
Mediodia,0.22884074074074068,0.3978119047619048,0.5204925925925926,0.8302561111111079
Tarde,0.2242569444444444,0.40154166666666663,0.47269999999999995,1.3776699999999982
Noche,0.1953669540229885,0.34427816091954017,0.409758908045977,0.4308580459770115
Madrugada,0.11652407407407404,0.15562063492063488,0.20341111111111107,0.1942611111111111
sum_consumo,135.2595,213.16699999999997,272.2076666666667,435.6835999999992
Lunes,0.19852100840336132,0.29810324129651855,0.3582941176470588,0.4164621848739495
Martes,0.1816475694444444,0.29232291666666665,0.3136006944444444,0.4621666666666666
Miércoles,0.19252951388888884,0.2989389880952381,0.3397986111111111,0.6108645833333334
Jueves,0.19299305555555554,0.2718482142857142,0.3798368055555555,0.581539583333329
Viernes,0.18546006944444438,0.30013839285714283,0.40898263888888886,0.8340104166666666
Sábado,0.17408506944444438,0.30213392857142857,0.5244340277777778,0.7022083333333334
Domingo,0.18892361111111108,0.3084666666666666,0.3397666666666666,0.6650733333333299
Entre semana,0.19060934393638165,0.29253706333428,0.36001988071570573,0.5734846918489057
Fin de semana,0.1823287037037037,0.30565211640211637,0.42184104938271605,0.6815777777777758
s_Mañana,22.878833333333333,24.303714285714285,36.404333333333334,34.485099999999946
s_Mediodia,41.19133333333333,71.60614285714286,93.68866666666668,149.44609999999943
s_Tarde,26.910833333333333,48.184999999999995,56.724,165.32039999999978
s_Noche,23.304166666666664,41.060428571428574,48.77666666666667,51.465
s_Madrugada,20.974333333333334,28.011714285714284,36.614,34.967
s_Lunes,23.624,35.47428571428571,42.637,49.559
s_Martes,17.438166666666667,28.063,30.105666666666664,44.368
s_Miércoles,18.482833333333335,28.69814285714286,32.620666666666665,58.643
s_Jueves,18.527333333333335,26.09742857142857,36.464333333333336,55.827799999999584
s_Viernes,17.804166666666667,28.813285714285712,39.26233333333334,80.065
s_Sábado,16.712166666666665,29.00485714285714,50.345666666666666,67.412
s_Domingo,22.670833333333334,37.016000000000005,40.772,79.80879999999958
s_Entre semana,95.87650000000001,147.14614285714285,181.09,288.4627999999996
s_Fin de semana,39.383,66.02085714285714,91.11766666666666,147.22079999999957
s_verano,135.2595,213.16699999999997,272.2076666666667,435.6835999999992
std_Mañana,0.07579308559535548,0.06925183154663625,0.1310008450968399,0.0619716497938553
std_Mediodia,0.07626432794043524,0.09645278049094914,0.1137512137018748,0.3479466398186125
std_Tarde,0.0495898752539933,0.06163328480281562,0.0873215531336196,0.0279162577939015
std_Noche,0.05845703520936355,0.07602844043957623,0.14705212814491428,0.2519329700533153
std_Madrugada,0.0182699499355895,0.03816767704319685,0.0728263445514225,0.0338119670595883
std_Lunes,0.1901078867432705,0.3404830875288542,0.3312143368776091,0.4670596229117948
std_Martes,0.1535524367953476,0.3206641056404023,0.21464369624558186,0.5532431780285119
std_Miércoles,0.16600240261023164,0.31922848636694795,0.22128810906370885,0.7445144177995505
std_Jueves,0.16454515621614962,0.29387628865598403,0.33916385115203357,0.7316458068131002
std_Viernes,0.1746044827424492,0.305473401529989,0.40579505683181655,0.9326610541861464
std_Sábado,0.15825465622422155,0.3457251167585924,0.6890578778564297,0.8613872644160963
std_Domingo,0.20106990149329337,0.32446554705351044,0.30135999811359776,0.7419875921105011
std_Entre semana,0.17291845226282376,0.3200081445815607,0.3206878934473543,0.7081588710716995
std_Fin de semana,0.18896833061551832,0.33523513259269005,0.5412823564907082,0.795561331076289
std_verano,0.1815308495105938,0.3256206300289028,0.42885871960674016,0.7366172685883309
Junio,135.2595,213.16699999999997,272.2076666666667,435.6835999999992
total_mean_consumption,823.196091302596,1297.410854470918,1657.372944486827,2652.0373718948545
