hour,0,1,2,3,4
0,0.1593037037037037,0.11988888888888889,0.23651111111111112,0.27206444444444444,0.30288888888888893
1,0.12404444444444444,0.12024166666666666,0.14377407407407408,0.19127777777777777,0.5253888888888889
2,0.08802962962962964,0.142225,0.1074888888888889,0.1603088888888889,0.43198888888888887
3,0.07545692883895132,0.12682865168539326,0.09528838951310863,0.14430561797752808,0.36231460674157306
4,0.07357777777777778,0.12121666666666667,0.07706296296296296,0.12205777777777778,0.25356666666666666
5,0.0734925925925926,0.10207222222222222,0.07635185185185185,0.11440666666666666,0.1565111111111111
6,0.07103703703703704,0.09568611111111111,0.07479999999999999,0.10758444444444444,0.17153333333333334
7,0.0697962962962963,0.12269166666666667,0.09762962962962962,0.13385333333333332,0.1874111111111111
8,0.07551481481481481,0.2793638888888889,0.21833333333333335,0.19149777777777777,0.24969999999999998
9,0.08535555555555556,0.20961666666666667,0.22556666666666667,0.24825333333333335,0.2661555555555556
10,0.12388148148148148,0.140575,0.21135555555555555,0.29527333333333333,0.3071555555555555
11,0.13311481481481482,0.12040555555555556,0.22016666666666665,0.3071888888888889,0.31125555555555556
12,0.13075925925925924,0.13278055555555554,0.19741851851851852,0.30754888888888887,0.34325555555555554
13,0.1396111111111111,0.13516944444444445,0.21367037037037037,0.36966666666666664,0.3216333333333333
14,0.17091481481481482,0.16174166666666667,0.2647851851851852,0.5291955555555555,0.32811111111111113
15,0.23707037037037038,0.21003888888888889,0.3708666666666667,0.46098222222222224,0.30645555555555554
16,0.19151851851851853,0.1594361111111111,0.3168888888888889,0.32375333333333334,0.3063888888888889
17,0.1507111111111111,0.15824444444444447,0.2556925925925926,0.3037111111111111,0.2685888888888889
18,0.13817777777777776,0.1467527777777778,0.2231148148148148,0.29992222222222226,0.25882222222222223
19,0.14359999999999998,0.1506111111111111,0.23244074074074073,0.27832888888888885,0.26561111111111113
20,0.1296925925925926,0.18281111111111112,0.2231777777777778,0.2963488888888889,0.26516666666666666
21,0.14523703703703703,0.2592083333333333,0.3733148148148148,0.3509777777777778,0.20943333333333333
22,0.18265555555555557,0.20361388888888887,0.4012296296296296,0.42832444444444445,0.2706888888888889
23,0.18408518518518516,0.15331111111111112,0.31925925925925924,0.33208000000000004,0.46140000000000003
total_mean_consumption,3.0966384103204327,3.754531429463171,5.176188389513109,6.5689122846441945,7.131425717852685
