hour,0,1,2,3,4
0,0.14419814814814816,0.11279444444444445,0.24315238095238095,0.2624,0.23793333333333336
1,0.11788518518518519,0.08534444444444444,0.17404603174603175,0.38465555555555553,0.17087777777777777
2,0.0924074074074074,0.08917222222222221,0.12037619047619048,0.4374,0.15813333333333332
3,0.08484615384615385,0.08213736263736264,0.11395604395604396,0.2574065934065934,0.14552747252747253
4,0.08301851851851852,0.08484444444444444,0.1108031746031746,0.25770000000000004,0.1488
5,0.0880037037037037,0.08558333333333333,0.0973126984126984,0.13647777777777778,0.1423
6,0.0812462962962963,0.08052777777777778,0.09586507936507936,0.14904444444444445,0.14943333333333333
7,0.07762777777777778,0.24739444444444444,0.11248571428571429,0.19422222222222224,0.2062
8,0.08922407407407407,0.34953333333333336,0.2373825396825397,0.22303333333333333,0.23845555555555553
9,0.10546111111111112,0.27755555555555556,0.2234111111111111,0.2129111111111111,0.3282777777777778
10,0.1392962962962963,0.1549388888888889,0.2281,0.20684444444444444,0.3465888888888889
11,0.1421611111111111,0.14815555555555554,0.2287920634920635,0.2063777777777778,0.40618888888888893
12,0.13530925925925927,0.17404999999999998,0.23224126984126986,0.24702222222222223,0.6735222222222222
13,0.14946851851851853,0.16581111111111113,0.28380634920634923,0.23043333333333335,0.9091333333333333
14,0.20348703703703705,0.2215611111111111,0.3956904761904762,0.31395555555555554,0.8419666666666666
15,0.19911481481481483,0.25479444444444443,0.43959682539682543,0.38235555555555556,0.6336111111111111
16,0.16186851851851852,0.17453333333333332,0.3600777777777778,0.2610111111111111,0.5773777777777778
17,0.15499444444444443,0.14499444444444443,0.3066031746031746,0.21016666666666667,0.6012
18,0.15913703703703705,0.14524444444444445,0.2873650793650794,0.21455555555555555,0.5625555555555556
19,0.14253333333333332,0.1457,0.2694063492063492,0.21554444444444446,0.47375555555555554
20,0.14721296296296296,0.22115555555555555,0.27639206349206347,0.23448888888888889,0.5724
21,0.15875185185185184,0.3046777777777778,0.39620158730158733,0.20975555555555556,0.47585555555555553
22,0.16770185185185185,0.23088333333333333,0.46366349206349206,0.26651111111111114,0.40478888888888886
23,0.16966666666666666,0.13662222222222223,0.346131746031746,0.47977777777777775,0.4220111111111111
total_mean_consumption,3.19462207977208,4.118009584859585,6.042859218559218,6.194051037851038,9.826894139194142
