date,lat[unit="degrees_north"],lon[unit="degrees_east"],temp[unit="K"],prec[unit="kg m-2"],swflx[unit="W m-2"]
2024-03-24T01:00:00Z,41.6524241,-0.9280126,281.3653869628906,0.0,0.0
2024-03-24T02:00:00Z,41.6524241,-0.9280126,280.7275085449219,0.0,0.0
2024-03-24T03:00:00Z,41.6524241,-0.9280126,280.1814270019531,0.0,0.0
2024-03-24T04:00:00Z,41.6524241,-0.9280126,279.96368408203125,0.0,0.0
2024-03-24T05:00:00Z,41.6524241,-0.9280126,279.7071228027344,-7.934034540468815E-10,0.0
2024-03-24T06:00:00Z,41.6524241,-0.9280126,279.5010070800781,-2.6819453324833376E-8,0.0
2024-03-24T07:00:00Z,41.6524241,-0.9280126,280.03143310546875,0.0,113.30000305175781
2024-03-24T08:00:00Z,41.6524241,-0.9280126,281.4703674316406,0.0,372.70001220703125
2024-03-24T09:00:00Z,41.6524241,-0.9280126,283.02923583984375,0.0,492.70001220703125
2024-03-24T10:00:00Z,41.6524241,-0.9280126,284.74224853515625,0.0,685.408203125
2024-03-24T11:00:00Z,41.6524241,-0.9280126,286.29632568359375,0.0,755.4735107421875
2024-03-24T12:00:00Z,41.6524241,-0.9280126,287.6554260253906,0.0,824.1802978515625
2024-03-24T13:00:00Z,41.6524241,-0.9280126,288.71295166015625,0.0,797.053466796875
2024-03-24T14:00:00Z,41.6524241,-0.9280126,289.53936767578125,0.0,749.7343139648438
2024-03-24T15:00:00Z,41.6524241,-0.9280126,289.8111267089844,0.0,586.0313720703125
2024-03-24T16:00:00Z,41.6524241,-0.9280126,289.6707458496094,5.166119976252048E-9,354.79998779296875
2024-03-24T17:00:00Z,41.6524241,-0.9280126,289.16448974609375,0.0,222.6999969482422
2024-03-24T18:00:00Z,41.6524241,-0.9280126,287.25262451171875,1.0447163134585935E-9,2.299999952316284
2024-03-24T19:00:00Z,41.6524241,-0.9280126,285.8289489746094,0.0,0.0
2024-03-24T20:00:00Z,41.6524241,-0.9280126,284.8333740234375,0.0,0.0
2024-03-24T21:00:00Z,41.6524241,-0.9280126,283.9642639160156,2.463020010168293E-9,0.0
2024-03-24T22:00:00Z,41.6524241,-0.9280126,283.5511779785156,6.066757762823727E-9,0.0
2024-03-24T23:00:00Z,41.6524241,-0.9280126,282.7142639160156,1.4275149951004096E-9,0.0
2024-03-25T00:00:00Z,41.6524241,-0.9280126,281.94830322265625,-1.0343291556580425E-8,0.0
2024-03-25T01:00:00Z,41.6524241,-0.9280126,281.5389404296875,1.0417670281981373E-8,0.0
2024-03-25T02:00:00Z,41.6524241,-0.9280126,281.6151123046875,0.0,0.0
2024-03-25T03:00:00Z,41.6524241,-0.9280126,281.88604736328125,0.0,0.0
2024-03-25T04:00:00Z,41.6524241,-0.9280126,282.21551513671875,0.0,0.0
2024-03-25T05:00:00Z,41.6524241,-0.9280126,282.52593994140625,0.0,0.0
2024-03-25T06:00:00Z,41.6524241,-0.9280126,283.0148620605469,0.0,0.0
2024-03-25T07:00:00Z,41.6524241,-0.9280126,283.20062255859375,0.06000000238418579,0.0
2024-03-25T08:00:00Z,41.6524241,-0.9280126,283.1231384277344,1.790000081062317,20.200000762939453
2024-03-25T09:00:00Z,41.6524241,-0.9280126,283.2275695800781,5.730000019073486,74.23643493652344
2024-03-25T10:00:00Z,41.6524241,-0.9280126,283.2196960449219,2.9200000762939453,47.314212799072266
2024-03-25T11:00:00Z,41.6524241,-0.9280126,283.60406494140625,3.1999998092651367,149.13157653808594
2024-03-25T12:00:00Z,41.6524241,-0.9280126,283.97857666015625,3.840001106262207,144.24014282226562
2024-03-25T13:00:00Z,41.6524241,-0.9280126,284.9728088378906,1.739999771118164,91.93330383300781
2024-03-25T14:00:00Z,41.6524241,-0.9280126,286.6737976074219,0.019998550415039062,139.08901977539062
2024-03-25T15:00:00Z,41.6524241,-0.9280126,286.84136962890625,0.0,122.94056701660156
2024-03-25T16:00:00Z,41.6524241,-0.9280126,286.51287841796875,0.0,61.79999923706055
2024-03-25T17:00:00Z,41.6524241,-0.9280126,286.0144348144531,0.0,18.5
2024-03-25T18:00:00Z,41.6524241,-0.9280126,285.0555725097656,0.0,0.30000001192092896
2024-03-25T19:00:00Z,41.6524241,-0.9280126,284.37530517578125,0.0,0.0
2024-03-25T20:00:00Z,41.6524241,-0.9280126,284.1708068847656,0.0,0.0
2024-03-25T21:00:00Z,41.6524241,-0.9280126,284.01068115234375,1.0,0.0
2024-03-25T22:00:00Z,41.6524241,-0.9280126,283.83905029296875,1.9000015258789062,0.0
2024-03-25T23:00:00Z,41.6524241,-0.9280126,283.7586364746094,1.2999992370605469,0.0
2024-03-26T00:00:00Z,41.6524241,-0.9280126,283.726806640625,0.7000007629394531,0.0
