date,lat[unit="degrees_north"],lon[unit="degrees_east"],temp[unit="K"],prec[unit="kg m-2"],swflx[unit="W m-2"]
2024-04-23T01:00:00Z,41.6524241,-0.9280126,278.6429443359375,0.0,0.0
2024-04-23T02:00:00Z,41.6524241,-0.9280126,278.3169250488281,0.0,0.0
2024-04-23T03:00:00Z,41.6524241,-0.9280126,278.075439453125,0.0,0.0
2024-04-23T04:00:00Z,41.6524241,-0.9280126,277.8187561035156,0.0,0.0
2024-04-23T05:00:00Z,41.6524241,-0.9280126,277.5868225097656,0.0,0.0
2024-04-23T06:00:00Z,41.6524241,-0.9280126,277.637451171875,0.0,28.5
2024-04-23T07:00:00Z,41.6524241,-0.9280126,279.3239440917969,0.0,262.3999938964844
2024-04-23T08:00:00Z,41.6524241,-0.9280126,281.4013671875,0.0,494.1000061035156
2024-04-23T09:00:00Z,41.6524241,-0.9280126,282.7023010253906,0.0,557.6466674804688
2024-04-23T10:00:00Z,41.6524241,-0.9280126,285.0247497558594,0.0,806.0555419921875
2024-04-23T11:00:00Z,41.6524241,-0.9280126,286.30523681640625,-2.411585375838854E-9,851.658203125
2024-04-23T12:00:00Z,41.6524241,-0.9280126,285.9554443359375,1.6417533998946965E-11,879.0598754882812
2024-04-23T13:00:00Z,41.6524241,-0.9280126,286.87750244140625,2.395167841839907E-9,911.3546752929688
2024-04-23T14:00:00Z,41.6524241,-0.9280126,287.1285705566406,0.0,799.7512817382812
2024-04-23T15:00:00Z,41.6524241,-0.9280126,287.25823974609375,-8.320876210277106E-10,712.9534912109375
2024-04-23T16:00:00Z,41.6524241,-0.9280126,286.9070739746094,0.0,495.037109375
2024-04-23T17:00:00Z,41.6524241,-0.9280126,286.0996398925781,0.0,242.89999389648438
2024-04-23T18:00:00Z,41.6524241,-0.9280126,284.89105224609375,-6.198810353907902E-9,116.4000015258789
2024-04-23T19:00:00Z,41.6524241,-0.9280126,283.26873779296875,2.776912477742144E-9,0.0
2024-04-23T20:00:00Z,41.6524241,-0.9280126,282.10107421875,-5.407776448862478E-9,0.0
2024-04-23T21:00:00Z,41.6524241,-0.9280126,281.01513671875,0.0,0.0
2024-04-23T22:00:00Z,41.6524241,-0.9280126,279.9676208496094,0.0,0.0
2024-04-23T23:00:00Z,41.6524241,-0.9280126,279.1628723144531,0.0,0.0
2024-04-24T00:00:00Z,41.6524241,-0.9280126,278.59930419921875,0.0,0.0
2024-04-24T01:00:00Z,41.6524241,-0.9280126,278.2047424316406,0.0,0.0
2024-04-24T02:00:00Z,41.6524241,-0.9280126,277.8978271484375,0.0,0.0
2024-04-24T03:00:00Z,41.6524241,-0.9280126,277.6184997558594,0.0,0.0
2024-04-24T04:00:00Z,41.6524241,-0.9280126,277.45001220703125,0.0,0.0
2024-04-24T05:00:00Z,41.6524241,-0.9280126,277.3941345214844,0.0,0.0
2024-04-24T06:00:00Z,41.6524241,-0.9280126,277.700439453125,0.0,51.099998474121094
2024-04-24T07:00:00Z,41.6524241,-0.9280126,279.29693603515625,0.0,296.1000061035156
2024-04-24T08:00:00Z,41.6524241,-0.9280126,281.23175048828125,0.0,542.8944091796875
2024-04-24T09:00:00Z,41.6524241,-0.9280126,283.18975830078125,0.0,652.9739990234375
2024-04-24T10:00:00Z,41.6524241,-0.9280126,285.0010070800781,0.0,827.0099487304688
2024-04-24T11:00:00Z,41.6524241,-0.9280126,286.4881286621094,0.0,926.5158081054688
2024-04-24T12:00:00Z,41.6524241,-0.9280126,287.8160705566406,0.0,942.428466796875
2024-04-24T13:00:00Z,41.6524241,-0.9280126,288.8548889160156,0.0,909.4044799804688
2024-04-24T14:00:00Z,41.6524241,-0.9280126,289.0922546386719,0.0,795.1160888671875
2024-04-24T15:00:00Z,41.6524241,-0.9280126,289.6495666503906,0.0,709.1300048828125
2024-04-24T16:00:00Z,41.6524241,-0.9280126,289.2791748046875,0.0,492.71820068359375
2024-04-24T17:00:00Z,41.6524241,-0.9280126,288.0193176269531,0.0,242.5
2024-04-24T18:00:00Z,41.6524241,-0.9280126,286.8759460449219,0.0,115.5
2024-04-24T19:00:00Z,41.6524241,-0.9280126,285.4809875488281,0.0,0.0
2024-04-24T20:00:00Z,41.6524241,-0.9280126,284.6025695800781,0.0,0.0
2024-04-24T21:00:00Z,41.6524241,-0.9280126,283.96124267578125,0.0,0.0
2024-04-24T22:00:00Z,41.6524241,-0.9280126,282.875,0.0,0.0
2024-04-24T23:00:00Z,41.6524241,-0.9280126,281.90350341796875,0.0,0.0
2024-04-25T00:00:00Z,41.6524241,-0.9280126,281.66925048828125,0.0,0.0
