date,lat[unit="degrees_north"],lon[unit="degrees_east"],temp[unit="K"],prec[unit="kg m-2"],swflx[unit="W m-2"]
2024-05-08T01:00:00Z,41.6524241,-0.9280126,284.1261291503906,0.0,0.0
2024-05-08T02:00:00Z,41.6524241,-0.9280126,283.6394348144531,0.0,0.0
2024-05-08T03:00:00Z,41.6524241,-0.9280126,283.24261474609375,0.0,0.0
2024-05-08T04:00:00Z,41.6524241,-0.9280126,282.8321228027344,0.0,0.0
2024-05-08T05:00:00Z,41.6524241,-0.9280126,282.40863037109375,0.0,2.2300000190734863
2024-05-08T06:00:00Z,41.6524241,-0.9280126,282.89111328125,0.0,83.5999984741211
2024-05-08T07:00:00Z,41.6524241,-0.9280126,284.89105224609375,0.0,329.1000061035156
2024-05-08T08:00:00Z,41.6524241,-0.9280126,287.13507080078125,0.0,572.4000244140625
2024-05-08T09:00:00Z,41.6524241,-0.9280126,289.0174255371094,0.0,681.0286254882812
2024-05-08T10:00:00Z,41.6524241,-0.9280126,290.92230224609375,0.0,853.9386596679688
2024-05-08T11:00:00Z,41.6524241,-0.9280126,292.77825927734375,0.0,954.7971801757812
2024-05-08T12:00:00Z,41.6524241,-0.9280126,294.2746276855469,0.0,974.4216918945312
2024-05-08T13:00:00Z,41.6524241,-0.9280126,295.4773864746094,0.0,948.8282470703125
2024-05-08T14:00:00Z,41.6524241,-0.9280126,296.3085021972656,0.0,840.2939453125
2024-05-08T15:00:00Z,41.6524241,-0.9280126,296.8712463378906,0.0,754.4439086914062
2024-05-08T16:00:00Z,41.6524241,-0.9280126,296.6927490234375,0.0,535.4642333984375
2024-05-08T17:00:00Z,41.6524241,-0.9280126,295.82568359375,0.0,285.79931640625
2024-05-08T18:00:00Z,41.6524241,-0.9280126,294.224365234375,0.0,161.9077606201172
2024-05-08T19:00:00Z,41.6524241,-0.9280126,291.7168273925781,0.0,0.0
2024-05-08T20:00:00Z,41.6524241,-0.9280126,289.9649353027344,0.0,0.0
2024-05-08T21:00:00Z,41.6524241,-0.9280126,288.5931396484375,0.0,0.0
2024-05-08T22:00:00Z,41.6524241,-0.9280126,287.5016174316406,0.0,0.0
2024-05-08T23:00:00Z,41.6524241,-0.9280126,286.6571960449219,0.0,0.0
2024-05-09T00:00:00Z,41.6524241,-0.9280126,285.89794921875,0.0,0.0
2024-05-09T01:00:00Z,41.6524241,-0.9280126,285.2533874511719,0.0,0.0
2024-05-09T02:00:00Z,41.6524241,-0.9280126,284.89630126953125,0.0,0.0
2024-05-09T03:00:00Z,41.6524241,-0.9280126,284.226806640625,0.0,0.0
2024-05-09T04:00:00Z,41.6524241,-0.9280126,283.6466979980469,0.0,0.0
2024-05-09T05:00:00Z,41.6524241,-0.9280126,283.4754943847656,0.0,9.199999809265137
2024-05-09T06:00:00Z,41.6524241,-0.9280126,284.4154357910156,0.0,101.5999984741211
2024-05-09T07:00:00Z,41.6524241,-0.9280126,286.53326416015625,0.0,347.3999938964844
2024-05-09T08:00:00Z,41.6524241,-0.9280126,288.74993896484375,0.0,588.14453125
2024-05-09T09:00:00Z,41.6524241,-0.9280126,290.791748046875,0.0,694.7265014648438
2024-05-09T10:00:00Z,41.6524241,-0.9280126,292.9304504394531,0.0,865.8400268554688
2024-05-09T11:00:00Z,41.6524241,-0.9280126,294.926513671875,0.0,963.0818481445312
2024-05-09T12:00:00Z,41.6524241,-0.9280126,296.5928039550781,0.0,980.7662353515625
2024-05-09T13:00:00Z,41.6524241,-0.9280126,297.85406494140625,0.0,951.7978515625
2024-05-09T14:00:00Z,41.6524241,-0.9280126,298.5987548828125,0.0,839.6165771484375
2024-05-09T15:00:00Z,41.6524241,-0.9280126,299.1156921386719,0.0,756.5952758789062
2024-05-09T16:00:00Z,41.6524241,-0.9280126,299.0953674316406,0.0,544.7586059570312
2024-05-09T17:00:00Z,41.6524241,-0.9280126,298.6700744628906,0.0,292.7785339355469
2024-05-09T18:00:00Z,41.6524241,-0.9280126,297.5771179199219,0.0,162.30177307128906
2024-05-09T19:00:00Z,41.6524241,-0.9280126,293.9054870605469,0.0,0.0
2024-05-09T20:00:00Z,41.6524241,-0.9280126,291.746826171875,0.0,0.0
2024-05-09T21:00:00Z,41.6524241,-0.9280126,290.53692626953125,0.0,0.0
2024-05-09T22:00:00Z,41.6524241,-0.9280126,289.16162109375,0.0,0.0
2024-05-09T23:00:00Z,41.6524241,-0.9280126,287.830810546875,0.0,0.0
2024-05-10T00:00:00Z,41.6524241,-0.9280126,286.64312744140625,0.0,0.0
