date,lat[unit="degrees_north"],lon[unit="degrees_east"],temp[unit="K"],prec[unit="kg m-2"],swflx[unit="W m-2"]
2024-03-11T01:00:00Z,41.6524241,-0.9280126,278.8899230957031,0.0,0.0
2024-03-11T02:00:00Z,41.6524241,-0.9280126,278.961181640625,0.0,0.0
2024-03-11T03:00:00Z,41.6524241,-0.9280126,278.91961669921875,0.0,0.0
2024-03-11T04:00:00Z,41.6524241,-0.9280126,278.8609924316406,0.0,0.0
2024-03-11T05:00:00Z,41.6524241,-0.9280126,278.84857177734375,0.0,0.0
2024-03-11T06:00:00Z,41.6524241,-0.9280126,278.7894287109375,0.0,0.0
2024-03-11T07:00:00Z,41.6524241,-0.9280126,279.0743103027344,0.0,38.20000076293945
2024-03-11T08:00:00Z,41.6524241,-0.9280126,280.8810729980469,0.0,275.3999938964844
2024-03-11T09:00:00Z,41.6524241,-0.9280126,282.5479431152344,0.0,393.29998779296875
2024-03-11T10:00:00Z,41.6524241,-0.9280126,284.1918640136719,0.0,589.0999755859375
2024-03-11T11:00:00Z,41.6524241,-0.9280126,285.23974609375,0.0,711.129638671875
2024-03-11T12:00:00Z,41.6524241,-0.9280126,285.9175720214844,0.0,733.0164794921875
2024-03-11T13:00:00Z,41.6524241,-0.9280126,286.2279968261719,0.0,708.5963134765625
2024-03-11T14:00:00Z,41.6524241,-0.9280126,286.1315612792969,0.0,613.2646484375
2024-03-11T15:00:00Z,41.6524241,-0.9280126,285.9444274902344,0.0,545.91455078125
2024-03-11T16:00:00Z,41.6524241,-0.9280126,285.424072265625,0.0,332.3999938964844
2024-03-11T17:00:00Z,41.6524241,-0.9280126,284.5851135253906,0.0,86.0
2024-03-11T18:00:00Z,41.6524241,-0.9280126,283.1726989746094,0.0,1.0
2024-03-11T19:00:00Z,41.6524241,-0.9280126,282.2194519042969,0.0,0.0
2024-03-11T20:00:00Z,41.6524241,-0.9280126,281.45001220703125,0.0,0.0
2024-03-11T21:00:00Z,41.6524241,-0.9280126,280.8474426269531,0.0,0.0
2024-03-11T22:00:00Z,41.6524241,-0.9280126,280.4593200683594,0.0,0.0
2024-03-11T23:00:00Z,41.6524241,-0.9280126,280.0997619628906,0.0,0.0
2024-03-12T00:00:00Z,41.6524241,-0.9280126,279.8965759277344,0.0,0.0
2024-03-12T01:00:00Z,41.6524241,-0.9280126,279.572509765625,0.0,0.0
2024-03-12T02:00:00Z,41.6524241,-0.9280126,279.1575622558594,0.0,0.0
2024-03-12T03:00:00Z,41.6524241,-0.9280126,279.00201416015625,0.0,0.0
2024-03-12T04:00:00Z,41.6524241,-0.9280126,278.8485107421875,0.0,0.0
2024-03-12T05:00:00Z,41.6524241,-0.9280126,278.9505615234375,0.0,0.0
2024-03-12T06:00:00Z,41.6524241,-0.9280126,279.2913818359375,0.0,0.0
2024-03-12T07:00:00Z,41.6524241,-0.9280126,279.7935485839844,0.0,55.900001525878906
2024-03-12T08:00:00Z,41.6524241,-0.9280126,281.3088073730469,0.0,294.79998779296875
2024-03-12T09:00:00Z,41.6524241,-0.9280126,282.8866271972656,0.0,410.79998779296875
2024-03-12T10:00:00Z,41.6524241,-0.9280126,284.51348876953125,0.0,603.5
2024-03-12T11:00:00Z,41.6524241,-0.9280126,285.9180603027344,0.0,722.2415771484375
2024-03-12T12:00:00Z,41.6524241,-0.9280126,286.9793701171875,0.0,748.8756713867188
2024-03-12T13:00:00Z,41.6524241,-0.9280126,287.8352355957031,0.0,733.8394775390625
2024-03-12T14:00:00Z,41.6524241,-0.9280126,288.3499450683594,0.0,630.7034912109375
2024-03-12T15:00:00Z,41.6524241,-0.9280126,288.71337890625,0.0,546.6285400390625
2024-03-12T16:00:00Z,41.6524241,-0.9280126,288.4964904785156,0.0,332.79998779296875
2024-03-12T17:00:00Z,41.6524241,-0.9280126,287.6549377441406,0.0,88.5999984741211
2024-03-12T18:00:00Z,41.6524241,-0.9280126,285.5965576171875,0.0,1.7000000476837158
2024-03-12T19:00:00Z,41.6524241,-0.9280126,284.2144470214844,0.0,0.0
2024-03-12T20:00:00Z,41.6524241,-0.9280126,283.3246154785156,0.0,0.0
2024-03-12T21:00:00Z,41.6524241,-0.9280126,282.5989990234375,0.0,0.0
2024-03-12T22:00:00Z,41.6524241,-0.9280126,281.8996276855469,0.0,0.0
2024-03-12T23:00:00Z,41.6524241,-0.9280126,281.37274169921875,0.0,0.0
2024-03-13T00:00:00Z,41.6524241,-0.9280126,280.91729736328125,0.0,0.0
