date,lat[unit="degrees_north"],lon[unit="degrees_east"],temp[unit="K"],prec[unit="kg m-2"],swflx[unit="W m-2"]
2024-01-08T01:00:00Z,41.6524241,-0.9280126,277.1157531738281,0.0,0.0
2024-01-08T02:00:00Z,41.6524241,-0.9280126,276.8862609863281,0.0,0.0
2024-01-08T03:00:00Z,41.6524241,-0.9280126,276.56488037109375,0.0,0.0
2024-01-08T04:00:00Z,41.6524241,-0.9280126,276.3889465332031,0.0,0.0
2024-01-08T05:00:00Z,41.6524241,-0.9280126,276.21612548828125,0.0,0.0
2024-01-08T06:00:00Z,41.6524241,-0.9280126,276.03955078125,0.0,0.0
2024-01-08T07:00:00Z,41.6524241,-0.9280126,275.8298645019531,0.0,0.0
2024-01-08T08:00:00Z,41.6524241,-0.9280126,275.8656921386719,0.0,36.70000076293945
2024-01-08T09:00:00Z,41.6524241,-0.9280126,276.68292236328125,0.0,127.80000305175781
2024-01-08T10:00:00Z,41.6524241,-0.9280126,277.8802490234375,0.0,300.20001220703125
2024-01-08T11:00:00Z,41.6524241,-0.9280126,279.0193176269531,0.0,411.5
2024-01-08T12:00:00Z,41.6524241,-0.9280126,279.7630615234375,0.0,437.1000061035156
2024-01-08T13:00:00Z,41.6524241,-0.9280126,280.2252502441406,0.0,422.70001220703125
2024-01-08T14:00:00Z,41.6524241,-0.9280126,280.4079895019531,0.0,322.3999938964844
2024-01-08T15:00:00Z,41.6524241,-0.9280126,280.38037109375,0.0,242.89999389648438
2024-01-08T16:00:00Z,41.6524241,-0.9280126,279.471435546875,0.0,59.400001525878906
2024-01-08T17:00:00Z,41.6524241,-0.9280126,278.4311828613281,0.0,0.0
2024-01-08T18:00:00Z,41.6524241,-0.9280126,277.635009765625,0.0,0.0
2024-01-08T19:00:00Z,41.6524241,-0.9280126,277.0407409667969,0.0,0.0
2024-01-08T20:00:00Z,41.6524241,-0.9280126,276.5893859863281,0.0,0.0
2024-01-08T21:00:00Z,41.6524241,-0.9280126,276.22943115234375,0.0,0.0
2024-01-08T22:00:00Z,41.6524241,-0.9280126,275.9183654785156,0.0,0.0
2024-01-08T23:00:00Z,41.6524241,-0.9280126,275.7795715332031,0.0,0.0
2024-01-09T00:00:00Z,41.6524241,-0.9280126,276.1371765136719,0.0,0.0
2024-01-09T01:00:00Z,41.6524241,-0.9280126,276.32275390625,0.0,0.0
2024-01-09T02:00:00Z,41.6524241,-0.9280126,275.92913818359375,0.0,0.0
2024-01-09T03:00:00Z,41.6524241,-0.9280126,276.7228088378906,0.0,0.0
2024-01-09T04:00:00Z,41.6524241,-0.9280126,276.9494934082031,0.0,0.0
2024-01-09T05:00:00Z,41.6524241,-0.9280126,276.95550537109375,0.0,0.0
2024-01-09T06:00:00Z,41.6524241,-0.9280126,276.246826171875,0.0,0.0
2024-01-09T07:00:00Z,41.6524241,-0.9280126,275.4540100097656,0.0,0.0
2024-01-09T08:00:00Z,41.6524241,-0.9280126,275.1241149902344,0.0,0.7300000190734863
2024-01-09T09:00:00Z,41.6524241,-0.9280126,276.2127990722656,0.0,163.0
2024-01-09T10:00:00Z,41.6524241,-0.9280126,277.4418029785156,0.0,328.70001220703125
2024-01-09T11:00:00Z,41.6524241,-0.9280126,278.92425537109375,0.0,383.79998779296875
2024-01-09T12:00:00Z,41.6524241,-0.9280126,280.158447265625,0.0,433.8999938964844
2024-01-09T13:00:00Z,41.6524241,-0.9280126,280.88494873046875,0.0,287.959228515625
2024-01-09T14:00:00Z,41.6524241,-0.9280126,281.45074462890625,0.0,293.6000061035156
2024-01-09T15:00:00Z,41.6524241,-0.9280126,281.5682373046875,0.0,116.0999984741211
2024-01-09T16:00:00Z,41.6524241,-0.9280126,281.1844482421875,0.0,4.400000095367432
2024-01-09T17:00:00Z,41.6524241,-0.9280126,280.0726318359375,0.0,0.0
2024-01-09T18:00:00Z,41.6524241,-0.9280126,279.8241271972656,0.0,0.0
2024-01-09T19:00:00Z,41.6524241,-0.9280126,279.823486328125,0.0,0.0
2024-01-09T20:00:00Z,41.6524241,-0.9280126,279.61700439453125,0.0,0.0
2024-01-09T21:00:00Z,41.6524241,-0.9280126,279.22406005859375,0.0,0.0
2024-01-09T22:00:00Z,41.6524241,-0.9280126,278.92132568359375,0.0,0.0
2024-01-09T23:00:00Z,41.6524241,-0.9280126,279.0162353515625,0.0,0.0
2024-01-10T00:00:00Z,41.6524241,-0.9280126,278.8082580566406,0.0,0.0
