date,lat[unit="degrees_north"],lon[unit="degrees_east"],temp[unit="K"],prec[unit="kg m-2"],swflx[unit="W m-2"]
2024-02-19T01:00:00Z,41.6524241,-0.9280126,284.29693603515625,0.0,0.0
2024-02-19T02:00:00Z,41.6524241,-0.9280126,284.27593994140625,0.0,0.0
2024-02-19T03:00:00Z,41.6524241,-0.9280126,284.1576232910156,0.0,0.0
2024-02-19T04:00:00Z,41.6524241,-0.9280126,284.1938171386719,0.0,0.0
2024-02-19T05:00:00Z,41.6524241,-0.9280126,283.9311828613281,0.0,0.0
2024-02-19T06:00:00Z,41.6524241,-0.9280126,283.6421813964844,0.0,0.0
2024-02-19T07:00:00Z,41.6524241,-0.9280126,283.5789489746094,0.0,0.18000000715255737
2024-02-19T08:00:00Z,41.6524241,-0.9280126,284.0928039550781,0.0,73.69999694824219
2024-02-19T09:00:00Z,41.6524241,-0.9280126,285.6994934082031,0.0,294.1000061035156
2024-02-19T10:00:00Z,41.6524241,-0.9280126,287.0483703613281,0.0,476.8999938964844
2024-02-19T11:00:00Z,41.6524241,-0.9280126,287.9176330566406,0.0,542.9744873046875
2024-02-19T12:00:00Z,41.6524241,-0.9280126,288.7273864746094,0.0,614.1851806640625
2024-02-19T13:00:00Z,41.6524241,-0.9280126,289.1361999511719,0.0,598.4974975585938
2024-02-19T14:00:00Z,41.6524241,-0.9280126,289.2380065917969,0.0,557.7295532226562
2024-02-19T15:00:00Z,41.6524241,-0.9280126,289.0137023925781,0.0,414.3999938964844
2024-02-19T16:00:00Z,41.6524241,-0.9280126,288.2569885253906,0.0,199.60000610351562
2024-02-19T17:00:00Z,41.6524241,-0.9280126,286.7447509765625,0.0,81.30000305175781
2024-02-19T18:00:00Z,41.6524241,-0.9280126,284.9410705566406,0.0,0.0
2024-02-19T19:00:00Z,41.6524241,-0.9280126,283.6776123046875,0.0,0.0
2024-02-19T20:00:00Z,41.6524241,-0.9280126,282.786865234375,0.0,0.0
2024-02-19T21:00:00Z,41.6524241,-0.9280126,282.0976257324219,0.0,0.0
2024-02-19T22:00:00Z,41.6524241,-0.9280126,281.62286376953125,0.0,0.0
2024-02-19T23:00:00Z,41.6524241,-0.9280126,281.1262512207031,0.0,0.0
2024-02-20T00:00:00Z,41.6524241,-0.9280126,280.7080078125,0.0,0.0
2024-02-20T01:00:00Z,41.6524241,-0.9280126,280.46038818359375,0.0,0.0
2024-02-20T02:00:00Z,41.6524241,-0.9280126,280.276123046875,0.0,0.0
2024-02-20T03:00:00Z,41.6524241,-0.9280126,280.0094909667969,0.0,0.0
2024-02-20T04:00:00Z,41.6524241,-0.9280126,279.74432373046875,0.0,0.0
2024-02-20T05:00:00Z,41.6524241,-0.9280126,279.52288818359375,0.0,0.0
2024-02-20T06:00:00Z,41.6524241,-0.9280126,279.26544189453125,0.0,0.0
2024-02-20T07:00:00Z,41.6524241,-0.9280126,279.05499267578125,0.0,0.0
2024-02-20T08:00:00Z,41.6524241,-0.9280126,279.7786865234375,0.0,146.39999389648438
2024-02-20T09:00:00Z,41.6524241,-0.9280126,281.39794921875,0.0,259.29998779296875
2024-02-20T10:00:00Z,41.6524241,-0.9280126,283.4231262207031,0.0,462.20001220703125
2024-02-20T11:00:00Z,41.6524241,-0.9280126,285.3309326171875,0.0,597.0
2024-02-20T12:00:00Z,41.6524241,-0.9280126,286.78948974609375,0.0,629.5999755859375
2024-02-20T13:00:00Z,41.6524241,-0.9280126,287.9759521484375,0.0,624.3651123046875
2024-02-20T14:00:00Z,41.6524241,-0.9280126,288.57806396484375,0.0,521.2000122070312
2024-02-20T15:00:00Z,41.6524241,-0.9280126,288.6100769042969,0.0,385.0
2024-02-20T16:00:00Z,41.6524241,-0.9280126,287.3406982421875,0.0,92.80000305175781
2024-02-20T17:00:00Z,41.6524241,-0.9280126,286.3114318847656,0.0,78.9000015258789
2024-02-20T18:00:00Z,41.6524241,-0.9280126,284.7015075683594,0.0,0.0
2024-02-20T19:00:00Z,41.6524241,-0.9280126,284.1124267578125,0.0,0.0
2024-02-20T20:00:00Z,41.6524241,-0.9280126,283.6990051269531,0.0,0.0
2024-02-20T21:00:00Z,41.6524241,-0.9280126,283.0498046875,0.0,0.0
2024-02-20T22:00:00Z,41.6524241,-0.9280126,282.34600830078125,0.0,0.0
2024-02-20T23:00:00Z,41.6524241,-0.9280126,282.02130126953125,0.0,0.0
2024-02-21T00:00:00Z,41.6524241,-0.9280126,281.6058654785156,0.0,0.0
