date,lat[unit="degrees_north"],lon[unit="degrees_east"],temp[unit="K"],prec[unit="kg m-2"],swflx[unit="W m-2"]
2024-02-14T01:00:00Z,41.6524241,-0.9280126,282.8586730957031,0.0,0.0
2024-02-14T02:00:00Z,41.6524241,-0.9280126,282.22357177734375,0.0,0.0
2024-02-14T03:00:00Z,41.6524241,-0.9280126,281.7488708496094,0.0,0.0
2024-02-14T04:00:00Z,41.6524241,-0.9280126,281.24688720703125,0.0,0.0
2024-02-14T05:00:00Z,41.6524241,-0.9280126,280.9357604980469,0.0,0.0
2024-02-14T06:00:00Z,41.6524241,-0.9280126,281.8507385253906,0.0,0.0
2024-02-14T07:00:00Z,41.6524241,-0.9280126,282.04156494140625,0.0,0.0
2024-02-14T08:00:00Z,41.6524241,-0.9280126,282.41357421875,0.0,121.30000305175781
2024-02-14T09:00:00Z,41.6524241,-0.9280126,284.6856384277344,0.0,229.6999969482422
2024-02-14T10:00:00Z,41.6524241,-0.9280126,286.43695068359375,0.0,402.70001220703125
2024-02-14T11:00:00Z,41.6524241,-0.9280126,287.64874267578125,0.0,429.20001220703125
2024-02-14T12:00:00Z,41.6524241,-0.9280126,288.30975341796875,0.0,414.1000061035156
2024-02-14T13:00:00Z,41.6524241,-0.9280126,288.6851806640625,0.0,332.14971923828125
2024-02-14T14:00:00Z,41.6524241,-0.9280126,288.65362548828125,0.0,122.0999984741211
2024-02-14T15:00:00Z,41.6524241,-0.9280126,288.5745544433594,0.0,126.5999984741211
2024-02-14T16:00:00Z,41.6524241,-0.9280126,288.0825500488281,0.0,45.70000076293945
2024-02-14T17:00:00Z,41.6524241,-0.9280126,287.1311950683594,0.0,0.0
2024-02-14T18:00:00Z,41.6524241,-0.9280126,286.2662353515625,0.0,0.0
2024-02-14T19:00:00Z,41.6524241,-0.9280126,285.1604309082031,0.0,0.0
2024-02-14T20:00:00Z,41.6524241,-0.9280126,284.4361267089844,0.0,0.0
2024-02-14T21:00:00Z,41.6524241,-0.9280126,284.199951171875,0.0,0.0
2024-02-14T22:00:00Z,41.6524241,-0.9280126,284.1316833496094,0.0,0.0
2024-02-14T23:00:00Z,41.6524241,-0.9280126,284.29632568359375,0.0,0.0
2024-02-15T00:00:00Z,41.6524241,-0.9280126,284.2005615234375,0.0,0.0
2024-02-15T01:00:00Z,41.6524241,-0.9280126,283.7364501953125,0.0,0.0
2024-02-15T02:00:00Z,41.6524241,-0.9280126,283.2616271972656,-3.9967762432979725E-9,0.0
2024-02-15T03:00:00Z,41.6524241,-0.9280126,282.6832580566406,0.0,0.0
2024-02-15T04:00:00Z,41.6524241,-0.9280126,282.3050537109375,0.0,0.0
2024-02-15T05:00:00Z,41.6524241,-0.9280126,281.5873718261719,3.9967762432979725E-9,0.0
2024-02-15T06:00:00Z,41.6524241,-0.9280126,281.6177978515625,0.0,0.0
2024-02-15T07:00:00Z,41.6524241,-0.9280126,281.8683776855469,0.0,0.0
2024-02-15T08:00:00Z,41.6524241,-0.9280126,282.3983154296875,0.0,0.0
2024-02-15T09:00:00Z,41.6524241,-0.9280126,282.6483154296875,0.0,23.200000762939453
2024-02-15T10:00:00Z,41.6524241,-0.9280126,283.08807373046875,0.0,79.80000305175781
2024-02-15T11:00:00Z,41.6524241,-0.9280126,284.3091125488281,0.0,149.6999969482422
2024-02-15T12:00:00Z,41.6524241,-0.9280126,286.3210144042969,0.0,297.8999938964844
2024-02-15T13:00:00Z,41.6524241,-0.9280126,287.17962646484375,0.0,144.54501342773438
2024-02-15T14:00:00Z,41.6524241,-0.9280126,288.0093078613281,0.0,132.08157348632812
2024-02-15T15:00:00Z,41.6524241,-0.9280126,287.6023254394531,0.0,70.30000305175781
2024-02-15T16:00:00Z,41.6524241,-0.9280126,286.84393310546875,0.0,15.899999618530273
2024-02-15T17:00:00Z,41.6524241,-0.9280126,285.7108154296875,0.5,1.000000082740371E-9
2024-02-15T18:00:00Z,41.6524241,-0.9280126,285.3800048828125,0.10000002384185791,0.0
2024-02-15T19:00:00Z,41.6524241,-0.9280126,284.8325500488281,0.19999998807907104,0.0
2024-02-15T20:00:00Z,41.6524241,-0.9280126,284.5321350097656,0.40000003576278687,0.0
2024-02-15T21:00:00Z,41.6524241,-0.9280126,284.0790710449219,0.09999990463256836,0.0
2024-02-15T22:00:00Z,41.6524241,-0.9280126,283.94268798828125,0.0,0.0
2024-02-15T23:00:00Z,41.6524241,-0.9280126,283.734619140625,0.10000002384185791,0.0
2024-02-16T00:00:00Z,41.6524241,-0.9280126,283.49493408203125,0.3999999761581421,0.0
