date,lat[unit="degrees_north"],lon[unit="degrees_east"],temp[unit="K"],prec[unit="kg m-2"],swflx[unit="W m-2"]
2024-04-07T01:00:00Z,41.6524241,-0.9280126,287.2663269042969,0.0,0.0
2024-04-07T02:00:00Z,41.6524241,-0.9280126,286.8054504394531,0.0,0.0
2024-04-07T03:00:00Z,41.6524241,-0.9280126,286.38531494140625,0.0,0.0
2024-04-07T04:00:00Z,41.6524241,-0.9280126,286.1405029296875,0.0,0.0
2024-04-07T05:00:00Z,41.6524241,-0.9280126,285.9871826171875,0.0,0.0
2024-04-07T06:00:00Z,41.6524241,-0.9280126,285.72894287109375,0.0,0.0
2024-04-07T07:00:00Z,41.6524241,-0.9280126,286.1904296875,0.0,22.399999618530273
2024-04-07T08:00:00Z,41.6524241,-0.9280126,287.3064880371094,0.0,79.30000305175781
2024-04-07T09:00:00Z,41.6524241,-0.9280126,288.07232666015625,0.0,127.0
2024-04-07T10:00:00Z,41.6524241,-0.9280126,288.99542236328125,0.0,245.8076934814453
2024-04-07T11:00:00Z,41.6524241,-0.9280126,289.93426513671875,0.0,340.0968322753906
2024-04-07T12:00:00Z,41.6524241,-0.9280126,291.396240234375,0.0,558.9158935546875
2024-04-07T13:00:00Z,41.6524241,-0.9280126,292.5769958496094,0.0,629.8981323242188
2024-04-07T14:00:00Z,41.6524241,-0.9280126,293.73150634765625,0.0,622.5232543945312
2024-04-07T15:00:00Z,41.6524241,-0.9280126,294.4853820800781,0.0,622.4992065429688
2024-04-07T16:00:00Z,41.6524241,-0.9280126,294.6335754394531,0.0,403.8999938964844
2024-04-07T17:00:00Z,41.6524241,-0.9280126,294.2013244628906,0.0,276.8999938964844
2024-04-07T18:00:00Z,41.6524241,-0.9280126,292.30963134765625,0.0,36.0
2024-04-07T19:00:00Z,41.6524241,-0.9280126,290.8343200683594,0.0,0.0
2024-04-07T20:00:00Z,41.6524241,-0.9280126,289.72381591796875,0.0,0.0
2024-04-07T21:00:00Z,41.6524241,-0.9280126,288.88568115234375,0.0,0.0
2024-04-07T22:00:00Z,41.6524241,-0.9280126,287.8492431640625,0.0,0.0
2024-04-07T23:00:00Z,41.6524241,-0.9280126,286.80157470703125,0.0,0.0
2024-04-08T00:00:00Z,41.6524241,-0.9280126,286.31256103515625,0.0,0.0
2024-04-08T01:00:00Z,41.6524241,-0.9280126,286.1779479980469,0.0,0.0
2024-04-08T02:00:00Z,41.6524241,-0.9280126,285.7883605957031,0.0,0.0
2024-04-08T03:00:00Z,41.6524241,-0.9280126,285.43792724609375,0.0,0.0
2024-04-08T04:00:00Z,41.6524241,-0.9280126,285.19293212890625,-9.372388420914035E-10,0.0
2024-04-08T05:00:00Z,41.6524241,-0.9280126,284.5457458496094,-9.57388213151944E-9,0.0
2024-04-08T06:00:00Z,41.6524241,-0.9280126,284.2734375,0.0,11.300000190734863
2024-04-08T07:00:00Z,41.6524241,-0.9280126,286.16912841796875,0.0,235.3000030517578
2024-04-08T08:00:00Z,41.6524241,-0.9280126,288.17486572265625,0.0,345.29998779296875
2024-04-08T09:00:00Z,41.6524241,-0.9280126,290.674560546875,0.0,558.9647216796875
2024-04-08T10:00:00Z,41.6524241,-0.9280126,293.179443359375,0.0,751.5663452148438
2024-04-08T11:00:00Z,41.6524241,-0.9280126,294.1722412109375,5.17808018685173E-13,818.6759033203125
2024-04-08T12:00:00Z,41.6524241,-0.9280126,294.96917724609375,0.0,881.0593872070312
2024-04-08T13:00:00Z,41.6524241,-0.9280126,295.7304382324219,0.0,845.1248168945312
2024-04-08T14:00:00Z,41.6524241,-0.9280126,295.9237365722656,0.0,794.3316040039062
2024-04-08T15:00:00Z,41.6524241,-0.9280126,295.5978088378906,-2.4924602826104092E-8,617.20751953125
2024-04-08T16:00:00Z,41.6524241,-0.9280126,294.98382568359375,0.0,401.3746643066406
2024-04-08T17:00:00Z,41.6524241,-0.9280126,293.79217529296875,0.0,272.0
2024-04-08T18:00:00Z,41.6524241,-0.9280126,288.34661865234375,0.24000000953674316,9.199999809265137
2024-04-08T19:00:00Z,41.6524241,-0.9280126,286.6833801269531,0.06000000238418579,0.0
2024-04-08T20:00:00Z,41.6524241,-0.9280126,286.02923583984375,0.15999996662139893,0.0
2024-04-08T21:00:00Z,41.6524241,-0.9280126,284.8477478027344,0.04000002145767212,0.0
2024-04-08T22:00:00Z,41.6524241,-0.9280126,283.5092468261719,0.0,0.0
2024-04-08T23:00:00Z,41.6524241,-0.9280126,282.9615478515625,0.0,0.0
2024-04-09T00:00:00Z,41.6524241,-0.9280126,281.8974304199219,0.0,0.0
