date,lat[unit="degrees_north"],lon[unit="degrees_east"],temp[unit="K"],prec[unit="kg m-2"],swflx[unit="W m-2"]
2024-05-16T01:00:00Z,41.6524241,-0.9280126,283.1343078613281,0.0,0.0
2024-05-16T02:00:00Z,41.6524241,-0.9280126,283.1941833496094,0.0,0.0
2024-05-16T03:00:00Z,41.6524241,-0.9280126,283.5818176269531,0.0,0.0
2024-05-16T04:00:00Z,41.6524241,-0.9280126,283.1206970214844,0.0,0.0
2024-05-16T05:00:00Z,41.6524241,-0.9280126,283.2925109863281,0.0,1.1100000143051147
2024-05-16T06:00:00Z,41.6524241,-0.9280126,284.3296813964844,0.0,18.200000762939453
2024-05-16T07:00:00Z,41.6524241,-0.9280126,286.237548828125,0.0,276.5
2024-05-16T08:00:00Z,41.6524241,-0.9280126,287.6364440917969,0.0,584.0958862304688
2024-05-16T09:00:00Z,41.6524241,-0.9280126,289.0509338378906,0.0,691.3894653320312
2024-05-16T10:00:00Z,41.6524241,-0.9280126,290.697509765625,0.0,870.0753784179688
2024-05-16T11:00:00Z,41.6524241,-0.9280126,291.9228820800781,0.0,970.6911010742188
2024-05-16T12:00:00Z,41.6524241,-0.9280126,292.7969970703125,0.0,987.2736206054688
2024-05-16T13:00:00Z,41.6524241,-0.9280126,293.43017578125,0.0,952.44091796875
2024-05-16T14:00:00Z,41.6524241,-0.9280126,293.9419250488281,0.0,882.8258056640625
2024-05-16T15:00:00Z,41.6524241,-0.9280126,294.0929260253906,0.0,742.9442749023438
2024-05-16T16:00:00Z,41.6524241,-0.9280126,294.0319519042969,0.0,525.8211059570312
2024-05-16T17:00:00Z,41.6524241,-0.9280126,293.9276123046875,0.0,402.6977844238281
2024-05-16T18:00:00Z,41.6524241,-0.9280126,293.0350036621094,0.0,150.39999389648438
2024-05-16T19:00:00Z,41.6524241,-0.9280126,290.89892578125,0.0,0.0
2024-05-16T20:00:00Z,41.6524241,-0.9280126,289.3431396484375,0.0,0.0
2024-05-16T21:00:00Z,41.6524241,-0.9280126,289.785888671875,0.0,0.0
2024-05-16T22:00:00Z,41.6524241,-0.9280126,289.417236328125,0.10000000149011612,0.0
2024-05-16T23:00:00Z,41.6524241,-0.9280126,288.890380859375,0.0,0.0
2024-05-17T00:00:00Z,41.6524241,-0.9280126,287.71087646484375,0.0,0.0
2024-05-17T01:00:00Z,41.6524241,-0.9280126,287.7149353027344,0.0,0.0
2024-05-17T02:00:00Z,41.6524241,-0.9280126,286.5845031738281,0.0,0.0
2024-05-17T03:00:00Z,41.6524241,-0.9280126,285.6259460449219,0.0,0.0
2024-05-17T04:00:00Z,41.6524241,-0.9280126,285.1701354980469,0.0,0.0
2024-05-17T05:00:00Z,41.6524241,-0.9280126,285.7180480957031,0.0,0.0
2024-05-17T06:00:00Z,41.6524241,-0.9280126,286.42242431640625,0.0,209.1999969482422
2024-05-17T07:00:00Z,41.6524241,-0.9280126,288.15045166015625,0.0,332.1000061035156
2024-05-17T08:00:00Z,41.6524241,-0.9280126,290.04644775390625,0.0,513.7325439453125
2024-05-17T09:00:00Z,41.6524241,-0.9280126,291.80792236328125,0.0,771.2377319335938
2024-05-17T10:00:00Z,41.6524241,-0.9280126,293.04107666015625,0.0,850.3616333007812
2024-05-17T11:00:00Z,41.6524241,-0.9280126,294.2947998046875,0.0,953.2926025390625
2024-05-17T12:00:00Z,41.6524241,-0.9280126,293.033935546875,1.0399999618530273,215.9374542236328
2024-05-17T13:00:00Z,41.6524241,-0.9280126,294.5865478515625,0.9799998998641968,955.2747802734375
2024-05-17T14:00:00Z,41.6524241,-0.9280126,295.3583679199219,0.5400002002716064,856.6901245117188
2024-05-17T15:00:00Z,41.6524241,-0.9280126,295.7953186035156,0.4700000286102295,777.8529052734375
2024-05-17T16:00:00Z,41.6524241,-0.9280126,295.7021789550781,0.48999977111816406,574.0227661132812
2024-05-17T17:00:00Z,41.6524241,-0.9280126,295.5559387207031,0.24000000953674316,336.6000061035156
2024-05-17T18:00:00Z,41.6524241,-0.9280126,294.7406921386719,0.020000219345092773,214.0
2024-05-17T19:00:00Z,41.6524241,-0.9280126,292.00262451171875,0.0,8.699999809265137
2024-05-17T20:00:00Z,41.6524241,-0.9280126,290.3378601074219,0.0,0.0
2024-05-17T21:00:00Z,41.6524241,-0.9280126,289.1521911621094,0.0,0.0
2024-05-17T22:00:00Z,41.6524241,-0.9280126,288.39349365234375,0.0,0.0
2024-05-17T23:00:00Z,41.6524241,-0.9280126,287.5718688964844,0.0,0.0
2024-05-18T00:00:00Z,41.6524241,-0.9280126,286.4419250488281,0.0,0.0
