date,lat[unit="degrees_north"],lon[unit="degrees_east"],temp[unit="K"],prec[unit="kg m-2"],swflx[unit="W m-2"]
2024-03-03T01:00:00Z,41.6524241,-0.9280126,278.8865661621094,0.0,0.0
2024-03-03T02:00:00Z,41.6524241,-0.9280126,279.0091247558594,0.0,0.0
2024-03-03T03:00:00Z,41.6524241,-0.9280126,278.8297424316406,0.0,0.0
2024-03-03T04:00:00Z,41.6524241,-0.9280126,278.4759521484375,0.0,0.0
2024-03-03T05:00:00Z,41.6524241,-0.9280126,278.02093505859375,0.0,0.0
2024-03-03T06:00:00Z,41.6524241,-0.9280126,277.5286865234375,0.0,0.0
2024-03-03T07:00:00Z,41.6524241,-0.9280126,277.3837585449219,0.0,14.270000457763672
2024-03-03T08:00:00Z,41.6524241,-0.9280126,278.6324462890625,0.0,244.1999969482422
2024-03-03T09:00:00Z,41.6524241,-0.9280126,280.2458801269531,0.0,362.3999938964844
2024-03-03T10:00:00Z,41.6524241,-0.9280126,282.0240478515625,0.0,558.5
2024-03-03T11:00:00Z,41.6524241,-0.9280126,283.007568359375,0.0,625.0999755859375
2024-03-03T12:00:00Z,41.6524241,-0.9280126,283.7043762207031,0.0,697.8250122070312
2024-03-03T13:00:00Z,41.6524241,-0.9280126,283.84130859375,0.0,678.8096923828125
2024-03-03T14:00:00Z,41.6524241,-0.9280126,283.7981872558594,0.0,639.0772705078125
2024-03-03T15:00:00Z,41.6524241,-0.9280126,283.43548583984375,0.0,477.14385986328125
2024-03-03T16:00:00Z,41.6524241,-0.9280126,282.8370666503906,-1.4293955352684407E-8,260.6000061035156
2024-03-03T17:00:00Z,41.6524241,-0.9280126,281.9862365722656,0.0,138.5
2024-03-03T18:00:00Z,41.6524241,-0.9280126,280.5141296386719,0.0,0.0
2024-03-03T19:00:00Z,41.6524241,-0.9280126,279.9610595703125,0.0,0.0
2024-03-03T20:00:00Z,41.6524241,-0.9280126,279.9051208496094,0.0,0.0
2024-03-03T21:00:00Z,41.6524241,-0.9280126,279.4668884277344,0.0,0.0
2024-03-03T22:00:00Z,41.6524241,-0.9280126,278.80474853515625,0.0,0.0
2024-03-03T23:00:00Z,41.6524241,-0.9280126,278.59381103515625,0.0,0.0
2024-03-04T00:00:00Z,41.6524241,-0.9280126,278.45770263671875,0.0,0.0
2024-03-04T01:00:00Z,41.6524241,-0.9280126,278.0565490722656,0.0,0.0
2024-03-04T02:00:00Z,41.6524241,-0.9280126,277.6922607421875,0.0,0.0
2024-03-04T03:00:00Z,41.6524241,-0.9280126,277.5989990234375,0.0,0.0
2024-03-04T04:00:00Z,41.6524241,-0.9280126,277.5685729980469,0.0,0.0
2024-03-04T05:00:00Z,41.6524241,-0.9280126,277.0922546386719,0.0,0.0
2024-03-04T06:00:00Z,41.6524241,-0.9280126,278.0382995605469,0.0,0.0
2024-03-04T07:00:00Z,41.6524241,-0.9280126,278.60357666015625,0.0,0.0
2024-03-04T08:00:00Z,41.6524241,-0.9280126,279.21075439453125,0.0,20.600000381469727
2024-03-04T09:00:00Z,41.6524241,-0.9280126,281.1033630371094,0.0,391.3999938964844
2024-03-04T10:00:00Z,41.6524241,-0.9280126,283.5920715332031,0.0,334.70001220703125
2024-03-04T11:00:00Z,41.6524241,-0.9280126,285.4595031738281,0.0,506.51898193359375
2024-03-04T12:00:00Z,41.6524241,-0.9280126,288.0386962890625,0.0,639.3203125
2024-03-04T13:00:00Z,41.6524241,-0.9280126,288.9100036621094,0.0,584.1192626953125
2024-03-04T14:00:00Z,41.6524241,-0.9280126,288.58087158203125,0.020000001415610313,404.17236328125
2024-03-04T15:00:00Z,41.6524241,-0.9280126,286.6187438964844,0.3100000321865082,167.0
2024-03-04T16:00:00Z,41.6524241,-0.9280126,287.5895080566406,0.07999998331069946,233.0
2024-03-04T17:00:00Z,41.6524241,-0.9280126,286.20538330078125,0.5900000333786011,3.9000000953674316
2024-03-04T18:00:00Z,41.6524241,-0.9280126,285.4302978515625,0.019999980926513672,0.0
2024-03-04T19:00:00Z,41.6524241,-0.9280126,284.4222412109375,0.0,0.0
2024-03-04T20:00:00Z,41.6524241,-0.9280126,283.12738037109375,0.0,0.0
2024-03-04T21:00:00Z,41.6524241,-0.9280126,281.95831298828125,0.0,0.0
2024-03-04T22:00:00Z,41.6524241,-0.9280126,281.1514892578125,0.0,0.0
2024-03-04T23:00:00Z,41.6524241,-0.9280126,280.7981872558594,0.0,0.0
2024-03-05T00:00:00Z,41.6524241,-0.9280126,280.7255554199219,0.0,0.0
