date,lat[unit="degrees_north"],lon[unit="degrees_east"],temp[unit="K"],prec[unit="kg m-2"],swflx[unit="W m-2"]
2024-01-06T01:00:00Z,41.6524241,-0.9280126,278.96331787109375,-4.406500941911418E-9,0.0
2024-01-06T02:00:00Z,41.6524241,-0.9280126,278.5086975097656,4.100403572238065E-9,0.0
2024-01-06T03:00:00Z,41.6524241,-0.9280126,277.9891357421875,-8.185451427777934E-9,0.0
2024-01-06T04:00:00Z,41.6524241,-0.9280126,277.6683044433594,7.800391443879562E-10,0.0
2024-01-06T05:00:00Z,41.6524241,-0.9280126,278.05010986328125,0.03999999910593033,0.0
2024-01-06T06:00:00Z,41.6524241,-0.9280126,278.4001770019531,0.009999997913837433,0.0
2024-01-06T07:00:00Z,41.6524241,-0.9280126,278.51031494140625,7.450580596923828E-9,0.0
2024-01-06T08:00:00Z,41.6524241,-0.9280126,278.3428649902344,0.010000001639127731,28.299999237060547
2024-01-06T09:00:00Z,41.6524241,-0.9280126,279.0404968261719,0.010000001639127731,116.30000305175781
2024-01-06T10:00:00Z,41.6524241,-0.9280126,280.24798583984375,0.009999997913837433,85.9000015258789
2024-01-06T11:00:00Z,41.6524241,-0.9280126,281.5194396972656,0.020000003278255463,217.89999389648438
2024-01-06T12:00:00Z,41.6524241,-0.9280126,282.00518798828125,0.0299999937415123,342.8999938964844
2024-01-06T13:00:00Z,41.6524241,-0.9280126,282.08599853515625,0.21000000834465027,325.70001220703125
2024-01-06T14:00:00Z,41.6524241,-0.9280126,281.86767578125,0.18999996781349182,233.39999389648438
2024-01-06T15:00:00Z,41.6524241,-0.9280126,281.58331298828125,0.020000040531158447,122.30000305175781
2024-01-06T16:00:00Z,41.6524241,-0.9280126,281.0621337890625,0.009999990463256836,15.100000381469727
2024-01-06T17:00:00Z,41.6524241,-0.9280126,280.1029357910156,0.0,0.0
2024-01-06T18:00:00Z,41.6524241,-0.9280126,279.79473876953125,0.009999990463256836,0.0
2024-01-06T19:00:00Z,41.6524241,-0.9280126,279.5061340332031,0.2900000214576721,0.0
2024-01-06T20:00:00Z,41.6524241,-0.9280126,279.6648864746094,0.15999996662139893,0.0
2024-01-06T21:00:00Z,41.6524241,-0.9280126,279.4358215332031,0.12999999523162842,0.0
2024-01-06T22:00:00Z,41.6524241,-0.9280126,279.44580078125,0.009999990463256836,0.0
2024-01-06T23:00:00Z,41.6524241,-0.9280126,278.8456726074219,0.060000061988830566,0.0
2024-01-07T00:00:00Z,41.6524241,-0.9280126,278.6076965332031,0.019999980926513672,0.0
2024-01-07T01:00:00Z,41.6524241,-0.9280126,278.30511474609375,0.06999993324279785,0.0
2024-01-07T02:00:00Z,41.6524241,-0.9280126,278.1267395019531,0.020000100135803223,0.0
2024-01-07T03:00:00Z,41.6524241,-0.9280126,277.9574890136719,0.009999990463256836,0.0
2024-01-07T04:00:00Z,41.6524241,-0.9280126,277.9359436035156,0.009999990463256836,0.0
2024-01-07T05:00:00Z,41.6524241,-0.9280126,278.0298156738281,0.0,0.0
2024-01-07T06:00:00Z,41.6524241,-0.9280126,278.0710144042969,0.029999971389770508,0.0
2024-01-07T07:00:00Z,41.6524241,-0.9280126,278.23211669921875,0.0,0.0
2024-01-07T08:00:00Z,41.6524241,-0.9280126,278.6757507324219,0.0,5.0
2024-01-07T09:00:00Z,41.6524241,-0.9280126,278.9454345703125,0.019999980926513672,42.70000076293945
2024-01-07T10:00:00Z,41.6524241,-0.9280126,279.7381286621094,0.0,296.29998779296875
2024-01-07T11:00:00Z,41.6524241,-0.9280126,280.2013854980469,0.0,134.3000030517578
2024-01-07T12:00:00Z,41.6524241,-0.9280126,280.468505859375,0.0,217.3000030517578
2024-01-07T13:00:00Z,41.6524241,-0.9280126,281.387451171875,0.0,409.1000061035156
2024-01-07T14:00:00Z,41.6524241,-0.9280126,281.51287841796875,0.0,297.5
2024-01-07T15:00:00Z,41.6524241,-0.9280126,281.35699462890625,0.0,224.39999389648438
2024-01-07T16:00:00Z,41.6524241,-0.9280126,280.4877014160156,0.0,47.599998474121094
2024-01-07T17:00:00Z,41.6524241,-0.9280126,279.51092529296875,0.0,0.0
2024-01-07T18:00:00Z,41.6524241,-0.9280126,278.9646911621094,0.0,0.0
2024-01-07T19:00:00Z,41.6524241,-0.9280126,278.41351318359375,0.0,0.0
2024-01-07T20:00:00Z,41.6524241,-0.9280126,278.0215759277344,0.0,0.0
2024-01-07T21:00:00Z,41.6524241,-0.9280126,277.5093688964844,0.0,0.0
2024-01-07T22:00:00Z,41.6524241,-0.9280126,277.1390075683594,0.0,0.0
2024-01-07T23:00:00Z,41.6524241,-0.9280126,277.0093078613281,0.0,0.0
2024-01-08T00:00:00Z,41.6524241,-0.9280126,276.8735046386719,0.0,0.0
