date,lat[unit="degrees_north"],lon[unit="degrees_east"],temp[unit="K"],prec[unit="kg m-2"],swflx[unit="W m-2"]
2024-02-13T01:00:00Z,41.6524241,-0.9280126,281.6402587890625,0.0,0.0
2024-02-13T02:00:00Z,41.6524241,-0.9280126,281.3975524902344,0.0,0.0
2024-02-13T03:00:00Z,41.6524241,-0.9280126,280.6776123046875,0.0,0.0
2024-02-13T04:00:00Z,41.6524241,-0.9280126,280.2516784667969,0.0,0.0
2024-02-13T05:00:00Z,41.6524241,-0.9280126,279.86456298828125,0.0,0.0
2024-02-13T06:00:00Z,41.6524241,-0.9280126,279.48406982421875,0.0,0.0
2024-02-13T07:00:00Z,41.6524241,-0.9280126,279.413818359375,0.0,0.0
2024-02-13T08:00:00Z,41.6524241,-0.9280126,280.54632568359375,0.0,117.19999694824219
2024-02-13T09:00:00Z,41.6524241,-0.9280126,283.52032470703125,0.0,225.1999969482422
2024-02-13T10:00:00Z,41.6524241,-0.9280126,285.5963134765625,0.0,415.5
2024-02-13T11:00:00Z,41.6524241,-0.9280126,286.9957580566406,0.0,540.552001953125
2024-02-13T12:00:00Z,41.6524241,-0.9280126,288.37188720703125,0.0,572.5792236328125
2024-02-13T13:00:00Z,41.6524241,-0.9280126,289.3736877441406,0.0,569.2501220703125
2024-02-13T14:00:00Z,41.6524241,-0.9280126,290.1470031738281,0.0,478.47918701171875
2024-02-13T15:00:00Z,41.6524241,-0.9280126,290.6109313964844,0.0,404.3999938964844
2024-02-13T16:00:00Z,41.6524241,-0.9280126,290.41729736328125,0.0,211.6999969482422
2024-02-13T17:00:00Z,41.6524241,-0.9280126,288.53338623046875,0.0,9.0
2024-02-13T18:00:00Z,41.6524241,-0.9280126,286.8524475097656,0.0,0.0
2024-02-13T19:00:00Z,41.6524241,-0.9280126,285.80792236328125,0.0,0.0
2024-02-13T20:00:00Z,41.6524241,-0.9280126,286.0174865722656,0.0,0.0
2024-02-13T21:00:00Z,41.6524241,-0.9280126,285.44268798828125,0.0,0.0
2024-02-13T22:00:00Z,41.6524241,-0.9280126,284.98431396484375,0.0,0.0
2024-02-13T23:00:00Z,41.6524241,-0.9280126,284.82843017578125,0.0,0.0
2024-02-14T00:00:00Z,41.6524241,-0.9280126,284.5224304199219,0.0,0.0
2024-02-14T01:00:00Z,41.6524241,-0.9280126,284.27655029296875,0.0,0.0
2024-02-14T02:00:00Z,41.6524241,-0.9280126,283.986572265625,0.0,0.0
2024-02-14T03:00:00Z,41.6524241,-0.9280126,283.6941223144531,0.0,0.0
2024-02-14T04:00:00Z,41.6524241,-0.9280126,283.3940734863281,0.0,0.0
2024-02-14T05:00:00Z,41.6524241,-0.9280126,283.05517578125,0.0,0.0
2024-02-14T06:00:00Z,41.6524241,-0.9280126,282.81500244140625,0.0,0.0
2024-02-14T07:00:00Z,41.6524241,-0.9280126,282.16204833984375,0.0,0.0
2024-02-14T08:00:00Z,41.6524241,-0.9280126,282.7308654785156,0.0,134.89999389648438
2024-02-14T09:00:00Z,41.6524241,-0.9280126,285.2012023925781,0.0,244.10000610351562
2024-02-14T10:00:00Z,41.6524241,-0.9280126,287.1891174316406,0.0,388.0
2024-02-14T11:00:00Z,41.6524241,-0.9280126,288.8168640136719,0.0,457.79998779296875
2024-02-14T12:00:00Z,41.6524241,-0.9280126,289.39581298828125,0.0,332.5
2024-02-14T13:00:00Z,41.6524241,-0.9280126,289.85369873046875,0.0,379.29998779296875
2024-02-14T14:00:00Z,41.6524241,-0.9280126,289.45086669921875,0.0,141.1999969482422
2024-02-14T15:00:00Z,41.6524241,-0.9280126,288.9983825683594,0.0,143.60000610351562
2024-02-14T16:00:00Z,41.6524241,-0.9280126,288.56512451171875,0.0,67.30000305175781
2024-02-14T17:00:00Z,41.6524241,-0.9280126,287.5845031738281,0.0,0.0
2024-02-14T18:00:00Z,41.6524241,-0.9280126,287.0152587890625,0.0,0.0
2024-02-14T19:00:00Z,41.6524241,-0.9280126,286.3733215332031,0.0,0.0
2024-02-14T20:00:00Z,41.6524241,-0.9280126,285.8603820800781,0.0,0.0
2024-02-14T21:00:00Z,41.6524241,-0.9280126,285.53631591796875,-1.1068623351206952E-8,0.0
2024-02-14T22:00:00Z,41.6524241,-0.9280126,285.2306213378906,6.894226967091299E-9,0.0
2024-02-14T23:00:00Z,41.6524241,-0.9280126,284.9121398925781,4.174396384115653E-9,0.0
2024-02-15T00:00:00Z,41.6524241,-0.9280126,284.6844482421875,0.0,0.0
