date,lat[unit="degrees_north"],lon[unit="degrees_east"],temp[unit="K"],prec[unit="kg m-2"],swflx[unit="W m-2"]
2024-02-06T01:00:00Z,41.6524241,-0.9280126,281.2721252441406,0.0,0.0
2024-02-06T02:00:00Z,41.6524241,-0.9280126,281.10968017578125,0.0,0.0
2024-02-06T03:00:00Z,41.6524241,-0.9280126,280.97686767578125,0.0,0.0
2024-02-06T04:00:00Z,41.6524241,-0.9280126,281.64849853515625,0.0,0.0
2024-02-06T05:00:00Z,41.6524241,-0.9280126,282.01885986328125,0.0,0.0
2024-02-06T06:00:00Z,41.6524241,-0.9280126,281.70831298828125,0.0,0.0
2024-02-06T07:00:00Z,41.6524241,-0.9280126,281.72906494140625,0.0,0.0
2024-02-06T08:00:00Z,41.6524241,-0.9280126,282.0716857910156,0.0,11.899999618530273
2024-02-06T09:00:00Z,41.6524241,-0.9280126,282.6285095214844,0.0,44.70000076293945
2024-02-06T10:00:00Z,41.6524241,-0.9280126,283.64794921875,0.0,138.60000610351562
2024-02-06T11:00:00Z,41.6524241,-0.9280126,284.21319580078125,0.0,143.3000030517578
2024-02-06T12:00:00Z,41.6524241,-0.9280126,284.89105224609375,0.0,154.89999389648438
2024-02-06T13:00:00Z,41.6524241,-0.9280126,286.0840148925781,0.0,239.3000030517578
2024-02-06T14:00:00Z,41.6524241,-0.9280126,287.17437744140625,0.0,305.3999938964844
2024-02-06T15:00:00Z,41.6524241,-0.9280126,287.1474304199219,0.0,206.60000610351562
2024-02-06T16:00:00Z,41.6524241,-0.9280126,286.356201171875,0.0,96.80000305175781
2024-02-06T17:00:00Z,41.6524241,-0.9280126,285.4123840332031,-5.371263878117816E-9,0.0
2024-02-06T18:00:00Z,41.6524241,-0.9280126,285.1573181152344,0.0,0.0
2024-02-06T19:00:00Z,41.6524241,-0.9280126,284.4211120605469,1.1679546219056647E-12,0.0
2024-02-06T20:00:00Z,41.6524241,-0.9280126,283.450927734375,7.357368048133139E-10,0.0
2024-02-06T21:00:00Z,41.6524241,-0.9280126,282.8315124511719,1.533751792237581E-9,0.0
2024-02-06T22:00:00Z,41.6524241,-0.9280126,282.4354248046875,3.0627340663613722E-9,0.0
2024-02-06T23:00:00Z,41.6524241,-0.9280126,282.0687561035156,3.787335028926364E-11,0.0
2024-02-07T00:00:00Z,41.6524241,-0.9280126,281.85137939453125,0.0,0.0
2024-02-07T01:00:00Z,41.6524241,-0.9280126,281.66168212890625,0.0,0.0
2024-02-07T02:00:00Z,41.6524241,-0.9280126,281.4417419433594,0.0,0.0
2024-02-07T03:00:00Z,41.6524241,-0.9280126,281.2442626953125,0.0,0.0
2024-02-07T04:00:00Z,41.6524241,-0.9280126,281.17974853515625,0.0,0.0
2024-02-07T05:00:00Z,41.6524241,-0.9280126,281.1704406738281,0.0,0.0
2024-02-07T06:00:00Z,41.6524241,-0.9280126,281.2471923828125,0.0,0.0
2024-02-07T07:00:00Z,41.6524241,-0.9280126,281.43951416015625,0.0,0.0
2024-02-07T08:00:00Z,41.6524241,-0.9280126,282.30523681640625,0.0,98.4000015258789
2024-02-07T09:00:00Z,41.6524241,-0.9280126,283.11505126953125,0.0,71.0999984741211
2024-02-07T10:00:00Z,41.6524241,-0.9280126,285.38031005859375,0.0,400.29998779296875
2024-02-07T11:00:00Z,41.6524241,-0.9280126,287.1835021972656,0.0,520.7999877929688
2024-02-07T12:00:00Z,41.6524241,-0.9280126,288.5351257324219,0.0,550.5
2024-02-07T13:00:00Z,41.6524241,-0.9280126,289.5329895019531,0.0,541.2999877929688
2024-02-07T14:00:00Z,41.6524241,-0.9280126,289.6351318359375,0.0,444.79998779296875
2024-02-07T15:00:00Z,41.6524241,-0.9280126,289.7251281738281,0.0,356.6000061035156
2024-02-07T16:00:00Z,41.6524241,-0.9280126,288.5800476074219,0.0,133.60000610351562
2024-02-07T17:00:00Z,41.6524241,-0.9280126,286.845947265625,0.0,0.0
2024-02-07T18:00:00Z,41.6524241,-0.9280126,285.6755676269531,0.0,0.0
2024-02-07T19:00:00Z,41.6524241,-0.9280126,284.64093017578125,0.0,0.0
2024-02-07T20:00:00Z,41.6524241,-0.9280126,284.9093017578125,0.0,0.0
2024-02-07T21:00:00Z,41.6524241,-0.9280126,284.59381103515625,0.0,0.0
2024-02-07T22:00:00Z,41.6524241,-0.9280126,284.40924072265625,0.0,0.0
2024-02-07T23:00:00Z,41.6524241,-0.9280126,284.47607421875,0.0,0.0
2024-02-08T00:00:00Z,41.6524241,-0.9280126,284.3268127441406,0.0,0.0
