date,lat[unit="degrees_north"],lon[unit="degrees_east"],temp[unit="K"],prec[unit="kg m-2"],swflx[unit="W m-2"]
2024-01-15T01:00:00Z,41.6524241,-0.9280126,281.453369140625,0.0,0.0
2024-01-15T02:00:00Z,41.6524241,-0.9280126,281.5531921386719,0.0,0.0
2024-01-15T03:00:00Z,41.6524241,-0.9280126,281.00457763671875,0.0,0.0
2024-01-15T04:00:00Z,41.6524241,-0.9280126,281.57244873046875,0.0,0.0
2024-01-15T05:00:00Z,41.6524241,-0.9280126,282.1178894042969,0.0,0.0
2024-01-15T06:00:00Z,41.6524241,-0.9280126,282.7898254394531,0.0,0.0
2024-01-15T07:00:00Z,41.6524241,-0.9280126,282.56707763671875,0.0,0.0
2024-01-15T08:00:00Z,41.6524241,-0.9280126,282.32501220703125,0.0,6.199999809265137
2024-01-15T09:00:00Z,41.6524241,-0.9280126,283.1625671386719,0.0,37.400001525878906
2024-01-15T10:00:00Z,41.6524241,-0.9280126,284.7822570800781,0.0,112.5
2024-01-15T11:00:00Z,41.6524241,-0.9280126,286.4728698730469,0.0,123.0
2024-01-15T12:00:00Z,41.6524241,-0.9280126,287.2670593261719,0.009999999776482582,150.3000030517578
2024-01-15T13:00:00Z,41.6524241,-0.9280126,287.05712890625,0.14000000059604645,64.19999694824219
2024-01-15T14:00:00Z,41.6524241,-0.9280126,286.3324890136719,0.9700000286102295,27.299999237060547
2024-01-15T15:00:00Z,41.6524241,-0.9280126,285.9653015136719,0.5399999618530273,7.599999904632568
2024-01-15T16:00:00Z,41.6524241,-0.9280126,285.70587158203125,0.08000004291534424,20.600000381469727
2024-01-15T17:00:00Z,41.6524241,-0.9280126,285.6195068359375,0.0,0.0
2024-01-15T18:00:00Z,41.6524241,-0.9280126,284.5617370605469,0.0,0.0
2024-01-15T19:00:00Z,41.6524241,-0.9280126,284.0763854980469,0.0,0.0
2024-01-15T20:00:00Z,41.6524241,-0.9280126,283.6285705566406,0.009999990463256836,0.0
2024-01-15T21:00:00Z,41.6524241,-0.9280126,283.0477600097656,0.019999980926513672,0.0
2024-01-15T22:00:00Z,41.6524241,-0.9280126,282.0284423828125,0.0,0.0
2024-01-15T23:00:00Z,41.6524241,-0.9280126,281.24542236328125,0.0,0.0
2024-01-16T00:00:00Z,41.6524241,-0.9280126,280.914306640625,0.0,0.0
2024-01-16T01:00:00Z,41.6524241,-0.9280126,280.107177734375,0.0,0.0
2024-01-16T02:00:00Z,41.6524241,-0.9280126,280.0740051269531,0.009999990463256836,0.0
2024-01-16T03:00:00Z,41.6524241,-0.9280126,280.3829345703125,0.019999980926513672,0.0
2024-01-16T04:00:00Z,41.6524241,-0.9280126,280.7032470703125,0.0,0.0
2024-01-16T05:00:00Z,41.6524241,-0.9280126,280.8736877441406,0.020000100135803223,0.0
2024-01-16T06:00:00Z,41.6524241,-0.9280126,280.97637939453125,0.039999961853027344,0.0
2024-01-16T07:00:00Z,41.6524241,-0.9280126,281.1759338378906,0.009999990463256836,0.0
2024-01-16T08:00:00Z,41.6524241,-0.9280126,281.2783203125,0.009999990463256836,0.800000011920929
2024-01-16T09:00:00Z,41.6524241,-0.9280126,281.4007568359375,0.09000003337860107,10.300000190734863
2024-01-16T10:00:00Z,41.6524241,-0.9280126,281.8929443359375,0.0,30.600000381469727
2024-01-16T11:00:00Z,41.6524241,-0.9280126,282.80224609375,0.0,168.39999389648438
2024-01-16T12:00:00Z,41.6524241,-0.9280126,284.1510009765625,0.0,191.89999389648438
2024-01-16T13:00:00Z,41.6524241,-0.9280126,285.2674255371094,0.0,253.5
2024-01-16T14:00:00Z,41.6524241,-0.9280126,284.9744873046875,0.0,24.899999618530273
2024-01-16T15:00:00Z,41.6524241,-0.9280126,286.4971923828125,0.0,78.19999694824219
2024-01-16T16:00:00Z,41.6524241,-0.9280126,285.7673034667969,0.46000003814697266,6.0
2024-01-16T17:00:00Z,41.6524241,-0.9280126,285.37176513671875,1.1099998950958252,0.0
2024-01-16T18:00:00Z,41.6524241,-0.9280126,285.208251953125,0.15000009536743164,0.0
2024-01-16T19:00:00Z,41.6524241,-0.9280126,284.9176330566406,0.04999995231628418,0.0
2024-01-16T20:00:00Z,41.6524241,-0.9280126,284.6838684082031,0.0,0.0
2024-01-16T21:00:00Z,41.6524241,-0.9280126,284.31768798828125,0.0,0.0
2024-01-16T22:00:00Z,41.6524241,-0.9280126,284.18438720703125,0.0,0.0
2024-01-16T23:00:00Z,41.6524241,-0.9280126,284.32525634765625,0.0,0.0
2024-01-17T00:00:00Z,41.6524241,-0.9280126,284.862548828125,0.0,0.0
