date,lat[unit="degrees_north"],lon[unit="degrees_east"],temp[unit="K"],prec[unit="kg m-2"],swflx[unit="W m-2"]
2024-01-07T01:00:00Z,41.6524241,-0.9280126,278.5346374511719,0.0,0.0
2024-01-07T02:00:00Z,41.6524241,-0.9280126,278.0556335449219,-1.2994904707852584E-8,0.0
2024-01-07T03:00:00Z,41.6524241,-0.9280126,277.8509521484375,0.0,0.0
2024-01-07T04:00:00Z,41.6524241,-0.9280126,277.762451171875,-8.442121668394975E-9,0.0
2024-01-07T05:00:00Z,41.6524241,-0.9280126,277.6914978027344,0.0,0.0
2024-01-07T06:00:00Z,41.6524241,-0.9280126,277.6855773925781,0.0,0.0
2024-01-07T07:00:00Z,41.6524241,-0.9280126,278.3240051269531,0.009999999776482582,0.0
2024-01-07T08:00:00Z,41.6524241,-0.9280126,278.604736328125,0.010000000707805157,0.800000011920929
2024-01-07T09:00:00Z,41.6524241,-0.9280126,278.73193359375,0.0,20.0
2024-01-07T10:00:00Z,41.6524241,-0.9280126,279.31219482421875,0.0,125.80000305175781
2024-01-07T11:00:00Z,41.6524241,-0.9280126,280.5143127441406,0.0,405.79998779296875
2024-01-07T12:00:00Z,41.6524241,-0.9280126,281.0364990234375,0.0,430.5
2024-01-07T13:00:00Z,41.6524241,-0.9280126,281.4939880371094,0.0,413.8999938964844
2024-01-07T14:00:00Z,41.6524241,-0.9280126,281.6449279785156,0.0,312.79998779296875
2024-01-07T15:00:00Z,41.6524241,-0.9280126,281.55499267578125,0.0,232.0
2024-01-07T16:00:00Z,41.6524241,-0.9280126,280.6240539550781,0.0,46.400001525878906
2024-01-07T17:00:00Z,41.6524241,-0.9280126,279.72344970703125,0.0,0.0
2024-01-07T18:00:00Z,41.6524241,-0.9280126,279.2565002441406,0.0,0.0
2024-01-07T19:00:00Z,41.6524241,-0.9280126,278.77288818359375,0.0,0.0
2024-01-07T20:00:00Z,41.6524241,-0.9280126,278.3352355957031,0.0,0.0
2024-01-07T21:00:00Z,41.6524241,-0.9280126,277.86773681640625,0.0,0.0
2024-01-07T22:00:00Z,41.6524241,-0.9280126,277.4842529296875,0.0,0.0
2024-01-07T23:00:00Z,41.6524241,-0.9280126,277.1990661621094,0.0,0.0
2024-01-08T00:00:00Z,41.6524241,-0.9280126,277.0400085449219,0.0,0.0
2024-01-08T01:00:00Z,41.6524241,-0.9280126,276.9246826171875,0.009999999776482582,0.0
2024-01-08T02:00:00Z,41.6524241,-0.9280126,276.9296875,0.0,0.0
2024-01-08T03:00:00Z,41.6524241,-0.9280126,276.9257507324219,0.0,0.0
2024-01-08T04:00:00Z,41.6524241,-0.9280126,276.7351989746094,0.0,0.0
2024-01-08T05:00:00Z,41.6524241,-0.9280126,276.4814453125,0.0,0.0
2024-01-08T06:00:00Z,41.6524241,-0.9280126,276.16424560546875,0.0,0.0
2024-01-08T07:00:00Z,41.6524241,-0.9280126,275.97930908203125,0.0,0.0
2024-01-08T08:00:00Z,41.6524241,-0.9280126,275.9578857421875,0.0,54.29999923706055
2024-01-08T09:00:00Z,41.6524241,-0.9280126,276.82769775390625,0.0,150.8000030517578
2024-01-08T10:00:00Z,41.6524241,-0.9280126,278.0611877441406,0.0,317.8999938964844
2024-01-08T11:00:00Z,41.6524241,-0.9280126,279.0628662109375,0.0,377.79998779296875
2024-01-08T12:00:00Z,41.6524241,-0.9280126,279.8325500488281,0.0,438.1000061035156
2024-01-08T13:00:00Z,41.6524241,-0.9280126,280.2783203125,0.009999997913837433,398.70001220703125
2024-01-08T14:00:00Z,41.6524241,-0.9280126,280.52056884765625,0.0,365.8999938964844
2024-01-08T15:00:00Z,41.6524241,-0.9280126,280.2831726074219,0.0,220.6999969482422
2024-01-08T16:00:00Z,41.6524241,-0.9280126,279.4180603027344,0.0,37.79999923706055
2024-01-08T17:00:00Z,41.6524241,-0.9280126,278.34423828125,0.0,0.0
2024-01-08T18:00:00Z,41.6524241,-0.9280126,277.5591125488281,0.0,0.0
2024-01-08T19:00:00Z,41.6524241,-0.9280126,276.86676025390625,0.0,0.0
2024-01-08T20:00:00Z,41.6524241,-0.9280126,276.2813720703125,0.0,0.0
2024-01-08T21:00:00Z,41.6524241,-0.9280126,275.7905578613281,0.0,0.0
2024-01-08T22:00:00Z,41.6524241,-0.9280126,275.5453796386719,0.0,0.0
2024-01-08T23:00:00Z,41.6524241,-0.9280126,275.3270568847656,0.0,0.0
2024-01-09T00:00:00Z,41.6524241,-0.9280126,275.1601257324219,0.0,0.0
