date,lat[unit="degrees_north"],lon[unit="degrees_east"],temp[unit="K"],prec[unit="kg m-2"],swflx[unit="W m-2"]
2024-05-13T01:00:00Z,41.6524241,-0.9280126,288.0041809082031,0.0,0.0
2024-05-13T02:00:00Z,41.6524241,-0.9280126,287.1467590332031,0.0,0.0
2024-05-13T03:00:00Z,41.6524241,-0.9280126,286.5218811035156,0.0,0.0
2024-05-13T04:00:00Z,41.6524241,-0.9280126,286.059326171875,0.0,0.0
2024-05-13T05:00:00Z,41.6524241,-0.9280126,285.7347412109375,0.0,1.590000033378601
2024-05-13T06:00:00Z,41.6524241,-0.9280126,286.32244873046875,0.0,53.0
2024-05-13T07:00:00Z,41.6524241,-0.9280126,288.582763671875,0.0,327.8999938964844
2024-05-13T08:00:00Z,41.6524241,-0.9280126,290.6646728515625,0.0,562.6737670898438
2024-05-13T09:00:00Z,41.6524241,-0.9280126,292.6485595703125,0.0,666.15625
2024-05-13T10:00:00Z,41.6524241,-0.9280126,294.3556213378906,0.0,607.0614013671875
2024-05-13T11:00:00Z,41.6524241,-0.9280126,295.62994384765625,0.0,617.5740966796875
2024-05-13T12:00:00Z,41.6524241,-0.9280126,297.6076354980469,0.0,921.2208862304688
2024-05-13T13:00:00Z,41.6524241,-0.9280126,298.9146728515625,0.0,831.5015869140625
2024-05-13T14:00:00Z,41.6524241,-0.9280126,299.9549255371094,-9.00192365094199E-9,819.1725463867188
2024-05-13T15:00:00Z,41.6524241,-0.9280126,300.1103820800781,0.0,719.8990478515625
2024-05-13T16:00:00Z,41.6524241,-0.9280126,298.2776794433594,-1.860835396882976E-8,191.610595703125
2024-05-13T17:00:00Z,41.6524241,-0.9280126,297.0458679199219,1.860835396882976E-8,198.8000030517578
2024-05-13T18:00:00Z,41.6524241,-0.9280126,295.6080017089844,0.0,147.5
2024-05-13T19:00:00Z,41.6524241,-0.9280126,293.2856140136719,0.0,0.0
2024-05-13T20:00:00Z,41.6524241,-0.9280126,291.7872009277344,0.0,0.0
2024-05-13T21:00:00Z,41.6524241,-0.9280126,290.7358093261719,0.0,0.0
2024-05-13T22:00:00Z,41.6524241,-0.9280126,289.7607421875,9.00192365094199E-9,0.0
2024-05-13T23:00:00Z,41.6524241,-0.9280126,288.8956298828125,0.0,0.0
2024-05-14T00:00:00Z,41.6524241,-0.9280126,288.0521240234375,0.0,0.0
2024-05-14T01:00:00Z,41.6524241,-0.9280126,287.9175109863281,0.0,0.0
2024-05-14T02:00:00Z,41.6524241,-0.9280126,287.31298828125,0.0,0.0
2024-05-14T03:00:00Z,41.6524241,-0.9280126,286.8494873046875,0.0,0.0
2024-05-14T04:00:00Z,41.6524241,-0.9280126,286.1424255371094,0.11999999731779099,0.0
2024-05-14T05:00:00Z,41.6524241,-0.9280126,285.3789367675781,0.3999999761581421,0.0
2024-05-14T06:00:00Z,41.6524241,-0.9280126,285.5440673828125,0.5199999809265137,7.900000095367432
2024-05-14T07:00:00Z,41.6524241,-0.9280126,285.99713134765625,0.0,115.30000305175781
2024-05-14T08:00:00Z,41.6524241,-0.9280126,287.7223815917969,0.0,600.5112915039062
2024-05-14T09:00:00Z,41.6524241,-0.9280126,289.1391906738281,0.0,710.1453857421875
2024-05-14T10:00:00Z,41.6524241,-0.9280126,290.14569091796875,0.0,876.0051879882812
2024-05-14T11:00:00Z,41.6524241,-0.9280126,291.86724853515625,0.0,967.7650756835938
2024-05-14T12:00:00Z,41.6524241,-0.9280126,292.8511962890625,0.0,981.7108764648438
2024-05-14T13:00:00Z,41.6524241,-0.9280126,293.58013916015625,0.0,947.2095947265625
2024-05-14T14:00:00Z,41.6524241,-0.9280126,293.87030029296875,0.0,831.5447998046875
2024-05-14T15:00:00Z,41.6524241,-0.9280126,294.1636962890625,0.0,748.5779418945312
2024-05-14T16:00:00Z,41.6524241,-0.9280126,294.1361999511719,0.0,539.1832885742188
2024-05-14T17:00:00Z,41.6524241,-0.9280126,293.67169189453125,0.0,296.70001220703125
2024-05-14T18:00:00Z,41.6524241,-0.9280126,292.81011962890625,0.0,173.3000030517578
2024-05-14T19:00:00Z,41.6524241,-0.9280126,290.5306396484375,0.0,0.0
2024-05-14T20:00:00Z,41.6524241,-0.9280126,288.5612487792969,0.0,0.0
2024-05-14T21:00:00Z,41.6524241,-0.9280126,287.28961181640625,0.0,0.0
2024-05-14T22:00:00Z,41.6524241,-0.9280126,285.1078186035156,0.0,0.0
2024-05-14T23:00:00Z,41.6524241,-0.9280126,283.76312255859375,0.0,0.0
2024-05-15T00:00:00Z,41.6524241,-0.9280126,283.1994934082031,0.0,0.0
