date,lat[unit="degrees_north"],lon[unit="degrees_east"],temp[unit="K"],prec[unit="kg m-2"],swflx[unit="W m-2"]
2024-03-17T01:00:00Z,41.6524241,-0.9280126,285.1731262207031,0.0,0.0
2024-03-17T02:00:00Z,41.6524241,-0.9280126,284.5899353027344,0.0,0.0
2024-03-17T03:00:00Z,41.6524241,-0.9280126,284.0054931640625,0.0,0.0
2024-03-17T04:00:00Z,41.6524241,-0.9280126,283.8931884765625,0.0,0.0
2024-03-17T05:00:00Z,41.6524241,-0.9280126,283.4178771972656,0.0,0.0
2024-03-17T06:00:00Z,41.6524241,-0.9280126,283.0976867675781,0.0,0.0
2024-03-17T07:00:00Z,41.6524241,-0.9280126,283.5765075683594,0.0,57.400001525878906
2024-03-17T08:00:00Z,41.6524241,-0.9280126,286.2586364746094,0.0,204.6999969482422
2024-03-17T09:00:00Z,41.6524241,-0.9280126,288.16436767578125,0.0,260.8999938964844
2024-03-17T10:00:00Z,41.6524241,-0.9280126,290.1518249511719,0.0,533.5306396484375
2024-03-17T11:00:00Z,41.6524241,-0.9280126,292.09686279296875,0.0,619.7083740234375
2024-03-17T12:00:00Z,41.6524241,-0.9280126,293.2076110839844,0.0,625.3135986328125
2024-03-17T13:00:00Z,41.6524241,-0.9280126,294.4560546875,0.0,750.469482421875
2024-03-17T14:00:00Z,41.6524241,-0.9280126,295.2101135253906,0.0,653.3274536132812
2024-03-17T15:00:00Z,41.6524241,-0.9280126,295.6085510253906,0.0,570.6598510742188
2024-03-17T16:00:00Z,41.6524241,-0.9280126,294.76318359375,0.0,171.8000030517578
2024-03-17T17:00:00Z,41.6524241,-0.9280126,293.02813720703125,0.0,36.20000076293945
2024-03-17T18:00:00Z,41.6524241,-0.9280126,291.43719482421875,0.0,3.0999999046325684
2024-03-17T19:00:00Z,41.6524241,-0.9280126,290.6205139160156,0.0,0.0
2024-03-17T20:00:00Z,41.6524241,-0.9280126,289.6265563964844,0.0,0.0
2024-03-17T21:00:00Z,41.6524241,-0.9280126,289.0740051269531,0.0,0.0
2024-03-17T22:00:00Z,41.6524241,-0.9280126,288.3271789550781,0.0,0.0
2024-03-17T23:00:00Z,41.6524241,-0.9280126,287.91387939453125,0.0,0.0
2024-03-18T00:00:00Z,41.6524241,-0.9280126,287.260498046875,0.0,0.0
2024-03-18T01:00:00Z,41.6524241,-0.9280126,286.3436279296875,0.0,0.0
2024-03-18T02:00:00Z,41.6524241,-0.9280126,285.9544372558594,0.0,0.0
2024-03-18T03:00:00Z,41.6524241,-0.9280126,285.77398681640625,0.0,0.0
2024-03-18T04:00:00Z,41.6524241,-0.9280126,285.9252624511719,0.0,0.0
2024-03-18T05:00:00Z,41.6524241,-0.9280126,285.6941833496094,0.0,0.0
2024-03-18T06:00:00Z,41.6524241,-0.9280126,285.41168212890625,0.0,0.0
2024-03-18T07:00:00Z,41.6524241,-0.9280126,285.1365661621094,0.0,9.899999618530273
2024-03-18T08:00:00Z,41.6524241,-0.9280126,285.8355712890625,0.0,114.0
2024-03-18T09:00:00Z,41.6524241,-0.9280126,286.7616882324219,0.0,200.6999969482422
2024-03-18T10:00:00Z,41.6524241,-0.9280126,288.40386962890625,0.0,498.79998779296875
2024-03-18T11:00:00Z,41.6524241,-0.9280126,290.2230529785156,0.0,717.3028564453125
2024-03-18T12:00:00Z,41.6524241,-0.9280126,291.627197265625,0.0,747.980224609375
2024-03-18T13:00:00Z,41.6524241,-0.9280126,292.5137023925781,0.0,752.0986328125
2024-03-18T14:00:00Z,41.6524241,-0.9280126,293.1963195800781,0.0,649.5203247070312
2024-03-18T15:00:00Z,41.6524241,-0.9280126,293.32525634765625,0.0,354.50653076171875
2024-03-18T16:00:00Z,41.6524241,-0.9280126,292.71917724609375,0.0,174.89999389648438
2024-03-18T17:00:00Z,41.6524241,-0.9280126,291.4739990234375,0.0,28.100000381469727
2024-03-18T18:00:00Z,41.6524241,-0.9280126,289.7560729980469,0.0,9.0
2024-03-18T19:00:00Z,41.6524241,-0.9280126,288.8582458496094,0.0,0.0
2024-03-18T20:00:00Z,41.6524241,-0.9280126,288.4416809082031,0.0,0.0
2024-03-18T21:00:00Z,41.6524241,-0.9280126,288.0715026855469,0.0,0.0
2024-03-18T22:00:00Z,41.6524241,-0.9280126,287.732177734375,0.0,0.0
2024-03-18T23:00:00Z,41.6524241,-0.9280126,287.302001953125,0.0,0.0
2024-03-19T00:00:00Z,41.6524241,-0.9280126,286.2603759765625,0.0,0.0
