date,lat[unit="degrees_north"],lon[unit="degrees_east"],temp[unit="K"],prec[unit="kg m-2"],swflx[unit="W m-2"]
2024-05-17T01:00:00Z,41.6524241,-0.9280126,286.6082458496094,0.0,0.0
2024-05-17T02:00:00Z,41.6524241,-0.9280126,286.3430480957031,0.0,0.0
2024-05-17T03:00:00Z,41.6524241,-0.9280126,286.20361328125,0.0,0.0
2024-05-17T04:00:00Z,41.6524241,-0.9280126,285.7828674316406,0.0,0.0
2024-05-17T05:00:00Z,41.6524241,-0.9280126,284.88592529296875,0.0,0.0
2024-05-17T06:00:00Z,41.6524241,-0.9280126,285.6435546875,0.0,111.0
2024-05-17T07:00:00Z,41.6524241,-0.9280126,286.7153625488281,0.0,154.39999389648438
2024-05-17T08:00:00Z,41.6524241,-0.9280126,288.6264953613281,0.0,587.8623046875
2024-05-17T09:00:00Z,41.6524241,-0.9280126,290.6914978027344,0.0,692.2670288085938
2024-05-17T10:00:00Z,41.6524241,-0.9280126,292.6339416503906,0.0,858.0526123046875
2024-05-17T11:00:00Z,41.6524241,-0.9280126,294.26513671875,0.0,956.3092041015625
2024-05-17T12:00:00Z,41.6524241,-0.9280126,293.9519958496094,0.7599999904632568,415.54443359375
2024-05-17T13:00:00Z,41.6524241,-0.9280126,295.81494140625,0.5299999713897705,952.4656372070312
2024-05-17T14:00:00Z,41.6524241,-0.9280126,296.3292541503906,0.31000006198883057,844.9109497070312
2024-05-17T15:00:00Z,41.6524241,-0.9280126,296.254638671875,0.3700000047683716,764.5103759765625
2024-05-17T16:00:00Z,41.6524241,-0.9280126,296.3290710449219,0.029999971389770508,562.4825439453125
2024-05-17T17:00:00Z,41.6524241,-0.9280126,295.6656188964844,0.0,319.6000061035156
2024-05-17T18:00:00Z,41.6524241,-0.9280126,294.2261962890625,0.029999971389770508,194.0
2024-05-17T19:00:00Z,41.6524241,-0.9280126,291.76556396484375,0.019999980926513672,2.200000047683716
2024-05-17T20:00:00Z,41.6524241,-0.9280126,290.3888244628906,0.0,0.0
2024-05-17T21:00:00Z,41.6524241,-0.9280126,289.1318664550781,0.029999971389770508,0.0
2024-05-17T22:00:00Z,41.6524241,-0.9280126,287.3030090332031,0.25,0.0
2024-05-17T23:00:00Z,41.6524241,-0.9280126,286.4909973144531,0.0,0.0
2024-05-18T00:00:00Z,41.6524241,-0.9280126,285.6001892089844,0.0,0.0
2024-05-18T01:00:00Z,41.6524241,-0.9280126,284.8294372558594,0.0,0.0
2024-05-18T02:00:00Z,41.6524241,-0.9280126,284.2751770019531,0.0,0.0
2024-05-18T03:00:00Z,41.6524241,-0.9280126,283.8689880371094,0.0,0.0
2024-05-18T04:00:00Z,41.6524241,-0.9280126,283.5085754394531,0.0,0.0
2024-05-18T05:00:00Z,41.6524241,-0.9280126,283.1644287109375,0.0,0.0
2024-05-18T06:00:00Z,41.6524241,-0.9280126,283.9933166503906,0.0,145.8000030517578
2024-05-18T07:00:00Z,41.6524241,-0.9280126,285.6968688964844,0.0,390.0
2024-05-18T08:00:00Z,41.6524241,-0.9280126,287.73431396484375,0.0,510.8999938964844
2024-05-18T09:00:00Z,41.6524241,-0.9280126,289.8291931152344,0.0,725.5352783203125
2024-05-18T10:00:00Z,41.6524241,-0.9280126,291.6264343261719,0.0,884.9603271484375
2024-05-18T11:00:00Z,41.6524241,-0.9280126,293.0439453125,0.0,938.1658325195312
2024-05-18T12:00:00Z,41.6524241,-0.9280126,294.3269348144531,0.0,985.4332885742188
2024-05-18T13:00:00Z,41.6524241,-0.9280126,295.2776794433594,0.0,949.9323120117188
2024-05-18T14:00:00Z,41.6524241,-0.9280126,295.97076416015625,0.0,896.8507080078125
2024-05-18T15:00:00Z,41.6524241,-0.9280126,296.2374267578125,0.0,736.2459716796875
2024-05-18T16:00:00Z,41.6524241,-0.9280126,296.25225830078125,0.0,524.3561401367188
2024-05-18T17:00:00Z,41.6524241,-0.9280126,296.13482666015625,0.0,405.8999938964844
2024-05-18T18:00:00Z,41.6524241,-0.9280126,295.3768615722656,0.0,146.60000610351562
2024-05-18T19:00:00Z,41.6524241,-0.9280126,293.50762939453125,0.0,0.0
2024-05-18T20:00:00Z,41.6524241,-0.9280126,292.1944885253906,0.0,0.0
2024-05-18T21:00:00Z,41.6524241,-0.9280126,290.6266174316406,0.0,0.0
2024-05-18T22:00:00Z,41.6524241,-0.9280126,288.9335021972656,0.0,0.0
2024-05-18T23:00:00Z,41.6524241,-0.9280126,289.0950012207031,0.0,0.0
2024-05-19T00:00:00Z,41.6524241,-0.9280126,288.3328857421875,0.0,0.0
