date,lat[unit="degrees_north"],lon[unit="degrees_east"],temp[unit="K"],prec[unit="kg m-2"],swflx[unit="W m-2"]
2024-05-22T01:00:00Z,41.6524241,-0.9280126,285.6173095703125,0.0,0.0
2024-05-22T02:00:00Z,41.6524241,-0.9280126,284.91436767578125,0.0,0.0
2024-05-22T03:00:00Z,41.6524241,-0.9280126,284.3423767089844,0.0,0.0
2024-05-22T04:00:00Z,41.6524241,-0.9280126,283.82574462890625,0.0,0.0
2024-05-22T05:00:00Z,41.6524241,-0.9280126,283.63861083984375,0.0,19.700000762939453
2024-05-22T06:00:00Z,41.6524241,-0.9280126,284.372314453125,0.0,116.0999984741211
2024-05-22T07:00:00Z,41.6524241,-0.9280126,286.3836975097656,0.0,356.0
2024-05-22T08:00:00Z,41.6524241,-0.9280126,287.9938659667969,0.0,396.65850830078125
2024-05-22T09:00:00Z,41.6524241,-0.9280126,289.8558044433594,0.0,694.7994384765625
2024-05-22T10:00:00Z,41.6524241,-0.9280126,291.6518859863281,0.0,855.8740234375
2024-05-22T11:00:00Z,41.6524241,-0.9280126,293.1969299316406,0.0,962.6865234375
2024-05-22T12:00:00Z,41.6524241,-0.9280126,294.65838623046875,0.0,982.869873046875
2024-05-22T13:00:00Z,41.6524241,-0.9280126,295.5230712890625,0.0,758.7536010742188
2024-05-22T14:00:00Z,41.6524241,-0.9280126,296.3005676269531,0.0,679.8707885742188
2024-05-22T15:00:00Z,41.6524241,-0.9280126,296.8507995605469,0.0,653.6906127929688
2024-05-22T16:00:00Z,41.6524241,-0.9280126,296.6546325683594,0.0,571.5914306640625
2024-05-22T17:00:00Z,41.6524241,-0.9280126,296.0998840332031,0.0,327.17474365234375
2024-05-22T18:00:00Z,41.6524241,-0.9280126,295.3846740722656,-2.883700833677949E-9,200.89999389648438
2024-05-22T19:00:00Z,41.6524241,-0.9280126,292.9055480957031,-2.8896347536999656E-9,2.9000000953674316
2024-05-22T20:00:00Z,41.6524241,-0.9280126,291.2109375,5.773335587377915E-9,0.0
2024-05-22T21:00:00Z,41.6524241,-0.9280126,289.4574279785156,0.0,0.0
2024-05-22T22:00:00Z,41.6524241,-0.9280126,286.9438171386719,0.0,0.0
2024-05-22T23:00:00Z,41.6524241,-0.9280126,286.43267822265625,0.0,0.0
2024-05-23T00:00:00Z,41.6524241,-0.9280126,285.6471862792969,0.0,0.0
2024-05-23T01:00:00Z,41.6524241,-0.9280126,284.8735046386719,0.0,0.0
2024-05-23T02:00:00Z,41.6524241,-0.9280126,284.3456726074219,0.0,0.0
2024-05-23T03:00:00Z,41.6524241,-0.9280126,283.8508605957031,0.0,0.0
2024-05-23T04:00:00Z,41.6524241,-0.9280126,283.3870544433594,0.0,0.0
2024-05-23T05:00:00Z,41.6524241,-0.9280126,283.1137390136719,0.0,38.900001525878906
2024-05-23T06:00:00Z,41.6524241,-0.9280126,283.8420104980469,0.0,143.89999389648438
2024-05-23T07:00:00Z,41.6524241,-0.9280126,285.40899658203125,0.0,388.20001220703125
2024-05-23T08:00:00Z,41.6524241,-0.9280126,287.19305419921875,0.0,623.3023681640625
2024-05-23T09:00:00Z,41.6524241,-0.9280126,288.825439453125,0.0,726.849609375
2024-05-23T10:00:00Z,41.6524241,-0.9280126,290.6114501953125,0.0,890.75390625
2024-05-23T11:00:00Z,41.6524241,-0.9280126,292.17974853515625,-7.42223127403463E-9,946.9283447265625
2024-05-23T12:00:00Z,41.6524241,-0.9280126,293.5816955566406,-1.1785314057988217E-8,996.7593383789062
2024-05-23T13:00:00Z,41.6524241,-0.9280126,294.554931640625,-1.045656894405056E-8,961.7428588867188
2024-05-23T14:00:00Z,41.6524241,-0.9280126,295.1130676269531,-1.5846616463477403E-8,911.6063232421875
2024-05-23T15:00:00Z,41.6524241,-0.9280126,295.237548828125,-1.980392738687442E-8,754.2828979492188
2024-05-23T16:00:00Z,41.6524241,-0.9280126,295.05499267578125,0.0,533.9461669921875
2024-05-23T17:00:00Z,41.6524241,-0.9280126,294.72442626953125,1.6193713037182533E-8,409.41790771484375
2024-05-23T18:00:00Z,41.6524241,-0.9280126,293.5635070800781,-1.2043610553291728E-8,161.5
2024-05-23T19:00:00Z,41.6524241,-0.9280126,291.62530517578125,-5.720593776459282E-9,0.0
2024-05-23T20:00:00Z,41.6524241,-0.9280126,289.5821838378906,0.0,0.0
2024-05-23T21:00:00Z,41.6524241,-0.9280126,288.8699951171875,1.2206484711896337E-9,0.0
2024-05-23T22:00:00Z,41.6524241,-0.9280126,287.661376953125,0.0,0.0
2024-05-23T23:00:00Z,41.6524241,-0.9280126,286.695556640625,0.0,0.0
2024-05-24T00:00:00Z,41.6524241,-0.9280126,285.8366394042969,0.0,0.0
