date,lat[unit="degrees_north"],lon[unit="degrees_east"],temp[unit="K"],prec[unit="kg m-2"],swflx[unit="W m-2"]
2024-02-04T01:00:00Z,41.6524241,-0.9280126,279.53082275390625,0.0,0.0
2024-02-04T02:00:00Z,41.6524241,-0.9280126,279.2769470214844,0.0,0.0
2024-02-04T03:00:00Z,41.6524241,-0.9280126,279.4574279785156,0.0,0.0
2024-02-04T04:00:00Z,41.6524241,-0.9280126,279.52349853515625,0.0,0.0
2024-02-04T05:00:00Z,41.6524241,-0.9280126,279.4726867675781,0.0,0.0
2024-02-04T06:00:00Z,41.6524241,-0.9280126,279.30255126953125,0.0,0.0
2024-02-04T07:00:00Z,41.6524241,-0.9280126,279.2186279296875,0.0,0.0
2024-02-04T08:00:00Z,41.6524241,-0.9280126,279.46905517578125,0.0,106.5
2024-02-04T09:00:00Z,41.6524241,-0.9280126,281.7508239746094,0.0,213.6999969482422
2024-02-04T10:00:00Z,41.6524241,-0.9280126,284.22906494140625,0.0,399.70001220703125
2024-02-04T11:00:00Z,41.6524241,-0.9280126,285.908935546875,0.0,466.58502197265625
2024-02-04T12:00:00Z,41.6524241,-0.9280126,287.17999267578125,0.0,537.5406494140625
2024-02-04T13:00:00Z,41.6524241,-0.9280126,288.0858154296875,0.0,517.3858642578125
2024-02-04T14:00:00Z,41.6524241,-0.9280126,288.7978820800781,0.0,472.005126953125
2024-02-04T15:00:00Z,41.6524241,-0.9280126,289.0111389160156,0.0,322.79998779296875
2024-02-04T16:00:00Z,41.6524241,-0.9280126,288.6732482910156,0.0,118.0999984741211
2024-02-04T17:00:00Z,41.6524241,-0.9280126,286.3931884765625,0.0,20.399999618530273
2024-02-04T18:00:00Z,41.6524241,-0.9280126,284.6527404785156,0.0,0.0
2024-02-04T19:00:00Z,41.6524241,-0.9280126,283.4808044433594,0.0,0.0
2024-02-04T20:00:00Z,41.6524241,-0.9280126,282.5849914550781,0.0,0.0
2024-02-04T21:00:00Z,41.6524241,-0.9280126,282.0149230957031,0.0,0.0
2024-02-04T22:00:00Z,41.6524241,-0.9280126,281.5238037109375,0.0,0.0
2024-02-04T23:00:00Z,41.6524241,-0.9280126,280.9936218261719,0.0,0.0
2024-02-05T00:00:00Z,41.6524241,-0.9280126,280.409423828125,0.0,0.0
2024-02-05T01:00:00Z,41.6524241,-0.9280126,279.9383850097656,0.0,0.0
2024-02-05T02:00:00Z,41.6524241,-0.9280126,279.5253601074219,0.0,0.0
2024-02-05T03:00:00Z,41.6524241,-0.9280126,279.2506103515625,0.0,0.0
2024-02-05T04:00:00Z,41.6524241,-0.9280126,279.18243408203125,0.0,0.0
2024-02-05T05:00:00Z,41.6524241,-0.9280126,279.0536193847656,0.0,0.0
2024-02-05T06:00:00Z,41.6524241,-0.9280126,278.87249755859375,0.0,0.0
2024-02-05T07:00:00Z,41.6524241,-0.9280126,278.5588684082031,0.0,0.0
2024-02-05T08:00:00Z,41.6524241,-0.9280126,279.2435607910156,0.0,73.69999694824219
2024-02-05T09:00:00Z,41.6524241,-0.9280126,281.6831970214844,0.0,280.70001220703125
2024-02-05T10:00:00Z,41.6524241,-0.9280126,283.81805419921875,0.0,370.79998779296875
2024-02-05T11:00:00Z,41.6524241,-0.9280126,285.5144958496094,0.0,499.916748046875
2024-02-05T12:00:00Z,41.6524241,-0.9280126,286.8688659667969,0.0,536.0526733398438
2024-02-05T13:00:00Z,41.6524241,-0.9280126,287.7797546386719,0.0,523.1727294921875
2024-02-05T14:00:00Z,41.6524241,-0.9280126,288.3061828613281,0.0,330.462890625
2024-02-05T15:00:00Z,41.6524241,-0.9280126,288.4441223144531,0.0,195.60000610351562
2024-02-05T16:00:00Z,41.6524241,-0.9280126,287.54107666015625,0.0,66.9000015258789
2024-02-05T17:00:00Z,41.6524241,-0.9280126,285.5433654785156,0.0,4.300000190734863
2024-02-05T18:00:00Z,41.6524241,-0.9280126,284.0499267578125,0.0,0.0
2024-02-05T19:00:00Z,41.6524241,-0.9280126,283.2000732421875,0.0,0.0
2024-02-05T20:00:00Z,41.6524241,-0.9280126,283.0719909667969,0.0,0.0
2024-02-05T21:00:00Z,41.6524241,-0.9280126,282.7291259765625,0.0,0.0
2024-02-05T22:00:00Z,41.6524241,-0.9280126,282.3089904785156,0.0,0.0
2024-02-05T23:00:00Z,41.6524241,-0.9280126,282.06805419921875,0.0,0.0
2024-02-06T00:00:00Z,41.6524241,-0.9280126,282.0512390136719,0.0,0.0
